v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
631,355,11,190362.0,315614.0,100039943.5909985,166456658.3637055,0.6031481493216397,0.6009969476403438,94,1240,1,15710.0,32840,5381,27459,0.2818630722007207,0.2148963545389564,630,124.99675555772615,15710.0,8,13,False,"{0: 39, 1: 4, 2: 81, 3: 72, 4: 65, 5: 94, 6: 79, 7: 16}","{(0, 2): [(39, 1), (1, 2), (2, 81)], (0, 3): [(39, 65), (65, 72)], (0, 6): [(39, 65), (65, 79)], (1, 3): [(4, 22), (22, 40), (40, 72)], (1, 4): [(4, 32), (32, 65)], (1, 5): [(4, 88), (88, 94)], (1, 6): [(4, 32), (32, 79)], (2, 3): [(81, 97), (97, 72)], (2, 4): []}","{(0, 39): {'cpu': 7}, (1, 4): {'cpu': 45}, (2, 81): {'cpu': 30}, (3, 72): {'cpu': 37}, (4, 65): {'cpu': 38}, (5, 94): {'cpu': 27}, (6, 79): {'cpu': 47}, (7, 16): {'cpu': 3}}","{((0, 2), (39, 1)): {'bw': 28}, ((0, 2), (1, 2)): {'bw': 28}, ((0, 2), (2, 81)): {'bw': 28}, ((0, 3), (39, 65)): {'bw': 27}, ((0, 3), (65, 72)): {'bw': 27}, ((0, 6), (39, 65)): {'bw': 29}, ((0, 6), (65, 79)): {'bw': 29}, ((1, 3), (4, 22)): {'bw': 42}, ((1, 3), (22, 40)): {'bw': 42}, ((1, 3), (40, 72)): {'bw': 42}, ((1, 4), (4, 32)): {'bw': 25}, ((1, 4), (32, 65)): {'bw': 25}, ((1, 5), (4, 88)): {'bw': 25}, ((1, 5), (88, 94)): {'bw': 25}, ((1, 6), (4, 32)): {'bw': 6}, ((1, 6), (32, 79)): {'bw': 6}, ((2, 3), (81, 97)): {'bw': 27}, ((2, 3), (97, 72)): {'bw': 27}}",0.0,0.0,702.0,234.0,393,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
631,355,10,190362.0,315614.0,100039943.5909985,166456658.3637055,0.6031481493216397,0.6009969476403438,94,1241,0,15727.963481747453,33729,5532,28197,0.2617109302015215,0.193795568263045,626,109.96348174745194,15618.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
632,355,10,190362.0,315614.0,100039943.5909985,166456658.3637055,0.6031481493216397,0.6009969476403438,94,1242,1,15734.0,33729,5532,28197,0.2617109302015215,0.193795568263045,631,513.0154077042574,15734.0,8,21,False,"{0: 32, 1: 10, 2: 5, 3: 94, 4: 98, 5: 26, 6: 39, 7: 86}","{(0, 1): [(32, 10)], (0, 2): [(32, 22), (22, 5)], (0, 3): [(32, 26), (26, 94)], (0, 4): [(32, 98)], (0, 5): [(32, 79), (79, 26)], (0, 6): [(32, 65), (65, 39)], (0, 7): [(32, 0), (0, 86)], (1, 2): [(10, 50), (50, 5)], (1, 5): []}","{(0, 32): {'cpu': 25}, (1, 10): {'cpu': 28}, (2, 5): {'cpu': 40}, (3, 94): {'cpu': 0}, (4, 98): {'cpu': 2}, (5, 26): {'cpu': 12}, (6, 39): {'cpu': 22}, (7, 86): {'cpu': 22}}","{((0, 1), (32, 10)): {'bw': 9}, ((0, 2), (32, 22)): {'bw': 5}, ((0, 2), (22, 5)): {'bw': 5}, ((0, 3), (32, 26)): {'bw': 5}, ((0, 3), (26, 94)): {'bw': 5}, ((0, 4), (32, 98)): {'bw': 43}, ((0, 5), (32, 79)): {'bw': 42}, ((0, 5), (79, 26)): {'bw': 42}, ((0, 6), (32, 65)): {'bw': 36}, ((0, 6), (65, 39)): {'bw': 36}, ((0, 7), (32, 0)): {'bw': 13}, ((0, 7), (0, 86)): {'bw': 13}, ((1, 2), (10, 50)): {'bw': 22}, ((1, 2), (50, 5)): {'bw': 22}}",0.0,0.0,453.0,151.0,473,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
633,356,11,191040.0,316697.0,100238988.81282543,166774602.27998653,0.6032264277842859,0.6010446881146867,94,1243,1,15750.0,32646,5339,27307,0.28746830375016685,0.21924231593995713,632,293.57702334353866,15750.0,8,18,True,"{0: 5, 1: 26, 2: 94, 3: 98, 4: 6, 5: 32, 6: 39, 7: 72}","{(0, 1): [(5, 26)], (0, 2): [(5, 94)], (0, 3): [(5, 98)], (0, 4): [(5, 26), (26, 6)], (0, 6): [(5, 26), (26, 39)], (1, 2): [(26, 94)], (1, 3): [(26, 32), (32, 98)], (1, 4): [(26, 6)], (1, 5): [(26, 79), (79, 32)], (2, 3): [(94, 88), (88, 98)], (2, 4): [(94, 26), (26, 6)], (2, 5): [(94, 63), (63, 32)], (2, 6): [(94, 65), (65, 39)], (4, 5): [(6, 63), (63, 32)], (4, 6): [(6, 10), (10, 7), (7, 39)], (4, 7): [(6, 26), (26, 55), (55, 72)], (5, 6): [(32, 65), (65, 39)], (5, 7): [(32, 79), (79, 72)]}","{(0, 5): {'cpu': 46}, (1, 26): {'cpu': 21}, (2, 94): {'cpu': 5}, (3, 98): {'cpu': 1}, (4, 6): {'cpu': 50}, (5, 32): {'cpu': 5}, (6, 39): {'cpu': 32}, (7, 72): {'cpu': 33}}","{((0, 1), (5, 26)): {'bw': 33}, ((0, 2), (5, 94)): {'bw': 30}, ((0, 3), (5, 98)): {'bw': 5}, ((0, 4), (5, 26)): {'bw': 1}, ((0, 4), (26, 6)): {'bw': 1}, ((0, 6), (5, 26)): {'bw': 6}, ((0, 6), (26, 39)): {'bw': 6}, ((1, 2), (26, 94)): {'bw': 25}, ((1, 3), (26, 32)): {'bw': 28}, ((1, 3), (32, 98)): {'bw': 28}, ((1, 4), (26, 6)): {'bw': 49}, ((1, 5), (26, 79)): {'bw': 30}, ((1, 5), (79, 32)): {'bw': 30}, ((2, 3), (94, 88)): {'bw': 46}, ((2, 3), (88, 98)): {'bw': 46}, ((2, 4), (94, 26)): {'bw': 8}, ((2, 4), (26, 6)): {'bw': 8}, ((2, 5), (94, 63)): {'bw': 42}, ((2, 5), (63, 32)): {'bw': 42}, ((2, 6), (94, 65)): {'bw': 35}, ((2, 6), (65, 39)): {'bw': 35}, ((4, 5), (6, 63)): {'bw': 33}, ((4, 5), (63, 32)): {'bw': 33}, ((4, 6), (6, 10)): {'bw': 41}, ((4, 6), (10, 7)): {'bw': 41}, ((4, 6), (7, 39)): {'bw': 41}, ((4, 7), (6, 26)): {'bw': 21}, ((4, 7), (26, 55)): {'bw': 21}, ((4, 7), (55, 72)): {'bw': 21}, ((5, 6), (32, 65)): {'bw': 21}, ((5, 6), (65, 39)): {'bw': 21}, ((5, 7), (32, 79)): {'bw': 31}, ((5, 7), (79, 72)): {'bw': 31}}",1083.0,678.0,579.0,193.0,485,193.0,485,193.0,890,405,0.6260387811634349,317943.91628105234,199045.2218269192,183.79060187157822,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6260387811634349,0.0,8.0,18.0
634,356,11,191040.0,316697.0,100238988.81282543,166774602.27998653,0.6032264277842859,0.6010446881146867,94,1244,1,15771.0,32646,5339,27307,0.28746830375016685,0.21924231593995713,633,132.41576850407455,15771.0,8,12,False,"{0: 88, 1: 32, 2: 4, 3: 61, 4: 98, 5: 83, 6: 58, 7: 50}","{(0, 1): [(88, 4), (4, 32)], (0, 4): [(88, 61), (61, 98)], (0, 6): [(88, 55), (55, 58)], (1, 5): [(32, 37), (37, 83)], (2, 3): [(4, 50), (50, 61)], (2, 5): [(4, 16), (16, 83)], (2, 7): [(4, 50)], (3, 5): [(61, 82), (82, 16), (16, 83)], (3, 6): []}","{(0, 88): {'cpu': 11}, (1, 32): {'cpu': 33}, (2, 4): {'cpu': 39}, (3, 61): {'cpu': 39}, (4, 98): {'cpu': 4}, (5, 83): {'cpu': 2}, (6, 58): {'cpu': 42}, (7, 50): {'cpu': 13}}","{((0, 1), (88, 4)): {'bw': 42}, ((0, 1), (4, 32)): {'bw': 42}, ((0, 4), (88, 61)): {'bw': 49}, ((0, 4), (61, 98)): {'bw': 49}, ((0, 6), (88, 55)): {'bw': 19}, ((0, 6), (55, 58)): {'bw': 19}, ((1, 5), (32, 37)): {'bw': 24}, ((1, 5), (37, 83)): {'bw': 24}, ((2, 3), (4, 50)): {'bw': 35}, ((2, 3), (50, 61)): {'bw': 35}, ((2, 5), (4, 16)): {'bw': 21}, ((2, 5), (16, 83)): {'bw': 21}, ((2, 7), (4, 50)): {'bw': 2}, ((3, 5), (61, 82)): {'bw': 40}, ((3, 5), (82, 16)): {'bw': 40}, ((3, 5), (16, 83)): {'bw': 40}}",0.0,0.0,549.0,183.0,375,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
634,356,11,191040.0,316697.0,100238988.81282543,166774602.27998653,0.6032264277842859,0.6010446881146867,94,1245,0,15782.888771908218,32646,5339,27307,0.28746830375016685,0.21924231593995713,610,529.8887719082177,15253.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
635,356,11,191040.0,316697.0,100238988.81282543,166774602.27998653,0.6032264277842859,0.6010446881146867,94,1246,1,15793.0,32646,5339,27307,0.28746830375016685,0.21924231593995713,634,713.3203109933219,15793.0,8,20,False,"{0: 81, 1: 32, 2: 86, 3: 0, 4: 98, 5: 26, 6: 97, 7: 4}","{(0, 1): [(81, 4), (4, 32)], (0, 3): [(81, 86), (86, 0)], (0, 4): []}","{(0, 81): {'cpu': 41}, (1, 32): {'cpu': 19}, (2, 86): {'cpu': 21}, (3, 0): {'cpu': 11}, (4, 98): {'cpu': 17}, (5, 26): {'cpu': 4}, (6, 97): {'cpu': 49}, (7, 4): {'cpu': 46}}","{((0, 1), (81, 4)): {'bw': 23}, ((0, 1), (4, 32)): {'bw': 23}, ((0, 3), (81, 86)): {'bw': 46}, ((0, 3), (86, 0)): {'bw': 46}}",0.0,0.0,624.0,208.0,528,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
636,357,12,191509.0,317568.0,100243389.84509248,166782775.6256253,0.6030487958484482,0.6010416211690064,94,1247,1,15816.0,31775,5151,26624,0.3125583878286401,0.238770550393138,635,9.383864108835988,15816.0,8,12,True,"{0: 32, 1: 0, 2: 86, 3: 17, 4: 78, 5: 62, 6: 98, 7: 40}","{(0, 1): [(32, 0)], (0, 5): [(32, 64), (64, 62)], (0, 6): [(32, 98)], (1, 3): [(0, 22), (22, 17)], (1, 7): [(0, 22), (22, 40)], (2, 7): [(86, 18), (18, 35), (35, 40)], (3, 4): [(17, 3), (3, 19), (19, 59), (59, 78)], (3, 5): [(17, 2), (2, 81), (81, 62)], (3, 6): [(17, 9), (9, 98)], (4, 5): [(78, 83), (83, 62)], (5, 6): [(62, 14), (14, 67), (67, 98)], (6, 7): [(98, 40)]}","{(0, 32): {'cpu': 36}, (1, 0): {'cpu': 26}, (2, 86): {'cpu': 26}, (3, 17): {'cpu': 41}, (4, 78): {'cpu': 22}, (5, 62): {'cpu': 19}, (6, 98): {'cpu': 18}, (7, 40): {'cpu': 0}}","{((0, 1), (32, 0)): {'bw': 12}, ((0, 5), (32, 64)): {'bw': 25}, ((0, 5), (64, 62)): {'bw': 25}, ((0, 6), (32, 98)): {'bw': 9}, ((1, 3), (0, 22)): {'bw': 48}, ((1, 3), (22, 17)): {'bw': 48}, ((1, 7), (0, 22)): {'bw': 24}, ((1, 7), (22, 40)): {'bw': 24}, ((2, 7), (86, 18)): {'bw': 36}, ((2, 7), (18, 35)): {'bw': 36}, ((2, 7), (35, 40)): {'bw': 36}, ((3, 4), (17, 3)): {'bw': 32}, ((3, 4), (3, 19)): {'bw': 32}, ((3, 4), (19, 59)): {'bw': 32}, ((3, 4), (59, 78)): {'bw': 32}, ((3, 5), (17, 2)): {'bw': 19}, ((3, 5), (2, 81)): {'bw': 19}, ((3, 5), (81, 62)): {'bw': 19}, ((3, 6), (17, 9)): {'bw': 38}, ((3, 6), (9, 98)): {'bw': 38}, ((4, 5), (78, 83)): {'bw': 13}, ((4, 5), (83, 62)): {'bw': 13}, ((5, 6), (62, 14)): {'bw': 24}, ((5, 6), (14, 67)): {'bw': 24}, ((5, 6), (67, 98)): {'bw': 24}, ((6, 7), (98, 40)): {'bw': 1}}",871.0,469.0,564.0,188.0,281,188.0,281,188.0,683,402,0.5384615384615384,8173.345638796146,4401.032267044078,5.0528499047578395,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5384615384615384,0.0,8.0,12.0
636,357,11,191509.0,317568.0,100243389.84509248,166782775.6256253,0.6030487958484482,0.6010416211690064,94,1248,0,15825.383864108837,32646,5339,27307,0.28746830375016685,0.21924231593995713,635,9.383864108835988,15816.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
636,357,10,191509.0,317568.0,100243389.84509248,166782775.6256253,0.6030487958484482,0.6010416211690064,94,1249,0,15829.528827297694,33730,5536,28194,0.26117709862538374,0.19388134381701216,627,184.52882729769365,15645.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
636,357,10,191509.0,317568.0,100243389.84509248,166782775.6256253,0.6030487958484482,0.6010416211690064,94,1250,0,15834.996755557726,33730,5536,28194,0.26117709862538374,0.19388134381701216,630,124.99675555772615,15710.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
637,358,11,191958.0,318218.0,100280463.68563491,166836445.99612105,0.6032279757901816,0.6010704860493518,94,1251,1,15841.0,33080,5283,27797,0.294941945816095,0.20523230879199428,636,82.56980076266643,15841.0,8,13,True,"{0: 32, 1: 4, 2: 98, 3: 79, 4: 18, 5: 15, 6: 86, 7: 88}","{(0, 1): [(32, 4)], (0, 2): [(32, 98)], (0, 6): [(32, 0), (0, 86)], (0, 7): [(32, 20), (20, 4), (4, 88)], (1, 5): [(4, 24), (24, 15)], (1, 7): [(4, 47), (47, 88)], (2, 3): [(98, 79)], (2, 5): [(98, 57), (57, 15)], (3, 4): [(79, 26), (26, 35), (35, 18)], (3, 6): [(79, 45), (45, 86)], (4, 5): [(18, 91), (91, 15)], (4, 6): [(18, 86)], (5, 7): [(15, 55), (55, 88)]}","{(0, 32): {'cpu': 15}, (1, 4): {'cpu': 38}, (2, 98): {'cpu': 27}, (3, 79): {'cpu': 34}, (4, 18): {'cpu': 45}, (5, 15): {'cpu': 48}, (6, 86): {'cpu': 17}, (7, 88): {'cpu': 29}}","{((0, 1), (32, 4)): {'bw': 24}, ((0, 2), (32, 98)): {'bw': 6}, ((0, 6), (32, 0)): {'bw': 6}, ((0, 6), (0, 86)): {'bw': 6}, ((0, 7), (32, 20)): {'bw': 37}, ((0, 7), (20, 4)): {'bw': 37}, ((0, 7), (4, 88)): {'bw': 37}, ((1, 5), (4, 24)): {'bw': 5}, ((1, 5), (24, 15)): {'bw': 5}, ((1, 7), (4, 47)): {'bw': 44}, ((1, 7), (47, 88)): {'bw': 44}, ((2, 3), (98, 79)): {'bw': 10}, ((2, 5), (98, 57)): {'bw': 3}, ((2, 5), (57, 15)): {'bw': 3}, ((3, 4), (79, 26)): {'bw': 10}, ((3, 4), (26, 35)): {'bw': 10}, ((3, 4), (35, 18)): {'bw': 10}, ((3, 6), (79, 45)): {'bw': 14}, ((3, 6), (45, 86)): {'bw': 14}, ((4, 5), (18, 91)): {'bw': 16}, ((4, 5), (91, 15)): {'bw': 16}, ((4, 6), (18, 86)): {'bw': 2}, ((5, 7), (15, 55)): {'bw': 19}, ((5, 7), (55, 88)): {'bw': 19}}",650.0,449.0,759.0,253.0,196,253.0,196,253.0,397,201,0.6907692307692308,53670.37049573318,37073.840542437225,57.03667775759574,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6907692307692308,0.0,8.0,13.0
638,359,12,192691.0,319594.0,101047646.59963852,168276614.74055347,0.6029243352503488,0.600485377932236,94,1252,1,15870.0,31704,5066,26638,0.3239023088215668,0.23837026447462473,637,1046.6342619421746,15870.0,8,17,True,"{0: 98, 1: 61, 2: 17, 3: 96, 4: 50, 5: 18, 6: 0, 7: 12}","{(0, 1): [(98, 61)], (0, 2): [(98, 9), (9, 17)], (0, 5): [(98, 63), (63, 18)], (0, 7): [(98, 5), (5, 12)], (1, 2): [(61, 11), (11, 91), (91, 17)], (1, 3): [(61, 50), (50, 96)], (1, 4): [(61, 50)], (1, 5): [(61, 11), (11, 18)], (1, 6): [(61, 40), (40, 22), (22, 0)], (2, 3): [(17, 96)], (2, 5): [(17, 42), (42, 18)], (2, 6): [(17, 22), (22, 0)], (3, 4): [(96, 0), (0, 50)], (3, 5): [(96, 37), (37, 18)], (3, 6): [(96, 0)], (4, 5): [(50, 0), (0, 86), (86, 18)], (6, 7): [(0, 13), (13, 5), (5, 12)]}","{(0, 98): {'cpu': 8}, (1, 61): {'cpu': 29}, (2, 17): {'cpu': 34}, (3, 96): {'cpu': 26}, (4, 50): {'cpu': 36}, (5, 18): {'cpu': 29}, (6, 0): {'cpu': 25}, (7, 12): {'cpu': 30}}","{((0, 1), (98, 61)): {'bw': 29}, ((0, 2), (98, 9)): {'bw': 44}, ((0, 2), (9, 17)): {'bw': 44}, ((0, 5), (98, 63)): {'bw': 2}, ((0, 5), (63, 18)): {'bw': 2}, ((0, 7), (98, 5)): {'bw': 37}, ((0, 7), (5, 12)): {'bw': 37}, ((1, 2), (61, 11)): {'bw': 48}, ((1, 2), (11, 91)): {'bw': 48}, ((1, 2), (91, 17)): {'bw': 48}, ((1, 3), (61, 50)): {'bw': 47}, ((1, 3), (50, 96)): {'bw': 47}, ((1, 4), (61, 50)): {'bw': 21}, ((1, 5), (61, 11)): {'bw': 23}, ((1, 5), (11, 18)): {'bw': 23}, ((1, 6), (61, 40)): {'bw': 47}, ((1, 6), (40, 22)): {'bw': 47}, ((1, 6), (22, 0)): {'bw': 47}, ((2, 3), (17, 96)): {'bw': 6}, ((2, 5), (17, 42)): {'bw': 18}, ((2, 5), (42, 18)): {'bw': 18}, ((2, 6), (17, 22)): {'bw': 27}, ((2, 6), (22, 0)): {'bw': 27}, ((3, 4), (96, 0)): {'bw': 29}, ((3, 4), (0, 50)): {'bw': 29}, ((3, 5), (96, 37)): {'bw': 50}, ((3, 5), (37, 18)): {'bw': 50}, ((3, 6), (96, 0)): {'bw': 0}, ((4, 5), (50, 0)): {'bw': 43}, ((4, 5), (0, 86)): {'bw': 43}, ((4, 5), (86, 18)): {'bw': 43}, ((6, 7), (0, 13)): {'bw': 45}, ((6, 7), (13, 5)): {'bw': 45}, ((6, 7), (5, 12)): {'bw': 45}}",1376.0,733.0,651.0,217.0,516,217.0,516,217.0,1159,643,0.532703488372093,1440168.7444324323,767182.914003614,557.5457223863474,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.532703488372093,0.0,8.0,17.0
638,359,11,192691.0,319594.0,101047646.59963852,168276614.74055347,0.6029243352503488,0.600485377932236,94,1253,0,15880.10932132324,32593,5265,27328,0.29734418790871475,0.21864188706218723,615,517.1093213232398,15363.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
639,359,11,192691.0,319594.0,101047646.59963852,168276614.74055347,0.6029243352503488,0.600485377932236,94,1254,1,15901.0,32593,5265,27328,0.29734418790871475,0.21864188706218723,638,501.3768988033902,15901.0,8,18,False,"{0: 61, 1: 32, 2: 58, 3: 40, 4: 94, 5: 86, 6: 31, 7: 57}","{(0, 1): [(61, 26), (26, 32)], (0, 3): [(61, 88), (88, 40)], (0, 4): [(61, 26), (26, 94)], (0, 5): [(61, 26), (26, 86)], (0, 6): [(61, 56), (56, 31)], (1, 3): [(32, 73), (73, 40)], (1, 4): [(32, 84), (84, 94)], (1, 5): [(32, 64), (64, 86)], (1, 6): []}","{(0, 61): {'cpu': 19}, (1, 32): {'cpu': 19}, (2, 58): {'cpu': 38}, (3, 40): {'cpu': 7}, (4, 94): {'cpu': 13}, (5, 86): {'cpu': 10}, (6, 31): {'cpu': 43}, (7, 57): {'cpu': 39}}","{((0, 1), (61, 26)): {'bw': 5}, ((0, 1), (26, 32)): {'bw': 5}, ((0, 3), (61, 88)): {'bw': 10}, ((0, 3), (88, 40)): {'bw': 10}, ((0, 4), (61, 26)): {'bw': 21}, ((0, 4), (26, 94)): {'bw': 21}, ((0, 5), (61, 26)): {'bw': 10}, ((0, 5), (26, 86)): {'bw': 10}, ((0, 6), (61, 56)): {'bw': 39}, ((0, 6), (56, 31)): {'bw': 39}, ((1, 3), (32, 73)): {'bw': 50}, ((1, 3), (73, 40)): {'bw': 50}, ((1, 4), (32, 84)): {'bw': 50}, ((1, 4), (84, 94)): {'bw': 50}, ((1, 5), (32, 64)): {'bw': 50}, ((1, 5), (64, 86)): {'bw': 50}}",0.0,0.0,564.0,188.0,476,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
639,359,10,192691.0,319594.0,101047646.59963852,168276614.74055347,0.6029243352503488,0.600485377932236,94,1255,0,15903.086325246075,33288,5411,27877,0.27785933537968766,0.20294496068620438,628,237.08632524607543,15666.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
639,359,10,192691.0,319594.0,101047646.59963852,168276614.74055347,0.6029243352503488,0.600485377932236,94,1256,0,15903.415768504074,33288,5411,27877,0.27785933537968766,0.20294496068620438,633,132.41576850407455,15771.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
640,360,11,193135.0,320247.0,101523244.55571891,168976086.50929332,0.6030813715663222,0.6008142729127257,94,1257,1,15921.0,32635,5202,27433,0.3057520352328841,0.21563974267333808,639,1071.1665677486214,15921.0,8,15,True,"{0: 67, 1: 86, 2: 26, 3: 48, 4: 40, 5: 25, 6: 81, 7: 31}","{(0, 4): [(67, 72), (72, 40)], (0, 6): [(67, 14), (14, 62), (62, 81)], (1, 2): [(86, 93), (93, 26)], (1, 3): [(86, 48)], (1, 5): [(86, 64), (64, 25)], (1, 6): [(86, 81)], (1, 7): [(86, 62), (62, 31)], (2, 4): [(26, 35), (35, 40)], (2, 5): [(26, 35), (35, 25)], (2, 6): [(26, 81)], (2, 7): [(26, 55), (55, 31)], (3, 6): [(48, 26), (26, 81)], (4, 5): [(40, 35), (35, 25)], (4, 7): [(40, 31)], (5, 6): [(25, 90), (90, 81)]}","{(0, 67): {'cpu': 36}, (1, 86): {'cpu': 12}, (2, 26): {'cpu': 0}, (3, 48): {'cpu': 41}, (4, 40): {'cpu': 5}, (5, 25): {'cpu': 41}, (6, 81): {'cpu': 35}, (7, 31): {'cpu': 39}}","{((0, 4), (67, 72)): {'bw': 1}, ((0, 4), (72, 40)): {'bw': 1}, ((0, 6), (67, 14)): {'bw': 7}, ((0, 6), (14, 62)): {'bw': 7}, ((0, 6), (62, 81)): {'bw': 7}, ((1, 2), (86, 93)): {'bw': 44}, ((1, 2), (93, 26)): {'bw': 44}, ((1, 3), (86, 48)): {'bw': 7}, ((1, 5), (86, 64)): {'bw': 20}, ((1, 5), (64, 25)): {'bw': 20}, ((1, 6), (86, 81)): {'bw': 18}, ((1, 7), (86, 62)): {'bw': 30}, ((1, 7), (62, 31)): {'bw': 30}, ((2, 4), (26, 35)): {'bw': 38}, ((2, 4), (35, 40)): {'bw': 38}, ((2, 5), (26, 35)): {'bw': 22}, ((2, 5), (35, 25)): {'bw': 22}, ((2, 6), (26, 81)): {'bw': 4}, ((2, 7), (26, 55)): {'bw': 9}, ((2, 7), (55, 31)): {'bw': 9}, ((3, 6), (48, 26)): {'bw': 7}, ((3, 6), (26, 81)): {'bw': 7}, ((4, 5), (40, 35)): {'bw': 4}, ((4, 5), (35, 25)): {'bw': 4}, ((4, 7), (40, 31)): {'bw': 4}, ((5, 6), (25, 90)): {'bw': 20}, ((5, 6), (90, 81)): {'bw': 20}}",653.0,444.0,627.0,209.0,235,209.0,235,209.0,444,209,0.6799387442572741,699471.7687398498,475597.9560803879,728.327650965372,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6799387442572741,0.0,8.0,15.0
640,360,10,193135.0,320247.0,101523244.55571891,168976086.50929332,0.6030813715663222,0.6008142729127257,94,1258,0,15923.569800762667,33285,5455,27830,0.2719871880421727,0.20428877769835596,636,82.56980076266643,15841.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
