v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
583,358,12,192446.0,331058.0,84442468.01094915,146115556.79627788,0.5813059947199585,0.5779156570486423,98,1144,0,14505.774562717246,31690,5106,26584,0.31856399306018957,0.23991422444603283,555,707.7745627172455,13798.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
584,358,12,192446.0,331058.0,84442468.01094915,146115556.79627788,0.5813059947199585,0.5779156570486423,98,1145,1,14516.0,31690,5106,26584,0.31856399306018957,0.23991422444603283,583,93.23919441580784,14516.0,8,15,False,"{0: 16, 1: 49, 2: 90, 3: 40, 4: 38, 5: 26, 6: 78, 7: 98}","{(0, 5): [(16, 39), (39, 26)], (0, 6): [(16, 0), (0, 25), (25, 78)], (0, 7): [(16, 67), (67, 98)], (1, 3): [(49, 38), (38, 39), (39, 40)], (1, 5): [(49, 6), (6, 26)], (2, 4): [(90, 83), (83, 38)], (2, 5): [(90, 72), (72, 26)], (2, 6): [(90, 83), (83, 78)], (2, 7): [(90, 57), (57, 98)], (3, 4): [(40, 88), (88, 38)], (3, 5): [(40, 35), (35, 26)], (3, 6): []}","{(0, 16): {'cpu': 8}, (1, 49): {'cpu': 11}, (2, 90): {'cpu': 20}, (3, 40): {'cpu': 7}, (4, 38): {'cpu': 23}, (5, 26): {'cpu': 5}, (6, 78): {'cpu': 7}, (7, 98): {'cpu': 3}}","{((0, 5), (16, 39)): {'bw': 19}, ((0, 5), (39, 26)): {'bw': 19}, ((0, 6), (16, 0)): {'bw': 10}, ((0, 6), (0, 25)): {'bw': 10}, ((0, 6), (25, 78)): {'bw': 10}, ((0, 7), (16, 67)): {'bw': 20}, ((0, 7), (67, 98)): {'bw': 20}, ((1, 3), (49, 38)): {'bw': 35}, ((1, 3), (38, 39)): {'bw': 35}, ((1, 3), (39, 40)): {'bw': 35}, ((1, 5), (49, 6)): {'bw': 22}, ((1, 5), (6, 26)): {'bw': 22}, ((2, 4), (90, 83)): {'bw': 10}, ((2, 4), (83, 38)): {'bw': 10}, ((2, 5), (90, 72)): {'bw': 40}, ((2, 5), (72, 26)): {'bw': 40}, ((2, 6), (90, 83)): {'bw': 24}, ((2, 6), (83, 78)): {'bw': 24}, ((2, 7), (90, 57)): {'bw': 23}, ((2, 7), (57, 98)): {'bw': 23}, ((3, 4), (40, 88)): {'bw': 33}, ((3, 4), (88, 38)): {'bw': 33}, ((3, 5), (40, 35)): {'bw': 43}, ((3, 5), (35, 26)): {'bw': 43}}",0.0,0.0,252.0,84.0,457,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
584,358,11,192446.0,331058.0,84442468.01094915,146115556.79627788,0.5813059947199585,0.5779156570486423,98,1146,0,14542.135112317457,32403,5347,27056,0.2864006405978914,0.22641887062187271,579,122.1351123174573,14420.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
585,358,11,192446.0,331058.0,84442468.01094915,146115556.79627788,0.5813059947199585,0.5779156570486423,98,1147,1,14547.0,32403,5347,27056,0.2864006405978914,0.22641887062187271,584,132.13932908854105,14547.0,8,10,False,"{0: 62, 1: 80, 2: 40, 3: 31, 4: 32, 5: 45, 6: 72, 7: 73}","{(0, 1): [(62, 31), (31, 80)], (0, 3): [(62, 31)], (0, 4): [(62, 64), (64, 32)], (1, 3): []}","{(0, 62): {'cpu': 7}, (1, 80): {'cpu': 37}, (2, 40): {'cpu': 13}, (3, 31): {'cpu': 36}, (4, 32): {'cpu': 19}, (5, 45): {'cpu': 37}, (6, 72): {'cpu': 29}, (7, 73): {'cpu': 2}}","{((0, 1), (62, 31)): {'bw': 30}, ((0, 1), (31, 80)): {'bw': 30}, ((0, 3), (62, 31)): {'bw': 34}, ((0, 4), (62, 64)): {'bw': 34}, ((0, 4), (64, 32)): {'bw': 34}}",0.0,0.0,540.0,180.0,364,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
586,358,11,192446.0,331058.0,84442468.01094915,146115556.79627788,0.5813059947199585,0.5779156570486423,98,1148,1,14572.0,32403,5347,27056,0.2864006405978914,0.22641887062187271,585,86.21531792239048,14572.0,8,19,False,"{0: 40, 1: 32, 2: 56, 3: 79, 4: 65, 5: 0, 6: 63, 7: 31}","{(0, 2): [(40, 28), (28, 56)], (0, 4): [(40, 39), (39, 65)], (0, 5): []}","{(0, 40): {'cpu': 35}, (1, 32): {'cpu': 15}, (2, 56): {'cpu': 38}, (3, 79): {'cpu': 34}, (4, 65): {'cpu': 20}, (5, 0): {'cpu': 12}, (6, 63): {'cpu': 48}, (7, 31): {'cpu': 28}}","{((0, 2), (40, 28)): {'bw': 50}, ((0, 2), (28, 56)): {'bw': 50}, ((0, 4), (40, 39)): {'bw': 41}, ((0, 4), (39, 65)): {'bw': 41}}",0.0,0.0,690.0,230.0,501,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
587,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1149,1,14600.0,31602,5191,26411,0.30722007206726276,0.24486061472480347,586,982.8969150021267,14600.0,8,16,True,"{0: 43, 1: 94, 2: 32, 3: 79, 4: 88, 5: 35, 6: 63, 7: 26}","{(0, 1): [(43, 85), (85, 90), (90, 94)], (0, 4): [(43, 20), (20, 4), (4, 88)], (0, 7): [(43, 56), (56, 61), (61, 26)], (1, 2): [(94, 84), (84, 32)], (1, 4): [(94, 88)], (1, 5): [(94, 26), (26, 35)], (1, 7): [(94, 5), (5, 26)], (2, 4): [(32, 4), (4, 88)], (2, 6): [(32, 63)], (2, 7): [(32, 79), (79, 26)], (3, 4): [(79, 77), (77, 88)], (3, 5): [(79, 26), (26, 35)], (3, 7): [(79, 45), (45, 26)], (4, 5): [(88, 40), (40, 35)], (5, 6): [(35, 18), (18, 63)], (6, 7): [(63, 6), (6, 26)]}","{(0, 43): {'cpu': 36}, (1, 94): {'cpu': 10}, (2, 32): {'cpu': 7}, (3, 79): {'cpu': 27}, (4, 88): {'cpu': 8}, (5, 35): {'cpu': 40}, (6, 63): {'cpu': 22}, (7, 26): {'cpu': 6}}","{((0, 1), (43, 85)): {'bw': 38}, ((0, 1), (85, 90)): {'bw': 38}, ((0, 1), (90, 94)): {'bw': 38}, ((0, 4), (43, 20)): {'bw': 11}, ((0, 4), (20, 4)): {'bw': 11}, ((0, 4), (4, 88)): {'bw': 11}, ((0, 7), (43, 56)): {'bw': 16}, ((0, 7), (56, 61)): {'bw': 16}, ((0, 7), (61, 26)): {'bw': 16}, ((1, 2), (94, 84)): {'bw': 47}, ((1, 2), (84, 32)): {'bw': 47}, ((1, 4), (94, 88)): {'bw': 14}, ((1, 5), (94, 26)): {'bw': 12}, ((1, 5), (26, 35)): {'bw': 12}, ((1, 7), (94, 5)): {'bw': 11}, ((1, 7), (5, 26)): {'bw': 11}, ((2, 4), (32, 4)): {'bw': 10}, ((2, 4), (4, 88)): {'bw': 10}, ((2, 6), (32, 63)): {'bw': 2}, ((2, 7), (32, 79)): {'bw': 28}, ((2, 7), (79, 26)): {'bw': 28}, ((3, 4), (79, 77)): {'bw': 23}, ((3, 4), (77, 88)): {'bw': 23}, ((3, 5), (79, 26)): {'bw': 5}, ((3, 5), (26, 35)): {'bw': 5}, ((3, 7), (79, 45)): {'bw': 29}, ((3, 7), (45, 26)): {'bw': 29}, ((4, 5), (88, 40)): {'bw': 45}, ((4, 5), (40, 35)): {'bw': 45}, ((5, 6), (35, 18)): {'bw': 5}, ((5, 6), (18, 63)): {'bw': 5}, ((6, 7), (63, 6)): {'bw': 2}, ((6, 7), (6, 26)): {'bw': 2}}",801.0,454.0,468.0,156.0,298,156.0,298,156.0,645,347,0.5667915106117354,787300.4289167034,446235.1994109655,557.0976272296698,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5667915106117354,0.0,8.0,16.0
587,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1150,0,14609.239194415808,31602,5191,26411,0.30722007206726276,0.24486061472480347,583,93.23919441580784,14516.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
587,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1151,0,14615.081396742398,31602,5191,26411,0.30722007206726276,0.24486061472480347,505,2047.081396742398,12568.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
588,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1152,1,14626.0,31602,5191,26411,0.30722007206726276,0.24486061472480347,587,846.3272140538176,14626.0,8,17,False,"{0: 66, 1: 24, 2: 64, 3: 69, 4: 11, 5: 96, 6: 50, 7: 4}","{(0, 1): [(66, 7), (7, 15), (15, 24)], (0, 2): [(66, 51), (51, 34), (34, 64)], (0, 3): [(66, 82), (82, 79), (79, 69)], (0, 4): [(66, 51), (51, 47), (47, 11)], (0, 6): [(66, 7), (7, 10), (10, 50)], (1, 3): [(24, 3), (3, 8), (8, 69)], (1, 4): [(24, 42), (42, 18), (18, 11)], (1, 7): [(24, 20), (20, 4)], (2, 4): [(64, 27), (27, 18), (18, 11)], (2, 5): [(64, 48), (48, 24), (24, 96)], (2, 6): [(64, 32), (32, 63), (63, 50)], (3, 5): [(69, 9), (9, 96)], (3, 6): [(69, 97), (97, 50)], (3, 7): []}","{(0, 66): {'cpu': 1}, (1, 24): {'cpu': 19}, (2, 64): {'cpu': 15}, (3, 69): {'cpu': 39}, (4, 11): {'cpu': 47}, (5, 96): {'cpu': 19}, (6, 50): {'cpu': 3}, (7, 4): {'cpu': 42}}","{((0, 1), (66, 7)): {'bw': 2}, ((0, 1), (7, 15)): {'bw': 2}, ((0, 1), (15, 24)): {'bw': 2}, ((0, 2), (66, 51)): {'bw': 41}, ((0, 2), (51, 34)): {'bw': 41}, ((0, 2), (34, 64)): {'bw': 41}, ((0, 3), (66, 82)): {'bw': 35}, ((0, 3), (82, 79)): {'bw': 35}, ((0, 3), (79, 69)): {'bw': 35}, ((0, 4), (66, 51)): {'bw': 49}, ((0, 4), (51, 47)): {'bw': 49}, ((0, 4), (47, 11)): {'bw': 49}, ((0, 6), (66, 7)): {'bw': 29}, ((0, 6), (7, 10)): {'bw': 29}, ((0, 6), (10, 50)): {'bw': 29}, ((1, 3), (24, 3)): {'bw': 31}, ((1, 3), (3, 8)): {'bw': 31}, ((1, 3), (8, 69)): {'bw': 31}, ((1, 4), (24, 42)): {'bw': 14}, ((1, 4), (42, 18)): {'bw': 14}, ((1, 4), (18, 11)): {'bw': 14}, ((1, 7), (24, 20)): {'bw': 33}, ((1, 7), (20, 4)): {'bw': 33}, ((2, 4), (64, 27)): {'bw': 40}, ((2, 4), (27, 18)): {'bw': 40}, ((2, 4), (18, 11)): {'bw': 40}, ((2, 5), (64, 48)): {'bw': 32}, ((2, 5), (48, 24)): {'bw': 32}, ((2, 5), (24, 96)): {'bw': 32}, ((2, 6), (64, 32)): {'bw': 48}, ((2, 6), (32, 63)): {'bw': 48}, ((2, 6), (63, 50)): {'bw': 48}, ((3, 5), (69, 9)): {'bw': 23}, ((3, 5), (9, 96)): {'bw': 23}, ((3, 6), (69, 97)): {'bw': 2}, ((3, 6), (97, 50)): {'bw': 2}}",0.0,0.0,555.0,185.0,491,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,14.0
589,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1153,1,14648.0,31602,5191,26411,0.30722007206726276,0.24486061472480347,588,46.3138740994681,14648.0,8,18,False,"{0: 40, 1: 62, 2: 64, 3: 72, 4: 32, 5: 14, 6: 55, 7: 26}","{(0, 1): [(40, 28), (28, 56), (56, 62)], (0, 2): [(40, 62), (62, 64)], (0, 3): [(40, 98), (98, 72)], (0, 4): [(40, 63), (63, 32)], (0, 5): [(40, 39), (39, 42), (42, 14)], (0, 6): []}","{(0, 40): {'cpu': 34}, (1, 62): {'cpu': 27}, (2, 64): {'cpu': 37}, (3, 72): {'cpu': 29}, (4, 32): {'cpu': 12}, (5, 14): {'cpu': 12}, (6, 55): {'cpu': 12}, (7, 26): {'cpu': 4}}","{((0, 1), (40, 28)): {'bw': 29}, ((0, 1), (28, 56)): {'bw': 29}, ((0, 1), (56, 62)): {'bw': 29}, ((0, 2), (40, 62)): {'bw': 8}, ((0, 2), (62, 64)): {'bw': 8}, ((0, 3), (40, 98)): {'bw': 40}, ((0, 3), (98, 72)): {'bw': 40}, ((0, 4), (40, 63)): {'bw': 26}, ((0, 4), (63, 32)): {'bw': 26}, ((0, 5), (40, 39)): {'bw': 9}, ((0, 5), (39, 42)): {'bw': 9}, ((0, 5), (42, 14)): {'bw': 9}}",0.0,0.0,501.0,167.0,440,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
589,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1154,0,14658.21531792239,31602,5191,26411,0.30722007206726276,0.24486061472480347,585,86.21531792239048,14572.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
590,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1155,1,14675.0,31602,5191,26411,0.30722007206726276,0.24486061472480347,589,284.6360999727518,14675.0,8,16,False,"{0: 81, 1: 0, 2: 7, 3: 40, 4: 26, 5: 72, 6: 25, 7: 95}","{(0, 1): [(81, 86), (86, 13), (13, 0)], (0, 2): [(81, 39), (39, 7)], (0, 3): [(81, 39), (39, 40)], (0, 5): [(81, 27), (27, 89), (89, 72)], (0, 7): [(81, 86), (86, 13), (13, 95)], (1, 2): [(0, 10), (10, 7)], (1, 3): [(0, 22), (22, 40)], (1, 6): [(0, 10), (10, 71), (71, 25)], (1, 7): [(0, 13), (13, 95)], (2, 5): [(7, 39), (39, 16), (16, 72)], (2, 7): [(7, 39), (39, 1), (1, 95)], (3, 4): [(40, 39), (39, 26)], (3, 5): [(40, 72)], (3, 6): [(40, 63), (63, 48), (48, 25)], (5, 6): []}","{(0, 81): {'cpu': 10}, (1, 0): {'cpu': 11}, (2, 7): {'cpu': 34}, (3, 40): {'cpu': 28}, (4, 26): {'cpu': 13}, (5, 72): {'cpu': 33}, (6, 25): {'cpu': 25}, (7, 95): {'cpu': 22}}","{((0, 1), (81, 86)): {'bw': 21}, ((0, 1), (86, 13)): {'bw': 21}, ((0, 1), (13, 0)): {'bw': 21}, ((0, 2), (81, 39)): {'bw': 3}, ((0, 2), (39, 7)): {'bw': 3}, ((0, 3), (81, 39)): {'bw': 31}, ((0, 3), (39, 40)): {'bw': 31}, ((0, 5), (81, 27)): {'bw': 44}, ((0, 5), (27, 89)): {'bw': 44}, ((0, 5), (89, 72)): {'bw': 44}, ((0, 7), (81, 86)): {'bw': 24}, ((0, 7), (86, 13)): {'bw': 24}, ((0, 7), (13, 95)): {'bw': 24}, ((1, 2), (0, 10)): {'bw': 20}, ((1, 2), (10, 7)): {'bw': 20}, ((1, 3), (0, 22)): {'bw': 6}, ((1, 3), (22, 40)): {'bw': 6}, ((1, 6), (0, 10)): {'bw': 29}, ((1, 6), (10, 71)): {'bw': 29}, ((1, 6), (71, 25)): {'bw': 29}, ((1, 7), (0, 13)): {'bw': 13}, ((1, 7), (13, 95)): {'bw': 13}, ((2, 5), (7, 39)): {'bw': 13}, ((2, 5), (39, 16)): {'bw': 13}, ((2, 5), (16, 72)): {'bw': 13}, ((2, 7), (7, 39)): {'bw': 10}, ((2, 7), (39, 1)): {'bw': 10}, ((2, 7), (1, 95)): {'bw': 10}, ((3, 4), (40, 39)): {'bw': 22}, ((3, 4), (39, 26)): {'bw': 22}, ((3, 5), (40, 72)): {'bw': 0}, ((3, 6), (40, 63)): {'bw': 34}, ((3, 6), (63, 48)): {'bw': 34}, ((3, 6), (48, 25)): {'bw': 34}}",0.0,0.0,528.0,176.0,353,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,15.0
590,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1156,0,14679.13932908854,31602,5191,26411,0.30722007206726276,0.24486061472480347,584,132.13932908854105,14547.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
591,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1157,1,14692.0,31602,5191,26411,0.30722007206726276,0.24486061472480347,590,1364.9674626326828,14692.0,8,17,False,"{0: 32, 1: 81, 2: 40, 3: 72, 4: 22, 5: 4, 6: 15, 7: 98}","{(0, 2): [(32, 63), (63, 40)], (0, 3): [(32, 26), (26, 72)], (0, 4): [(32, 22)], (0, 5): []}","{(0, 32): {'cpu': 6}, (1, 81): {'cpu': 31}, (2, 40): {'cpu': 8}, (3, 72): {'cpu': 38}, (4, 22): {'cpu': 10}, (5, 4): {'cpu': 33}, (6, 15): {'cpu': 28}, (7, 98): {'cpu': 6}}","{((0, 2), (32, 63)): {'bw': 34}, ((0, 2), (63, 40)): {'bw': 34}, ((0, 3), (32, 26)): {'bw': 7}, ((0, 3), (26, 72)): {'bw': 7}, ((0, 4), (32, 22)): {'bw': 10}}",0.0,0.0,480.0,160.0,366,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
591,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1158,0,14694.313874099467,31602,5191,26411,0.30722007206726276,0.24486061472480347,588,46.3138740994681,14648.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
591,359,12,192900.0,331859.0,84888703.21036011,146902857.22519457,0.5812709614625489,0.5778560391118197,98,1159,0,14697.654074897117,31602,5191,26411,0.30722007206726276,0.24486061472480347,576,352.65407489711674,14345.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
592,360,13,193345.0,332561.0,84901797.17526408,146923513.32263857,0.5813820622382059,0.5778639188189224,98,1160,1,14712.0,30900,5033,25867,0.32830641932470306,0.26041458184417443,591,29.42464023363433,14712.0,8,14,True,"{0: 0, 1: 40, 2: 32, 3: 34, 4: 72, 5: 4, 6: 22, 7: 95}","{(0, 1): [(0, 89), (89, 63), (63, 40)], (0, 4): [(0, 89), (89, 72)], (0, 5): [(0, 16), (16, 4)], (0, 6): [(0, 22)], (1, 2): [(40, 4), (4, 32)], (1, 4): [(40, 98), (98, 72)], (1, 5): [(40, 4)], (1, 7): [(40, 99), (99, 95)], (2, 5): [(32, 20), (20, 4)], (2, 6): [(32, 22)], (3, 5): [(34, 5), (5, 22), (22, 4)], (3, 7): [(34, 5), (5, 13), (13, 95)], (4, 6): [(72, 58), (58, 22)], (6, 7): [(22, 40), (40, 1), (1, 95)]}","{(0, 0): {'cpu': 15}, (1, 40): {'cpu': 8}, (2, 32): {'cpu': 2}, (3, 34): {'cpu': 43}, (4, 72): {'cpu': 25}, (5, 4): {'cpu': 35}, (6, 22): {'cpu': 28}, (7, 95): {'cpu': 2}}","{((0, 1), (0, 89)): {'bw': 30}, ((0, 1), (89, 63)): {'bw': 30}, ((0, 1), (63, 40)): {'bw': 30}, ((0, 4), (0, 89)): {'bw': 21}, ((0, 4), (89, 72)): {'bw': 21}, ((0, 5), (0, 16)): {'bw': 0}, ((0, 5), (16, 4)): {'bw': 0}, ((0, 6), (0, 22)): {'bw': 32}, ((1, 2), (40, 4)): {'bw': 12}, ((1, 2), (4, 32)): {'bw': 12}, ((1, 4), (40, 98)): {'bw': 41}, ((1, 4), (98, 72)): {'bw': 41}, ((1, 5), (40, 4)): {'bw': 35}, ((1, 7), (40, 99)): {'bw': 30}, ((1, 7), (99, 95)): {'bw': 30}, ((2, 5), (32, 20)): {'bw': 20}, ((2, 5), (20, 4)): {'bw': 20}, ((2, 6), (32, 22)): {'bw': 17}, ((3, 5), (34, 5)): {'bw': 5}, ((3, 5), (5, 22)): {'bw': 5}, ((3, 5), (22, 4)): {'bw': 5}, ((3, 7), (34, 5)): {'bw': 14}, ((3, 7), (5, 13)): {'bw': 14}, ((3, 7), (13, 95)): {'bw': 14}, ((4, 6), (72, 58)): {'bw': 25}, ((4, 6), (58, 22)): {'bw': 25}, ((6, 7), (22, 40)): {'bw': 5}, ((6, 7), (40, 1)): {'bw': 5}, ((6, 7), (1, 95)): {'bw': 5}}",702.0,445.0,474.0,158.0,287,158.0,287,158.0,544,257,0.6339031339031339,20656.097444011302,13093.964903967277,18.652371658073044,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6339031339031339,0.0,8.0,14.0
592,360,12,193345.0,332561.0,84901797.17526408,146923513.32263857,0.5813820622382059,0.5778639188189224,98,1161,0,14741.424640233634,31602,5191,26411,0.30722007206726276,0.24486061472480347,591,29.42464023363433,14712.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
593,360,12,193345.0,332561.0,84901797.17526408,146923513.32263857,0.5813820622382059,0.5778639188189224,98,1162,1,14743.0,31602,5191,26411,0.30722007206726276,0.24486061472480347,592,618.4038307122323,14743.0,8,16,False,"{0: 16, 1: 40, 2: 61, 3: 31, 4: 87, 5: 4, 6: 18, 7: 64}","{(0, 2): [(16, 82), (82, 61)], (0, 3): [(16, 55), (55, 31)], (1, 3): []}","{(0, 16): {'cpu': 8}, (1, 40): {'cpu': 29}, (2, 61): {'cpu': 24}, (3, 31): {'cpu': 43}, (4, 87): {'cpu': 39}, (5, 4): {'cpu': 44}, (6, 18): {'cpu': 3}, (7, 64): {'cpu': 45}}","{((0, 2), (16, 82)): {'bw': 36}, ((0, 2), (82, 61)): {'bw': 36}, ((0, 3), (16, 55)): {'bw': 12}, ((0, 3), (55, 31)): {'bw': 12}}",0.0,0.0,705.0,235.0,443,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
594,360,12,193345.0,332561.0,84901797.17526408,146923513.32263857,0.5813820622382059,0.5778639188189224,98,1163,1,14774.0,31602,5191,26411,0.30722007206726276,0.24486061472480347,593,222.3147174933538,14774.0,8,11,False,"{0: 8, 1: 96, 2: 81, 3: 93, 4: 56, 5: 4, 6: 11, 7: 17}","{(0, 3): [(8, 5), (5, 26), (26, 93)], (0, 6): [(8, 18), (18, 11)], (1, 2): [(96, 9), (9, 86), (86, 81)], (1, 5): []}","{(0, 8): {'cpu': 49}, (1, 96): {'cpu': 18}, (2, 81): {'cpu': 25}, (3, 93): {'cpu': 14}, (4, 56): {'cpu': 40}, (5, 4): {'cpu': 19}, (6, 11): {'cpu': 11}, (7, 17): {'cpu': 32}}","{((0, 3), (8, 5)): {'bw': 0}, ((0, 3), (5, 26)): {'bw': 0}, ((0, 3), (26, 93)): {'bw': 0}, ((0, 6), (8, 18)): {'bw': 41}, ((0, 6), (18, 11)): {'bw': 41}, ((1, 2), (96, 9)): {'bw': 25}, ((1, 2), (9, 86)): {'bw': 25}, ((1, 2), (86, 81)): {'bw': 25}}",0.0,0.0,624.0,208.0,289,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
