v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
142,92,13,49635.0,79292.0,22657689.98619101,36326836.662650876,0.6259773999899108,0.6237176717753219,53,265,0,3578.5730812668353,31665,4877,26788,0.34912585079407443,0.23408148677626872,109,823.5730812668351,2755.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
143,92,13,49635.0,79292.0,22657689.98619101,36326836.662650876,0.6259773999899108,0.6237176717753219,53,266,1,3580.0,31665,4877,26788,0.34912585079407443,0.23408148677626872,142,91.75499502741853,3580.0,8,15,False,"{0: 98, 1: 72, 2: 88, 3: 62, 4: 55, 5: 81, 6: 31, 7: 80}","{(0, 1): [(98, 72)], (0, 5): [(98, 26), (26, 81)], (0, 6): [(98, 40), (40, 31)], (0, 7): [(98, 88), (88, 80)], (1, 6): [(72, 55), (55, 31)], (2, 5): [(88, 38), (38, 39), (39, 81)], (2, 7): [(88, 47), (47, 11), (11, 80)], (3, 4): [(62, 31), (31, 55)], (3, 5): [(62, 81)], (3, 6): [(62, 31)], (3, 7): []}","{(0, 98): {'cpu': 11}, (1, 72): {'cpu': 11}, (2, 88): {'cpu': 34}, (3, 62): {'cpu': 37}, (4, 55): {'cpu': 19}, (5, 81): {'cpu': 36}, (6, 31): {'cpu': 48}, (7, 80): {'cpu': 14}}","{((0, 1), (98, 72)): {'bw': 10}, ((0, 5), (98, 26)): {'bw': 0}, ((0, 5), (26, 81)): {'bw': 0}, ((0, 6), (98, 40)): {'bw': 28}, ((0, 6), (40, 31)): {'bw': 28}, ((0, 7), (98, 88)): {'bw': 41}, ((0, 7), (88, 80)): {'bw': 41}, ((1, 6), (72, 55)): {'bw': 18}, ((1, 6), (55, 31)): {'bw': 18}, ((2, 5), (88, 38)): {'bw': 40}, ((2, 5), (38, 39)): {'bw': 40}, ((2, 5), (39, 81)): {'bw': 40}, ((2, 7), (88, 47)): {'bw': 43}, ((2, 7), (47, 11)): {'bw': 43}, ((2, 7), (11, 80)): {'bw': 43}, ((3, 4), (62, 31)): {'bw': 14}, ((3, 4), (31, 55)): {'bw': 14}, ((3, 5), (62, 81)): {'bw': 3}, ((3, 6), (62, 31)): {'bw': 34}}",0.0,0.0,630.0,210.0,384,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
144,92,13,49635.0,79292.0,22657689.98619101,36326836.662650876,0.6259773999899108,0.6237176717753219,53,267,1,3595.0,31665,4877,26788,0.34912585079407443,0.23408148677626872,143,702.6183153931833,3595.0,8,13,False,"{0: 88, 1: 40, 2: 98, 3: 55, 4: 62, 5: 31, 6: 80, 7: 72}","{(0, 1): [(88, 40)], (0, 2): [(88, 98)], (0, 7): [(88, 40), (40, 72)], (1, 2): [(40, 98)], (1, 3): [(40, 55)], (1, 5): [(40, 31)], (2, 6): [(98, 40), (40, 80)], (2, 7): [(98, 72)], (3, 5): [(55, 31)], (3, 6): [(55, 88), (88, 80)], (4, 5): [(62, 31)], (5, 7): []}","{(0, 88): {'cpu': 44}, (1, 40): {'cpu': 0}, (2, 98): {'cpu': 0}, (3, 55): {'cpu': 18}, (4, 62): {'cpu': 18}, (5, 31): {'cpu': 47}, (6, 80): {'cpu': 16}, (7, 72): {'cpu': 12}}","{((0, 1), (88, 40)): {'bw': 13}, ((0, 2), (88, 98)): {'bw': 48}, ((0, 7), (88, 40)): {'bw': 35}, ((0, 7), (40, 72)): {'bw': 35}, ((1, 2), (40, 98)): {'bw': 33}, ((1, 3), (40, 55)): {'bw': 3}, ((1, 5), (40, 31)): {'bw': 27}, ((2, 6), (98, 40)): {'bw': 18}, ((2, 6), (40, 80)): {'bw': 18}, ((2, 7), (98, 72)): {'bw': 50}, ((3, 5), (55, 31)): {'bw': 33}, ((3, 6), (55, 88)): {'bw': 22}, ((3, 6), (88, 80)): {'bw': 22}, ((4, 5), (62, 31)): {'bw': 43}}",0.0,0.0,465.0,155.0,382,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
145,92,13,49635.0,79292.0,22657689.98619101,36326836.662650876,0.6259773999899108,0.6237176717753219,53,268,1,3612.0,31665,4877,26788,0.34912585079407443,0.23408148677626872,144,131.7898455224723,3612.0,8,16,False,"{0: 98, 1: 88, 2: 62, 3: 81, 4: 56, 5: 31, 6: 40, 7: 80}","{(0, 5): [(98, 40), (40, 31)], (0, 6): [(98, 40)], (0, 7): [(98, 40), (40, 80)], (1, 2): [(88, 40), (40, 62)], (1, 3): [(88, 38), (38, 39), (39, 81)], (1, 5): [(88, 47), (47, 31)], (1, 7): [(88, 80)], (2, 3): [(62, 83), (83, 81)], (2, 4): [(62, 31), (31, 56)], (2, 6): [(62, 40)], (3, 4): [(81, 3), (3, 28), (28, 56)], (3, 6): []}","{(0, 98): {'cpu': 19}, (1, 88): {'cpu': 15}, (2, 62): {'cpu': 22}, (3, 81): {'cpu': 45}, (4, 56): {'cpu': 38}, (5, 31): {'cpu': 44}, (6, 40): {'cpu': 8}, (7, 80): {'cpu': 27}}","{((0, 5), (98, 40)): {'bw': 31}, ((0, 5), (40, 31)): {'bw': 31}, ((0, 6), (98, 40)): {'bw': 30}, ((0, 7), (98, 40)): {'bw': 19}, ((0, 7), (40, 80)): {'bw': 19}, ((1, 2), (88, 40)): {'bw': 25}, ((1, 2), (40, 62)): {'bw': 25}, ((1, 3), (88, 38)): {'bw': 43}, ((1, 3), (38, 39)): {'bw': 43}, ((1, 3), (39, 81)): {'bw': 43}, ((1, 5), (88, 47)): {'bw': 27}, ((1, 5), (47, 31)): {'bw': 27}, ((1, 7), (88, 80)): {'bw': 41}, ((2, 3), (62, 83)): {'bw': 27}, ((2, 3), (83, 81)): {'bw': 27}, ((2, 4), (62, 31)): {'bw': 42}, ((2, 4), (31, 56)): {'bw': 42}, ((2, 6), (62, 40)): {'bw': 13}, ((3, 4), (81, 3)): {'bw': 30}, ((3, 4), (3, 28)): {'bw': 30}, ((3, 4), (28, 56)): {'bw': 30}}",0.0,0.0,654.0,218.0,501,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
146,92,13,49635.0,79292.0,22657689.98619101,36326836.662650876,0.6259773999899108,0.6237176717753219,53,269,1,3634.0,31665,4877,26788,0.34912585079407443,0.23408148677626872,145,115.25645292890572,3634.0,8,12,False,"{0: 98, 1: 88, 2: 62, 3: 55, 4: 81, 5: 80, 6: 31, 7: 56}","{(0, 3): [(98, 26), (26, 55)], (0, 4): [(98, 26), (26, 81)], (0, 5): [(98, 40), (40, 80)], (0, 6): [(98, 40), (40, 31)], (1, 4): [(88, 38), (38, 39), (39, 81)], (1, 6): [(88, 40), (40, 31)], (2, 3): [(62, 31), (31, 55)], (2, 7): [(62, 56)], (3, 4): [(55, 26), (26, 81)], (3, 6): [(55, 29), (29, 31)], (3, 7): []}","{(0, 98): {'cpu': 13}, (1, 88): {'cpu': 34}, (2, 62): {'cpu': 22}, (3, 55): {'cpu': 17}, (4, 81): {'cpu': 49}, (5, 80): {'cpu': 29}, (6, 31): {'cpu': 20}, (7, 56): {'cpu': 28}}","{((0, 3), (98, 26)): {'bw': 18}, ((0, 3), (26, 55)): {'bw': 18}, ((0, 4), (98, 26)): {'bw': 23}, ((0, 4), (26, 81)): {'bw': 23}, ((0, 5), (98, 40)): {'bw': 13}, ((0, 5), (40, 80)): {'bw': 13}, ((0, 6), (98, 40)): {'bw': 23}, ((0, 6), (40, 31)): {'bw': 23}, ((1, 4), (88, 38)): {'bw': 12}, ((1, 4), (38, 39)): {'bw': 12}, ((1, 4), (39, 81)): {'bw': 12}, ((1, 6), (88, 40)): {'bw': 18}, ((1, 6), (40, 31)): {'bw': 18}, ((2, 3), (62, 31)): {'bw': 27}, ((2, 3), (31, 55)): {'bw': 27}, ((2, 7), (62, 56)): {'bw': 11}, ((3, 4), (55, 26)): {'bw': 1}, ((3, 4), (26, 81)): {'bw': 1}, ((3, 6), (55, 29)): {'bw': 38}, ((3, 6), (29, 31)): {'bw': 38}}",0.0,0.0,636.0,212.0,252,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
146,92,12,49635.0,79292.0,22657689.98619101,36326836.662650876,0.6259773999899108,0.6237176717753219,53,270,0,3650.087242837527,32270,5048,27222,0.32630455091418653,0.22167262330235882,117,700.087242837527,2950.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
147,93,13,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,271,1,3657.0,31397,4867,26530,0.3504604297344188,0.24145818441744105,146,795.5951327885427,3657.0,8,14,True,"{0: 40, 1: 39, 2: 98, 3: 26, 4: 88, 5: 62, 6: 32, 7: 79}","{(0, 2): [(40, 98)], (0, 3): [(40, 35), (35, 26)], (0, 5): [(40, 62)], (0, 6): [(40, 22), (22, 32)], (1, 3): [(39, 26)], (1, 5): [(39, 42), (42, 14), (14, 62)], (1, 6): [(39, 4), (4, 32)], (2, 5): [(98, 40), (40, 62)], (2, 6): [(98, 26), (26, 32)], (3, 5): [(26, 81), (81, 83), (83, 62)], (3, 6): [(26, 32)], (3, 7): [(26, 79)], (4, 5): [(88, 77), (77, 62)], (6, 7): [(32, 65), (65, 79)]}","{(0, 40): {'cpu': 6}, (1, 39): {'cpu': 8}, (2, 98): {'cpu': 21}, (3, 26): {'cpu': 34}, (4, 88): {'cpu': 29}, (5, 62): {'cpu': 31}, (6, 32): {'cpu': 15}, (7, 79): {'cpu': 37}}","{((0, 2), (40, 98)): {'bw': 2}, ((0, 3), (40, 35)): {'bw': 6}, ((0, 3), (35, 26)): {'bw': 6}, ((0, 5), (40, 62)): {'bw': 1}, ((0, 6), (40, 22)): {'bw': 47}, ((0, 6), (22, 32)): {'bw': 47}, ((1, 3), (39, 26)): {'bw': 17}, ((1, 5), (39, 42)): {'bw': 41}, ((1, 5), (42, 14)): {'bw': 41}, ((1, 5), (14, 62)): {'bw': 41}, ((1, 6), (39, 4)): {'bw': 40}, ((1, 6), (4, 32)): {'bw': 40}, ((2, 5), (98, 40)): {'bw': 7}, ((2, 5), (40, 62)): {'bw': 7}, ((2, 6), (98, 26)): {'bw': 24}, ((2, 6), (26, 32)): {'bw': 24}, ((3, 5), (26, 81)): {'bw': 36}, ((3, 5), (81, 83)): {'bw': 36}, ((3, 5), (83, 62)): {'bw': 36}, ((3, 6), (26, 32)): {'bw': 9}, ((3, 7), (26, 79)): {'bw': 34}, ((4, 5), (88, 77)): {'bw': 45}, ((4, 5), (77, 62)): {'bw': 45}, ((6, 7), (32, 65)): {'bw': 30}, ((6, 7), (65, 79)): {'bw': 30}}",873.0,520.0,543.0,181.0,339,181.0,339,181.0,692,353,0.5956471935853379,694554.5509243978,413709.4690500422,473.89400807564977,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5956471935853379,0.0,8.0,14.0
147,93,13,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,272,0,3671.7549950274183,31397,4867,26530,0.3504604297344188,0.24145818441744105,142,91.75499502741853,3580.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
147,93,13,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,273,0,3685.108229171996,31397,4867,26530,0.3504604297344188,0.24145818441744105,105,1049.108229171996,2636.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
148,93,13,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,274,1,3686.0,31397,4867,26530,0.3504604297344188,0.24145818441744105,147,276.16938662302414,3686.0,8,20,False,"{0: 0, 1: 40, 2: 86, 3: 64, 4: 81, 5: 27, 6: 98, 7: 15}","{(0, 1): [(0, 89), (89, 72), (72, 40)], (0, 2): [(0, 22), (22, 97), (97, 86)], (0, 3): [(0, 25), (25, 64)], (0, 7): [(0, 10), (10, 7), (7, 15)], (1, 2): [(40, 62), (62, 86)], (1, 3): [(40, 62), (62, 86), (86, 64)], (1, 4): [(40, 4), (4, 81)], (1, 6): [(40, 98)], (1, 7): [(40, 39), (39, 7), (7, 15)], (2, 3): [(86, 64)], (2, 4): []}","{(0, 0): {'cpu': 20}, (1, 40): {'cpu': 5}, (2, 86): {'cpu': 8}, (3, 64): {'cpu': 45}, (4, 81): {'cpu': 47}, (5, 27): {'cpu': 47}, (6, 98): {'cpu': 2}, (7, 15): {'cpu': 24}}","{((0, 1), (0, 89)): {'bw': 36}, ((0, 1), (89, 72)): {'bw': 36}, ((0, 1), (72, 40)): {'bw': 36}, ((0, 2), (0, 22)): {'bw': 42}, ((0, 2), (22, 97)): {'bw': 42}, ((0, 2), (97, 86)): {'bw': 42}, ((0, 3), (0, 25)): {'bw': 19}, ((0, 3), (25, 64)): {'bw': 19}, ((0, 7), (0, 10)): {'bw': 3}, ((0, 7), (10, 7)): {'bw': 3}, ((0, 7), (7, 15)): {'bw': 3}, ((1, 2), (40, 62)): {'bw': 0}, ((1, 2), (62, 86)): {'bw': 0}, ((1, 3), (40, 62)): {'bw': 26}, ((1, 3), (62, 86)): {'bw': 26}, ((1, 3), (86, 64)): {'bw': 26}, ((1, 4), (40, 4)): {'bw': 10}, ((1, 4), (4, 81)): {'bw': 10}, ((1, 6), (40, 98)): {'bw': 35}, ((1, 7), (40, 39)): {'bw': 40}, ((1, 7), (39, 7)): {'bw': 40}, ((1, 7), (7, 15)): {'bw': 40}, ((2, 3), (86, 64)): {'bw': 19}}",0.0,0.0,594.0,198.0,439,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
148,93,12,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,275,0,3693.9856211836786,32197,5062,27135,0.3244361403977045,0.22416011436740524,122,604.9856211836789,3089.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
149,93,12,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,276,1,3703.0,32197,5062,27135,0.3244361403977045,0.22416011436740524,148,68.24320658554285,3703.0,8,15,False,"{0: 15, 1: 0, 2: 4, 3: 79, 4: 80, 5: 55, 6: 45, 7: 47}","{(0, 1): [(15, 7), (7, 10), (10, 0)], (0, 2): [(15, 24), (24, 4)], (0, 4): [(15, 80)], (0, 5): [(15, 55)], (0, 7): [(15, 45), (45, 47)], (1, 3): [(0, 32), (32, 79)], (1, 6): [(0, 52), (52, 45)], (2, 6): [(4, 47), (47, 45)], (3, 4): [(79, 45), (45, 80)], (3, 5): [(79, 26), (26, 55)], (3, 7): [(79, 32), (32, 4), (4, 47)], (4, 5): [(80, 15), (15, 55)], (4, 6): []}","{(0, 15): {'cpu': 42}, (1, 0): {'cpu': 23}, (2, 4): {'cpu': 28}, (3, 79): {'cpu': 43}, (4, 80): {'cpu': 37}, (5, 55): {'cpu': 19}, (6, 45): {'cpu': 38}, (7, 47): {'cpu': 37}}","{((0, 1), (15, 7)): {'bw': 38}, ((0, 1), (7, 10)): {'bw': 38}, ((0, 1), (10, 0)): {'bw': 38}, ((0, 2), (15, 24)): {'bw': 38}, ((0, 2), (24, 4)): {'bw': 38}, ((0, 4), (15, 80)): {'bw': 30}, ((0, 5), (15, 55)): {'bw': 12}, ((0, 7), (15, 45)): {'bw': 34}, ((0, 7), (45, 47)): {'bw': 34}, ((1, 3), (0, 32)): {'bw': 23}, ((1, 3), (32, 79)): {'bw': 23}, ((1, 6), (0, 52)): {'bw': 47}, ((1, 6), (52, 45)): {'bw': 47}, ((2, 6), (4, 47)): {'bw': 41}, ((2, 6), (47, 45)): {'bw': 41}, ((3, 4), (79, 45)): {'bw': 21}, ((3, 4), (45, 80)): {'bw': 21}, ((3, 5), (79, 26)): {'bw': 12}, ((3, 5), (26, 55)): {'bw': 12}, ((3, 7), (79, 32)): {'bw': 9}, ((3, 7), (32, 4)): {'bw': 9}, ((3, 7), (4, 47)): {'bw': 9}, ((4, 5), (80, 15)): {'bw': 22}, ((4, 5), (15, 55)): {'bw': 22}}",0.0,0.0,801.0,267.0,448,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,13.0
150,93,12,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,277,1,3734.0,32197,5062,27135,0.3244361403977045,0.22416011436740524,149,334.86308418814696,3734.0,8,17,False,"{0: 15, 1: 40, 2: 80, 3: 0, 4: 4, 5: 16, 6: 79, 7: 72}","{(0, 1): [(15, 55), (55, 31), (31, 40)], (0, 2): [(15, 80)], (0, 5): [(15, 55), (55, 16)], (0, 6): [(15, 45), (45, 79)], (0, 7): [(15, 29), (29, 55), (55, 72)], (1, 3): []}","{(0, 15): {'cpu': 42}, (1, 40): {'cpu': 12}, (2, 80): {'cpu': 28}, (3, 0): {'cpu': 24}, (4, 4): {'cpu': 27}, (5, 16): {'cpu': 17}, (6, 79): {'cpu': 44}, (7, 72): {'cpu': 13}}","{((0, 1), (15, 55)): {'bw': 37}, ((0, 1), (55, 31)): {'bw': 37}, ((0, 1), (31, 40)): {'bw': 37}, ((0, 2), (15, 80)): {'bw': 6}, ((0, 5), (15, 55)): {'bw': 5}, ((0, 5), (55, 16)): {'bw': 5}, ((0, 6), (15, 45)): {'bw': 5}, ((0, 6), (45, 79)): {'bw': 5}, ((0, 7), (15, 29)): {'bw': 37}, ((0, 7), (29, 55)): {'bw': 37}, ((0, 7), (55, 72)): {'bw': 37}}",0.0,0.0,621.0,207.0,495,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
150,93,12,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,278,0,3743.789845522472,32197,5062,27135,0.3244361403977045,0.22416011436740524,144,131.7898455224723,3612.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
150,93,12,50155.0,80165.0,23071399.45524105,37021391.213575274,0.6256471028503711,0.6231910443922232,53,279,0,3749.2564529289057,32197,5062,27135,0.3244361403977045,0.22416011436740524,145,115.25645292890572,3634.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
151,94,13,50748.0,81177.0,23091824.391433574,37056247.934362516,0.6251524446579696,0.623156031132347,53,280,1,3764.0,31185,4866,26319,0.3505938876284532,0.2474910650464618,150,34.44339998739465,3764.0,8,14,True,"{0: 40, 1: 4, 2: 80, 3: 16, 4: 0, 5: 55, 6: 15, 7: 79}","{(0, 4): [(40, 89), (89, 0)], (0, 5): [(40, 55)], (0, 6): [(40, 80), (80, 15)], (1, 3): [(4, 16)], (1, 5): [(4, 47), (47, 55)], (1, 6): [(4, 24), (24, 15)], (2, 3): [(80, 37), (37, 53), (53, 16)], (2, 4): [(80, 11), (11, 52), (52, 0)], (2, 5): [(80, 15), (15, 55)], (2, 7): [(80, 45), (45, 79)], (3, 4): [(16, 54), (54, 0)], (3, 7): [(16, 72), (72, 79)], (4, 7): [(0, 32), (32, 79)], (5, 6): [(55, 29), (29, 15)]}","{(0, 40): {'cpu': 5}, (1, 4): {'cpu': 35}, (2, 80): {'cpu': 34}, (3, 16): {'cpu': 17}, (4, 0): {'cpu': 20}, (5, 55): {'cpu': 17}, (6, 15): {'cpu': 20}, (7, 79): {'cpu': 48}}","{((0, 4), (40, 89)): {'bw': 23}, ((0, 4), (89, 0)): {'bw': 23}, ((0, 5), (40, 55)): {'bw': 20}, ((0, 6), (40, 80)): {'bw': 14}, ((0, 6), (80, 15)): {'bw': 14}, ((1, 3), (4, 16)): {'bw': 24}, ((1, 5), (4, 47)): {'bw': 44}, ((1, 5), (47, 55)): {'bw': 44}, ((1, 6), (4, 24)): {'bw': 36}, ((1, 6), (24, 15)): {'bw': 36}, ((2, 3), (80, 37)): {'bw': 41}, ((2, 3), (37, 53)): {'bw': 41}, ((2, 3), (53, 16)): {'bw': 41}, ((2, 4), (80, 11)): {'bw': 25}, ((2, 4), (11, 52)): {'bw': 25}, ((2, 4), (52, 0)): {'bw': 25}, ((2, 5), (80, 15)): {'bw': 26}, ((2, 5), (15, 55)): {'bw': 26}, ((2, 7), (80, 45)): {'bw': 20}, ((2, 7), (45, 79)): {'bw': 20}, ((3, 4), (16, 54)): {'bw': 38}, ((3, 4), (54, 0)): {'bw': 38}, ((3, 7), (16, 72)): {'bw': 1}, ((3, 7), (72, 79)): {'bw': 1}, ((4, 7), (0, 32)): {'bw': 43}, ((4, 7), (32, 79)): {'bw': 43}, ((5, 6), (55, 29)): {'bw': 42}, ((5, 6), (29, 15)): {'bw': 42}}",1012.0,593.0,588.0,196.0,397,196.0,397,196.0,816,419,0.5859683794466403,34856.72078724339,20424.936192525027,20.18274327324607,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5859683794466403,0.0,8.0,14.0
151,94,13,50748.0,81177.0,23091824.391433574,37056247.934362516,0.6251524446579696,0.623156031132347,53,281,0,3771.243206585543,31185,4866,26319,0.3505938876284532,0.2474910650464618,148,68.24320658554285,3703.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
152,95,14,51363.0,82208.0,23940795.963016506,38479483.203146264,0.6247932074737251,0.6221704131686205,53,282,1,3797.0,30154,4586,25568,0.3879620979580942,0.268963545389564,151,1380.4415798096484,3797.0,8,15,True,"{0: 15, 1: 45, 2: 64, 3: 31, 4: 80, 5: 56, 6: 81, 7: 27}","{(0, 1): [(15, 45)], (0, 4): [(15, 80)], (0, 5): [(15, 70), (70, 56)], (0, 6): [(15, 70), (70, 2), (2, 81)], (0, 7): [(15, 91), (91, 27)], (1, 2): [(45, 86), (86, 64)], (1, 6): [(45, 86), (86, 81)], (2, 5): [(64, 27), (27, 43), (43, 56)], (3, 4): [(31, 40), (40, 39), (39, 80)], (3, 5): [(31, 56)], (3, 6): [(31, 24), (24, 3), (3, 81)], (3, 7): [(31, 68), (68, 27)], (4, 5): [(80, 31), (31, 56)], (4, 7): [(80, 11), (11, 18), (18, 27)], (6, 7): [(81, 27)]}","{(0, 15): {'cpu': 47}, (1, 45): {'cpu': 46}, (2, 64): {'cpu': 34}, (3, 31): {'cpu': 49}, (4, 80): {'cpu': 28}, (5, 56): {'cpu': 23}, (6, 81): {'cpu': 24}, (7, 27): {'cpu': 29}}","{((0, 1), (15, 45)): {'bw': 2}, ((0, 4), (15, 80)): {'bw': 9}, ((0, 5), (15, 70)): {'bw': 45}, ((0, 5), (70, 56)): {'bw': 45}, ((0, 6), (15, 70)): {'bw': 0}, ((0, 6), (70, 2)): {'bw': 0}, ((0, 6), (2, 81)): {'bw': 0}, ((0, 7), (15, 91)): {'bw': 15}, ((0, 7), (91, 27)): {'bw': 15}, ((1, 2), (45, 86)): {'bw': 24}, ((1, 2), (86, 64)): {'bw': 24}, ((1, 6), (45, 86)): {'bw': 42}, ((1, 6), (86, 81)): {'bw': 42}, ((2, 5), (64, 27)): {'bw': 40}, ((2, 5), (27, 43)): {'bw': 40}, ((2, 5), (43, 56)): {'bw': 40}, ((3, 4), (31, 40)): {'bw': 39}, ((3, 4), (40, 39)): {'bw': 39}, ((3, 4), (39, 80)): {'bw': 39}, ((3, 5), (31, 56)): {'bw': 24}, ((3, 6), (31, 24)): {'bw': 48}, ((3, 6), (24, 3)): {'bw': 48}, ((3, 6), (3, 81)): {'bw': 48}, ((3, 7), (31, 68)): {'bw': 24}, ((3, 7), (68, 27)): {'bw': 24}, ((4, 5), (80, 31)): {'bw': 10}, ((4, 5), (31, 56)): {'bw': 10}, ((4, 7), (80, 11)): {'bw': 1}, ((4, 7), (11, 18)): {'bw': 1}, ((4, 7), (18, 27)): {'bw': 1}, ((6, 7), (81, 27)): {'bw': 12}}",1031.0,615.0,840.0,280.0,335,280.0,335,280.0,751,416,0.5965082444228904,1423235.2687837475,848971.5715829338,823.4447833006147,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5965082444228904,0.0,8.0,15.0
152,95,13,51363.0,82208.0,23940795.963016506,38479483.203146264,0.6247932074737251,0.6221704131686205,53,283,0,3798.4433999873945,31166,4782,26384,0.3618043507273455,0.24563259471050747,150,34.44339998739465,3764.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
