v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
284,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,545,0,7118.701594320366,33103,5491,27612,0.2671827038569331,0.21052180128663334,282,40.70159432036641,7078.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
284,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,546,0,7121.225233998476,33103,5491,27612,0.2671827038569331,0.21052180128663334,276,189.225233998476,6932.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
285,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,547,1,7127.0,33103,5491,27612,0.2671827038569331,0.21052180128663334,284,232.8112195987987,7127.0,8,16,False,"{0: 40, 1: 42, 2: 99, 3: 89, 4: 49, 5: 68, 6: 25, 7: 39}","{(0, 4): [(40, 63), (63, 49)], (0, 6): [(40, 35), (35, 25)], (1, 2): [(42, 17), (17, 99)], (1, 3): [(42, 18), (18, 27), (27, 89)], (1, 4): [(42, 6), (6, 49)], (2, 3): [(99, 27), (27, 89)], (2, 4): [(99, 40), (40, 63), (63, 49)], (2, 5): [(99, 27), (27, 68)], (2, 6): [(99, 40), (40, 35), (35, 25)], (2, 7): [(99, 17), (17, 42), (42, 39)], (3, 5): [(89, 68)], (3, 7): [(89, 74), (74, 36), (36, 39)], (4, 5): [(49, 38), (38, 93), (93, 68)], (4, 7): [(49, 38), (38, 39)], (5, 6): [(68, 27), (27, 64), (64, 48), (48, 25)], (5, 7): []}","{(0, 40): {'cpu': 12}, (1, 42): {'cpu': 1}, (2, 99): {'cpu': 37}, (3, 89): {'cpu': 8}, (4, 49): {'cpu': 30}, (5, 68): {'cpu': 46}, (6, 25): {'cpu': 21}, (7, 39): {'cpu': 27}}","{((0, 4), (40, 63)): {'bw': 13}, ((0, 4), (63, 49)): {'bw': 13}, ((0, 6), (40, 35)): {'bw': 45}, ((0, 6), (35, 25)): {'bw': 45}, ((1, 2), (42, 17)): {'bw': 35}, ((1, 2), (17, 99)): {'bw': 35}, ((1, 3), (42, 18)): {'bw': 36}, ((1, 3), (18, 27)): {'bw': 36}, ((1, 3), (27, 89)): {'bw': 36}, ((1, 4), (42, 6)): {'bw': 2}, ((1, 4), (6, 49)): {'bw': 2}, ((2, 3), (99, 27)): {'bw': 11}, ((2, 3), (27, 89)): {'bw': 11}, ((2, 4), (99, 40)): {'bw': 6}, ((2, 4), (40, 63)): {'bw': 6}, ((2, 4), (63, 49)): {'bw': 6}, ((2, 5), (99, 27)): {'bw': 28}, ((2, 5), (27, 68)): {'bw': 28}, ((2, 6), (99, 40)): {'bw': 32}, ((2, 6), (40, 35)): {'bw': 32}, ((2, 6), (35, 25)): {'bw': 32}, ((2, 7), (99, 17)): {'bw': 13}, ((2, 7), (17, 42)): {'bw': 13}, ((2, 7), (42, 39)): {'bw': 13}, ((3, 5), (89, 68)): {'bw': 50}, ((3, 7), (89, 74)): {'bw': 28}, ((3, 7), (74, 36)): {'bw': 28}, ((3, 7), (36, 39)): {'bw': 28}, ((4, 5), (49, 38)): {'bw': 23}, ((4, 5), (38, 93)): {'bw': 23}, ((4, 5), (93, 68)): {'bw': 23}, ((4, 7), (49, 38)): {'bw': 11}, ((4, 7), (38, 39)): {'bw': 11}, ((5, 6), (68, 27)): {'bw': 35}, ((5, 6), (27, 64)): {'bw': 35}, ((5, 6), (64, 48)): {'bw': 35}, ((5, 6), (48, 25)): {'bw': 35}}",0.0,0.0,546.0,182.0,413,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,16.0
285,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,548,0,7135.116574478868,33103,5491,27612,0.2671827038569331,0.21052180128663334,283,27.116574478867616,7108.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
285,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,549,0,7151.717603246223,33103,5491,27612,0.2671827038569331,0.21052180128663334,279,143.7176032462226,7008.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
286,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,550,1,7157.0,33103,5491,27612,0.2671827038569331,0.21052180128663334,285,194.15883636672496,7157.0,8,11,False,"{0: 40, 1: 61, 2: 62, 3: 5, 4: 32, 5: 39, 6: 72, 7: 98}","{(0, 2): [(40, 62)], (0, 5): [(40, 80), (80, 39)], (0, 7): [(40, 98)], (1, 7): [(61, 98)], (3, 5): [(5, 26), (26, 39)], (3, 6): [(5, 58), (58, 72)], (3, 7): [(5, 74), (74, 98)], (4, 6): [(32, 65), (65, 72)], (4, 7): [(32, 67), (67, 98)], (5, 7): [(39, 57), (57, 98)], (6, 7): []}","{(0, 40): {'cpu': 23}, (1, 61): {'cpu': 6}, (2, 62): {'cpu': 40}, (3, 5): {'cpu': 43}, (4, 32): {'cpu': 11}, (5, 39): {'cpu': 20}, (6, 72): {'cpu': 4}, (7, 98): {'cpu': 8}}","{((0, 2), (40, 62)): {'bw': 41}, ((0, 5), (40, 80)): {'bw': 16}, ((0, 5), (80, 39)): {'bw': 16}, ((0, 7), (40, 98)): {'bw': 2}, ((1, 7), (61, 98)): {'bw': 25}, ((3, 5), (5, 26)): {'bw': 14}, ((3, 5), (26, 39)): {'bw': 14}, ((3, 6), (5, 58)): {'bw': 39}, ((3, 6), (58, 72)): {'bw': 39}, ((3, 7), (5, 74)): {'bw': 28}, ((3, 7), (74, 98)): {'bw': 28}, ((4, 6), (32, 65)): {'bw': 43}, ((4, 6), (65, 72)): {'bw': 43}, ((4, 7), (32, 67)): {'bw': 21}, ((4, 7), (67, 98)): {'bw': 21}, ((5, 7), (39, 57)): {'bw': 9}, ((5, 7), (57, 98)): {'bw': 9}}",0.0,0.0,465.0,155.0,287,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
287,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,551,1,7179.0,33103,5491,27612,0.2671827038569331,0.21052180128663334,286,758.9850587040834,7179.0,8,17,False,"{0: 40, 1: 59, 2: 12, 3: 18, 4: 98, 5: 94, 6: 15, 7: 88}","{(0, 2): [(40, 28), (28, 12)], (0, 3): [(40, 35), (35, 18)], (0, 5): [(40, 63), (63, 94)], (0, 6): [(40, 55), (55, 29), (29, 15)], (1, 2): [(59, 83), (83, 2), (2, 12)], (1, 4): [(59, 13), (13, 5), (5, 98)], (1, 5): [(59, 71), (71, 94)], (1, 6): [(59, 19), (19, 70), (70, 15)], (1, 7): [(59, 23), (23, 38), (38, 88)], (2, 6): [(12, 1), (1, 24), (24, 15)], (2, 7): [(12, 47), (47, 88)], (3, 4): [(18, 11), (11, 52), (52, 98)], (3, 5): [(18, 63), (63, 94)], (3, 6): [(18, 91), (91, 15)], (5, 6): [(94, 65), (65, 15)], (5, 7): [(94, 88)], (6, 7): []}","{(0, 40): {'cpu': 18}, (1, 59): {'cpu': 17}, (2, 12): {'cpu': 35}, (3, 18): {'cpu': 33}, (4, 98): {'cpu': 7}, (5, 94): {'cpu': 8}, (6, 15): {'cpu': 26}, (7, 88): {'cpu': 50}}","{((0, 2), (40, 28)): {'bw': 29}, ((0, 2), (28, 12)): {'bw': 29}, ((0, 3), (40, 35)): {'bw': 25}, ((0, 3), (35, 18)): {'bw': 25}, ((0, 5), (40, 63)): {'bw': 12}, ((0, 5), (63, 94)): {'bw': 12}, ((0, 6), (40, 55)): {'bw': 43}, ((0, 6), (55, 29)): {'bw': 43}, ((0, 6), (29, 15)): {'bw': 43}, ((1, 2), (59, 83)): {'bw': 22}, ((1, 2), (83, 2)): {'bw': 22}, ((1, 2), (2, 12)): {'bw': 22}, ((1, 4), (59, 13)): {'bw': 27}, ((1, 4), (13, 5)): {'bw': 27}, ((1, 4), (5, 98)): {'bw': 27}, ((1, 5), (59, 71)): {'bw': 8}, ((1, 5), (71, 94)): {'bw': 8}, ((1, 6), (59, 19)): {'bw': 50}, ((1, 6), (19, 70)): {'bw': 50}, ((1, 6), (70, 15)): {'bw': 50}, ((1, 7), (59, 23)): {'bw': 37}, ((1, 7), (23, 38)): {'bw': 37}, ((1, 7), (38, 88)): {'bw': 37}, ((2, 6), (12, 1)): {'bw': 3}, ((2, 6), (1, 24)): {'bw': 3}, ((2, 6), (24, 15)): {'bw': 3}, ((2, 7), (12, 47)): {'bw': 21}, ((2, 7), (47, 88)): {'bw': 21}, ((3, 4), (18, 11)): {'bw': 23}, ((3, 4), (11, 52)): {'bw': 23}, ((3, 4), (52, 98)): {'bw': 23}, ((3, 5), (18, 63)): {'bw': 24}, ((3, 5), (63, 94)): {'bw': 24}, ((3, 6), (18, 91)): {'bw': 3}, ((3, 6), (91, 15)): {'bw': 3}, ((5, 6), (94, 65)): {'bw': 47}, ((5, 6), (65, 15)): {'bw': 47}, ((5, 7), (94, 88)): {'bw': 29}}",0.0,0.0,582.0,194.0,453,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,17.0
288,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,552,1,7208.0,33103,5491,27612,0.2671827038569331,0.21052180128663334,287,461.8943338330685,7208.0,8,12,False,"{0: 96, 1: 65, 2: 39, 3: 58, 4: 5, 5: 26, 6: 94, 7: 40}","{(0, 4): [(96, 26), (26, 5)], (0, 7): [(96, 61), (61, 40)], (1, 2): [(65, 39)], (1, 4): [(65, 74), (74, 5)], (1, 5): [(65, 32), (32, 26)], (2, 3): []}","{(0, 96): {'cpu': 45}, (1, 65): {'cpu': 29}, (2, 39): {'cpu': 26}, (3, 58): {'cpu': 45}, (4, 5): {'cpu': 3}, (5, 26): {'cpu': 1}, (6, 94): {'cpu': 15}, (7, 40): {'cpu': 21}}","{((0, 4), (96, 26)): {'bw': 7}, ((0, 4), (26, 5)): {'bw': 7}, ((0, 7), (96, 61)): {'bw': 21}, ((0, 7), (61, 40)): {'bw': 21}, ((1, 2), (65, 39)): {'bw': 46}, ((1, 4), (65, 74)): {'bw': 43}, ((1, 4), (74, 5)): {'bw': 43}, ((1, 5), (65, 32)): {'bw': 33}, ((1, 5), (32, 26)): {'bw': 33}}",0.0,0.0,555.0,185.0,378,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
289,179,10,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,553,1,7231.0,33103,5491,27612,0.2671827038569331,0.21052180128663334,288,166.5482964556567,7231.0,8,20,False,"{0: 86, 1: 44, 2: 32, 3: 5, 4: 81, 5: 80, 6: 59, 7: 88}","{(0, 1): [(86, 83), (83, 21), (21, 44)], (0, 3): [(86, 13), (13, 5)], (0, 4): [(86, 81)], (0, 5): [(86, 18), (18, 11), (11, 80)], (0, 7): [(86, 77), (77, 88)], (1, 2): [(44, 73), (73, 32)], (1, 3): [(44, 21), (21, 5)], (1, 6): [(44, 62), (62, 64), (64, 59)], (1, 7): []}","{(0, 86): {'cpu': 22}, (1, 44): {'cpu': 7}, (2, 32): {'cpu': 1}, (3, 5): {'cpu': 48}, (4, 81): {'cpu': 33}, (5, 80): {'cpu': 43}, (6, 59): {'cpu': 16}, (7, 88): {'cpu': 25}}","{((0, 1), (86, 83)): {'bw': 10}, ((0, 1), (83, 21)): {'bw': 10}, ((0, 1), (21, 44)): {'bw': 10}, ((0, 3), (86, 13)): {'bw': 3}, ((0, 3), (13, 5)): {'bw': 3}, ((0, 4), (86, 81)): {'bw': 37}, ((0, 5), (86, 18)): {'bw': 32}, ((0, 5), (18, 11)): {'bw': 32}, ((0, 5), (11, 80)): {'bw': 32}, ((0, 7), (86, 77)): {'bw': 29}, ((0, 7), (77, 88)): {'bw': 29}, ((1, 2), (44, 73)): {'bw': 27}, ((1, 2), (73, 32)): {'bw': 27}, ((1, 3), (44, 21)): {'bw': 38}, ((1, 3), (21, 5)): {'bw': 38}, ((1, 6), (44, 62)): {'bw': 41}, ((1, 6), (62, 64)): {'bw': 41}, ((1, 6), (64, 59)): {'bw': 41}}",0.0,0.0,585.0,195.0,575,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
289,179,9,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,554,0,7238.156673783669,33955,5734,28221,0.2347524356065661,0.19310936383130806,272,402.1566737836695,6836.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
289,179,9,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,555,0,7238.837678043307,33955,5734,28221,0.2347524356065661,0.19310936383130806,277,281.8376780433077,6957.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
289,179,9,93953.0,163490.0,46019888.271248154,80300039.79750185,0.5746712337146003,0.5730991963055022,99,556,0,7247.484681793899,33955,5734,28221,0.2347524356065661,0.19310936383130806,265,599.4846817938986,6648.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
290,180,10,94520.0,164551.0,46132131.12088539,80510074.47733448,0.5744115806041896,0.5729982417774646,99,557,1,7259.0,32894,5559,27335,0.25810756706259175,0.2184417441029307,289,197.95917043603598,7259.0,8,18,True,"{0: 26, 1: 39, 2: 90, 3: 40, 4: 62, 5: 34, 6: 32, 7: 81}","{(0, 2): [(26, 6), (6, 90)], (0, 4): [(26, 81), (81, 62)], (0, 7): [(26, 81)], (1, 2): [(39, 81), (81, 90)], (1, 3): [(39, 80), (80, 40)], (1, 4): [(39, 42), (42, 14), (14, 62)], (1, 5): [(39, 29), (29, 55), (55, 34)], (1, 6): [(39, 26), (26, 32)], (1, 7): [(39, 1), (1, 2), (2, 81)], (2, 4): [(90, 62)], (2, 5): [(90, 83), (83, 34)], (2, 6): [(90, 6), (6, 10), (10, 32)], (3, 4): [(40, 62)], (3, 5): [(40, 55), (55, 34)], (4, 5): [(62, 77), (77, 6), (6, 34)], (4, 6): [(62, 64), (64, 32)], (5, 7): [(34, 86), (86, 81)], (6, 7): [(32, 4), (4, 81)]}","{(0, 26): {'cpu': 30}, (1, 39): {'cpu': 27}, (2, 90): {'cpu': 19}, (3, 40): {'cpu': 16}, (4, 62): {'cpu': 43}, (5, 34): {'cpu': 26}, (6, 32): {'cpu': 11}, (7, 81): {'cpu': 3}}","{((0, 2), (26, 6)): {'bw': 40}, ((0, 2), (6, 90)): {'bw': 40}, ((0, 4), (26, 81)): {'bw': 2}, ((0, 4), (81, 62)): {'bw': 2}, ((0, 7), (26, 81)): {'bw': 0}, ((1, 2), (39, 81)): {'bw': 37}, ((1, 2), (81, 90)): {'bw': 37}, ((1, 3), (39, 80)): {'bw': 22}, ((1, 3), (80, 40)): {'bw': 22}, ((1, 4), (39, 42)): {'bw': 3}, ((1, 4), (42, 14)): {'bw': 3}, ((1, 4), (14, 62)): {'bw': 3}, ((1, 5), (39, 29)): {'bw': 43}, ((1, 5), (29, 55)): {'bw': 43}, ((1, 5), (55, 34)): {'bw': 43}, ((1, 6), (39, 26)): {'bw': 29}, ((1, 6), (26, 32)): {'bw': 29}, ((1, 7), (39, 1)): {'bw': 41}, ((1, 7), (1, 2)): {'bw': 41}, ((1, 7), (2, 81)): {'bw': 41}, ((2, 4), (90, 62)): {'bw': 10}, ((2, 5), (90, 83)): {'bw': 50}, ((2, 5), (83, 34)): {'bw': 50}, ((2, 6), (90, 6)): {'bw': 1}, ((2, 6), (6, 10)): {'bw': 1}, ((2, 6), (10, 32)): {'bw': 1}, ((3, 4), (40, 62)): {'bw': 17}, ((3, 5), (40, 55)): {'bw': 17}, ((3, 5), (55, 34)): {'bw': 17}, ((4, 5), (62, 77)): {'bw': 41}, ((4, 5), (77, 6)): {'bw': 41}, ((4, 5), (6, 34)): {'bw': 41}, ((4, 6), (62, 64)): {'bw': 15}, ((4, 6), (64, 32)): {'bw': 15}, ((5, 7), (34, 86)): {'bw': 22}, ((5, 7), (86, 81)): {'bw': 22}, ((6, 7), (32, 4)): {'bw': 2}, ((6, 7), (4, 81)): {'bw': 2}}",1061.0,567.0,525.0,175.0,392,175.0,392,175.0,886,494,0.53440150801131,210034.67983263417,112242.8496372324,105.78967920568557,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.53440150801131,0.0,8.0,18.0
290,180,10,94520.0,164551.0,46132131.12088539,80510074.47733448,0.5744115806041896,0.5729982417774646,99,558,0,7268.820516046819,32894,5559,27335,0.25810756706259175,0.2184417441029307,275,357.82051604681914,6911.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
291,180,10,94520.0,164551.0,46132131.12088539,80510074.47733448,0.5744115806041896,0.5729982417774646,99,559,1,7282.0,32894,5559,27335,0.25810756706259175,0.2184417441029307,290,1081.5119955469888,7282.0,8,17,False,"{0: 5, 1: 80, 2: 21, 3: 38, 4: 32, 5: 37, 6: 58, 7: 75}","{(0, 1): [(5, 94), (94, 80)], (0, 2): [(5, 21)], (0, 4): [(5, 22), (22, 32)], (0, 5): [(5, 8), (8, 18), (18, 37)], (0, 6): [(5, 58)], (0, 7): [(5, 98), (98, 60), (60, 75)], (1, 2): [(80, 94), (94, 5), (5, 21)], (1, 4): [(80, 37), (37, 32)], (1, 6): [(80, 11), (11, 52), (52, 58)], (2, 5): [(21, 83), (83, 37)], (2, 6): [(21, 5), (5, 13), (13, 58)], (2, 7): [(21, 2), (2, 85), (85, 75)], (3, 6): [(38, 39), (39, 57), (57, 58)], (4, 6): [(32, 22), (22, 58)], (4, 7): [(32, 65), (65, 39), (39, 75)], (5, 6): []}","{(0, 5): {'cpu': 6}, (1, 80): {'cpu': 39}, (2, 21): {'cpu': 48}, (3, 38): {'cpu': 20}, (4, 32): {'cpu': 4}, (5, 37): {'cpu': 50}, (6, 58): {'cpu': 3}, (7, 75): {'cpu': 13}}","{((0, 1), (5, 94)): {'bw': 39}, ((0, 1), (94, 80)): {'bw': 39}, ((0, 2), (5, 21)): {'bw': 36}, ((0, 4), (5, 22)): {'bw': 20}, ((0, 4), (22, 32)): {'bw': 20}, ((0, 5), (5, 8)): {'bw': 19}, ((0, 5), (8, 18)): {'bw': 19}, ((0, 5), (18, 37)): {'bw': 19}, ((0, 6), (5, 58)): {'bw': 33}, ((0, 7), (5, 98)): {'bw': 27}, ((0, 7), (98, 60)): {'bw': 27}, ((0, 7), (60, 75)): {'bw': 27}, ((1, 2), (80, 94)): {'bw': 10}, ((1, 2), (94, 5)): {'bw': 10}, ((1, 2), (5, 21)): {'bw': 10}, ((1, 4), (80, 37)): {'bw': 28}, ((1, 4), (37, 32)): {'bw': 28}, ((1, 6), (80, 11)): {'bw': 45}, ((1, 6), (11, 52)): {'bw': 45}, ((1, 6), (52, 58)): {'bw': 45}, ((2, 5), (21, 83)): {'bw': 39}, ((2, 5), (83, 37)): {'bw': 39}, ((2, 6), (21, 5)): {'bw': 16}, ((2, 6), (5, 13)): {'bw': 16}, ((2, 6), (13, 58)): {'bw': 16}, ((2, 7), (21, 2)): {'bw': 44}, ((2, 7), (2, 85)): {'bw': 44}, ((2, 7), (85, 75)): {'bw': 44}, ((3, 6), (38, 39)): {'bw': 32}, ((3, 6), (39, 57)): {'bw': 32}, ((3, 6), (57, 58)): {'bw': 32}, ((4, 6), (32, 22)): {'bw': 48}, ((4, 6), (22, 58)): {'bw': 48}, ((4, 7), (32, 65)): {'bw': 13}, ((4, 7), (65, 39)): {'bw': 13}, ((4, 7), (39, 75)): {'bw': 13}}",0.0,0.0,549.0,183.0,532,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,16.0
292,181,11,95063.0,165373.0,46258206.48913547,80700928.90219925,0.5748399073609356,0.5732053784064293,99,560,1,7305.0,32072,5323,26749,0.2896036300547178,0.23519656897784136,291,232.18299861893718,7305.0,8,16,True,"{0: 58, 1: 65, 2: 26, 3: 86, 4: 5, 5: 18, 6: 59, 7: 72}","{(0, 1): [(58, 55), (55, 65)], (0, 3): [(58, 13), (13, 86)], (0, 4): [(58, 5)], (0, 5): [(58, 5), (5, 8), (8, 18)], (0, 6): [(58, 13), (13, 59)], (0, 7): [(58, 72)], (1, 2): [(65, 32), (32, 26)], (1, 3): [(65, 41), (41, 77), (77, 86)], (2, 3): [(26, 86)], (2, 6): [(26, 6), (6, 59)], (3, 7): [(86, 0), (0, 16), (16, 72)], (4, 5): [(5, 35), (35, 18)], (4, 6): [(5, 13), (13, 59)], (4, 7): [(5, 26), (26, 72)], (5, 6): [(18, 35), (35, 59)], (6, 7): [(59, 6), (6, 26), (26, 72)]}","{(0, 58): {'cpu': 20}, (1, 65): {'cpu': 13}, (2, 26): {'cpu': 9}, (3, 86): {'cpu': 37}, (4, 5): {'cpu': 45}, (5, 18): {'cpu': 37}, (6, 59): {'cpu': 44}, (7, 72): {'cpu': 31}}","{((0, 1), (58, 55)): {'bw': 49}, ((0, 1), (55, 65)): {'bw': 49}, ((0, 3), (58, 13)): {'bw': 6}, ((0, 3), (13, 86)): {'bw': 6}, ((0, 4), (58, 5)): {'bw': 9}, ((0, 5), (58, 5)): {'bw': 3}, ((0, 5), (5, 8)): {'bw': 3}, ((0, 5), (8, 18)): {'bw': 3}, ((0, 6), (58, 13)): {'bw': 39}, ((0, 6), (13, 59)): {'bw': 39}, ((0, 7), (58, 72)): {'bw': 33}, ((1, 2), (65, 32)): {'bw': 20}, ((1, 2), (32, 26)): {'bw': 20}, ((1, 3), (65, 41)): {'bw': 32}, ((1, 3), (41, 77)): {'bw': 32}, ((1, 3), (77, 86)): {'bw': 32}, ((2, 3), (26, 86)): {'bw': 35}, ((2, 6), (26, 6)): {'bw': 0}, ((2, 6), (6, 59)): {'bw': 0}, ((3, 7), (86, 0)): {'bw': 14}, ((3, 7), (0, 16)): {'bw': 14}, ((3, 7), (16, 72)): {'bw': 14}, ((4, 5), (5, 35)): {'bw': 41}, ((4, 5), (35, 18)): {'bw': 41}, ((4, 6), (5, 13)): {'bw': 0}, ((4, 6), (13, 59)): {'bw': 0}, ((4, 7), (5, 26)): {'bw': 0}, ((4, 7), (26, 72)): {'bw': 0}, ((5, 6), (18, 35)): {'bw': 26}, ((5, 6), (35, 59)): {'bw': 26}, ((6, 7), (59, 6)): {'bw': 0}, ((6, 7), (6, 26)): {'bw': 0}, ((6, 7), (26, 72)): {'bw': 0}}",822.0,543.0,708.0,236.0,307,236.0,307,236.0,586,279,0.6605839416058394,190854.42486476636,126075.36825008289,153.3763604015607,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6605839416058394,0.0,8.0,16.0
