v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
248,142,15,77425.0,126486.0,40961846.36507473,66611956.35307215,0.6121230808152681,0.6149323425956632,80,473,1,6295.0,28642,4271,24371,0.4300013345789403,0.30318799142244457,247,1072.7014749677107,6295.0,8,19,False,"{0: 54, 1: 38, 2: 2, 3: 51, 4: 57, 5: 40, 6: 16, 7: 55}","{(0, 1): [(54, 4), (4, 39), (39, 38)], (0, 3): [(54, 0), (0, 51)], (0, 4): [(54, 58), (58, 57)], (0, 6): [(54, 16)], (0, 7): [(54, 16), (16, 55)], (1, 5): [(38, 88), (88, 40)], (1, 6): [(38, 39), (39, 16)], (1, 7): []}","{(0, 54): {'cpu': 35}, (1, 38): {'cpu': 44}, (2, 2): {'cpu': 28}, (3, 51): {'cpu': 37}, (4, 57): {'cpu': 48}, (5, 40): {'cpu': 0}, (6, 16): {'cpu': 17}, (7, 55): {'cpu': 20}}","{((0, 1), (54, 4)): {'bw': 10}, ((0, 1), (4, 39)): {'bw': 10}, ((0, 1), (39, 38)): {'bw': 10}, ((0, 3), (54, 0)): {'bw': 13}, ((0, 3), (0, 51)): {'bw': 13}, ((0, 4), (54, 58)): {'bw': 10}, ((0, 4), (58, 57)): {'bw': 10}, ((0, 6), (54, 16)): {'bw': 14}, ((0, 7), (54, 16)): {'bw': 12}, ((0, 7), (16, 55)): {'bw': 12}, ((1, 5), (38, 88)): {'bw': 16}, ((1, 5), (88, 40)): {'bw': 16}, ((1, 6), (38, 39)): {'bw': 1}, ((1, 6), (39, 16)): {'bw': 1}}",0.0,0.0,687.0,229.0,363,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,8.0
248,142,14,77425.0,126486.0,40961846.36507473,66611956.35307215,0.6121230808152681,0.6149323425956632,80,474,0,6300.905314774566,29380,4440,24940,0.4074469504871213,0.28691922802001435,243,121.90531477456605,6179.0,8,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
249,143,15,78068.0,127759.0,41256212.18501038,67194736.58445331,0.6110567552970828,0.6139798186894855,80,475,1,6325.0,28107,4223,23884,0.4364073134925931,0.31711222301644026,248,457.8006530881059,6325.0,8,15,True,"{0: 96, 1: 45, 2: 24, 3: 80, 4: 53, 5: 27, 6: 56, 7: 48}","{(0, 3): [(96, 37), (37, 80)], (0, 4): [(96, 24), (24, 53)], (0, 6): [(96, 37), (37, 56)], (0, 7): [(96, 67), (67, 24), (24, 48)], (1, 5): [(45, 86), (86, 18), (18, 27)], (1, 6): [(45, 77), (77, 62), (62, 56)], (2, 4): [(24, 3), (3, 19), (19, 53)], (2, 6): [(24, 1), (1, 56)], (2, 7): [(24, 48)], (3, 5): [(80, 11), (11, 91), (91, 27)], (3, 7): [(80, 88), (88, 48)], (4, 5): [(53, 68), (68, 27)], (4, 7): [(53, 25), (25, 48)], (5, 6): [(27, 43), (43, 56)], (6, 7): [(56, 62), (62, 64), (64, 48)]}","{(0, 96): {'cpu': 34}, (1, 45): {'cpu': 24}, (2, 24): {'cpu': 17}, (3, 80): {'cpu': 24}, (4, 53): {'cpu': 14}, (5, 27): {'cpu': 34}, (6, 56): {'cpu': 26}, (7, 48): {'cpu': 44}}","{((0, 3), (96, 37)): {'bw': 41}, ((0, 3), (37, 80)): {'bw': 41}, ((0, 4), (96, 24)): {'bw': 19}, ((0, 4), (24, 53)): {'bw': 19}, ((0, 6), (96, 37)): {'bw': 25}, ((0, 6), (37, 56)): {'bw': 25}, ((0, 7), (96, 67)): {'bw': 48}, ((0, 7), (67, 24)): {'bw': 48}, ((0, 7), (24, 48)): {'bw': 48}, ((1, 5), (45, 86)): {'bw': 21}, ((1, 5), (86, 18)): {'bw': 21}, ((1, 5), (18, 27)): {'bw': 21}, ((1, 6), (45, 77)): {'bw': 43}, ((1, 6), (77, 62)): {'bw': 43}, ((1, 6), (62, 56)): {'bw': 43}, ((2, 4), (24, 3)): {'bw': 42}, ((2, 4), (3, 19)): {'bw': 42}, ((2, 4), (19, 53)): {'bw': 42}, ((2, 6), (24, 1)): {'bw': 18}, ((2, 6), (1, 56)): {'bw': 18}, ((2, 7), (24, 48)): {'bw': 14}, ((3, 5), (80, 11)): {'bw': 40}, ((3, 5), (11, 91)): {'bw': 40}, ((3, 5), (91, 27)): {'bw': 40}, ((3, 7), (80, 88)): {'bw': 23}, ((3, 7), (88, 48)): {'bw': 23}, ((4, 5), (53, 68)): {'bw': 44}, ((4, 5), (68, 27)): {'bw': 44}, ((4, 7), (53, 25)): {'bw': 15}, ((4, 7), (25, 48)): {'bw': 15}, ((5, 6), (27, 43)): {'bw': 9}, ((5, 6), (43, 56)): {'bw': 9}, ((6, 7), (56, 62)): {'bw': 24}, ((6, 7), (62, 64)): {'bw': 24}, ((6, 7), (64, 48)): {'bw': 24}}",1273.0,643.0,651.0,217.0,426,217.0,426,217.0,1056,630,0.5051060487038491,582780.2313811588,294365.8199356521,231.23787897537474,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5051060487038491,0.0,8.0,15.0
250,143,15,78068.0,127759.0,41256212.18501038,67194736.58445331,0.6110567552970828,0.6139798186894855,80,476,1,6350.0,28107,4223,23884,0.4364073134925931,0.31711222301644026,249,2043.3917176753687,6350.0,8,10,False,"{0: 81, 1: 61, 2: 38, 3: 55, 4: 92, 5: 23, 6: 7, 7: 75}","{(0, 1): [(81, 4), (4, 40), (40, 61)], (0, 3): []}","{(0, 81): {'cpu': 9}, (1, 61): {'cpu': 33}, (2, 38): {'cpu': 47}, (3, 55): {'cpu': 17}, (4, 92): {'cpu': 44}, (5, 23): {'cpu': 44}, (6, 7): {'cpu': 29}, (7, 75): {'cpu': 35}}","{((0, 1), (81, 4)): {'bw': 26}, ((0, 1), (4, 40)): {'bw': 26}, ((0, 1), (40, 61)): {'bw': 26}}",0.0,0.0,774.0,258.0,256,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
250,143,14,78068.0,127759.0,41256212.18501038,67194736.58445331,0.6110567552970828,0.6139798186894855,80,477,0,6365.407847029438,29186,4461,24725,0.40464433471239825,0.29306647605432457,186,1628.4078470294378,4737.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
251,143,14,78068.0,127759.0,41256212.18501038,67194736.58445331,0.6110567552970828,0.6139798186894855,80,478,1,6371.0,29186,4461,24725,0.40464433471239825,0.29306647605432457,250,7.223811724304017,6371.0,8,16,False,"{0: 97, 1: 72, 2: 69, 3: 98, 4: 25, 5: 79, 6: 32, 7: 64}","{(0, 1): [(97, 72)], (0, 2): [(97, 69)], (0, 3): []}","{(0, 97): {'cpu': 14}, (1, 72): {'cpu': 25}, (2, 69): {'cpu': 22}, (3, 98): {'cpu': 8}, (4, 25): {'cpu': 37}, (5, 79): {'cpu': 19}, (6, 32): {'cpu': 6}, (7, 64): {'cpu': 21}}","{((0, 1), (97, 72)): {'bw': 14}, ((0, 2), (97, 69)): {'bw': 48}}",0.0,0.0,456.0,152.0,448,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
251,143,13,78068.0,127759.0,41256212.18501038,67194736.58445331,0.6110567552970828,0.6139798186894855,80,479,0,6377.142832745001,29905,4681,25224,0.37528359802482314,0.27879914224446034,220,803.1428327450008,5574.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
251,143,13,78068.0,127759.0,41256212.18501038,67194736.58445331,0.6110567552970828,0.6139798186894855,80,480,0,6378.223811724304,29905,4681,25224,0.37528359802482314,0.27879914224446034,250,7.223811724304017,6371.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
252,144,14,78420.0,128320.0,41487503.31762919,67563356.82706453,0.6111284289276808,0.6140533162646253,80,481,1,6393.0,29344,4544,24800,0.39356732950754036,0.29092208720514656,251,657.0770813034253,6393.0,8,13,True,"{0: 32, 1: 0, 2: 72, 3: 97, 4: 50, 5: 40, 6: 63, 7: 25}","{(0, 4): [(32, 0), (0, 50)], (1, 2): [(0, 89), (89, 72)], (1, 3): [(0, 22), (22, 97)], (1, 4): [(0, 10), (10, 50)], (1, 5): [(0, 89), (89, 40)], (2, 3): [(72, 97)], (2, 4): [(72, 67), (67, 50)], (2, 6): [(72, 40), (40, 63)], (2, 7): [(72, 90), (90, 25)], (3, 5): [(97, 72), (72, 40)], (3, 7): [(97, 69), (69, 25)], (4, 6): [(50, 32), (32, 63)], (5, 7): [(40, 35), (35, 25)]}","{(0, 32): {'cpu': 14}, (1, 0): {'cpu': 2}, (2, 72): {'cpu': 33}, (3, 97): {'cpu': 37}, (4, 50): {'cpu': 9}, (5, 40): {'cpu': 1}, (6, 63): {'cpu': 21}, (7, 25): {'cpu': 20}}","{((0, 4), (32, 0)): {'bw': 48}, ((0, 4), (0, 50)): {'bw': 48}, ((1, 2), (0, 89)): {'bw': 28}, ((1, 2), (89, 72)): {'bw': 28}, ((1, 3), (0, 22)): {'bw': 26}, ((1, 3), (22, 97)): {'bw': 26}, ((1, 4), (0, 10)): {'bw': 19}, ((1, 4), (10, 50)): {'bw': 19}, ((1, 5), (0, 89)): {'bw': 5}, ((1, 5), (89, 40)): {'bw': 5}, ((2, 3), (72, 97)): {'bw': 6}, ((2, 4), (72, 67)): {'bw': 19}, ((2, 4), (67, 50)): {'bw': 19}, ((2, 6), (72, 40)): {'bw': 3}, ((2, 6), (40, 63)): {'bw': 3}, ((2, 7), (72, 90)): {'bw': 0}, ((2, 7), (90, 25)): {'bw': 0}, ((3, 5), (97, 72)): {'bw': 12}, ((3, 5), (72, 40)): {'bw': 12}, ((3, 7), (97, 69)): {'bw': 25}, ((3, 7), (69, 25)): {'bw': 25}, ((4, 6), (50, 32)): {'bw': 15}, ((4, 6), (32, 63)): {'bw': 15}, ((5, 7), (40, 35)): {'bw': 9}, ((5, 7), (35, 25)): {'bw': 9}}",561.0,352.0,411.0,137.0,215,137.0,215,137.0,424,209,0.6274509803921569,368620.2426112216,231291.1326188057,412.28365885705114,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6274509803921569,0.0,8.0,13.0
252,144,14,78420.0,128320.0,41487503.31762919,67563356.82706453,0.6111284289276808,0.6140533162646253,80,482,0,6399.697605749749,29344,4544,24800,0.39356732950754036,0.29092208720514656,235,449.6976057497485,5950.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
253,144,14,78420.0,128320.0,41487503.31762919,67563356.82706453,0.6111284289276808,0.6140533162646253,80,483,1,6421.0,29344,4544,24800,0.39356732950754036,0.29092208720514656,252,827.1396320048771,6421.0,8,19,False,"{0: 16, 1: 90, 2: 72, 3: 94, 4: 26, 5: 79, 6: 5, 7: 89}","{(0, 1): [(16, 72), (72, 90)], (0, 2): [(16, 55), (55, 72)], (0, 3): []}","{(0, 16): {'cpu': 16}, (1, 90): {'cpu': 49}, (2, 72): {'cpu': 9}, (3, 94): {'cpu': 33}, (4, 26): {'cpu': 3}, (5, 79): {'cpu': 39}, (6, 5): {'cpu': 16}, (7, 89): {'cpu': 40}}","{((0, 1), (16, 72)): {'bw': 18}, ((0, 1), (72, 90)): {'bw': 18}, ((0, 2), (16, 55)): {'bw': 27}, ((0, 2), (55, 72)): {'bw': 27}}",0.0,0.0,615.0,205.0,537,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
254,145,15,78931.0,129113.0,41562239.5887986,67679336.98956421,0.6113327085576201,0.6141053006356618,80,484,1,6446.0,28551,4315,24236,0.42412918724142534,0.307047891350965,253,146.2549337953178,6446.0,8,11,True,"{0: 90, 1: 98, 2: 6, 3: 79, 4: 57, 5: 94, 6: 72, 7: 5}","{(0, 1): [(90, 25), (25, 98)], (0, 3): [(90, 57), (57, 79)], (1, 5): [(98, 67), (67, 94)], (2, 5): [(6, 71), (71, 94)], (2, 6): [(6, 26), (26, 72)], (2, 7): [(6, 34), (34, 5)], (4, 5): [(57, 90), (90, 94)], (4, 6): [(57, 58), (58, 72)], (4, 7): [(57, 58), (58, 5)], (5, 6): [(94, 74), (74, 72)], (6, 7): [(72, 58), (58, 5)]}","{(0, 90): {'cpu': 49}, (1, 98): {'cpu': 1}, (2, 6): {'cpu': 50}, (3, 79): {'cpu': 39}, (4, 57): {'cpu': 40}, (5, 94): {'cpu': 32}, (6, 72): {'cpu': 11}, (7, 5): {'cpu': 7}}","{((0, 1), (90, 25)): {'bw': 29}, ((0, 1), (25, 98)): {'bw': 29}, ((0, 3), (90, 57)): {'bw': 40}, ((0, 3), (57, 79)): {'bw': 40}, ((1, 5), (98, 67)): {'bw': 38}, ((1, 5), (67, 94)): {'bw': 38}, ((2, 5), (6, 71)): {'bw': 36}, ((2, 5), (71, 94)): {'bw': 36}, ((2, 6), (6, 26)): {'bw': 8}, ((2, 6), (26, 72)): {'bw': 8}, ((2, 7), (6, 34)): {'bw': 10}, ((2, 7), (34, 5)): {'bw': 10}, ((4, 5), (57, 90)): {'bw': 23}, ((4, 5), (90, 94)): {'bw': 23}, ((4, 6), (57, 58)): {'bw': 19}, ((4, 6), (58, 72)): {'bw': 19}, ((4, 7), (57, 58)): {'bw': 34}, ((4, 7), (58, 5)): {'bw': 34}, ((5, 6), (94, 74)): {'bw': 28}, ((5, 6), (74, 72)): {'bw': 28}, ((6, 7), (72, 58)): {'bw': 17}, ((6, 7), (58, 5)): {'bw': 17}}",793.0,511.0,687.0,229.0,282,229.0,282,229.0,564,282,0.6443883984867591,115980.16249968702,74736.2711694074,94.24498255915182,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6443883984867591,0.0,8.0,11.0
255,145,15,78931.0,129113.0,41562239.5887986,67679336.98956421,0.6113327085576201,0.6141053006356618,80,485,1,6461.0,28551,4315,24236,0.42412918724142534,0.307047891350965,254,640.6776555840671,6461.0,8,17,False,"{0: 16, 1: 54, 2: 39, 3: 98, 4: 88, 5: 55, 6: 5, 7: 56}","{(0, 3): [(16, 67), (67, 98)], (0, 4): [(16, 55), (55, 88)], (0, 7): [(16, 39), (39, 1), (1, 56)], (1, 2): [(54, 4), (4, 39)], (1, 3): []}","{(0, 16): {'cpu': 14}, (1, 54): {'cpu': 36}, (2, 39): {'cpu': 2}, (3, 98): {'cpu': 3}, (4, 88): {'cpu': 11}, (5, 55): {'cpu': 13}, (6, 5): {'cpu': 11}, (7, 56): {'cpu': 20}}","{((0, 3), (16, 67)): {'bw': 12}, ((0, 3), (67, 98)): {'bw': 12}, ((0, 4), (16, 55)): {'bw': 39}, ((0, 4), (55, 88)): {'bw': 39}, ((0, 7), (16, 39)): {'bw': 24}, ((0, 7), (39, 1)): {'bw': 24}, ((0, 7), (1, 56)): {'bw': 24}, ((1, 2), (54, 4)): {'bw': 22}, ((1, 2), (4, 39)): {'bw': 22}}",0.0,0.0,330.0,110.0,412,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
255,145,14,78931.0,129113.0,41562239.5887986,67679336.98956421,0.6113327085576201,0.6141053006356618,80,486,0,6461.032614296843,29714,4592,25122,0.3871613505938877,0.28171551107934234,244,256.0326142968433,6205.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
255,145,13,78931.0,129113.0,41562239.5887986,67679336.98956421,0.6113327085576201,0.6141053006356618,80,487,0,6470.072365535486,30496,4726,25770,0.36927799279327367,0.26318799142244464,245,245.07236553548603,6225.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
255,145,12,78931.0,129113.0,41562239.5887986,67679336.98956421,0.6113327085576201,0.6141053006356618,80,488,0,6478.301335250162,31316,4832,26484,0.3551314560256239,0.2427734095782702,226,742.3013352501624,5736.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
256,146,13,79508.0,130059.0,41886920.67783115,68211656.41803007,0.6113225536102845,0.6140727681663419,80,489,1,6486.0,30370,4658,25712,0.37835312958761513,0.2648463187991422,255,562.7055269195062,6486.0,8,17,True,"{0: 32, 1: 26, 2: 98, 3: 79, 4: 81, 5: 55, 6: 4, 7: 88}","{(0, 1): [(32, 26)], (0, 2): [(32, 98)], (0, 4): [(32, 4), (4, 81)], (0, 5): [(32, 26), (26, 55)], (0, 6): [(32, 4)], (0, 7): [(32, 4), (4, 88)], (1, 2): [(26, 61), (61, 98)], (1, 3): [(26, 79)], (1, 4): [(26, 39), (39, 81)], (2, 4): [(98, 26), (26, 81)], (2, 5): [(98, 72), (72, 55)], (2, 6): [(98, 72), (72, 16), (16, 4)], (3, 6): [(79, 32), (32, 4)], (4, 5): [(81, 62), (62, 31), (31, 55)], (4, 7): [(81, 26), (26, 48), (48, 88)], (5, 6): [(55, 16), (16, 4)], (6, 7): [(4, 88)]}","{(0, 32): {'cpu': 14}, (1, 26): {'cpu': 31}, (2, 98): {'cpu': 13}, (3, 79): {'cpu': 32}, (4, 81): {'cpu': 41}, (5, 55): {'cpu': 16}, (6, 4): {'cpu': 20}, (7, 88): {'cpu': 7}}","{((0, 1), (32, 26)): {'bw': 21}, ((0, 2), (32, 98)): {'bw': 27}, ((0, 4), (32, 4)): {'bw': 26}, ((0, 4), (4, 81)): {'bw': 26}, ((0, 5), (32, 26)): {'bw': 21}, ((0, 5), (26, 55)): {'bw': 21}, ((0, 6), (32, 4)): {'bw': 9}, ((0, 7), (32, 4)): {'bw': 31}, ((0, 7), (4, 88)): {'bw': 31}, ((1, 2), (26, 61)): {'bw': 44}, ((1, 2), (61, 98)): {'bw': 44}, ((1, 3), (26, 79)): {'bw': 41}, ((1, 4), (26, 39)): {'bw': 47}, ((1, 4), (39, 81)): {'bw': 47}, ((2, 4), (98, 26)): {'bw': 7}, ((2, 4), (26, 81)): {'bw': 7}, ((2, 5), (98, 72)): {'bw': 10}, ((2, 5), (72, 55)): {'bw': 10}, ((2, 6), (98, 72)): {'bw': 47}, ((2, 6), (72, 16)): {'bw': 47}, ((2, 6), (16, 4)): {'bw': 47}, ((3, 6), (79, 32)): {'bw': 13}, ((3, 6), (32, 4)): {'bw': 13}, ((4, 5), (81, 62)): {'bw': 31}, ((4, 5), (62, 31)): {'bw': 31}, ((4, 5), (31, 55)): {'bw': 31}, ((4, 7), (81, 26)): {'bw': 7}, ((4, 7), (26, 48)): {'bw': 7}, ((4, 7), (48, 88)): {'bw': 7}, ((5, 6), (55, 16)): {'bw': 0}, ((5, 6), (16, 4)): {'bw': 0}, ((6, 7), (4, 88)): {'bw': 21}}",946.0,577.0,522.0,174.0,403,174.0,403,174.0,772,369,0.6099365750528541,532319.4284658529,324681.08903255506,343.2146818525952,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6099365750528541,0.0,8.0,17.0
257,147,14,79920.0,130693.0,42862436.85317753,69712814.80436407,0.6115094151943868,0.6148430094734076,80,490,1,6499.0,29736,4431,25305,0.4086480715334312,0.27648320228734813,256,2367.7577071514124,6499.0,8,9,True,"{0: 59, 1: 89, 2: 32, 3: 10, 4: 96, 5: 25, 6: 62, 7: 35}","{(0, 1): [(59, 71), (71, 89)], (0, 5): [(59, 35), (35, 25)], (0, 7): [(59, 35)], (1, 6): [(89, 40), (40, 62)], (2, 3): [(32, 10)], (3, 4): [(10, 36), (36, 50), (50, 96)], (3, 6): [(10, 6), (6, 77), (77, 62)], (4, 7): [(96, 26), (26, 35)], (6, 7): [(62, 40), (40, 35)]}","{(0, 59): {'cpu': 48}, (1, 89): {'cpu': 39}, (2, 32): {'cpu': 2}, (3, 10): {'cpu': 19}, (4, 96): {'cpu': 30}, (5, 25): {'cpu': 24}, (6, 62): {'cpu': 41}, (7, 35): {'cpu': 24}}","{((0, 1), (59, 71)): {'bw': 19}, ((0, 1), (71, 89)): {'bw': 19}, ((0, 5), (59, 35)): {'bw': 26}, ((0, 5), (35, 25)): {'bw': 26}, ((0, 7), (59, 35)): {'bw': 23}, ((1, 6), (89, 40)): {'bw': 16}, ((1, 6), (40, 62)): {'bw': 16}, ((2, 3), (32, 10)): {'bw': 6}, ((3, 4), (10, 36)): {'bw': 43}, ((3, 4), (36, 50)): {'bw': 43}, ((3, 4), (50, 96)): {'bw': 43}, ((3, 6), (10, 6)): {'bw': 23}, ((3, 6), (6, 77)): {'bw': 23}, ((3, 6), (77, 62)): {'bw': 23}, ((4, 7), (96, 26)): {'bw': 6}, ((4, 7), (26, 35)): {'bw': 6}, ((6, 7), (62, 40)): {'bw': 23}, ((6, 7), (40, 35)): {'bw': 23}}",634.0,412.0,681.0,227.0,185,227.0,185,227.0,407,222,0.6498422712933754,1501158.3863339955,975516.175346382,1538.6690462876686,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6498422712933754,0.0,8.0,9.0
257,147,14,79920.0,130693.0,42862436.85317753,69712814.80436407,0.6115094151943868,0.6148430094734076,80,491,0,6499.5161488817785,29736,4431,25305,0.4086480715334312,0.27648320228734813,216,1013.5161488817783,5486.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
258,148,15,80305.0,131296.0,43060207.84539647,70022570.41035892,0.6116332561540336,0.6149475460990257,80,492,1,6523.0,29133,4214,24919,0.43760843453890297,0.28751965689778414,257,513.690888880343,6523.0,8,9,True,"{0: 61, 1: 93, 2: 38, 3: 77, 4: 88, 5: 45, 6: 65, 7: 79}","{(0, 1): [(61, 26), (26, 93)], (1, 3): [(93, 31), (31, 55), (55, 77)], (1, 4): [(93, 38), (38, 88)], (1, 6): [(93, 39), (39, 65)], (1, 7): [(93, 7), (7, 92), (92, 79)], (2, 5): [(38, 78), (78, 80), (80, 45)], (2, 7): [(38, 23), (23, 92), (92, 79)], (3, 5): [(77, 45)], (5, 6): [(45, 79), (79, 65)]}","{(0, 61): {'cpu': 20}, (1, 93): {'cpu': 48}, (2, 38): {'cpu': 29}, (3, 77): {'cpu': 18}, (4, 88): {'cpu': 36}, (5, 45): {'cpu': 32}, (6, 65): {'cpu': 19}, (7, 79): {'cpu': 15}}","{((0, 1), (61, 26)): {'bw': 1}, ((0, 1), (26, 93)): {'bw': 1}, ((1, 3), (93, 31)): {'bw': 34}, ((1, 3), (31, 55)): {'bw': 34}, ((1, 3), (55, 77)): {'bw': 34}, ((1, 4), (93, 38)): {'bw': 3}, ((1, 4), (38, 88)): {'bw': 3}, ((1, 6), (93, 39)): {'bw': 6}, ((1, 6), (39, 65)): {'bw': 6}, ((1, 7), (93, 7)): {'bw': 34}, ((1, 7), (7, 92)): {'bw': 34}, ((1, 7), (92, 79)): {'bw': 34}, ((2, 5), (38, 78)): {'bw': 11}, ((2, 5), (78, 80)): {'bw': 11}, ((2, 5), (80, 45)): {'bw': 11}, ((2, 7), (38, 23)): {'bw': 3}, ((2, 7), (23, 92)): {'bw': 3}, ((2, 7), (92, 79)): {'bw': 3}, ((3, 5), (77, 45)): {'bw': 32}, ((5, 6), (45, 79)): {'bw': 44}, ((5, 6), (79, 65)): {'bw': 44}}",603.0,385.0,651.0,217.0,168,217.0,168,217.0,386,218,0.6384742951907131,309755.60599484685,197770.99221893205,327.9784282237679,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6384742951907131,0.0,8.0,9.0
258,148,15,80305.0,131296.0,43060207.84539647,70022570.41035892,0.6116332561540336,0.6149475460990257,80,493,0,6532.243863170523,29133,4214,24919,0.43760843453890297,0.28751965689778414,194,1605.2438631705222,4927.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
258,148,14,80305.0,131296.0,43060207.84539647,70022570.41035892,0.6116332561540336,0.6149475460990257,80,494,0,6542.879955048366,30243,4453,25790,0.4057119978646737,0.26261615439599717,237,539.8799550483666,6003.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
