v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
601,343,10,183559.0,308495.0,93360143.46515483,157187501.768033,0.5950145059077132,0.5939412638730629,97,1181,0,14966.115841701529,34544,5464,29080,0.27078606699586283,0.16854896354538962,593,193.11584170152884,14773.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
602,344,11,184153.0,309538.0,93679025.1092908,157747423.57751754,0.5949285709670541,0.59385454915691,97,1182,1,14968.0,33501,5236,28265,0.3012144668357133,0.19185132237312363,601,536.8377847406917,14968.0,8,14,True,"{0: 59, 1: 15, 2: 24, 3: 94, 4: 61, 5: 83, 6: 80, 7: 16}","{(0, 2): [(59, 19), (19, 3), (3, 24)], (0, 6): [(59, 71), (71, 94), (94, 80)], (0, 7): [(59, 35), (35, 16)], (1, 2): [(15, 24)], (1, 3): [(15, 65), (65, 94)], (1, 4): [(15, 80), (80, 11), (11, 61)], (2, 6): [(24, 31), (31, 80)], (2, 7): [(24, 53), (53, 16)], (3, 4): [(94, 26), (26, 61)], (3, 5): [(94, 83)], (3, 6): [(94, 87), (87, 80)], (4, 5): [(61, 40), (40, 62), (62, 83)], (4, 6): [(61, 88), (88, 80)], (4, 7): [(61, 82), (82, 16)]}","{(0, 59): {'cpu': 21}, (1, 15): {'cpu': 19}, (2, 24): {'cpu': 37}, (3, 94): {'cpu': 31}, (4, 61): {'cpu': 44}, (5, 83): {'cpu': 28}, (6, 80): {'cpu': 19}, (7, 16): {'cpu': 29}}","{((0, 2), (59, 19)): {'bw': 41}, ((0, 2), (19, 3)): {'bw': 41}, ((0, 2), (3, 24)): {'bw': 41}, ((0, 6), (59, 71)): {'bw': 35}, ((0, 6), (71, 94)): {'bw': 35}, ((0, 6), (94, 80)): {'bw': 35}, ((0, 7), (59, 35)): {'bw': 5}, ((0, 7), (35, 16)): {'bw': 5}, ((1, 2), (15, 24)): {'bw': 36}, ((1, 3), (15, 65)): {'bw': 3}, ((1, 3), (65, 94)): {'bw': 3}, ((1, 4), (15, 80)): {'bw': 27}, ((1, 4), (80, 11)): {'bw': 27}, ((1, 4), (11, 61)): {'bw': 27}, ((2, 6), (24, 31)): {'bw': 6}, ((2, 6), (31, 80)): {'bw': 6}, ((2, 7), (24, 53)): {'bw': 42}, ((2, 7), (53, 16)): {'bw': 42}, ((3, 4), (94, 26)): {'bw': 16}, ((3, 4), (26, 61)): {'bw': 16}, ((3, 5), (94, 83)): {'bw': 22}, ((3, 6), (94, 87)): {'bw': 17}, ((3, 6), (87, 80)): {'bw': 17}, ((4, 5), (61, 40)): {'bw': 38}, ((4, 5), (40, 62)): {'bw': 38}, ((4, 5), (62, 83)): {'bw': 38}, ((4, 6), (61, 88)): {'bw': 47}, ((4, 6), (88, 80)): {'bw': 47}, ((4, 7), (61, 82)): {'bw': 31}, ((4, 7), (82, 16)): {'bw': 31}}",1043.0,594.0,684.0,228.0,366,228.0,366,228.0,815,449,0.5695110258868649,559921.8094845415,318881.6441359709,305.73503752250326,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5695110258868649,0.0,8.0,14.0
602,344,11,184153.0,309538.0,93679025.1092908,157747423.57751754,0.5949285709670541,0.59385454915691,97,1183,0,14988.547449208632,33501,5236,28265,0.3012144668357133,0.19185132237312363,571,740.5474492086325,14248.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
603,344,11,184153.0,309538.0,93679025.1092908,157747423.57751754,0.5949285709670541,0.59385454915691,97,1184,1,14992.0,33501,5236,28265,0.3012144668357133,0.19185132237312363,602,83.70356812464118,14992.0,8,13,False,"{0: 56, 1: 62, 2: 98, 3: 39, 4: 83, 5: 72, 6: 81, 7: 40}","{(0, 1): [(56, 62)], (0, 2): [(56, 61), (61, 98)], (0, 5): [(56, 1), (1, 40), (40, 72)], (0, 6): [(56, 62), (62, 81)], (0, 7): [(56, 28), (28, 40)], (1, 7): [(62, 31), (31, 40)], (2, 3): [(98, 57), (57, 39)], (2, 7): [(98, 40)], (3, 6): [(39, 4), (4, 81)], (3, 7): []}","{(0, 56): {'cpu': 38}, (1, 62): {'cpu': 33}, (2, 98): {'cpu': 18}, (3, 39): {'cpu': 18}, (4, 83): {'cpu': 12}, (5, 72): {'cpu': 14}, (6, 81): {'cpu': 46}, (7, 40): {'cpu': 2}}","{((0, 1), (56, 62)): {'bw': 50}, ((0, 2), (56, 61)): {'bw': 24}, ((0, 2), (61, 98)): {'bw': 24}, ((0, 5), (56, 1)): {'bw': 20}, ((0, 5), (1, 40)): {'bw': 20}, ((0, 5), (40, 72)): {'bw': 20}, ((0, 6), (56, 62)): {'bw': 23}, ((0, 6), (62, 81)): {'bw': 23}, ((0, 7), (56, 28)): {'bw': 17}, ((0, 7), (28, 40)): {'bw': 17}, ((1, 7), (62, 31)): {'bw': 31}, ((1, 7), (31, 40)): {'bw': 31}, ((2, 3), (98, 57)): {'bw': 50}, ((2, 3), (57, 39)): {'bw': 50}, ((2, 7), (98, 40)): {'bw': 12}, ((3, 6), (39, 4)): {'bw': 12}, ((3, 6), (4, 81)): {'bw': 12}}",0.0,0.0,543.0,181.0,373,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
604,345,12,184735.0,310593.0,93818604.92434107,158000441.97077876,0.5947815952065887,0.5937869777711904,97,1185,1,15015.0,32446,5069,27377,0.32350193513946346,0.21724088634739103,603,239.8278609111244,15015.0,8,15,True,"{0: 39, 1: 4, 2: 96, 3: 81, 4: 98, 5: 72, 6: 74, 7: 67}","{(0, 2): [(39, 36), (36, 50), (50, 96)], (0, 3): [(39, 4), (4, 81)], (0, 4): [(39, 57), (57, 98)], (0, 7): [(39, 93), (93, 14), (14, 67)], (1, 4): [(4, 32), (32, 63), (63, 98)], (1, 5): [(4, 16), (16, 67), (67, 72)], (1, 6): [(4, 50), (50, 74)], (2, 5): [(96, 67), (67, 72)], (2, 6): [(96, 98), (98, 74)], (2, 7): [(96, 67)], (3, 5): [(81, 26), (26, 72)], (4, 5): [(98, 72)], (4, 6): [(98, 74)], (4, 7): [(98, 67)], (5, 6): [(72, 74)]}","{(0, 39): {'cpu': 13}, (1, 4): {'cpu': 5}, (2, 96): {'cpu': 36}, (3, 81): {'cpu': 34}, (4, 98): {'cpu': 7}, (5, 72): {'cpu': 9}, (6, 74): {'cpu': 14}, (7, 67): {'cpu': 49}}","{((0, 2), (39, 36)): {'bw': 47}, ((0, 2), (36, 50)): {'bw': 47}, ((0, 2), (50, 96)): {'bw': 47}, ((0, 3), (39, 4)): {'bw': 12}, ((0, 3), (4, 81)): {'bw': 12}, ((0, 4), (39, 57)): {'bw': 34}, ((0, 4), (57, 98)): {'bw': 34}, ((0, 7), (39, 93)): {'bw': 29}, ((0, 7), (93, 14)): {'bw': 29}, ((0, 7), (14, 67)): {'bw': 29}, ((1, 4), (4, 32)): {'bw': 50}, ((1, 4), (32, 63)): {'bw': 50}, ((1, 4), (63, 98)): {'bw': 50}, ((1, 5), (4, 16)): {'bw': 46}, ((1, 5), (16, 67)): {'bw': 46}, ((1, 5), (67, 72)): {'bw': 46}, ((1, 6), (4, 50)): {'bw': 24}, ((1, 6), (50, 74)): {'bw': 24}, ((2, 5), (96, 67)): {'bw': 17}, ((2, 5), (67, 72)): {'bw': 17}, ((2, 6), (96, 98)): {'bw': 29}, ((2, 6), (98, 74)): {'bw': 29}, ((2, 7), (96, 67)): {'bw': 34}, ((3, 5), (81, 26)): {'bw': 13}, ((3, 5), (26, 72)): {'bw': 13}, ((4, 5), (98, 72)): {'bw': 17}, ((4, 6), (98, 74)): {'bw': 44}, ((4, 7), (98, 67)): {'bw': 5}, ((5, 6), (72, 74)): {'bw': 14}}",1055.0,582.0,501.0,167.0,415,167.0,415,167.0,888,473,0.5516587677725119,253018.39326123623,139579.8150502744,132.30314222774825,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5516587677725119,0.0,8.0,15.0
605,346,13,185205.0,311279.0,93822225.3877321,158005726.30670696,0.5949807086247386,0.5937900326828192,97,1186,1,15033.0,31760,4836,26924,0.35459762444948617,0.23019299499642598,604,7.703113597959773,15033.0,8,13,True,"{0: 22, 1: 5, 2: 70, 3: 32, 4: 15, 5: 17, 6: 21, 7: 58}","{(0, 1): [(22, 5)], (0, 2): [(22, 97), (97, 70)], (1, 3): [(5, 22), (22, 32)], (1, 4): [(5, 22), (22, 7), (7, 15)], (1, 6): [(5, 21)], (2, 4): [(70, 15)], (2, 5): [(70, 2), (2, 17)], (2, 7): [(70, 15), (15, 55), (55, 58)], (3, 4): [(32, 65), (65, 15)], (3, 7): [(32, 26), (26, 5), (5, 58)], (4, 5): [(15, 91), (91, 17)], (5, 6): [(17, 2), (2, 21)], (5, 7): [(17, 22), (22, 58)]}","{(0, 22): {'cpu': 42}, (1, 5): {'cpu': 28}, (2, 70): {'cpu': 27}, (3, 32): {'cpu': 0}, (4, 15): {'cpu': 45}, (5, 17): {'cpu': 23}, (6, 21): {'cpu': 34}, (7, 58): {'cpu': 34}}","{((0, 1), (22, 5)): {'bw': 30}, ((0, 2), (22, 97)): {'bw': 24}, ((0, 2), (97, 70)): {'bw': 24}, ((1, 3), (5, 22)): {'bw': 3}, ((1, 3), (22, 32)): {'bw': 3}, ((1, 4), (5, 22)): {'bw': 16}, ((1, 4), (22, 7)): {'bw': 16}, ((1, 4), (7, 15)): {'bw': 16}, ((1, 6), (5, 21)): {'bw': 38}, ((2, 4), (70, 15)): {'bw': 7}, ((2, 5), (70, 2)): {'bw': 3}, ((2, 5), (2, 17)): {'bw': 3}, ((2, 7), (70, 15)): {'bw': 12}, ((2, 7), (15, 55)): {'bw': 12}, ((2, 7), (55, 58)): {'bw': 12}, ((3, 4), (32, 65)): {'bw': 16}, ((3, 4), (65, 15)): {'bw': 16}, ((3, 7), (32, 26)): {'bw': 26}, ((3, 7), (26, 5)): {'bw': 26}, ((3, 7), (5, 58)): {'bw': 26}, ((4, 5), (15, 91)): {'bw': 23}, ((4, 5), (91, 17)): {'bw': 23}, ((5, 6), (17, 2)): {'bw': 27}, ((5, 6), (2, 21)): {'bw': 27}, ((5, 7), (17, 22)): {'bw': 12}, ((5, 7), (22, 58)): {'bw': 12}}",686.0,470.0,699.0,233.0,237,233.0,237,233.0,453,216,0.685131195335277,5284.335928200405,3620.4633910410935,5.277643427173606,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.685131195335277,0.0,8.0,13.0
605,346,12,185205.0,311279.0,93822225.3877321,158005726.30670696,0.5949807086247386,0.5937900326828192,97,1187,0,15040.70311359796,32446,5069,27377,0.32350193513946346,0.21724088634739103,604,7.703113597959773,15033.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
606,346,12,185205.0,311279.0,93822225.3877321,158005726.30670696,0.5949807086247386,0.5937900326828192,97,1188,1,15069.0,32446,5069,27377,0.32350193513946346,0.21724088634739103,605,99.41310767914858,15069.0,8,19,False,"{0: 62, 1: 98, 2: 58, 3: 5, 4: 25, 5: 94, 6: 22, 7: 40}","{(0, 1): [(62, 31), (31, 40), (40, 98)], (0, 3): [(62, 44), (44, 21), (21, 5)], (0, 4): [(62, 64), (64, 25)], (0, 6): [(62, 81), (81, 4), (4, 22)], (1, 4): [(98, 25)], (1, 5): [(98, 5), (5, 94)], (1, 6): []}","{(0, 62): {'cpu': 41}, (1, 98): {'cpu': 14}, (2, 58): {'cpu': 37}, (3, 5): {'cpu': 12}, (4, 25): {'cpu': 44}, (5, 94): {'cpu': 25}, (6, 22): {'cpu': 31}, (7, 40): {'cpu': 3}}","{((0, 1), (62, 31)): {'bw': 23}, ((0, 1), (31, 40)): {'bw': 23}, ((0, 1), (40, 98)): {'bw': 23}, ((0, 3), (62, 44)): {'bw': 21}, ((0, 3), (44, 21)): {'bw': 21}, ((0, 3), (21, 5)): {'bw': 21}, ((0, 4), (62, 64)): {'bw': 6}, ((0, 4), (64, 25)): {'bw': 6}, ((0, 6), (62, 81)): {'bw': 30}, ((0, 6), (81, 4)): {'bw': 30}, ((0, 6), (4, 22)): {'bw': 30}, ((1, 4), (98, 25)): {'bw': 34}, ((1, 5), (98, 5)): {'bw': 22}, ((1, 5), (5, 94)): {'bw': 22}}",0.0,0.0,621.0,207.0,473,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
606,346,12,185205.0,311279.0,93822225.3877321,158005726.30670696,0.5949807086247386,0.5937900326828192,97,1189,0,15075.703568124642,32446,5069,27377,0.32350193513946346,0.21724088634739103,602,83.70356812464118,14992.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
607,347,13,185713.0,312102.0,94344695.76623987,158852169.45928943,0.5950394422336287,0.5939150600673319,97,1190,1,15092.0,31623,4830,26793,0.3553983718136928,0.23393852751965694,606,1028.484997062531,15092.0,8,12,True,"{0: 94, 1: 22, 2: 5, 3: 58, 4: 40, 5: 62, 6: 31, 7: 98}","{(0, 4): [(94, 63), (63, 40)], (0, 6): [(94, 67), (67, 24), (24, 31)], (1, 2): [(22, 5)], (1, 4): [(22, 0), (0, 89), (89, 40)], (1, 7): [(22, 5), (5, 98)], (2, 3): [(5, 58)], (2, 4): [(5, 35), (35, 40)], (3, 4): [(58, 22), (22, 40)], (3, 6): [(58, 55), (55, 31)], (3, 7): [(58, 52), (52, 98)], (5, 7): [(62, 14), (14, 67), (67, 98)], (6, 7): [(31, 40), (40, 98)]}","{(0, 94): {'cpu': 35}, (1, 22): {'cpu': 33}, (2, 5): {'cpu': 32}, (3, 58): {'cpu': 42}, (4, 40): {'cpu': 3}, (5, 62): {'cpu': 33}, (6, 31): {'cpu': 47}, (7, 98): {'cpu': 14}}","{((0, 4), (94, 63)): {'bw': 22}, ((0, 4), (63, 40)): {'bw': 22}, ((0, 6), (94, 67)): {'bw': 38}, ((0, 6), (67, 24)): {'bw': 38}, ((0, 6), (24, 31)): {'bw': 38}, ((1, 2), (22, 5)): {'bw': 28}, ((1, 4), (22, 0)): {'bw': 34}, ((1, 4), (0, 89)): {'bw': 34}, ((1, 4), (89, 40)): {'bw': 34}, ((1, 7), (22, 5)): {'bw': 13}, ((1, 7), (5, 98)): {'bw': 13}, ((2, 3), (5, 58)): {'bw': 11}, ((2, 4), (5, 35)): {'bw': 17}, ((2, 4), (35, 40)): {'bw': 17}, ((3, 4), (58, 22)): {'bw': 4}, ((3, 4), (22, 40)): {'bw': 4}, ((3, 6), (58, 55)): {'bw': 48}, ((3, 6), (55, 31)): {'bw': 48}, ((3, 7), (58, 52)): {'bw': 34}, ((3, 7), (52, 98)): {'bw': 34}, ((5, 7), (62, 14)): {'bw': 13}, ((5, 7), (14, 67)): {'bw': 13}, ((5, 7), (67, 98)): {'bw': 13}, ((6, 7), (31, 40)): {'bw': 7}, ((6, 7), (40, 98)): {'bw': 7}}",823.0,508.0,717.0,239.0,269,239.0,269,239.0,584,315,0.6172539489671932,846443.152582463,522470.3785077657,634.8364258903594,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6172539489671932,0.0,8.0,12.0
607,347,12,185713.0,312102.0,94344695.76623987,158852169.45928943,0.5950394422336287,0.5939150600673319,97,1191,0,15094.926962461624,32593,5048,27545,0.32630455091418653,0.21243745532523228,598,201.92696246162535,14893.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
607,347,11,185713.0,312102.0,94344695.76623987,158852169.45928943,0.5950394422336287,0.5939150600673319,97,1192,0,15105.14353594651,33394,5278,28116,0.29560923528626715,0.19611150822015722,600,160.14353594651,14945.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
608,347,11,185713.0,312102.0,94344695.76623987,158852169.45928943,0.5950394422336287,0.5939150600673319,97,1193,1,15120.0,33394,5278,28116,0.29560923528626715,0.19611150822015722,607,296.83926040199185,15120.0,8,18,False,"{0: 74, 1: 2, 2: 72, 3: 15, 4: 26, 5: 40, 6: 25, 7: 27}","{(0, 1): [(74, 5), (5, 8), (8, 2)], (0, 3): [(74, 65), (65, 15)], (0, 4): [(74, 5), (5, 26)], (0, 5): [(74, 72), (72, 40)], (0, 6): [(74, 98), (98, 25)], (0, 7): [(74, 89), (89, 27)], (1, 2): [(2, 1), (1, 40), (40, 72)], (1, 3): [(2, 70), (70, 15)], (1, 4): [(2, 81), (81, 26)], (1, 6): [(2, 83), (83, 25)], (2, 3): [(72, 55), (55, 15)], (3, 5): []}","{(0, 74): {'cpu': 44}, (1, 2): {'cpu': 11}, (2, 72): {'cpu': 31}, (3, 15): {'cpu': 49}, (4, 26): {'cpu': 24}, (5, 40): {'cpu': 12}, (6, 25): {'cpu': 36}, (7, 27): {'cpu': 33}}","{((0, 1), (74, 5)): {'bw': 1}, ((0, 1), (5, 8)): {'bw': 1}, ((0, 1), (8, 2)): {'bw': 1}, ((0, 3), (74, 65)): {'bw': 4}, ((0, 3), (65, 15)): {'bw': 4}, ((0, 4), (74, 5)): {'bw': 20}, ((0, 4), (5, 26)): {'bw': 20}, ((0, 5), (74, 72)): {'bw': 3}, ((0, 5), (72, 40)): {'bw': 3}, ((0, 6), (74, 98)): {'bw': 15}, ((0, 6), (98, 25)): {'bw': 15}, ((0, 7), (74, 89)): {'bw': 22}, ((0, 7), (89, 27)): {'bw': 22}, ((1, 2), (2, 1)): {'bw': 19}, ((1, 2), (1, 40)): {'bw': 19}, ((1, 2), (40, 72)): {'bw': 19}, ((1, 3), (2, 70)): {'bw': 11}, ((1, 3), (70, 15)): {'bw': 11}, ((1, 4), (2, 81)): {'bw': 6}, ((1, 4), (81, 26)): {'bw': 6}, ((1, 6), (2, 83)): {'bw': 1}, ((1, 6), (83, 25)): {'bw': 1}, ((2, 3), (72, 55)): {'bw': 39}, ((2, 3), (55, 15)): {'bw': 39}}",0.0,0.0,720.0,240.0,347,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
608,347,11,185713.0,312102.0,94344695.76623987,158852169.45928943,0.5950394422336287,0.5939150600673319,97,1194,0,15134.865493292566,33394,5278,28116,0.29560923528626715,0.19611150822015722,590,441.86549329256593,14693.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
609,347,11,185713.0,312102.0,94344695.76623987,158852169.45928943,0.5950394422336287,0.5939150600673319,97,1195,1,15137.0,33394,5278,28116,0.29560923528626715,0.19611150822015722,608,325.79607028946265,15137.0,8,14,False,"{0: 56, 1: 40, 2: 39, 3: 26, 4: 62, 5: 32, 6: 16, 7: 55}","{(0, 1): [(56, 1), (1, 40)], (0, 2): [(56, 1), (1, 39)], (0, 4): [(56, 62)], (0, 7): [(56, 31), (31, 55)], (1, 6): [(40, 4), (4, 16)], (2, 3): [(39, 26)], (2, 5): [(39, 65), (65, 32)], (3, 4): [(26, 81), (81, 62)], (3, 5): [(26, 32)], (3, 6): [(26, 35), (35, 16)], (4, 6): [(62, 14), (14, 54), (54, 16)], (5, 6): []}","{(0, 56): {'cpu': 2}, (1, 40): {'cpu': 5}, (2, 39): {'cpu': 16}, (3, 26): {'cpu': 17}, (4, 62): {'cpu': 34}, (5, 32): {'cpu': 7}, (6, 16): {'cpu': 7}, (7, 55): {'cpu': 13}}","{((0, 1), (56, 1)): {'bw': 26}, ((0, 1), (1, 40)): {'bw': 26}, ((0, 2), (56, 1)): {'bw': 2}, ((0, 2), (1, 39)): {'bw': 2}, ((0, 4), (56, 62)): {'bw': 19}, ((0, 7), (56, 31)): {'bw': 17}, ((0, 7), (31, 55)): {'bw': 17}, ((1, 6), (40, 4)): {'bw': 9}, ((1, 6), (4, 16)): {'bw': 9}, ((2, 3), (39, 26)): {'bw': 17}, ((2, 5), (39, 65)): {'bw': 44}, ((2, 5), (65, 32)): {'bw': 44}, ((3, 4), (26, 81)): {'bw': 15}, ((3, 4), (81, 62)): {'bw': 15}, ((3, 5), (26, 32)): {'bw': 43}, ((3, 6), (26, 35)): {'bw': 3}, ((3, 6), (35, 16)): {'bw': 3}, ((4, 6), (62, 14)): {'bw': 21}, ((4, 6), (14, 54)): {'bw': 21}, ((4, 6), (54, 16)): {'bw': 21}}",0.0,0.0,303.0,101.0,317,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
610,348,12,186521.0,313504.0,95164567.88008082,160274769.3399887,0.5949557262427274,0.593758882149501,97,1196,1,15153.0,31992,5012,26980,0.33110903509942613,0.22859185132237314,609,1014.6932101992007,15153.0,8,18,True,"{0: 26, 1: 72, 2: 39, 3: 58, 4: 40, 5: 62, 6: 60, 7: 74}","{(0, 1): [(26, 72)], (0, 2): [(26, 93), (93, 7), (7, 39)], (0, 4): [(26, 55), (55, 40)], (0, 6): [(26, 98), (98, 60)], (0, 7): [(26, 5), (5, 74)], (1, 2): [(72, 16), (16, 39)], (1, 3): [(72, 58)], (1, 4): [(72, 40)], (1, 7): [(72, 65), (65, 74)], (2, 4): [(39, 80), (80, 40)], (2, 5): [(39, 42), (42, 14), (14, 62)], (2, 6): [(39, 75), (75, 60)], (2, 7): [(39, 65), (65, 36), (36, 74)], (3, 4): [(58, 55), (55, 40)], (3, 6): [(58, 22), (22, 17), (17, 60)], (4, 6): [(40, 60)], (4, 7): [(40, 98), (98, 5), (5, 74)], (6, 7): [(60, 27), (27, 89), (89, 74)]}","{(0, 26): {'cpu': 40}, (1, 72): {'cpu': 33}, (2, 39): {'cpu': 15}, (3, 58): {'cpu': 50}, (4, 40): {'cpu': 19}, (5, 62): {'cpu': 22}, (6, 60): {'cpu': 49}, (7, 74): {'cpu': 38}}","{((0, 1), (26, 72)): {'bw': 29}, ((0, 2), (26, 93)): {'bw': 48}, ((0, 2), (93, 7)): {'bw': 48}, ((0, 2), (7, 39)): {'bw': 48}, ((0, 4), (26, 55)): {'bw': 40}, ((0, 4), (55, 40)): {'bw': 40}, ((0, 6), (26, 98)): {'bw': 21}, ((0, 6), (98, 60)): {'bw': 21}, ((0, 7), (26, 5)): {'bw': 9}, ((0, 7), (5, 74)): {'bw': 9}, ((1, 2), (72, 16)): {'bw': 43}, ((1, 2), (16, 39)): {'bw': 43}, ((1, 3), (72, 58)): {'bw': 41}, ((1, 4), (72, 40)): {'bw': 31}, ((1, 7), (72, 65)): {'bw': 48}, ((1, 7), (65, 74)): {'bw': 48}, ((2, 4), (39, 80)): {'bw': 33}, ((2, 4), (80, 40)): {'bw': 33}, ((2, 5), (39, 42)): {'bw': 21}, ((2, 5), (42, 14)): {'bw': 21}, ((2, 5), (14, 62)): {'bw': 21}, ((2, 6), (39, 75)): {'bw': 26}, ((2, 6), (75, 60)): {'bw': 26}, ((2, 7), (39, 65)): {'bw': 27}, ((2, 7), (65, 36)): {'bw': 27}, ((2, 7), (36, 74)): {'bw': 27}, ((3, 4), (58, 55)): {'bw': 12}, ((3, 4), (55, 40)): {'bw': 12}, ((3, 6), (58, 22)): {'bw': 8}, ((3, 6), (22, 17)): {'bw': 8}, ((3, 6), (17, 60)): {'bw': 8}, ((4, 6), (40, 60)): {'bw': 28}, ((4, 7), (40, 98)): {'bw': 36}, ((4, 7), (98, 5)): {'bw': 36}, ((4, 7), (5, 74)): {'bw': 36}, ((6, 7), (60, 27)): {'bw': 41}, ((6, 7), (27, 89)): {'bw': 41}, ((6, 7), (89, 74)): {'bw': 41}}",1402.0,808.0,798.0,266.0,542,266.0,542,266.0,1136,594,0.5763195435092725,1422599.8806992795,819872.1138409541,584.7875277039617,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5763195435092725,0.0,8.0,18.0
610,348,11,186521.0,313504.0,95164567.88008082,160274769.3399887,0.5949557262427274,0.593758882149501,97,1197,0,15159.65650702693,33060,5194,27866,0.30681969838515943,0.20325947105075048,577,761.6565070269294,14398.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
610,348,11,186521.0,313504.0,95164567.88008082,160274769.3399887,0.5949557262427274,0.593758882149501,97,1198,0,15168.41310767915,33060,5194,27866,0.30681969838515943,0.20325947105075048,605,99.41310767914858,15069.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
