v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
546,316,12,171175.0,278372.0,76007437.27438664,124335892.23403376,0.6149145747417125,0.6113072895421067,88,1067,0,13726.779861830342,30945,4923,26022,0.34298678766849056,0.25598284488920653,543,61.77986183034294,13665.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
546,316,12,171175.0,278372.0,76007437.27438664,124335892.23403376,0.6149145747417125,0.6113072895421067,88,1068,0,13730.237043317955,30945,4923,26022,0.34298678766849056,0.25598284488920653,531,328.2370433179543,13402.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
546,316,11,171175.0,278372.0,76007437.27438664,124335892.23403376,0.6149145747417125,0.6113072895421067,88,1069,0,13730.535940434811,31841,5106,26735,0.31856399306018957,0.2355968548963545,523,547.5359404348108,13183.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
547,317,12,171754.0,279337.0,76136276.21611446,124550623.80358012,0.6148630507236779,0.6112877952035274,88,1070,1,13735.0,30876,4923,25953,0.34298678766849056,0.2579556826304503,546,222.51976118793596,13735.0,8,18,True,"{0: 72, 1: 97, 2: 26, 3: 40, 4: 94, 5: 88, 6: 4, 7: 98}","{(0, 4): [(72, 65), (65, 94)], (0, 5): [(72, 40), (40, 88)], (0, 7): [(72, 98)], (1, 2): [(97, 72), (72, 26)], (1, 3): [(97, 72), (72, 40)], (1, 4): [(97, 46), (46, 90), (90, 94)], (1, 5): [(97, 22), (22, 4), (4, 88)], (1, 6): [(97, 22), (22, 4)], (1, 7): [(97, 22), (22, 32), (32, 98)], (2, 4): [(26, 94)], (2, 5): [(26, 48), (48, 88)], (2, 6): [(26, 32), (32, 20), (20, 4)], (2, 7): [(26, 98)], (3, 5): [(40, 55), (55, 88)], (3, 7): [(40, 98)], (4, 5): [(94, 88)], (4, 6): [(94, 88), (88, 47), (47, 4)], (5, 7): [(88, 98)]}","{(0, 72): {'cpu': 35}, (1, 97): {'cpu': 42}, (2, 26): {'cpu': 24}, (3, 40): {'cpu': 18}, (4, 94): {'cpu': 12}, (5, 88): {'cpu': 27}, (6, 4): {'cpu': 23}, (7, 98): {'cpu': 2}}","{((0, 4), (72, 65)): {'bw': 27}, ((0, 4), (65, 94)): {'bw': 27}, ((0, 5), (72, 40)): {'bw': 4}, ((0, 5), (40, 88)): {'bw': 4}, ((0, 7), (72, 98)): {'bw': 21}, ((1, 2), (97, 72)): {'bw': 20}, ((1, 2), (72, 26)): {'bw': 20}, ((1, 3), (97, 72)): {'bw': 48}, ((1, 3), (72, 40)): {'bw': 48}, ((1, 4), (97, 46)): {'bw': 49}, ((1, 4), (46, 90)): {'bw': 49}, ((1, 4), (90, 94)): {'bw': 49}, ((1, 5), (97, 22)): {'bw': 12}, ((1, 5), (22, 4)): {'bw': 12}, ((1, 5), (4, 88)): {'bw': 12}, ((1, 6), (97, 22)): {'bw': 10}, ((1, 6), (22, 4)): {'bw': 10}, ((1, 7), (97, 22)): {'bw': 22}, ((1, 7), (22, 32)): {'bw': 22}, ((1, 7), (32, 98)): {'bw': 22}, ((2, 4), (26, 94)): {'bw': 13}, ((2, 5), (26, 48)): {'bw': 0}, ((2, 5), (48, 88)): {'bw': 0}, ((2, 6), (26, 32)): {'bw': 20}, ((2, 6), (32, 20)): {'bw': 20}, ((2, 6), (20, 4)): {'bw': 20}, ((2, 7), (26, 98)): {'bw': 21}, ((3, 5), (40, 55)): {'bw': 45}, ((3, 5), (55, 88)): {'bw': 45}, ((3, 7), (40, 98)): {'bw': 6}, ((4, 5), (94, 88)): {'bw': 24}, ((4, 6), (94, 88)): {'bw': 13}, ((4, 6), (88, 47)): {'bw': 13}, ((4, 6), (47, 4)): {'bw': 13}, ((5, 7), (88, 98)): {'bw': 41}}",965.0,579.0,549.0,183.0,396,183.0,396,183.0,782,386,0.6,214731.5695463582,128838.94172781492,133.51185671276156,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6,0.0,8.0,18.0
547,317,12,171754.0,279337.0,76136276.21611446,124550623.80358012,0.6148630507236779,0.6112877952035274,88,1071,0,13735.071630265722,30876,4923,25953,0.34298678766849056,0.2579556826304503,541,116.0716302657221,13619.0,8,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
548,318,13,172169.0,280041.0,76195784.86135988,124651573.4090085,0.6147992615367035,0.6112701410622808,89,1072,1,13761.0,30172,4763,25409,0.3643400507139998,0.2735096497498213,547,143.39432589258897,13761.0,8,12,True,"{0: 2, 1: 81, 2: 59, 3: 26, 4: 40, 5: 27, 6: 71, 7: 70}","{(0, 1): [(2, 81)], (0, 3): [(2, 81), (81, 26)], (1, 3): [(81, 86), (86, 45), (45, 26)], (1, 4): [(81, 62), (62, 40)], (1, 7): [(81, 2), (2, 70)], (2, 4): [(59, 35), (35, 40)], (2, 7): [(59, 19), (19, 70)], (3, 6): [(26, 48), (48, 71)], (4, 5): [(40, 60), (60, 27)], (4, 6): [(40, 89), (89, 71)], (5, 6): [(27, 89), (89, 71)], (6, 7): [(71, 15), (15, 70)]}","{(0, 2): {'cpu': 11}, (1, 81): {'cpu': 26}, (2, 59): {'cpu': 40}, (3, 26): {'cpu': 4}, (4, 40): {'cpu': 4}, (5, 27): {'cpu': 40}, (6, 71): {'cpu': 26}, (7, 70): {'cpu': 9}}","{((0, 1), (2, 81)): {'bw': 6}, ((0, 3), (2, 81)): {'bw': 44}, ((0, 3), (81, 26)): {'bw': 44}, ((1, 3), (81, 86)): {'bw': 40}, ((1, 3), (86, 45)): {'bw': 40}, ((1, 3), (45, 26)): {'bw': 40}, ((1, 4), (81, 62)): {'bw': 25}, ((1, 4), (62, 40)): {'bw': 25}, ((1, 7), (81, 2)): {'bw': 17}, ((1, 7), (2, 70)): {'bw': 17}, ((2, 4), (59, 35)): {'bw': 37}, ((2, 4), (35, 40)): {'bw': 37}, ((2, 7), (59, 19)): {'bw': 19}, ((2, 7), (19, 70)): {'bw': 19}, ((3, 6), (26, 48)): {'bw': 6}, ((3, 6), (48, 71)): {'bw': 6}, ((4, 5), (40, 60)): {'bw': 3}, ((4, 5), (60, 27)): {'bw': 3}, ((4, 6), (40, 89)): {'bw': 43}, ((4, 6), (89, 71)): {'bw': 43}, ((5, 6), (27, 89)): {'bw': 0}, ((5, 6), (89, 71)): {'bw': 0}, ((6, 7), (71, 15)): {'bw': 15}, ((6, 7), (15, 70)): {'bw': 15}}",704.0,415.0,480.0,160.0,255,160.0,255,160.0,544,289,0.5894886363636364,100949.60542838264,59508.64524542442,84.52932563270514,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5894886363636364,0.0,8.0,12.0
548,318,12,172169.0,280041.0,76195784.86135988,124651573.4090085,0.6147992615367035,0.6112701410622808,89,1073,0,13768.738853995887,31363,5025,26338,0.3293740824769785,0.24694781987133663,507,978.7388539958863,12790.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
549,319,13,172767.0,280984.0,76438004.95124693,125033535.85844576,0.6148641915553911,0.611340025109621,89,1074,1,13792.0,30420,4827,25593,0.35579874549579604,0.26824874910650465,548,405.0503175368687,13792.0,8,15,True,"{0: 35, 1: 25, 2: 64, 3: 0, 4: 62, 5: 40, 6: 50, 7: 63}","{(0, 2): [(35, 25), (25, 64)], (0, 3): [(35, 16), (16, 54), (54, 0)], (0, 4): [(35, 40), (40, 62)], (0, 5): [(35, 40)], (0, 7): [(35, 18), (18, 63)], (1, 2): [(25, 64)], (1, 3): [(25, 37), (37, 96), (96, 0)], (1, 6): [(25, 35), (35, 5), (5, 50)], (1, 7): [(25, 48), (48, 63)], (2, 4): [(64, 62)], (3, 4): [(0, 86), (86, 62)], (3, 6): [(0, 50)], (5, 6): [(40, 61), (61, 50)], (5, 7): [(40, 63)], (6, 7): [(50, 63)]}","{(0, 35): {'cpu': 32}, (1, 25): {'cpu': 44}, (2, 64): {'cpu': 31}, (3, 0): {'cpu': 17}, (4, 62): {'cpu': 35}, (5, 40): {'cpu': 4}, (6, 50): {'cpu': 16}, (7, 63): {'cpu': 19}}","{((0, 2), (35, 25)): {'bw': 24}, ((0, 2), (25, 64)): {'bw': 24}, ((0, 3), (35, 16)): {'bw': 48}, ((0, 3), (16, 54)): {'bw': 48}, ((0, 3), (54, 0)): {'bw': 48}, ((0, 4), (35, 40)): {'bw': 9}, ((0, 4), (40, 62)): {'bw': 9}, ((0, 5), (35, 40)): {'bw': 1}, ((0, 7), (35, 18)): {'bw': 24}, ((0, 7), (18, 63)): {'bw': 24}, ((1, 2), (25, 64)): {'bw': 37}, ((1, 3), (25, 37)): {'bw': 32}, ((1, 3), (37, 96)): {'bw': 32}, ((1, 3), (96, 0)): {'bw': 32}, ((1, 6), (25, 35)): {'bw': 25}, ((1, 6), (35, 5)): {'bw': 25}, ((1, 6), (5, 50)): {'bw': 25}, ((1, 7), (25, 48)): {'bw': 31}, ((1, 7), (48, 63)): {'bw': 31}, ((2, 4), (64, 62)): {'bw': 48}, ((3, 4), (0, 86)): {'bw': 0}, ((3, 4), (86, 62)): {'bw': 0}, ((3, 6), (0, 50)): {'bw': 29}, ((5, 6), (40, 61)): {'bw': 47}, ((5, 6), (61, 50)): {'bw': 47}, ((5, 7), (40, 63)): {'bw': 44}, ((6, 7), (50, 63)): {'bw': 1}}",943.0,598.0,594.0,198.0,400,198.0,400,198.0,745,345,0.6341463414634146,381962.4494372672,242220.08988704748,256.8611769745997,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6341463414634146,0.0,8.0,15.0
549,319,13,172767.0,280984.0,76438004.95124693,125033535.85844576,0.6148641915553911,0.611340025109621,89,1075,0,13803.58051686552,30420,4827,25593,0.35579874549579604,0.26824874910650465,540,198.58051686552034,13605.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
550,320,14,173401.0,282115.0,76977678.88931036,125996266.49559046,0.6146465094021941,0.6109520625518247,89,1076,1,13812.0,29289,4579,24710,0.3888963032163353,0.29349535382416014,549,851.2207224975177,13812.0,8,13,True,"{0: 56, 1: 61, 2: 62, 3: 70, 4: 15, 5: 80, 6: 52, 7: 58}","{(0, 1): [(56, 61)], (0, 2): [(56, 62)], (0, 5): [(56, 31), (31, 80)], (0, 7): [(56, 1), (1, 12), (12, 5), (5, 58)], (1, 2): [(61, 26), (26, 81), (81, 62)], (1, 4): [(61, 11), (11, 80), (80, 15)], (1, 6): [(61, 11), (11, 52)], (2, 3): [(62, 44), (44, 73), (73, 70)], (3, 4): [(70, 15)], (3, 5): [(70, 53), (53, 37), (37, 80)], (3, 7): [(70, 15), (15, 55), (55, 58)], (4, 6): [(15, 45), (45, 52)], (5, 6): [(80, 11), (11, 52)]}","{(0, 56): {'cpu': 25}, (1, 61): {'cpu': 28}, (2, 62): {'cpu': 12}, (3, 70): {'cpu': 30}, (4, 15): {'cpu': 34}, (5, 80): {'cpu': 38}, (6, 52): {'cpu': 47}, (7, 58): {'cpu': 34}}","{((0, 1), (56, 61)): {'bw': 37}, ((0, 2), (56, 62)): {'bw': 21}, ((0, 5), (56, 31)): {'bw': 43}, ((0, 5), (31, 80)): {'bw': 43}, ((0, 7), (56, 1)): {'bw': 12}, ((0, 7), (1, 12)): {'bw': 12}, ((0, 7), (12, 5)): {'bw': 12}, ((0, 7), (5, 58)): {'bw': 12}, ((1, 2), (61, 26)): {'bw': 4}, ((1, 2), (26, 81)): {'bw': 4}, ((1, 2), (81, 62)): {'bw': 4}, ((1, 4), (61, 11)): {'bw': 28}, ((1, 4), (11, 80)): {'bw': 28}, ((1, 4), (80, 15)): {'bw': 28}, ((1, 6), (61, 11)): {'bw': 42}, ((1, 6), (11, 52)): {'bw': 42}, ((2, 3), (62, 44)): {'bw': 49}, ((2, 3), (44, 73)): {'bw': 49}, ((2, 3), (73, 70)): {'bw': 49}, ((3, 4), (70, 15)): {'bw': 9}, ((3, 5), (70, 53)): {'bw': 46}, ((3, 5), (53, 37)): {'bw': 46}, ((3, 5), (37, 80)): {'bw': 46}, ((3, 7), (70, 15)): {'bw': 27}, ((3, 7), (15, 55)): {'bw': 27}, ((3, 7), (55, 58)): {'bw': 27}, ((4, 6), (15, 45)): {'bw': 29}, ((4, 6), (45, 52)): {'bw': 29}, ((5, 6), (80, 11)): {'bw': 39}, ((5, 6), (11, 52)): {'bw': 39}}",1131.0,634.0,744.0,248.0,386,248.0,386,248.0,883,497,0.5605658709106985,962730.6371446926,539673.9380634263,477.1652856440551,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5605658709106985,0.0,8.0,13.0
551,321,15,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1077,1,13830.0,28641,4414,24227,0.41091685573201653,0.30730521801286637,550,420.17834223985756,13830.0,8,9,True,"{0: 10, 1: 75, 2: 39, 3: 1, 4: 42, 5: 59, 6: 19, 7: 3}","{(0, 3): [(10, 85), (85, 2), (2, 1)], (0, 6): [(10, 59), (59, 19)], (1, 5): [(75, 19), (19, 59)], (2, 4): [(39, 1), (1, 12), (12, 42)], (2, 6): [(39, 42), (42, 19)], (3, 5): [(1, 2), (2, 83), (83, 59)], (4, 5): [(42, 6), (6, 59)], (5, 7): [(59, 19), (19, 3)], (6, 7): [(19, 3)]}","{(0, 10): {'cpu': 14}, (1, 75): {'cpu': 10}, (2, 39): {'cpu': 4}, (3, 1): {'cpu': 33}, (4, 42): {'cpu': 21}, (5, 59): {'cpu': 12}, (6, 19): {'cpu': 21}, (7, 3): {'cpu': 50}}","{((0, 3), (10, 85)): {'bw': 43}, ((0, 3), (85, 2)): {'bw': 43}, ((0, 3), (2, 1)): {'bw': 43}, ((0, 6), (10, 59)): {'bw': 10}, ((0, 6), (59, 19)): {'bw': 10}, ((1, 5), (75, 19)): {'bw': 25}, ((1, 5), (19, 59)): {'bw': 25}, ((2, 4), (39, 1)): {'bw': 43}, ((2, 4), (1, 12)): {'bw': 43}, ((2, 4), (12, 42)): {'bw': 43}, ((2, 6), (39, 42)): {'bw': 12}, ((2, 6), (42, 19)): {'bw': 12}, ((3, 5), (1, 2)): {'bw': 12}, ((3, 5), (2, 83)): {'bw': 12}, ((3, 5), (83, 59)): {'bw': 12}, ((4, 5), (42, 6)): {'bw': 13}, ((4, 5), (6, 59)): {'bw': 13}, ((5, 7), (59, 19)): {'bw': 14}, ((5, 7), (19, 3)): {'bw': 14}, ((6, 7), (19, 3)): {'bw': 41}}",648.0,378.0,495.0,165.0,213,165.0,213,165.0,483,270,0.5833333333333334,272275.5657714277,158827.41336666615,245.10403297325027,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5833333333333334,0.0,8.0,9.0
552,321,15,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1078,1,13857.0,28641,4414,24227,0.41091685573201653,0.30730521801286637,551,676.850293559499,13857.0,8,18,False,"{0: 38, 1: 76, 2: 47, 3: 5, 4: 91, 5: 24, 6: 81, 7: 98}","{(0, 1): [(38, 76)], (0, 2): [(38, 29), (29, 31), (31, 47)], (0, 4): [(38, 39), (39, 1), (1, 91)], (0, 6): [(38, 39), (39, 81)], (0, 7): [(38, 49), (49, 63), (63, 98)], (1, 2): [(76, 73), (73, 47)], (1, 7): [(76, 34), (34, 74), (74, 98)], (2, 3): [(47, 12), (12, 5)], (2, 4): [(47, 11), (11, 91)], (2, 5): [(47, 4), (4, 24)], (3, 4): [(5, 12), (12, 18), (18, 91)], (3, 5): []}","{(0, 38): {'cpu': 22}, (1, 76): {'cpu': 32}, (2, 47): {'cpu': 16}, (3, 5): {'cpu': 13}, (4, 91): {'cpu': 25}, (5, 24): {'cpu': 12}, (6, 81): {'cpu': 16}, (7, 98): {'cpu': 8}}","{((0, 1), (38, 76)): {'bw': 28}, ((0, 2), (38, 29)): {'bw': 25}, ((0, 2), (29, 31)): {'bw': 25}, ((0, 2), (31, 47)): {'bw': 25}, ((0, 4), (38, 39)): {'bw': 12}, ((0, 4), (39, 1)): {'bw': 12}, ((0, 4), (1, 91)): {'bw': 12}, ((0, 6), (38, 39)): {'bw': 26}, ((0, 6), (39, 81)): {'bw': 26}, ((0, 7), (38, 49)): {'bw': 40}, ((0, 7), (49, 63)): {'bw': 40}, ((0, 7), (63, 98)): {'bw': 40}, ((1, 2), (76, 73)): {'bw': 21}, ((1, 2), (73, 47)): {'bw': 21}, ((1, 7), (76, 34)): {'bw': 40}, ((1, 7), (34, 74)): {'bw': 40}, ((1, 7), (74, 98)): {'bw': 40}, ((2, 3), (47, 12)): {'bw': 5}, ((2, 3), (12, 5)): {'bw': 5}, ((2, 4), (47, 11)): {'bw': 46}, ((2, 4), (11, 91)): {'bw': 46}, ((2, 5), (47, 4)): {'bw': 15}, ((2, 5), (4, 24)): {'bw': 15}, ((3, 4), (5, 12)): {'bw': 34}, ((3, 4), (12, 18)): {'bw': 34}, ((3, 4), (18, 91)): {'bw': 34}}",0.0,0.0,432.0,144.0,437,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
553,321,15,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1079,1,13881.0,28641,4414,24227,0.41091685573201653,0.30730521801286637,552,598.402788811127,13881.0,8,14,False,"{0: 7, 1: 81, 2: 93, 3: 68, 4: 27, 5: 53, 6: 26, 7: 56}","{(0, 4): [(7, 15), (15, 91), (91, 27)], (0, 5): [(7, 93), (93, 68), (68, 53)], (1, 3): [(81, 27), (27, 68)], (1, 5): [(81, 39), (39, 16), (16, 53)], (1, 6): []}","{(0, 7): {'cpu': 50}, (1, 81): {'cpu': 19}, (2, 93): {'cpu': 31}, (3, 68): {'cpu': 45}, (4, 27): {'cpu': 26}, (5, 53): {'cpu': 31}, (6, 26): {'cpu': 3}, (7, 56): {'cpu': 44}}","{((0, 4), (7, 15)): {'bw': 39}, ((0, 4), (15, 91)): {'bw': 39}, ((0, 4), (91, 27)): {'bw': 39}, ((0, 5), (7, 93)): {'bw': 46}, ((0, 5), (93, 68)): {'bw': 46}, ((0, 5), (68, 53)): {'bw': 46}, ((1, 3), (81, 27)): {'bw': 20}, ((1, 3), (27, 68)): {'bw': 20}, ((1, 5), (81, 39)): {'bw': 10}, ((1, 5), (39, 16)): {'bw': 10}, ((1, 5), (16, 53)): {'bw': 10}}",0.0,0.0,747.0,249.0,251,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
553,321,15,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1080,0,13881.939936635375,28641,4414,24227,0.41091685573201653,0.30730521801286637,476,1823.9399366353755,12058.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
553,321,15,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1081,0,13886.350455796373,28641,4414,24227,0.41091685573201653,0.30730521801286637,533,447.3504557963739,13439.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
553,321,15,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1082,0,13894.128909674746,28641,4414,24227,0.41091685573201653,0.30730521801286637,545,179.12890967474516,13715.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
554,321,15,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1083,1,13902.0,28641,4414,24227,0.41091685573201653,0.30730521801286637,553,672.6695592868865,13902.0,8,12,False,"{0: 81, 1: 83, 2: 2, 3: 25, 4: 14, 5: 42, 6: 6, 7: 38}","{(0, 4): [(81, 90), (90, 14)], (0, 7): [(81, 39), (39, 38)], (1, 2): [(83, 21), (21, 2)], (1, 6): [(83, 59), (59, 6)], (1, 7): [(83, 38)], (2, 3): [(2, 83), (83, 25)], (2, 7): []}","{(0, 81): {'cpu': 27}, (1, 83): {'cpu': 4}, (2, 2): {'cpu': 30}, (3, 25): {'cpu': 12}, (4, 14): {'cpu': 40}, (5, 42): {'cpu': 18}, (6, 6): {'cpu': 18}, (7, 38): {'cpu': 48}}","{((0, 4), (81, 90)): {'bw': 50}, ((0, 4), (90, 14)): {'bw': 50}, ((0, 7), (81, 39)): {'bw': 49}, ((0, 7), (39, 38)): {'bw': 49}, ((1, 2), (83, 21)): {'bw': 44}, ((1, 2), (21, 2)): {'bw': 44}, ((1, 6), (83, 59)): {'bw': 13}, ((1, 6), (59, 6)): {'bw': 13}, ((1, 7), (83, 38)): {'bw': 12}, ((2, 3), (2, 83)): {'bw': 0}, ((2, 3), (83, 25)): {'bw': 0}}",0.0,0.0,591.0,197.0,341,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
554,321,14,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1084,0,13904.394325892588,29345,4574,24771,0.3895635926865074,0.2917512508934954,547,143.39432589258897,13761.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
555,321,14,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1085,1,13927.0,29345,4574,24771,0.3895635926865074,0.2917512508934954,554,56.42897843151815,13927.0,8,13,False,"{0: 63, 1: 89, 2: 98, 3: 81, 4: 86, 5: 26, 6: 56, 7: 41}","{(0, 1): [(63, 89)], (0, 5): [(63, 48), (48, 26)], (1, 3): [(89, 27), (27, 81)], (1, 4): [(89, 0), (0, 86)], (2, 3): []}","{(0, 63): {'cpu': 20}, (1, 89): {'cpu': 20}, (2, 98): {'cpu': 6}, (3, 81): {'cpu': 32}, (4, 86): {'cpu': 8}, (5, 26): {'cpu': 7}, (6, 56): {'cpu': 17}, (7, 41): {'cpu': 18}}","{((0, 1), (63, 89)): {'bw': 44}, ((0, 5), (63, 48)): {'bw': 43}, ((0, 5), (48, 26)): {'bw': 43}, ((1, 3), (89, 27)): {'bw': 30}, ((1, 3), (27, 81)): {'bw': 30}, ((1, 4), (89, 0)): {'bw': 26}, ((1, 4), (0, 86)): {'bw': 26}}",0.0,0.0,384.0,128.0,425,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
555,321,13,173779.0,282763.0,77136506.30267702,126268542.0613619,0.6145747498788738,0.6108925076935751,89,1086,0,13930.596311185944,30477,4881,25596,0.3485920192179367,0.2681629735525375,516,907.5963111859433,13023.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
