v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
468,281,11,152407.0,248653.0,79613930.22664444,129225978.87931539,0.61293046936896,0.6160830114585255,91,917,0,11848.062529957715,32441,5372,27069,0.2830641932470306,0.22604717655468187,455,336.06252995771416,11512.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
469,282,12,153115.0,250055.0,80247890.59256096,130481363.6717094,0.612325288436544,0.6150141930955315,91,918,1,11855.0,31039,5103,25936,0.3189643667422928,0.25844174410293064,468,895.4242456448036,11855.0,8,16,True,"{0: 58, 1: 74, 2: 65, 3: 72, 4: 90, 5: 89, 6: 97, 7: 91}","{(0, 1): [(58, 74)], (0, 5): [(58, 72), (72, 89)], (0, 6): [(58, 72), (72, 97)], (1, 3): [(74, 72)], (1, 4): [(74, 94), (94, 90)], (1, 7): [(74, 65), (65, 15), (15, 91)], (2, 3): [(65, 72)], (2, 4): [(65, 39), (39, 57), (57, 90)], (2, 5): [(65, 15), (15, 71), (71, 89)], (2, 7): [(65, 55), (55, 40), (40, 1), (1, 91)], (3, 5): [(72, 89)], (3, 6): [(72, 90), (90, 46), (46, 97)], (3, 7): [(72, 16), (16, 33), (33, 18), (18, 91)], (4, 6): [(90, 46), (46, 97)], (4, 7): [(90, 81), (81, 27), (27, 91)], (6, 7): [(97, 70), (70, 15), (15, 91)]}","{(0, 58): {'cpu': 36}, (1, 74): {'cpu': 21}, (2, 65): {'cpu': 30}, (3, 72): {'cpu': 20}, (4, 90): {'cpu': 37}, (5, 89): {'cpu': 41}, (6, 97): {'cpu': 48}, (7, 91): {'cpu': 36}}","{((0, 1), (58, 74)): {'bw': 15}, ((0, 5), (58, 72)): {'bw': 22}, ((0, 5), (72, 89)): {'bw': 22}, ((0, 6), (58, 72)): {'bw': 25}, ((0, 6), (72, 97)): {'bw': 25}, ((1, 3), (74, 72)): {'bw': 25}, ((1, 4), (74, 94)): {'bw': 34}, ((1, 4), (94, 90)): {'bw': 34}, ((1, 7), (74, 65)): {'bw': 29}, ((1, 7), (65, 15)): {'bw': 29}, ((1, 7), (15, 91)): {'bw': 29}, ((2, 3), (65, 72)): {'bw': 0}, ((2, 4), (65, 39)): {'bw': 46}, ((2, 4), (39, 57)): {'bw': 46}, ((2, 4), (57, 90)): {'bw': 46}, ((2, 5), (65, 15)): {'bw': 34}, ((2, 5), (15, 71)): {'bw': 34}, ((2, 5), (71, 89)): {'bw': 34}, ((2, 7), (65, 55)): {'bw': 23}, ((2, 7), (55, 40)): {'bw': 23}, ((2, 7), (40, 1)): {'bw': 23}, ((2, 7), (1, 91)): {'bw': 23}, ((3, 5), (72, 89)): {'bw': 36}, ((3, 6), (72, 90)): {'bw': 48}, ((3, 6), (90, 46)): {'bw': 48}, ((3, 6), (46, 97)): {'bw': 48}, ((3, 7), (72, 16)): {'bw': 34}, ((3, 7), (16, 33)): {'bw': 34}, ((3, 7), (33, 18)): {'bw': 34}, ((3, 7), (18, 91)): {'bw': 34}, ((4, 6), (90, 46)): {'bw': 8}, ((4, 6), (46, 97)): {'bw': 8}, ((4, 7), (90, 81)): {'bw': 38}, ((4, 7), (81, 27)): {'bw': 38}, ((4, 7), (27, 91)): {'bw': 38}, ((6, 7), (97, 70)): {'bw': 22}, ((6, 7), (70, 15)): {'bw': 22}, ((6, 7), (15, 91)): {'bw': 22}}",1402.0,708.0,807.0,269.0,439,269.0,439,269.0,1133,694,0.5049928673323824,1255384.7923940145,633960.3659165209,452.18285728710487,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5049928673323824,0.0,8.0,16.0
470,282,12,153115.0,250055.0,80247890.59256096,130481363.6717094,0.612325288436544,0.6150141930955315,91,919,1,11884.0,31039,5103,25936,0.3189643667422928,0.25844174410293064,469,100.25504988009423,11884.0,8,13,False,"{0: 40, 1: 98, 2: 80, 3: 88, 4: 83, 5: 56, 6: 32, 7: 25}","{(0, 6): []}","{(0, 40): {'cpu': 14}, (1, 98): {'cpu': 25}, (2, 80): {'cpu': 34}, (3, 88): {'cpu': 7}, (4, 83): {'cpu': 9}, (5, 56): {'cpu': 46}, (6, 32): {'cpu': 4}, (7, 25): {'cpu': 44}}",{},0.0,0.0,549.0,183.0,337,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
471,283,13,153612.0,250979.0,80295966.88110575,130570744.94055323,0.6120512074715414,0.6149613906060137,91,920,1,11902.0,30115,4929,25186,0.342186040304284,0.27988563259471055,470,96.73297493921625,11902.0,8,13,True,"{0: 40, 1: 98, 2: 81, 3: 79, 4: 65, 5: 62, 6: 32, 7: 83}","{(0, 2): [(40, 62), (62, 83), (83, 81)], (0, 5): [(40, 80), (80, 31), (31, 62)], (0, 6): [(40, 73), (73, 32)], (1, 3): [(98, 79)], (1, 5): [(98, 67), (67, 14), (14, 62)], (2, 4): [(81, 90), (90, 72), (72, 65)], (2, 5): [(81, 86), (86, 64), (64, 62)], (2, 6): [(81, 26), (26, 32)], (2, 7): [(81, 2), (2, 83)], (3, 6): [(79, 32)], (4, 6): [(65, 32)], (4, 7): [(65, 32), (32, 37), (37, 83)], (5, 6): [(62, 14), (14, 67), (67, 32)]}","{(0, 40): {'cpu': 9}, (1, 98): {'cpu': 18}, (2, 81): {'cpu': 36}, (3, 79): {'cpu': 28}, (4, 65): {'cpu': 39}, (5, 62): {'cpu': 26}, (6, 32): {'cpu': 5}, (7, 83): {'cpu': 13}}","{((0, 2), (40, 62)): {'bw': 40}, ((0, 2), (62, 83)): {'bw': 40}, ((0, 2), (83, 81)): {'bw': 40}, ((0, 5), (40, 80)): {'bw': 25}, ((0, 5), (80, 31)): {'bw': 25}, ((0, 5), (31, 62)): {'bw': 25}, ((0, 6), (40, 73)): {'bw': 12}, ((0, 6), (73, 32)): {'bw': 12}, ((1, 3), (98, 79)): {'bw': 35}, ((1, 5), (98, 67)): {'bw': 6}, ((1, 5), (67, 14)): {'bw': 6}, ((1, 5), (14, 62)): {'bw': 6}, ((2, 4), (81, 90)): {'bw': 19}, ((2, 4), (90, 72)): {'bw': 19}, ((2, 4), (72, 65)): {'bw': 19}, ((2, 5), (81, 86)): {'bw': 48}, ((2, 5), (86, 64)): {'bw': 48}, ((2, 5), (64, 62)): {'bw': 48}, ((2, 6), (81, 26)): {'bw': 9}, ((2, 6), (26, 32)): {'bw': 9}, ((2, 7), (81, 2)): {'bw': 34}, ((2, 7), (2, 83)): {'bw': 34}, ((3, 6), (79, 32)): {'bw': 29}, ((4, 6), (65, 32)): {'bw': 18}, ((4, 7), (65, 32)): {'bw': 16}, ((4, 7), (32, 37)): {'bw': 16}, ((4, 7), (37, 83)): {'bw': 16}, ((5, 6), (62, 14)): {'bw': 32}, ((5, 6), (14, 67)): {'bw': 32}, ((5, 6), (67, 32)): {'bw': 32}}",924.0,497.0,522.0,174.0,323,174.0,323,174.0,750,427,0.5378787878787878,89381.26884383582,48076.28854479048,52.0306153082148,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5378787878787878,0.0,8.0,13.0
471,283,12,153612.0,250979.0,80295966.88110575,130570744.94055323,0.6120512074715414,0.6149613906060137,91,921,0,11904.360347967508,31261,5105,26156,0.31869745095422397,0.2521515368120085,448,576.3603479675073,11328.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
471,283,11,153612.0,250979.0,80295966.88110575,130570744.94055323,0.6120512074715414,0.6149613906060137,91,922,0,11916.422368715002,31955,5210,26745,0.3046843720806086,0.23531093638313083,464,166.4223687150022,11750.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
472,283,11,153612.0,250979.0,80295966.88110575,130570744.94055323,0.6120512074715414,0.6149613906060137,91,923,1,11927.0,31955,5210,26745,0.3046843720806086,0.23531093638313083,471,368.1320086280657,11927.0,8,19,False,"{0: 86, 1: 24, 2: 15, 3: 79, 4: 83, 5: 25, 6: 48, 7: 80}","{(0, 2): [(86, 48), (48, 24), (24, 15)], (0, 3): [(86, 26), (26, 79)], (0, 5): [(86, 48), (48, 25)], (0, 6): [(86, 64), (64, 48)], (0, 7): [(86, 45), (45, 80)], (1, 2): [(24, 31), (31, 29), (29, 15)], (1, 3): [(24, 67), (67, 72), (72, 79)], (1, 4): [(24, 53), (53, 25), (25, 83)], (1, 5): [(24, 48), (48, 25)], (1, 6): [(24, 15), (15, 71), (71, 48)], (1, 7): [(24, 4), (4, 39), (39, 80)], (2, 3): [(15, 57), (57, 79)], (2, 5): [(15, 70), (70, 53), (53, 25)], (2, 7): [(15, 87), (87, 80)], (3, 4): [(79, 26), (26, 81), (81, 83)], (3, 5): [(79, 69), (69, 25)], (4, 7): [(83, 37), (37, 80)], (5, 6): [(25, 48)], (6, 7): []}","{(0, 86): {'cpu': 26}, (1, 24): {'cpu': 13}, (2, 15): {'cpu': 31}, (3, 79): {'cpu': 50}, (4, 83): {'cpu': 26}, (5, 25): {'cpu': 42}, (6, 48): {'cpu': 27}, (7, 80): {'cpu': 46}}","{((0, 2), (86, 48)): {'bw': 46}, ((0, 2), (48, 24)): {'bw': 46}, ((0, 2), (24, 15)): {'bw': 46}, ((0, 3), (86, 26)): {'bw': 12}, ((0, 3), (26, 79)): {'bw': 12}, ((0, 5), (86, 48)): {'bw': 14}, ((0, 5), (48, 25)): {'bw': 14}, ((0, 6), (86, 64)): {'bw': 19}, ((0, 6), (64, 48)): {'bw': 19}, ((0, 7), (86, 45)): {'bw': 23}, ((0, 7), (45, 80)): {'bw': 23}, ((1, 2), (24, 31)): {'bw': 49}, ((1, 2), (31, 29)): {'bw': 49}, ((1, 2), (29, 15)): {'bw': 49}, ((1, 3), (24, 67)): {'bw': 43}, ((1, 3), (67, 72)): {'bw': 43}, ((1, 3), (72, 79)): {'bw': 43}, ((1, 4), (24, 53)): {'bw': 47}, ((1, 4), (53, 25)): {'bw': 47}, ((1, 4), (25, 83)): {'bw': 47}, ((1, 5), (24, 48)): {'bw': 18}, ((1, 5), (48, 25)): {'bw': 18}, ((1, 6), (24, 15)): {'bw': 24}, ((1, 6), (15, 71)): {'bw': 24}, ((1, 6), (71, 48)): {'bw': 24}, ((1, 7), (24, 4)): {'bw': 31}, ((1, 7), (4, 39)): {'bw': 31}, ((1, 7), (39, 80)): {'bw': 31}, ((2, 3), (15, 57)): {'bw': 33}, ((2, 3), (57, 79)): {'bw': 33}, ((2, 5), (15, 70)): {'bw': 41}, ((2, 5), (70, 53)): {'bw': 41}, ((2, 5), (53, 25)): {'bw': 41}, ((2, 7), (15, 87)): {'bw': 49}, ((2, 7), (87, 80)): {'bw': 49}, ((3, 4), (79, 26)): {'bw': 6}, ((3, 4), (26, 81)): {'bw': 6}, ((3, 4), (81, 83)): {'bw': 6}, ((3, 5), (79, 69)): {'bw': 40}, ((3, 5), (69, 25)): {'bw': 40}, ((4, 7), (83, 37)): {'bw': 17}, ((4, 7), (37, 80)): {'bw': 17}, ((5, 6), (25, 48)): {'bw': 4}}",0.0,0.0,783.0,261.0,544,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,19.0
473,283,11,153612.0,250979.0,80295966.88110575,130570744.94055323,0.6120512074715414,0.6149613906060137,91,924,1,11953.0,31955,5210,26745,0.3046843720806086,0.23531093638313083,472,304.4186762802656,11953.0,8,11,False,"{0: 39, 1: 40, 2: 83, 3: 86, 4: 50, 5: 25, 6: 74, 7: 98}","{(0, 6): [(39, 36), (36, 74)], (0, 7): [(39, 26), (26, 98)], (1, 3): []}","{(0, 39): {'cpu': 1}, (1, 40): {'cpu': 0}, (2, 83): {'cpu': 33}, (3, 86): {'cpu': 25}, (4, 50): {'cpu': 22}, (5, 25): {'cpu': 31}, (6, 74): {'cpu': 34}, (7, 98): {'cpu': 15}}","{((0, 6), (39, 36)): {'bw': 27}, ((0, 6), (36, 74)): {'bw': 27}, ((0, 7), (39, 26)): {'bw': 3}, ((0, 7), (26, 98)): {'bw': 3}}",0.0,0.0,483.0,161.0,241,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
474,284,12,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,925,1,11975.0,31004,4992,26012,0.3337781929801148,0.2562687634024303,473,22.48860510169745,11975.0,8,12,True,"{0: 32, 1: 86, 2: 83, 3: 37, 4: 98, 5: 25, 6: 5, 7: 59}","{(0, 3): [(32, 37)], (0, 4): [(32, 26), (26, 98)], (0, 6): [(32, 50), (50, 5)], (0, 7): [(32, 10), (10, 59)], (1, 3): [(86, 83), (83, 37)], (1, 4): [(86, 9), (9, 98)], (1, 5): [(86, 48), (48, 25)], (1, 7): [(86, 13), (13, 59)], (2, 5): [(83, 25)], (3, 6): [(37, 25), (25, 35), (35, 5)], (3, 7): [(37, 32), (32, 64), (64, 59)], (4, 6): [(98, 5)]}","{(0, 32): {'cpu': 8}, (1, 86): {'cpu': 45}, (2, 83): {'cpu': 37}, (3, 37): {'cpu': 37}, (4, 98): {'cpu': 9}, (5, 25): {'cpu': 24}, (6, 5): {'cpu': 10}, (7, 59): {'cpu': 48}}","{((0, 3), (32, 37)): {'bw': 0}, ((0, 4), (32, 26)): {'bw': 33}, ((0, 4), (26, 98)): {'bw': 33}, ((0, 6), (32, 50)): {'bw': 23}, ((0, 6), (50, 5)): {'bw': 23}, ((0, 7), (32, 10)): {'bw': 22}, ((0, 7), (10, 59)): {'bw': 22}, ((1, 3), (86, 83)): {'bw': 43}, ((1, 3), (83, 37)): {'bw': 43}, ((1, 4), (86, 9)): {'bw': 14}, ((1, 4), (9, 98)): {'bw': 14}, ((1, 5), (86, 48)): {'bw': 21}, ((1, 5), (48, 25)): {'bw': 21}, ((1, 7), (86, 13)): {'bw': 35}, ((1, 7), (13, 59)): {'bw': 35}, ((2, 5), (83, 25)): {'bw': 40}, ((3, 6), (37, 25)): {'bw': 47}, ((3, 6), (25, 35)): {'bw': 47}, ((3, 6), (35, 5)): {'bw': 47}, ((3, 7), (37, 32)): {'bw': 42}, ((3, 7), (32, 64)): {'bw': 42}, ((3, 7), (64, 59)): {'bw': 42}, ((4, 6), (98, 5)): {'bw': 44}}",951.0,582.0,654.0,218.0,364,218.0,364,218.0,733,369,0.61198738170347,21386.663451714274,13088.368169187916,13.762742554351119,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.61198738170347,0.0,8.0,12.0
474,284,12,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,926,0,11984.255049880094,31004,4992,26012,0.3337781929801148,0.2562687634024303,469,100.25504988009423,11884.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
474,284,11,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,927,0,11997.488605101698,31955,5210,26745,0.3046843720806086,0.23531093638313083,473,22.48860510169745,11975.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
474,284,10,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,928,0,11998.732974939216,32879,5384,27495,0.2814626985186174,0.21386704789135091,470,96.73297493921625,11902.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
475,284,10,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,929,1,12007.0,32879,5384,27495,0.2814626985186174,0.21386704789135091,474,1064.6709165142292,12007.0,8,16,False,"{0: 79, 1: 98, 2: 32, 3: 26, 4: 86, 5: 50, 6: 40, 7: 72}","{(0, 1): [(79, 98)], (0, 2): [(79, 32)], (0, 4): [(79, 26), (26, 86)], (0, 6): [(79, 72), (72, 40)], (0, 7): [(79, 72)], (1, 4): [(98, 9), (9, 86)], (1, 7): [(98, 72)], (2, 4): [(32, 0), (0, 86)], (3, 4): [(26, 86)], (3, 5): [(26, 5), (5, 50)], (3, 6): [(26, 35), (35, 40)], (3, 7): [(26, 72)], (4, 6): []}","{(0, 79): {'cpu': 50}, (1, 98): {'cpu': 27}, (2, 32): {'cpu': 9}, (3, 26): {'cpu': 4}, (4, 86): {'cpu': 45}, (5, 50): {'cpu': 27}, (6, 40): {'cpu': 8}, (7, 72): {'cpu': 22}}","{((0, 1), (79, 98)): {'bw': 32}, ((0, 2), (79, 32)): {'bw': 46}, ((0, 4), (79, 26)): {'bw': 28}, ((0, 4), (26, 86)): {'bw': 28}, ((0, 6), (79, 72)): {'bw': 21}, ((0, 6), (72, 40)): {'bw': 21}, ((0, 7), (79, 72)): {'bw': 14}, ((1, 4), (98, 9)): {'bw': 11}, ((1, 4), (9, 86)): {'bw': 11}, ((1, 7), (98, 72)): {'bw': 18}, ((2, 4), (32, 0)): {'bw': 12}, ((2, 4), (0, 86)): {'bw': 12}, ((3, 4), (26, 86)): {'bw': 43}, ((3, 5), (26, 5)): {'bw': 21}, ((3, 5), (5, 50)): {'bw': 21}, ((3, 6), (26, 35)): {'bw': 11}, ((3, 6), (35, 40)): {'bw': 11}, ((3, 7), (26, 72)): {'bw': 21}}",0.0,0.0,576.0,192.0,461,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,13.0
475,284,10,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,930,0,12017.894290352848,32879,5384,27495,0.2814626985186174,0.21386704789135091,466,220.89429035284795,11797.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
475,284,9,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,931,0,12026.193267700004,33530,5600,27930,0.25263579340718,0.2014295925661187,465,249.19326770000418,11777.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
475,284,8,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,932,0,12036.484087744759,34651,5851,28800,0.21913786200453755,0.17655468191565404,460,396.4840877447594,11640.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
476,284,8,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,933,1,12046.0,34651,5851,28800,0.21913786200453755,0.17655468191565404,475,485.5127820773586,12046.0,8,20,False,"{0: 86, 1: 40, 2: 98, 3: 55, 4: 63, 5: 4, 6: 26, 7: 94}","{(0, 1): []}","{(0, 86): {'cpu': 44}, (1, 40): {'cpu': 28}, (2, 98): {'cpu': 35}, (3, 55): {'cpu': 42}, (4, 63): {'cpu': 50}, (5, 4): {'cpu': 34}, (6, 26): {'cpu': 1}, (7, 94): {'cpu': 30}}",{},0.0,0.0,792.0,264.0,517,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
476,284,7,154194.0,251930.0,80309055.24927494,130592131.60400495,0.6120509665383241,0.6149609035619115,91,934,0,12053.1434525609,35353,5998,29355,0.19951955158147605,0.16068620443173698,458,472.1434525609001,11581.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
477,285,8,154685.0,252568.0,80941398.82734251,131413791.89485446,0.612448924646036,0.6159277322436946,91,935,1,12070.0,34715,5802,28913,0.22567729881222476,0.17332380271622583,476,1287.8687944349742,12070.0,8,11,True,"{0: 98, 1: 74, 2: 40, 3: 4, 4: 39, 5: 72, 6: 32, 7: 50}","{(0, 1): [(98, 74)], (0, 3): [(98, 32), (32, 4)], (1, 2): [(74, 72), (72, 40)], (1, 6): [(74, 50), (50, 32)], (2, 3): [(40, 4)], (2, 4): [(40, 39)], (2, 5): [(40, 72)], (2, 6): [(40, 4), (4, 32)], (3, 6): [(4, 32)], (4, 7): [(39, 4), (4, 50)], (5, 7): [(72, 67), (67, 50)]}","{(0, 98): {'cpu': 42}, (1, 74): {'cpu': 38}, (2, 40): {'cpu': 9}, (3, 4): {'cpu': 16}, (4, 39): {'cpu': 25}, (5, 72): {'cpu': 36}, (6, 32): {'cpu': 23}, (7, 50): {'cpu': 7}}","{((0, 1), (98, 74)): {'bw': 46}, ((0, 3), (98, 32)): {'bw': 20}, ((0, 3), (32, 4)): {'bw': 20}, ((1, 2), (74, 72)): {'bw': 14}, ((1, 2), (72, 40)): {'bw': 14}, ((1, 6), (74, 50)): {'bw': 48}, ((1, 6), (50, 32)): {'bw': 48}, ((2, 3), (40, 4)): {'bw': 37}, ((2, 4), (40, 39)): {'bw': 12}, ((2, 5), (40, 72)): {'bw': 26}, ((2, 6), (40, 4)): {'bw': 23}, ((2, 6), (4, 32)): {'bw': 23}, ((3, 6), (4, 32)): {'bw': 27}, ((4, 7), (39, 4)): {'bw': 33}, ((4, 7), (4, 50)): {'bw': 33}, ((5, 7), (72, 67)): {'bw': 9}, ((5, 7), (67, 50)): {'bw': 9}}",638.0,491.0,588.0,196.0,295,196.0,295,196.0,442,147,0.7695924764890282,821660.2908495136,632343.5780675723,991.134134902151,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7695924764890282,0.0,8.0,11.0
478,286,9,155128.0,253308.0,81022422.72966738,131549136.56239489,0.6124086092819808,0.6159099546140901,91,936,1,12096.0,33975,5690,28285,0.24062458294408118,0.19127948534667616,477,182.8981993789563,12096.0,8,13,True,"{0: 39, 1: 40, 2: 16, 3: 55, 4: 83, 5: 5, 6: 0, 7: 86}","{(0, 3): [(39, 16), (16, 55)], (1, 2): [(40, 4), (4, 16)], (1, 7): [(40, 62), (62, 86)], (2, 4): [(16, 83)], (2, 6): [(16, 54), (54, 0)], (2, 7): [(16, 83), (83, 86)], (3, 6): [(55, 16), (16, 0)], (4, 5): [(83, 21), (21, 5)], (4, 6): [(83, 25), (25, 0)], (4, 7): [(83, 34), (34, 86)], (5, 6): [(5, 13), (13, 0)], (5, 7): [(5, 13), (13, 86)], (6, 7): [(0, 86)]}","{(0, 39): {'cpu': 6}, (1, 40): {'cpu': 0}, (2, 16): {'cpu': 16}, (3, 55): {'cpu': 15}, (4, 83): {'cpu': 18}, (5, 5): {'cpu': 7}, (6, 0): {'cpu': 44}, (7, 86): {'cpu': 6}}","{((0, 3), (39, 16)): {'bw': 35}, ((0, 3), (16, 55)): {'bw': 35}, ((1, 2), (40, 4)): {'bw': 19}, ((1, 2), (4, 16)): {'bw': 19}, ((1, 7), (40, 62)): {'bw': 3}, ((1, 7), (62, 86)): {'bw': 3}, ((2, 4), (16, 83)): {'bw': 25}, ((2, 6), (16, 54)): {'bw': 34}, ((2, 6), (54, 0)): {'bw': 34}, ((2, 7), (16, 83)): {'bw': 34}, ((2, 7), (83, 86)): {'bw': 34}, ((3, 6), (55, 16)): {'bw': 24}, ((3, 6), (16, 0)): {'bw': 24}, ((4, 5), (83, 21)): {'bw': 24}, ((4, 5), (21, 5)): {'bw': 24}, ((4, 6), (83, 25)): {'bw': 21}, ((4, 6), (25, 0)): {'bw': 21}, ((4, 7), (83, 34)): {'bw': 31}, ((4, 7), (34, 86)): {'bw': 31}, ((5, 6), (5, 13)): {'bw': 31}, ((5, 6), (13, 0)): {'bw': 31}, ((5, 7), (5, 13)): {'bw': 41}, ((5, 7), (13, 86)): {'bw': 41}, ((6, 7), (0, 86)): {'bw': 9}}",740.0,443.0,336.0,112.0,331,112.0,331,112.0,628,297,0.5986486486486486,135344.66754042765,81023.90232487764,109.4917598984833,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5986486486486486,0.0,8.0,13.0
478,286,8,155128.0,253308.0,81022422.72966738,131549136.56239489,0.6124086092819808,0.6159099546140901,91,937,0,12101.814023942534,34920,5860,29060,0.21793674095822768,0.16912080057183698,425,1373.814023942534,10728.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
