v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
598,359,11,194035.0,306888.0,94562606.74141364,149097938.89059573,0.6322664946169286,0.6342314819710638,70,1176,0,14987.225331445923,33178,5197,27981,0.3064193247030562,0.19997140814867764,597,1.225331445923297,14986.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
598,359,10,194035.0,306888.0,94562606.74141364,149097938.89059573,0.6322664946169286,0.6342314819710638,70,1177,0,14992.812579876212,33741,5397,28344,0.2797277458961698,0.18959256611865616,586,266.812579876213,14726.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
598,359,10,194035.0,306888.0,94562606.74141364,149097938.89059573,0.6322664946169286,0.6342314819710638,70,1178,0,15001.317297794343,33741,5397,28344,0.2797277458961698,0.18959256611865616,584,328.31729779434335,14673.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
599,359,10,194035.0,306888.0,94562606.74141364,149097938.89059573,0.6322664946169286,0.6342314819710638,70,1179,1,15015.0,33741,5397,28344,0.2797277458961698,0.18959256611865616,598,695.0357751958275,15015.0,8,13,False,"{0: 40, 1: 98, 2: 32, 3: 26, 4: 39, 5: 72, 6: 0, 7: 4}","{(0, 1): [(40, 98)], (0, 2): [(40, 63), (63, 32)], (0, 3): []}","{(0, 40): {'cpu': 9}, (1, 98): {'cpu': 5}, (2, 32): {'cpu': 46}, (3, 26): {'cpu': 29}, (4, 39): {'cpu': 8}, (5, 72): {'cpu': 6}, (6, 0): {'cpu': 8}, (7, 4): {'cpu': 8}}","{((0, 1), (40, 98)): {'bw': 5}, ((0, 2), (40, 63)): {'bw': 31}, ((0, 2), (63, 32)): {'bw': 31}}",0.0,0.0,357.0,119.0,314,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
599,359,10,194035.0,306888.0,94562606.74141364,149097938.89059573,0.6322664946169286,0.6342314819710638,70,1180,0,15023.210798718057,33741,5397,28344,0.2797277458961698,0.18959256611865616,559,1003.2107987180565,14020.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
600,360,11,194591.0,307803.0,94803371.8899985,149494162.1117381,0.6321933184536863,0.6341610304430387,70,1181,1,15043.0,32826,5168,27658,0.31028960363005476,0.20920657612580418,599,433.0308427785187,15043.0,8,14,True,"{0: 40, 1: 98, 2: 32, 3: 63, 4: 39, 5: 26, 6: 5, 7: 74}","{(0, 1): [(40, 98)], (1, 2): [(98, 32)], (1, 5): [(98, 32), (32, 79), (79, 26)], (1, 7): [(98, 74)], (2, 4): [(32, 4), (4, 39)], (2, 5): [(32, 26)], (2, 6): [(32, 22), (22, 5)], (2, 7): [(32, 50), (50, 74)], (3, 4): [(63, 40), (40, 39)], (3, 5): [(63, 6), (6, 26)], (3, 6): [(63, 50), (50, 5)], (3, 7): [(63, 50), (50, 74)], (4, 6): [(39, 1), (1, 12), (12, 5)], (5, 7): [(26, 5), (5, 74)]}","{(0, 40): {'cpu': 27}, (1, 98): {'cpu': 15}, (2, 32): {'cpu': 18}, (3, 63): {'cpu': 47}, (4, 39): {'cpu': 12}, (5, 26): {'cpu': 21}, (6, 5): {'cpu': 47}, (7, 74): {'cpu': 42}}","{((0, 1), (40, 98)): {'bw': 25}, ((1, 2), (98, 32)): {'bw': 6}, ((1, 5), (98, 32)): {'bw': 41}, ((1, 5), (32, 79)): {'bw': 41}, ((1, 5), (79, 26)): {'bw': 41}, ((1, 7), (98, 74)): {'bw': 18}, ((2, 4), (32, 4)): {'bw': 15}, ((2, 4), (4, 39)): {'bw': 15}, ((2, 5), (32, 26)): {'bw': 7}, ((2, 6), (32, 22)): {'bw': 7}, ((2, 6), (22, 5)): {'bw': 7}, ((2, 7), (32, 50)): {'bw': 41}, ((2, 7), (50, 74)): {'bw': 41}, ((3, 4), (63, 40)): {'bw': 26}, ((3, 4), (40, 39)): {'bw': 26}, ((3, 5), (63, 6)): {'bw': 4}, ((3, 5), (6, 26)): {'bw': 4}, ((3, 6), (63, 50)): {'bw': 28}, ((3, 6), (50, 5)): {'bw': 28}, ((3, 7), (63, 50)): {'bw': 22}, ((3, 7), (50, 74)): {'bw': 22}, ((4, 6), (39, 1)): {'bw': 47}, ((4, 6), (1, 12)): {'bw': 47}, ((4, 6), (12, 5)): {'bw': 47}, ((5, 7), (26, 5)): {'bw': 40}, ((5, 7), (5, 74)): {'bw': 40}}",915.0,556.0,687.0,229.0,327,229.0,327,229.0,686,359,0.6076502732240437,396223.22114234464,240765.14858485642,263.13130992880485,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6076502732240437,0.0,8.0,14.0
600,360,10,194591.0,307803.0,94803371.8899985,149494162.1117381,0.6321933184536863,0.6341610304430387,70,1182,0,15046.747770498763,33621,5373,28248,0.2829307353529962,0.19233738384560395,589,251.7477704987633,14795.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
601,361,11,195077.0,308454.0,95192375.69310363,150015235.10725546,0.6324346580041108,0.6345513882309655,70,1183,1,15064.0,32970,5139,27831,0.3141598825570533,0.20426018584703365,600,800.4193479529487,15064.0,8,11,True,"{0: 32, 1: 0, 2: 83, 3: 25, 4: 37, 5: 72, 6: 98, 7: 96}","{(0, 1): [(32, 0)], (0, 3): [(32, 0), (0, 25)], (0, 4): [(32, 64), (64, 25), (25, 37)], (1, 4): [(0, 96), (96, 37)], (1, 5): [(0, 89), (89, 72)], (1, 7): [(0, 96)], (2, 3): [(83, 25)], (2, 7): [(83, 37), (37, 96)], (3, 6): [(25, 98)], (4, 6): [(37, 25), (25, 98)], (5, 6): [(72, 98)]}","{(0, 32): {'cpu': 30}, (1, 0): {'cpu': 25}, (2, 83): {'cpu': 28}, (3, 25): {'cpu': 34}, (4, 37): {'cpu': 43}, (5, 72): {'cpu': 32}, (6, 98): {'cpu': 13}, (7, 96): {'cpu': 29}}","{((0, 1), (32, 0)): {'bw': 15}, ((0, 3), (32, 0)): {'bw': 14}, ((0, 3), (0, 25)): {'bw': 14}, ((0, 4), (32, 64)): {'bw': 26}, ((0, 4), (64, 25)): {'bw': 26}, ((0, 4), (25, 37)): {'bw': 26}, ((1, 4), (0, 96)): {'bw': 36}, ((1, 4), (96, 37)): {'bw': 36}, ((1, 5), (0, 89)): {'bw': 42}, ((1, 5), (89, 72)): {'bw': 42}, ((1, 7), (0, 96)): {'bw': 11}, ((2, 3), (83, 25)): {'bw': 18}, ((2, 7), (83, 37)): {'bw': 2}, ((2, 7), (37, 96)): {'bw': 2}, ((3, 6), (25, 98)): {'bw': 24}, ((4, 6), (37, 25)): {'bw': 19}, ((4, 6), (25, 98)): {'bw': 19}, ((5, 6), (72, 98)): {'bw': 45}}",651.0,486.0,702.0,234.0,252,234.0,252,234.0,417,165,0.7465437788018433,521072.9955173696,389003.80310513306,597.5480846469018,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7465437788018433,0.0,8.0,11.0
601,361,10,195077.0,308454.0,95192375.69310363,150015235.10725546,0.6324346580041108,0.6345513882309655,70,1184,0,15064.367254675326,34343,5443,28900,0.2735886827705859,0.17369549678341678,578,551.3672546753268,14513.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
602,362,11,195665.0,309324.0,95196279.398292,150021010.9975852,0.6325568012827973,0.6345529787145903,70,1185,1,15094.0,33473,5207,28266,0.30508474576271183,0.19182273052180132,601,6.638954401999059,15094.0,8,17,True,"{0: 18, 1: 37, 2: 0, 3: 32, 4: 96, 5: 94, 6: 65, 7: 40}","{(0, 3): [(18, 37), (37, 32)], (0, 4): [(18, 37), (37, 96)], (0, 5): [(18, 63), (63, 94)], (1, 3): [(37, 32)], (1, 4): [(37, 96)], (1, 5): [(37, 80), (80, 94)], (2, 3): [(0, 10), (10, 32)], (2, 4): [(0, 96)], (2, 5): [(0, 16), (16, 67), (67, 94)], (2, 7): [(0, 89), (89, 40)], (3, 4): [(32, 10), (10, 96)], (3, 5): [(32, 63), (63, 94)], (3, 6): [(32, 65)], (3, 7): [(32, 73), (73, 40)], (4, 7): [(96, 61), (61, 40)], (5, 7): [(94, 63), (63, 40)], (6, 7): [(65, 55), (55, 40)]}","{(0, 18): {'cpu': 44}, (1, 37): {'cpu': 49}, (2, 0): {'cpu': 27}, (3, 32): {'cpu': 4}, (4, 96): {'cpu': 36}, (5, 94): {'cpu': 25}, (6, 65): {'cpu': 47}, (7, 40): {'cpu': 4}}","{((0, 3), (18, 37)): {'bw': 25}, ((0, 3), (37, 32)): {'bw': 25}, ((0, 4), (18, 37)): {'bw': 3}, ((0, 4), (37, 96)): {'bw': 3}, ((0, 5), (18, 63)): {'bw': 32}, ((0, 5), (63, 94)): {'bw': 32}, ((1, 3), (37, 32)): {'bw': 4}, ((1, 4), (37, 96)): {'bw': 43}, ((1, 5), (37, 80)): {'bw': 27}, ((1, 5), (80, 94)): {'bw': 27}, ((2, 3), (0, 10)): {'bw': 22}, ((2, 3), (10, 32)): {'bw': 22}, ((2, 4), (0, 96)): {'bw': 1}, ((2, 5), (0, 16)): {'bw': 27}, ((2, 5), (16, 67)): {'bw': 27}, ((2, 5), (67, 94)): {'bw': 27}, ((2, 7), (0, 89)): {'bw': 25}, ((2, 7), (89, 40)): {'bw': 25}, ((3, 4), (32, 10)): {'bw': 25}, ((3, 4), (10, 96)): {'bw': 25}, ((3, 5), (32, 63)): {'bw': 14}, ((3, 5), (63, 94)): {'bw': 14}, ((3, 6), (32, 65)): {'bw': 49}, ((3, 7), (32, 73)): {'bw': 40}, ((3, 7), (73, 40)): {'bw': 40}, ((4, 7), (96, 61)): {'bw': 4}, ((4, 7), (61, 40)): {'bw': 4}, ((5, 7), (94, 63)): {'bw': 7}, ((5, 7), (63, 40)): {'bw': 7}, ((6, 7), (65, 55)): {'bw': 4}, ((6, 7), (55, 40)): {'bw': 4}}",870.0,588.0,708.0,236.0,352,236.0,352,236.0,634,282,0.6758620689655173,5775.890329739182,3903.7051883754466,4.487017457902812,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6758620689655173,0.0,8.0,17.0
602,362,10,195665.0,309324.0,95196279.398292,150021010.9975852,0.6325568012827973,0.6345529787145903,70,1186,0,15100.638954401998,34343,5443,28900,0.2735886827705859,0.17369549678341678,601,6.638954401999059,15094.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
602,362,9,195665.0,309324.0,95196279.398292,150021010.9975852,0.6325568012827973,0.6345529787145903,70,1187,0,15115.671708807775,35146,5682,29464,0.24169224609635664,0.15756969263759824,539,1582.6717088077744,13533.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
603,363,10,196169.0,310161.0,95210148.97701457,150044044.4051066,0.6324747469862426,0.6345480045842739,70,1188,1,15119.0,34309,5507,28802,0.26504737755238217,0.1764974982130093,602,27.519005401921625,15119.0,8,13,True,"{0: 5, 1: 98, 2: 32, 3: 0, 4: 96, 5: 40, 6: 22, 7: 55}","{(0, 1): [(5, 98)], (0, 5): [(5, 35), (35, 40)], (1, 2): [(98, 63), (63, 32)], (1, 3): [(98, 25), (25, 0)], (1, 4): [(98, 96)], (1, 6): [(98, 5), (5, 22)], (2, 4): [(32, 10), (10, 96)], (3, 4): [(0, 96)], (3, 7): [(0, 22), (22, 58), (58, 55)], (4, 6): [(96, 0), (0, 22)], (4, 7): [(96, 26), (26, 55)], (5, 6): [(40, 88), (88, 4), (4, 22)], (6, 7): [(22, 40), (40, 55)]}","{(0, 5): {'cpu': 34}, (1, 98): {'cpu': 0}, (2, 32): {'cpu': 14}, (3, 0): {'cpu': 26}, (4, 96): {'cpu': 45}, (5, 40): {'cpu': 0}, (6, 22): {'cpu': 40}, (7, 55): {'cpu': 16}}","{((0, 1), (5, 98)): {'bw': 10}, ((0, 5), (5, 35)): {'bw': 42}, ((0, 5), (35, 40)): {'bw': 42}, ((1, 2), (98, 63)): {'bw': 33}, ((1, 2), (63, 32)): {'bw': 33}, ((1, 3), (98, 25)): {'bw': 35}, ((1, 3), (25, 0)): {'bw': 35}, ((1, 4), (98, 96)): {'bw': 35}, ((1, 6), (98, 5)): {'bw': 8}, ((1, 6), (5, 22)): {'bw': 8}, ((2, 4), (32, 10)): {'bw': 49}, ((2, 4), (10, 96)): {'bw': 49}, ((3, 4), (0, 96)): {'bw': 14}, ((3, 7), (0, 22)): {'bw': 35}, ((3, 7), (22, 58)): {'bw': 35}, ((3, 7), (58, 55)): {'bw': 35}, ((4, 6), (96, 0)): {'bw': 4}, ((4, 6), (0, 22)): {'bw': 4}, ((4, 7), (96, 26)): {'bw': 25}, ((4, 7), (26, 55)): {'bw': 25}, ((5, 6), (40, 88)): {'bw': 28}, ((5, 6), (88, 4)): {'bw': 28}, ((5, 6), (4, 22)): {'bw': 28}, ((6, 7), (22, 40)): {'bw': 11}, ((6, 7), (40, 55)): {'bw': 11}}",837.0,504.0,525.0,175.0,329,175.0,329,175.0,662,333,0.6021505376344086,23033.4075214084,13869.578722568498,16.5705838979313,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6021505376344086,0.0,8.0,13.0
604,363,10,196169.0,310161.0,95210148.97701457,150044044.4051066,0.6324747469862426,0.6345480045842739,70,1189,1,15137.0,34309,5507,28802,0.26504737755238217,0.1764974982130093,603,85.79689545257641,15137.0,8,14,False,"{0: 39, 1: 65, 2: 42, 3: 4, 4: 94, 5: 86, 6: 62, 7: 18}","{(0, 2): [(39, 42)], (0, 4): [(39, 65), (65, 94)], (0, 6): [(39, 81), (81, 62)], (0, 7): [(39, 42), (42, 18)], (1, 2): [(65, 15), (15, 24), (24, 42)], (1, 3): [(65, 32), (32, 4)], (1, 4): [(65, 74), (74, 94)], (2, 4): [(42, 6), (6, 26), (26, 94)], (3, 5): [(4, 16), (16, 83), (83, 86)], (3, 6): []}","{(0, 39): {'cpu': 7}, (1, 65): {'cpu': 43}, (2, 42): {'cpu': 50}, (3, 4): {'cpu': 32}, (4, 94): {'cpu': 23}, (5, 86): {'cpu': 11}, (6, 62): {'cpu': 30}, (7, 18): {'cpu': 38}}","{((0, 2), (39, 42)): {'bw': 20}, ((0, 4), (39, 65)): {'bw': 42}, ((0, 4), (65, 94)): {'bw': 42}, ((0, 6), (39, 81)): {'bw': 8}, ((0, 6), (81, 62)): {'bw': 8}, ((0, 7), (39, 42)): {'bw': 30}, ((0, 7), (42, 18)): {'bw': 30}, ((1, 2), (65, 15)): {'bw': 48}, ((1, 2), (15, 24)): {'bw': 48}, ((1, 2), (24, 42)): {'bw': 48}, ((1, 3), (65, 32)): {'bw': 22}, ((1, 3), (32, 4)): {'bw': 22}, ((1, 4), (65, 74)): {'bw': 48}, ((1, 4), (74, 94)): {'bw': 48}, ((2, 4), (42, 6)): {'bw': 45}, ((2, 4), (6, 26)): {'bw': 45}, ((2, 4), (26, 94)): {'bw': 45}, ((3, 5), (4, 16)): {'bw': 49}, ((3, 5), (16, 83)): {'bw': 49}, ((3, 5), (83, 86)): {'bw': 49}}",0.0,0.0,702.0,234.0,458,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
604,363,9,196169.0,310161.0,95210148.97701457,150044044.4051066,0.6324747469862426,0.6345480045842739,70,1190,0,15146.519005401922,35146,5682,29464,0.24169224609635664,0.15756969263759824,602,27.519005401921625,15119.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
605,363,9,196169.0,310161.0,95210148.97701457,150044044.4051066,0.6324747469862426,0.6345480045842739,70,1191,1,15159.0,35146,5682,29464,0.24169224609635664,0.15756969263759824,604,555.5909763391417,15159.0,8,15,False,"{0: 32, 1: 26, 2: 40, 3: 5, 4: 0, 5: 39, 6: 4, 7: 22}","{(0, 3): [(32, 22), (22, 5)], (0, 5): [(32, 4), (4, 39)], (0, 6): [(32, 20), (20, 4)], (0, 7): [(32, 4), (4, 22)], (1, 2): [(26, 35), (35, 40)], (1, 3): [(26, 5)], (1, 7): [(26, 86), (86, 0), (0, 22)], (2, 3): [(40, 35), (35, 5)], (2, 4): [(40, 89), (89, 68), (68, 0)], (2, 5): [(40, 39)], (3, 4): [(5, 51), (51, 0)], (3, 5): []}","{(0, 32): {'cpu': 14}, (1, 26): {'cpu': 4}, (2, 40): {'cpu': 4}, (3, 5): {'cpu': 28}, (4, 0): {'cpu': 37}, (5, 39): {'cpu': 5}, (6, 4): {'cpu': 34}, (7, 22): {'cpu': 46}}","{((0, 3), (32, 22)): {'bw': 45}, ((0, 3), (22, 5)): {'bw': 45}, ((0, 5), (32, 4)): {'bw': 31}, ((0, 5), (4, 39)): {'bw': 31}, ((0, 6), (32, 20)): {'bw': 41}, ((0, 6), (20, 4)): {'bw': 41}, ((0, 7), (32, 4)): {'bw': 22}, ((0, 7), (4, 22)): {'bw': 22}, ((1, 2), (26, 35)): {'bw': 5}, ((1, 2), (35, 40)): {'bw': 5}, ((1, 3), (26, 5)): {'bw': 26}, ((1, 7), (26, 86)): {'bw': 6}, ((1, 7), (86, 0)): {'bw': 6}, ((1, 7), (0, 22)): {'bw': 6}, ((2, 3), (40, 35)): {'bw': 46}, ((2, 3), (35, 5)): {'bw': 46}, ((2, 4), (40, 89)): {'bw': 31}, ((2, 4), (89, 68)): {'bw': 31}, ((2, 4), (68, 0)): {'bw': 31}, ((2, 5), (40, 39)): {'bw': 0}, ((3, 4), (5, 51)): {'bw': 25}, ((3, 4), (51, 0)): {'bw': 25}}",0.0,0.0,516.0,172.0,404,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
606,364,10,196650.0,310884.0,95301706.89173876,150181666.8008355,0.6325510479793106,0.6345761697939057,70,1192,1,15189.0,34423,5459,28964,0.27145335646603497,0.17186561829878488,605,190.34909506068524,15189.0,8,12,True,"{0: 32, 1: 0, 2: 22, 3: 5, 4: 4, 5: 58, 6: 26, 7: 79}","{(0, 2): [(32, 22)], (0, 4): [(32, 4)], (0, 7): [(32, 79)], (1, 3): [(0, 13), (13, 5)], (1, 6): [(0, 86), (86, 26)], (1, 7): [(0, 32), (32, 79)], (2, 4): [(22, 4)], (3, 7): [(5, 98), (98, 79)], (4, 5): [(4, 22), (22, 58)], (4, 6): [(4, 39), (39, 93), (93, 26)], (4, 7): [(4, 16), (16, 72), (72, 79)], (5, 7): [(58, 57), (57, 79)]}","{(0, 32): {'cpu': 6}, (1, 0): {'cpu': 33}, (2, 22): {'cpu': 44}, (3, 5): {'cpu': 20}, (4, 4): {'cpu': 24}, (5, 58): {'cpu': 47}, (6, 26): {'cpu': 8}, (7, 79): {'cpu': 41}}","{((0, 2), (32, 22)): {'bw': 8}, ((0, 4), (32, 4)): {'bw': 29}, ((0, 7), (32, 79)): {'bw': 27}, ((1, 3), (0, 13)): {'bw': 12}, ((1, 3), (13, 5)): {'bw': 12}, ((1, 6), (0, 86)): {'bw': 22}, ((1, 6), (86, 26)): {'bw': 22}, ((1, 7), (0, 32)): {'bw': 8}, ((1, 7), (32, 79)): {'bw': 8}, ((2, 4), (22, 4)): {'bw': 15}, ((3, 7), (5, 98)): {'bw': 21}, ((3, 7), (98, 79)): {'bw': 21}, ((4, 5), (4, 22)): {'bw': 9}, ((4, 5), (22, 58)): {'bw': 9}, ((4, 6), (4, 39)): {'bw': 44}, ((4, 6), (39, 93)): {'bw': 44}, ((4, 6), (93, 26)): {'bw': 44}, ((4, 7), (4, 16)): {'bw': 19}, ((4, 7), (16, 72)): {'bw': 19}, ((4, 7), (72, 79)): {'bw': 19}, ((5, 7), (58, 57)): {'bw': 44}, ((5, 7), (57, 79)): {'bw': 44}}",723.0,481.0,669.0,223.0,258,223.0,258,223.0,500,242,0.665283540802213,137622.39572887542,91557.9147241896,126.6361199504697,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.665283540802213,0.0,8.0,12.0
607,364,10,196650.0,310884.0,95301706.89173876,150181666.8008355,0.6325510479793106,0.6345761697939057,70,1193,1,15207.0,34423,5459,28964,0.27145335646603497,0.17186561829878488,606,157.16719011606398,15207.0,8,15,False,"{0: 18, 1: 39, 2: 42, 3: 37, 4: 40, 5: 32, 6: 62, 7: 86}","{(0, 1): [(18, 42), (42, 39)], (0, 5): [(18, 37), (37, 32)], (1, 2): [(39, 42)], (1, 3): [(39, 42), (42, 18), (18, 37)], (1, 4): []}","{(0, 18): {'cpu': 35}, (1, 39): {'cpu': 12}, (2, 42): {'cpu': 28}, (3, 37): {'cpu': 41}, (4, 40): {'cpu': 1}, (5, 32): {'cpu': 4}, (6, 62): {'cpu': 30}, (7, 86): {'cpu': 8}}","{((0, 1), (18, 42)): {'bw': 11}, ((0, 1), (42, 39)): {'bw': 11}, ((0, 5), (18, 37)): {'bw': 6}, ((0, 5), (37, 32)): {'bw': 6}, ((1, 2), (39, 42)): {'bw': 22}, ((1, 3), (39, 42)): {'bw': 35}, ((1, 3), (42, 18)): {'bw': 35}, ((1, 3), (18, 37)): {'bw': 35}}",0.0,0.0,477.0,159.0,367,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
607,364,10,196650.0,310884.0,95301706.89173876,150181666.8008355,0.6325510479793106,0.6345761697939057,70,1194,0,15215.132157490058,34423,5459,28964,0.27145335646603497,0.17186561829878488,593,338.132157490057,14877.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
607,364,10,196650.0,310884.0,95301706.89173876,150181666.8008355,0.6325510479793106,0.6345761697939057,70,1195,0,15222.796895452577,34423,5459,28964,0.27145335646603497,0.17186561829878488,603,85.79689545257641,15137.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
608,365,11,197151.0,311727.0,95541770.19252507,150585605.64826638,0.6324476224388648,0.6344681470796675,70,1196,1,15226.0,33580,5250,28330,0.2993460563192313,0.18999285203716942,607,479.16826504255187,15226.0,8,14,True,"{0: 62, 1: 56, 2: 37, 3: 18, 4: 40, 5: 39, 6: 81, 7: 96}","{(0, 3): [(62, 86), (86, 18)], (0, 4): [(62, 40)], (0, 5): [(62, 81), (81, 39)], (0, 6): [(62, 83), (83, 81)], (0, 7): [(62, 56), (56, 37), (37, 96)], (1, 2): [(56, 37)], (1, 5): [(56, 75), (75, 39)], (1, 6): [(56, 62), (62, 81)], (2, 4): [(37, 80), (80, 40)], (2, 5): [(37, 80), (80, 39)], (2, 6): [(37, 18), (18, 27), (27, 81)], (3, 6): [(18, 27), (27, 81)], (4, 5): [(40, 35), (35, 16), (16, 39)], (5, 6): [(39, 81)]}","{(0, 62): {'cpu': 28}, (1, 56): {'cpu': 32}, (2, 37): {'cpu': 30}, (3, 18): {'cpu': 31}, (4, 40): {'cpu': 3}, (5, 39): {'cpu': 13}, (6, 81): {'cpu': 22}, (7, 96): {'cpu': 50}}","{((0, 3), (62, 86)): {'bw': 33}, ((0, 3), (86, 18)): {'bw': 33}, ((0, 4), (62, 40)): {'bw': 33}, ((0, 5), (62, 81)): {'bw': 26}, ((0, 5), (81, 39)): {'bw': 26}, ((0, 6), (62, 83)): {'bw': 31}, ((0, 6), (83, 81)): {'bw': 31}, ((0, 7), (62, 56)): {'bw': 42}, ((0, 7), (56, 37)): {'bw': 42}, ((0, 7), (37, 96)): {'bw': 42}, ((1, 2), (56, 37)): {'bw': 2}, ((1, 5), (56, 75)): {'bw': 40}, ((1, 5), (75, 39)): {'bw': 40}, ((1, 6), (56, 62)): {'bw': 16}, ((1, 6), (62, 81)): {'bw': 16}, ((2, 4), (37, 80)): {'bw': 4}, ((2, 4), (80, 40)): {'bw': 4}, ((2, 5), (37, 80)): {'bw': 8}, ((2, 5), (80, 39)): {'bw': 8}, ((2, 6), (37, 18)): {'bw': 12}, ((2, 6), (18, 27)): {'bw': 12}, ((2, 6), (27, 81)): {'bw': 12}, ((3, 6), (18, 27)): {'bw': 6}, ((3, 6), (27, 81)): {'bw': 6}, ((4, 5), (40, 35)): {'bw': 35}, ((4, 5), (35, 16)): {'bw': 35}, ((4, 5), (16, 39)): {'bw': 35}, ((5, 6), (39, 81)): {'bw': 4}}",843.0,501.0,627.0,209.0,292,209.0,292,209.0,634,342,0.594306049822064,403938.8474308712,240063.3007863185,284.7725987975308,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.594306049822064,0.0,8.0,14.0
608,365,10,197151.0,311727.0,95541770.19252507,150585605.64826638,0.6324476224388648,0.6344681470796675,70,1197,0,15249.516168045277,34376,5474,28902,0.26945148805551844,0.17363831308077193,536,1805.5161680452775,13444.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
