v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
488,308,15,165953.0,279429.0,80437390.56196432,134568759.892824,0.5939004183531416,0.5977419322733442,92,950,1,12102.0,29218,4492,24726,0.4005071399973309,0.29303788420300214,487,1094.379088686902,12102.0,8,12,False,"{0: 10, 1: 2, 2: 39, 3: 16, 4: 7, 5: 68, 6: 83, 7: 4}","{(0, 2): [(10, 36), (36, 39)], (0, 4): [(10, 7)], (0, 5): []}","{(0, 10): {'cpu': 48}, (1, 2): {'cpu': 35}, (2, 39): {'cpu': 9}, (3, 16): {'cpu': 19}, (4, 7): {'cpu': 46}, (5, 68): {'cpu': 39}, (6, 83): {'cpu': 8}, (7, 4): {'cpu': 12}}","{((0, 2), (10, 36)): {'bw': 30}, ((0, 2), (36, 39)): {'bw': 30}, ((0, 4), (10, 7)): {'bw': 7}}",0.0,0.0,648.0,216.0,329,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
488,308,15,165953.0,279429.0,80437390.56196432,134568759.892824,0.5939004183531416,0.5977419322733442,92,951,0,12120.479516079025,29218,4492,24726,0.4005071399973309,0.29303788420300214,480,174.479516079025,11946.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
489,308,15,165953.0,279429.0,80437390.56196432,134568759.892824,0.5939004183531416,0.5977419322733442,92,952,1,12126.0,29218,4492,24726,0.4005071399973309,0.29303788420300214,488,455.58858723389176,12126.0,8,22,False,"{0: 28, 1: 52, 2: 10, 3: 34, 4: 5, 5: 90, 6: 65, 7: 17}","{(0, 1): [(28, 68), (68, 0), (0, 52)], (0, 2): [(28, 2), (2, 85), (85, 10)], (0, 3): [(28, 2), (2, 83), (83, 34)], (0, 4): [(28, 12), (12, 5)], (0, 6): [(28, 40), (40, 39), (39, 65)], (0, 7): [(28, 3), (3, 17)], (1, 2): [(52, 0), (0, 10)], (1, 3): [(52, 51), (51, 34)], (1, 5): []}","{(0, 28): {'cpu': 41}, (1, 52): {'cpu': 45}, (2, 10): {'cpu': 18}, (3, 34): {'cpu': 10}, (4, 5): {'cpu': 12}, (5, 90): {'cpu': 22}, (6, 65): {'cpu': 27}, (7, 17): {'cpu': 41}}","{((0, 1), (28, 68)): {'bw': 3}, ((0, 1), (68, 0)): {'bw': 3}, ((0, 1), (0, 52)): {'bw': 3}, ((0, 2), (28, 2)): {'bw': 16}, ((0, 2), (2, 85)): {'bw': 16}, ((0, 2), (85, 10)): {'bw': 16}, ((0, 3), (28, 2)): {'bw': 37}, ((0, 3), (2, 83)): {'bw': 37}, ((0, 3), (83, 34)): {'bw': 37}, ((0, 4), (28, 12)): {'bw': 22}, ((0, 4), (12, 5)): {'bw': 22}, ((0, 6), (28, 40)): {'bw': 1}, ((0, 6), (40, 39)): {'bw': 1}, ((0, 6), (39, 65)): {'bw': 1}, ((0, 7), (28, 3)): {'bw': 25}, ((0, 7), (3, 17)): {'bw': 25}, ((1, 2), (52, 0)): {'bw': 32}, ((1, 2), (0, 10)): {'bw': 32}, ((1, 3), (52, 51)): {'bw': 39}, ((1, 3), (51, 34)): {'bw': 39}}",0.0,0.0,648.0,216.0,471,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
490,309,16,166674.0,280791.0,80512993.12272058,134711576.38068813,0.5935874013055974,0.5976694452390262,92,953,1,12155.0,27856,4185,23671,0.4414787134659015,0.32320228734810574,489,104.85792060508925,12155.0,8,16,True,"{0: 70, 1: 59, 2: 77, 3: 68, 4: 10, 5: 81, 6: 78, 7: 34}","{(0, 1): [(70, 19), (19, 59)], (0, 4): [(70, 2), (2, 85), (85, 10)], (0, 5): [(70, 2), (2, 81)], (0, 7): [(70, 53), (53, 76), (76, 34)], (1, 2): [(59, 23), (23, 41), (41, 77)], (1, 5): [(59, 83), (83, 81)], (1, 6): [(59, 78)], (2, 5): [(77, 62), (62, 81)], (2, 6): [(77, 88), (88, 38), (38, 78)], (3, 4): [(68, 0), (0, 10)], (3, 6): [(68, 0), (0, 25), (25, 78)], (4, 5): [(10, 36), (36, 39), (39, 81)], (4, 6): [(10, 0), (0, 51), (51, 78)], (5, 6): [(81, 83), (83, 78)], (5, 7): [(81, 83), (83, 34)], (6, 7): [(78, 83), (83, 34)]}","{(0, 70): {'cpu': 30}, (1, 59): {'cpu': 29}, (2, 77): {'cpu': 48}, (3, 68): {'cpu': 49}, (4, 10): {'cpu': 47}, (5, 81): {'cpu': 38}, (6, 78): {'cpu': 43}, (7, 34): {'cpu': 23}}","{((0, 1), (70, 19)): {'bw': 27}, ((0, 1), (19, 59)): {'bw': 27}, ((0, 4), (70, 2)): {'bw': 34}, ((0, 4), (2, 85)): {'bw': 34}, ((0, 4), (85, 10)): {'bw': 34}, ((0, 5), (70, 2)): {'bw': 9}, ((0, 5), (2, 81)): {'bw': 9}, ((0, 7), (70, 53)): {'bw': 40}, ((0, 7), (53, 76)): {'bw': 40}, ((0, 7), (76, 34)): {'bw': 40}, ((1, 2), (59, 23)): {'bw': 46}, ((1, 2), (23, 41)): {'bw': 46}, ((1, 2), (41, 77)): {'bw': 46}, ((1, 5), (59, 83)): {'bw': 27}, ((1, 5), (83, 81)): {'bw': 27}, ((1, 6), (59, 78)): {'bw': 21}, ((2, 5), (77, 62)): {'bw': 13}, ((2, 5), (62, 81)): {'bw': 13}, ((2, 6), (77, 88)): {'bw': 44}, ((2, 6), (88, 38)): {'bw': 44}, ((2, 6), (38, 78)): {'bw': 44}, ((3, 4), (68, 0)): {'bw': 8}, ((3, 4), (0, 10)): {'bw': 8}, ((3, 6), (68, 0)): {'bw': 0}, ((3, 6), (0, 25)): {'bw': 0}, ((3, 6), (25, 78)): {'bw': 0}, ((4, 5), (10, 36)): {'bw': 50}, ((4, 5), (36, 39)): {'bw': 50}, ((4, 5), (39, 81)): {'bw': 50}, ((4, 6), (10, 0)): {'bw': 34}, ((4, 6), (0, 51)): {'bw': 34}, ((4, 6), (51, 78)): {'bw': 34}, ((5, 6), (81, 83)): {'bw': 33}, ((5, 6), (83, 78)): {'bw': 33}, ((5, 7), (81, 83)): {'bw': 3}, ((5, 7), (83, 34)): {'bw': 3}, ((6, 7), (78, 83)): {'bw': 25}, ((6, 7), (83, 34)): {'bw': 25}}",1362.0,721.0,921.0,307.0,414,307.0,414,307.0,1055,641,0.5293685756240822,142816.48786413154,75602.56075626935,55.5084880736192,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5293685756240822,0.0,8.0,16.0
490,309,15,166674.0,280791.0,80512993.12272058,134711576.38068813,0.5935874013055974,0.5976694452390262,92,954,0,12160.144261165662,28542,4427,24115,0.4091819031095689,0.31050750536097216,429,1471.1442611656628,10689.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
490,309,14,166674.0,280791.0,80512993.12272058,134711576.38068813,0.5935874013055974,0.5976694452390262,92,955,0,12160.676346602348,29596,4639,24957,0.3808888295742693,0.2864331665475339,461,671.6763466023467,11489.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
490,309,13,166674.0,280791.0,80512993.12272058,134711576.38068813,0.5935874013055974,0.5976694452390262,92,956,0,12166.402911106792,30383,4912,25471,0.34445482450286935,0.2717369549678341,477,304.40291110679254,11862.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
490,309,12,166674.0,280791.0,80512993.12272058,134711576.38068813,0.5935874013055974,0.5976694452390262,92,957,0,12176.106783274847,31443,5153,26290,0.31229147204057117,0.24832022873481063,478,284.1067832748461,11892.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
491,310,13,167270.0,281768.0,80754459.62521113,135107403.18091172,0.5936444166832288,0.5977056602670334,92,958,1,12179.0,30466,4844,25622,0.3535299612972107,0.2674195854181558,490,405.1451384069536,12179.0,8,11,True,"{0: 94, 1: 40, 2: 5, 3: 18, 4: 26, 5: 42, 6: 65, 7: 56}","{(0, 2): [(94, 5)], (0, 5): [(94, 26), (26, 6), (6, 42)], (1, 4): [(40, 39), (39, 26)], (1, 5): [(40, 60), (60, 42)], (2, 6): [(5, 74), (74, 65)], (2, 7): [(5, 50), (50, 61), (61, 56)], (3, 5): [(18, 42)], (3, 6): [(18, 91), (91, 15), (15, 65)], (4, 6): [(26, 39), (39, 65)], (4, 7): [(26, 93), (93, 31), (31, 56)], (5, 7): [(42, 12), (12, 1), (1, 56)]}","{(0, 94): {'cpu': 47}, (1, 40): {'cpu': 29}, (2, 5): {'cpu': 37}, (3, 18): {'cpu': 36}, (4, 26): {'cpu': 24}, (5, 42): {'cpu': 50}, (6, 65): {'cpu': 41}, (7, 56): {'cpu': 45}}","{((0, 2), (94, 5)): {'bw': 9}, ((0, 5), (94, 26)): {'bw': 28}, ((0, 5), (26, 6)): {'bw': 28}, ((0, 5), (6, 42)): {'bw': 28}, ((1, 4), (40, 39)): {'bw': 44}, ((1, 4), (39, 26)): {'bw': 44}, ((1, 5), (40, 60)): {'bw': 28}, ((1, 5), (60, 42)): {'bw': 28}, ((2, 6), (5, 74)): {'bw': 6}, ((2, 6), (74, 65)): {'bw': 6}, ((2, 7), (5, 50)): {'bw': 31}, ((2, 7), (50, 61)): {'bw': 31}, ((2, 7), (61, 56)): {'bw': 31}, ((3, 5), (18, 42)): {'bw': 33}, ((3, 6), (18, 91)): {'bw': 48}, ((3, 6), (91, 15)): {'bw': 48}, ((3, 6), (15, 65)): {'bw': 48}, ((4, 6), (26, 39)): {'bw': 31}, ((4, 6), (39, 65)): {'bw': 31}, ((4, 7), (26, 93)): {'bw': 20}, ((4, 7), (93, 31)): {'bw': 20}, ((4, 7), (31, 56)): {'bw': 20}, ((5, 7), (42, 12)): {'bw': 9}, ((5, 7), (12, 1)): {'bw': 9}, ((5, 7), (1, 56)): {'bw': 9}}",977.0,596.0,927.0,309.0,287,309.0,287,309.0,668,381,0.6100307062436029,395826.80022359366,241466.50249054434,247.15097491355615,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6100307062436029,0.0,8.0,11.0
491,310,12,167270.0,281768.0,80754459.62521113,135107403.18091172,0.5936444166832288,0.5977056602670334,92,959,0,12181.314239141699,31414,5031,26383,0.32857333511277187,0.2456611865618299,439,1246.3142391416977,10935.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
491,310,12,167270.0,281768.0,80754459.62521113,135107403.18091172,0.5936444166832288,0.5977056602670334,92,960,0,12200.212084337818,31414,5031,26383,0.32857333511277187,0.2456611865618299,452,931.2120843378177,11269.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
492,311,13,167890.0,282776.0,80905408.27807269,135352816.4745963,0.5937208249639291,0.5977371611861318,92,961,1,12207.0,30406,4705,25701,0.37208060856799685,0.2651608291636883,491,243.46556913152423,12207.0,8,13,True,"{0: 39, 1: 15, 2: 67, 3: 0, 4: 85, 5: 56, 6: 80, 7: 71}","{(0, 3): [(39, 16), (16, 0)], (0, 5): [(39, 1), (1, 56)], (0, 6): [(39, 80)], (0, 7): [(39, 42), (42, 6), (6, 71)], (1, 2): [(15, 71), (71, 94), (94, 67)], (1, 5): [(15, 70), (70, 56)], (2, 4): [(67, 32), (32, 10), (10, 85)], (2, 6): [(67, 94), (94, 80)], (2, 7): [(67, 94), (94, 71)], (3, 4): [(0, 10), (10, 85)], (3, 6): [(0, 52), (52, 11), (11, 80)], (3, 7): [(0, 10), (10, 71)], (4, 7): [(85, 90), (90, 25), (25, 71)]}","{(0, 39): {'cpu': 41}, (1, 15): {'cpu': 38}, (2, 67): {'cpu': 38}, (3, 0): {'cpu': 44}, (4, 85): {'cpu': 47}, (5, 56): {'cpu': 29}, (6, 80): {'cpu': 47}, (7, 71): {'cpu': 42}}","{((0, 3), (39, 16)): {'bw': 27}, ((0, 3), (16, 0)): {'bw': 27}, ((0, 5), (39, 1)): {'bw': 23}, ((0, 5), (1, 56)): {'bw': 23}, ((0, 6), (39, 80)): {'bw': 37}, ((0, 7), (39, 42)): {'bw': 8}, ((0, 7), (42, 6)): {'bw': 8}, ((0, 7), (6, 71)): {'bw': 8}, ((1, 2), (15, 71)): {'bw': 28}, ((1, 2), (71, 94)): {'bw': 28}, ((1, 2), (94, 67)): {'bw': 28}, ((1, 5), (15, 70)): {'bw': 49}, ((1, 5), (70, 56)): {'bw': 49}, ((2, 4), (67, 32)): {'bw': 15}, ((2, 4), (32, 10)): {'bw': 15}, ((2, 4), (10, 85)): {'bw': 15}, ((2, 6), (67, 94)): {'bw': 0}, ((2, 6), (94, 80)): {'bw': 0}, ((2, 7), (67, 94)): {'bw': 5}, ((2, 7), (94, 71)): {'bw': 5}, ((3, 4), (0, 10)): {'bw': 21}, ((3, 4), (10, 85)): {'bw': 21}, ((3, 6), (0, 52)): {'bw': 30}, ((3, 6), (52, 11)): {'bw': 30}, ((3, 6), (11, 80)): {'bw': 30}, ((3, 7), (0, 10)): {'bw': 1}, ((3, 7), (10, 71)): {'bw': 1}, ((4, 7), (85, 90)): {'bw': 50}, ((4, 7), (90, 25)): {'bw': 50}, ((4, 7), (25, 71)): {'bw': 50}}",1008.0,620.0,978.0,326.0,294,326.0,294,326.0,682,388,0.6150793650793651,245413.29368457643,150948.65286154504,149.7506476801042,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6150793650793651,0.0,8.0,13.0
492,311,12,167890.0,282776.0,80905408.27807269,135352816.4745963,0.5937208249639291,0.5977371611861318,92,962,0,12221.763745496102,31261,4876,26385,0.34925930868810895,0.24560400285918516,467,602.7637454961017,11619.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
493,312,13,168380.0,283447.0,80914808.56046477,135365689.10619852,0.5940440364512589,0.5977497628441475,92,963,1,12242.0,30590,4690,25900,0.37408247697851327,0.2594710507505361,492,19.184249779754914,12242.0,8,15,True,"{0: 62, 1: 40, 2: 72, 3: 63, 4: 98, 5: 25, 6: 32, 7: 39}","{(0, 6): [(62, 64), (64, 32)], (0, 7): [(62, 81), (81, 39)], (1, 2): [(40, 72)], (1, 3): [(40, 63)], (1, 4): [(40, 98)], (1, 7): [(40, 1), (1, 39)], (2, 4): [(72, 98)], (2, 7): [(72, 65), (65, 39)], (3, 4): [(63, 98)], (3, 6): [(63, 32)], (3, 7): [(63, 32), (32, 4), (4, 39)], (4, 5): [(98, 25)], (4, 6): [(98, 32)], (4, 7): [(98, 40), (40, 39)], (5, 6): [(25, 0), (0, 32)]}","{(0, 62): {'cpu': 38}, (1, 40): {'cpu': 1}, (2, 72): {'cpu': 20}, (3, 63): {'cpu': 47}, (4, 98): {'cpu': 10}, (5, 25): {'cpu': 43}, (6, 32): {'cpu': 0}, (7, 39): {'cpu': 27}}","{((0, 6), (62, 64)): {'bw': 3}, ((0, 6), (64, 32)): {'bw': 3}, ((0, 7), (62, 81)): {'bw': 20}, ((0, 7), (81, 39)): {'bw': 20}, ((1, 2), (40, 72)): {'bw': 7}, ((1, 3), (40, 63)): {'bw': 37}, ((1, 4), (40, 98)): {'bw': 5}, ((1, 7), (40, 1)): {'bw': 25}, ((1, 7), (1, 39)): {'bw': 25}, ((2, 4), (72, 98)): {'bw': 10}, ((2, 7), (72, 65)): {'bw': 46}, ((2, 7), (65, 39)): {'bw': 46}, ((3, 4), (63, 98)): {'bw': 8}, ((3, 6), (63, 32)): {'bw': 8}, ((3, 7), (63, 32)): {'bw': 32}, ((3, 7), (32, 4)): {'bw': 32}, ((3, 7), (4, 39)): {'bw': 32}, ((4, 5), (98, 25)): {'bw': 39}, ((4, 6), (98, 32)): {'bw': 41}, ((4, 7), (98, 40)): {'bw': 14}, ((4, 7), (40, 39)): {'bw': 14}, ((5, 6), (25, 0)): {'bw': 9}, ((5, 6), (0, 32)): {'bw': 9}}",671.0,490.0,558.0,186.0,304,186.0,304,186.0,485,181,0.7302533532041728,12872.631602215548,9400.282392079907,14.009362730372441,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7302533532041728,0.0,8.0,15.0
493,312,12,168380.0,283447.0,80914808.56046477,135365689.10619852,0.5940440364512589,0.5977497628441475,92,964,0,12259.857920605089,31952,4997,26955,0.33311090350994266,0.2293066476054324,489,104.85792060508925,12155.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
493,312,11,168380.0,283447.0,80914808.56046477,135365689.10619852,0.5940440364512589,0.5977497628441475,92,965,0,12261.184249779755,32623,5183,27440,0.30828773521953823,0.21543959971408144,492,19.184249779754914,12242.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
494,313,12,168826.0,284043.0,81477492.45755357,136117616.46643376,0.5943677541780645,0.5985815397939009,92,966,1,12268.0,32027,4941,27086,0.3405845455758708,0.22556111508220156,493,1261.623087643025,12268.0,8,14,True,"{0: 64, 1: 40, 2: 62, 3: 80, 4: 4, 5: 98, 6: 88, 7: 81}","{(0, 1): [(64, 62), (62, 40)], (0, 2): [(64, 62)], (0, 4): [(64, 32), (32, 4)], (1, 3): [(40, 80)], (1, 5): [(40, 60), (60, 98)], (1, 7): [(40, 62), (62, 81)], (2, 3): [(62, 31), (31, 80)], (3, 4): [(80, 39), (39, 4)], (3, 5): [(80, 40), (40, 98)], (3, 7): [(80, 39), (39, 81)], (4, 5): [(4, 32), (32, 98)], (4, 7): [(4, 81)], (5, 6): [(98, 88)], (6, 7): [(88, 38), (38, 39), (39, 81)]}","{(0, 64): {'cpu': 31}, (1, 40): {'cpu': 3}, (2, 62): {'cpu': 49}, (3, 80): {'cpu': 24}, (4, 4): {'cpu': 31}, (5, 98): {'cpu': 14}, (6, 88): {'cpu': 40}, (7, 81): {'cpu': 50}}","{((0, 1), (64, 62)): {'bw': 1}, ((0, 1), (62, 40)): {'bw': 1}, ((0, 2), (64, 62)): {'bw': 17}, ((0, 4), (64, 32)): {'bw': 8}, ((0, 4), (32, 4)): {'bw': 8}, ((1, 3), (40, 80)): {'bw': 35}, ((1, 5), (40, 60)): {'bw': 32}, ((1, 5), (60, 98)): {'bw': 32}, ((1, 7), (40, 62)): {'bw': 44}, ((1, 7), (62, 81)): {'bw': 44}, ((2, 3), (62, 31)): {'bw': 4}, ((2, 3), (31, 80)): {'bw': 4}, ((3, 4), (80, 39)): {'bw': 5}, ((3, 4), (39, 4)): {'bw': 5}, ((3, 5), (80, 40)): {'bw': 13}, ((3, 5), (40, 98)): {'bw': 13}, ((3, 7), (80, 39)): {'bw': 9}, ((3, 7), (39, 81)): {'bw': 9}, ((4, 5), (4, 32)): {'bw': 2}, ((4, 5), (32, 98)): {'bw': 2}, ((4, 7), (4, 81)): {'bw': 13}, ((5, 6), (98, 88)): {'bw': 5}, ((6, 7), (88, 38)): {'bw': 16}, ((6, 7), (38, 39)): {'bw': 16}, ((6, 7), (39, 81)): {'bw': 16}}",596.0,446.0,726.0,242.0,204,242.0,204,242.0,354,150,0.7483221476510067,751927.3602352429,562683.8970887891,944.1004984711227,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7483221476510067,0.0,8.0,14.0
495,314,13,169459.0,285167.0,81525414.6637496,136202710.55768865,0.5942447758681755,0.5985594143460128,92,967,1,12305.0,30903,4733,26170,0.3683437875350327,0.25175125089349537,494,75.70648688158579,12305.0,8,16,True,"{0: 98, 1: 17, 2: 2, 3: 40, 4: 39, 5: 34, 6: 5, 7: 26}","{(0, 1): [(98, 9), (9, 17)], (0, 2): [(98, 5), (5, 8), (8, 2)], (0, 5): [(98, 74), (74, 34)], (0, 7): [(98, 26)], (1, 3): [(17, 99), (99, 40)], (1, 4): [(17, 42), (42, 39)], (1, 5): [(17, 2), (2, 83), (83, 34)], (1, 7): [(17, 96), (96, 26)], (2, 3): [(2, 1), (1, 40)], (2, 5): [(2, 83), (83, 34)], (3, 4): [(40, 31), (31, 29), (29, 39)], (3, 5): [(40, 35), (35, 5), (5, 34)], (4, 5): [(39, 42), (42, 6), (6, 34)], (4, 7): [(39, 81), (81, 26)], (5, 6): [(34, 51), (51, 5)], (5, 7): [(34, 5), (5, 26)]}","{(0, 98): {'cpu': 7}, (1, 17): {'cpu': 45}, (2, 2): {'cpu': 37}, (3, 40): {'cpu': 15}, (4, 39): {'cpu': 21}, (5, 34): {'cpu': 50}, (6, 5): {'cpu': 21}, (7, 26): {'cpu': 12}}","{((0, 1), (98, 9)): {'bw': 37}, ((0, 1), (9, 17)): {'bw': 37}, ((0, 2), (98, 5)): {'bw': 20}, ((0, 2), (5, 8)): {'bw': 20}, ((0, 2), (8, 2)): {'bw': 20}, ((0, 5), (98, 74)): {'bw': 41}, ((0, 5), (74, 34)): {'bw': 41}, ((0, 7), (98, 26)): {'bw': 16}, ((1, 3), (17, 99)): {'bw': 37}, ((1, 3), (99, 40)): {'bw': 37}, ((1, 4), (17, 42)): {'bw': 40}, ((1, 4), (42, 39)): {'bw': 40}, ((1, 5), (17, 2)): {'bw': 10}, ((1, 5), (2, 83)): {'bw': 10}, ((1, 5), (83, 34)): {'bw': 10}, ((1, 7), (17, 96)): {'bw': 25}, ((1, 7), (96, 26)): {'bw': 25}, ((2, 3), (2, 1)): {'bw': 11}, ((2, 3), (1, 40)): {'bw': 11}, ((2, 5), (2, 83)): {'bw': 31}, ((2, 5), (83, 34)): {'bw': 31}, ((3, 4), (40, 31)): {'bw': 22}, ((3, 4), (31, 29)): {'bw': 22}, ((3, 4), (29, 39)): {'bw': 22}, ((3, 5), (40, 35)): {'bw': 20}, ((3, 5), (35, 5)): {'bw': 20}, ((3, 5), (5, 34)): {'bw': 20}, ((4, 5), (39, 42)): {'bw': 10}, ((4, 5), (42, 6)): {'bw': 10}, ((4, 5), (6, 34)): {'bw': 10}, ((4, 7), (39, 81)): {'bw': 41}, ((4, 7), (81, 26)): {'bw': 41}, ((5, 6), (34, 51)): {'bw': 46}, ((5, 6), (51, 5)): {'bw': 46}, ((5, 7), (34, 5)): {'bw': 18}, ((5, 7), (5, 26)): {'bw': 18}}",1124.0,633.0,624.0,208.0,425,208.0,425,208.0,916,491,0.5631672597864769,85094.09125490242,47922.20619604381,42.635414765163524,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5631672597864769,0.0,8.0,16.0
496,315,14,169928.0,285966.0,81675666.66797689,136458683.5883445,0.594224488225873,0.5985377003516186,92,968,1,12332.0,30104,4524,25580,0.39623648738822903,0.2686204431736955,495,320.3667467532669,12332.0,8,11,True,"{0: 59, 1: 25, 2: 62, 3: 23, 4: 81, 5: 94, 6: 40, 7: 73}","{(0, 2): [(59, 23), (23, 62)], (0, 6): [(59, 35), (35, 40)], (1, 4): [(25, 83), (83, 81)], (1, 6): [(25, 0), (0, 89), (89, 40)], (1, 7): [(25, 53), (53, 70), (70, 73)], (2, 5): [(62, 83), (83, 94)], (2, 7): [(62, 44), (44, 73)], (3, 4): [(23, 62), (62, 81)], (4, 7): [(81, 2), (2, 70), (70, 73)], (5, 7): [(94, 63), (63, 32), (32, 73)], (6, 7): [(40, 73)]}","{(0, 59): {'cpu': 32}, (1, 25): {'cpu': 43}, (2, 62): {'cpu': 4}, (3, 23): {'cpu': 38}, (4, 81): {'cpu': 29}, (5, 94): {'cpu': 18}, (6, 40): {'cpu': 9}, (7, 73): {'cpu': 36}}","{((0, 2), (59, 23)): {'bw': 8}, ((0, 2), (23, 62)): {'bw': 8}, ((0, 6), (59, 35)): {'bw': 13}, ((0, 6), (35, 40)): {'bw': 13}, ((1, 4), (25, 83)): {'bw': 17}, ((1, 4), (83, 81)): {'bw': 17}, ((1, 6), (25, 0)): {'bw': 18}, ((1, 6), (0, 89)): {'bw': 18}, ((1, 6), (89, 40)): {'bw': 18}, ((1, 7), (25, 53)): {'bw': 21}, ((1, 7), (53, 70)): {'bw': 21}, ((1, 7), (70, 73)): {'bw': 21}, ((2, 5), (62, 83)): {'bw': 8}, ((2, 5), (83, 94)): {'bw': 8}, ((2, 7), (62, 44)): {'bw': 46}, ((2, 7), (44, 73)): {'bw': 46}, ((3, 4), (23, 62)): {'bw': 18}, ((3, 4), (62, 81)): {'bw': 18}, ((4, 7), (81, 2)): {'bw': 41}, ((4, 7), (2, 70)): {'bw': 41}, ((4, 7), (70, 73)): {'bw': 41}, ((5, 7), (94, 63)): {'bw': 30}, ((5, 7), (63, 32)): {'bw': 30}, ((5, 7), (32, 73)): {'bw': 30}, ((6, 7), (40, 73)): {'bw': 40}}",799.0,469.0,627.0,209.0,260,209.0,260,209.0,590,330,0.5869837296620776,255973.03065586026,150252.0042272822,188.0500678689389,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5869837296620776,0.0,8.0,11.0
496,315,14,169928.0,285966.0,81675666.66797689,136458683.5883445,0.594224488225873,0.5985377003516186,92,969,0,12346.531099754045,30104,4524,25580,0.39623648738822903,0.2686204431736955,486,257.5310997540451,12089.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
