v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
264,144,13,78111.0,128305.0,45915999.205176294,76216697.91762775,0.6087915513814738,0.6024401536629236,80,503,1,6558.0,29886,4775,25111,0.3627385559855866,0.28203002144388845,263,273.114865763243,6558.0,8,15,False,"{0: 40, 1: 83, 2: 98, 3: 26, 4: 32, 5: 16, 6: 72, 7: 0}","{(0, 2): [(40, 98)], (0, 3): []}","{(0, 40): {'cpu': 19}, (1, 83): {'cpu': 23}, (2, 98): {'cpu': 14}, (3, 26): {'cpu': 39}, (4, 32): {'cpu': 40}, (5, 16): {'cpu': 35}, (6, 72): {'cpu': 13}, (7, 0): {'cpu': 22}}","{((0, 2), (40, 98)): {'bw': 20}}",0.0,0.0,615.0,205.0,401,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
264,144,12,78111.0,128305.0,45915999.205176294,76216697.91762775,0.6087915513814738,0.6024401536629236,80,504,0,6563.464510902844,30597,4945,25652,0.3400507139997331,0.26656182987848465,251,281.464510902844,6282.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
264,144,12,78111.0,128305.0,45915999.205176294,76216697.91762775,0.6087915513814738,0.6024401536629236,80,505,0,6576.428570366741,30597,4945,25652,0.3400507139997331,0.26656182987848465,255,196.4285703667415,6380.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
264,144,12,78111.0,128305.0,45915999.205176294,76216697.91762775,0.6087915513814738,0.6024401536629236,80,506,0,6583.220121320245,30597,4945,25652,0.3400507139997331,0.26656182987848465,257,169.22012132024545,6414.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
265,145,13,78696.0,129319.0,45933408.57951942,76246874.16648917,0.60854166827767,0.6024300547616069,80,507,1,6586.0,29583,4759,24824,0.3648738822901375,0.2902358827734096,264,29.75961426175684,6586.0,8,19,True,"{0: 40, 1: 26, 2: 32, 3: 98, 4: 0, 5: 61, 6: 16, 7: 83}","{(0, 1): [(40, 35), (35, 26)], (0, 2): [(40, 4), (4, 32)], (0, 4): [(40, 22), (22, 0)], (0, 7): [(40, 1), (1, 2), (2, 83)], (1, 3): [(26, 98)], (1, 4): [(26, 96), (96, 0)], (1, 6): [(26, 39), (39, 16)], (1, 7): [(26, 81), (81, 83)], (2, 3): [(32, 98)], (2, 4): [(32, 22), (22, 0)], (2, 5): [(32, 26), (26, 61)], (2, 6): [(32, 0), (0, 16)], (2, 7): [(32, 4), (4, 16), (16, 83)], (3, 6): [(98, 67), (67, 16)], (3, 7): [(98, 72), (72, 90), (90, 83)], (4, 6): [(0, 16)], (4, 7): [(0, 16), (16, 83)], (5, 6): [(61, 82), (82, 16)], (6, 7): [(16, 35), (35, 25), (25, 83)]}","{(0, 40): {'cpu': 17}, (1, 26): {'cpu': 24}, (2, 32): {'cpu': 46}, (3, 98): {'cpu': 4}, (4, 0): {'cpu': 6}, (5, 61): {'cpu': 20}, (6, 16): {'cpu': 23}, (7, 83): {'cpu': 46}}","{((0, 1), (40, 35)): {'bw': 15}, ((0, 1), (35, 26)): {'bw': 15}, ((0, 2), (40, 4)): {'bw': 19}, ((0, 2), (4, 32)): {'bw': 19}, ((0, 4), (40, 22)): {'bw': 0}, ((0, 4), (22, 0)): {'bw': 0}, ((0, 7), (40, 1)): {'bw': 13}, ((0, 7), (1, 2)): {'bw': 13}, ((0, 7), (2, 83)): {'bw': 13}, ((1, 3), (26, 98)): {'bw': 48}, ((1, 4), (26, 96)): {'bw': 15}, ((1, 4), (96, 0)): {'bw': 15}, ((1, 6), (26, 39)): {'bw': 22}, ((1, 6), (39, 16)): {'bw': 22}, ((1, 7), (26, 81)): {'bw': 1}, ((1, 7), (81, 83)): {'bw': 1}, ((2, 3), (32, 98)): {'bw': 8}, ((2, 4), (32, 22)): {'bw': 37}, ((2, 4), (22, 0)): {'bw': 37}, ((2, 5), (32, 26)): {'bw': 15}, ((2, 5), (26, 61)): {'bw': 15}, ((2, 6), (32, 0)): {'bw': 4}, ((2, 6), (0, 16)): {'bw': 4}, ((2, 7), (32, 4)): {'bw': 40}, ((2, 7), (4, 16)): {'bw': 40}, ((2, 7), (16, 83)): {'bw': 40}, ((3, 6), (98, 67)): {'bw': 15}, ((3, 6), (67, 16)): {'bw': 15}, ((3, 7), (98, 72)): {'bw': 44}, ((3, 7), (72, 90)): {'bw': 44}, ((3, 7), (90, 83)): {'bw': 44}, ((4, 6), (0, 16)): {'bw': 49}, ((4, 7), (0, 16)): {'bw': 8}, ((4, 7), (16, 83)): {'bw': 8}, ((5, 6), (61, 82)): {'bw': 8}, ((5, 6), (82, 16)): {'bw': 8}, ((6, 7), (16, 35)): {'bw': 38}, ((6, 7), (35, 25)): {'bw': 38}, ((6, 7), (25, 83)): {'bw': 38}}",1014.0,585.0,558.0,186.0,399,186.0,399,186.0,828,429,0.5769230769230769,30176.248861421438,17409.37434312775,17.169008227936637,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5769230769230769,0.0,8.0,19.0
266,145,13,78696.0,129319.0,45933408.57951942,76246874.16648917,0.60854166827767,0.6024300547616069,80,508,1,6606.0,29583,4759,24824,0.3648738822901375,0.2902358827734096,265,645.1277116170659,6606.0,8,18,False,"{0: 32, 1: 0, 2: 59, 3: 26, 4: 98, 5: 5, 6: 96, 7: 72}","{(0, 2): [(32, 10), (10, 59)], (0, 3): [(32, 26)], (0, 6): [(32, 37), (37, 96)], (0, 7): [(32, 65), (65, 72)], (1, 2): [(0, 10), (10, 59)], (1, 4): [(0, 96), (96, 98)], (1, 5): [(0, 13), (13, 5)], (1, 6): [(0, 50), (50, 96)], (1, 7): [(0, 89), (89, 72)], (2, 4): [(59, 35), (35, 5), (5, 98)], (2, 6): [(59, 71), (71, 10), (10, 96)], (2, 7): [(59, 71), (71, 89), (89, 72)], (3, 4): [(26, 98)], (3, 5): [(26, 5)], (3, 6): [(26, 61), (61, 96)], (3, 7): [(26, 72)], (5, 7): []}","{(0, 32): {'cpu': 1}, (1, 0): {'cpu': 40}, (2, 59): {'cpu': 43}, (3, 26): {'cpu': 24}, (4, 98): {'cpu': 30}, (5, 5): {'cpu': 26}, (6, 96): {'cpu': 34}, (7, 72): {'cpu': 29}}","{((0, 2), (32, 10)): {'bw': 4}, ((0, 2), (10, 59)): {'bw': 4}, ((0, 3), (32, 26)): {'bw': 46}, ((0, 6), (32, 37)): {'bw': 15}, ((0, 6), (37, 96)): {'bw': 15}, ((0, 7), (32, 65)): {'bw': 46}, ((0, 7), (65, 72)): {'bw': 46}, ((1, 2), (0, 10)): {'bw': 38}, ((1, 2), (10, 59)): {'bw': 38}, ((1, 4), (0, 96)): {'bw': 47}, ((1, 4), (96, 98)): {'bw': 47}, ((1, 5), (0, 13)): {'bw': 26}, ((1, 5), (13, 5)): {'bw': 26}, ((1, 6), (0, 50)): {'bw': 38}, ((1, 6), (50, 96)): {'bw': 38}, ((1, 7), (0, 89)): {'bw': 21}, ((1, 7), (89, 72)): {'bw': 21}, ((2, 4), (59, 35)): {'bw': 35}, ((2, 4), (35, 5)): {'bw': 35}, ((2, 4), (5, 98)): {'bw': 35}, ((2, 6), (59, 71)): {'bw': 50}, ((2, 6), (71, 10)): {'bw': 50}, ((2, 6), (10, 96)): {'bw': 50}, ((2, 7), (59, 71)): {'bw': 31}, ((2, 7), (71, 89)): {'bw': 31}, ((2, 7), (89, 72)): {'bw': 31}, ((3, 4), (26, 98)): {'bw': 0}, ((3, 5), (26, 5)): {'bw': 13}, ((3, 6), (26, 61)): {'bw': 11}, ((3, 6), (61, 96)): {'bw': 11}, ((3, 7), (26, 72)): {'bw': 16}}",0.0,0.0,681.0,227.0,508,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,17.0
266,145,12,78696.0,129319.0,45933408.57951942,76246874.16648917,0.60854166827767,0.6024300547616069,80,509,0,6615.759614261757,30597,4945,25652,0.3400507139997331,0.26656182987848465,264,29.75961426175684,6586.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
267,145,12,78696.0,129319.0,45933408.57951942,76246874.16648917,0.60854166827767,0.6024300547616069,80,510,1,6632.0,30597,4945,25652,0.3400507139997331,0.26656182987848465,266,176.28582238651444,6632.0,8,12,False,"{0: 26, 1: 32, 2: 98, 3: 40, 4: 39, 5: 5, 6: 96, 7: 0}","{(0, 2): [(26, 98)], (0, 3): []}","{(0, 26): {'cpu': 49}, (1, 32): {'cpu': 40}, (2, 98): {'cpu': 20}, (3, 40): {'cpu': 19}, (4, 39): {'cpu': 11}, (5, 5): {'cpu': 3}, (6, 96): {'cpu': 49}, (7, 0): {'cpu': 43}}","{((0, 2), (26, 98)): {'bw': 44}}",0.0,0.0,702.0,234.0,403,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
267,145,11,78696.0,129319.0,45933408.57951942,76246874.16648917,0.60854166827767,0.6024300547616069,80,511,0,6634.476367613162,31338,5139,26199,0.3141598825570533,0.2509220872051465,244,543.4763676131623,6091.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
268,145,11,78696.0,129319.0,45933408.57951942,76246874.16648917,0.60854166827767,0.6024300547616069,80,512,1,6653.0,31338,5139,26199,0.3141598825570533,0.2509220872051465,267,496.3583306877247,6653.0,8,14,False,"{0: 32, 1: 98, 2: 26, 3: 79, 4: 40, 5: 39, 6: 55, 7: 4}","{(0, 1): [(32, 98)], (0, 3): [(32, 79)], (0, 6): [(32, 26), (26, 55)], (1, 2): [(98, 26)], (1, 4): [(98, 40)], (1, 5): []}","{(0, 32): {'cpu': 15}, (1, 98): {'cpu': 1}, (2, 26): {'cpu': 18}, (3, 79): {'cpu': 30}, (4, 40): {'cpu': 18}, (5, 39): {'cpu': 7}, (6, 55): {'cpu': 8}, (7, 4): {'cpu': 22}}","{((0, 1), (32, 98)): {'bw': 5}, ((0, 3), (32, 79)): {'bw': 46}, ((0, 6), (32, 26)): {'bw': 11}, ((0, 6), (26, 55)): {'bw': 11}, ((1, 2), (98, 26)): {'bw': 11}, ((1, 4), (98, 40)): {'bw': 20}}",0.0,0.0,357.0,119.0,389,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
268,145,10,78696.0,129319.0,45933408.57951942,76246874.16648917,0.60854166827767,0.6024300547616069,80,513,0,6654.13901068657,32462,5345,27117,0.2866675563859602,0.22467476769120798,202,1618.1390106865704,5036.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
269,146,11,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,514,1,6683.0,31574,5136,26438,0.3145602562391565,0.24408863473909936,268,1436.5973631916113,6683.0,8,18,True,"{0: 40, 1: 98, 2: 5, 3: 26, 4: 72, 5: 32, 6: 88, 7: 86}","{(0, 1): [(40, 98)], (0, 5): [(40, 4), (4, 32)], (0, 7): [(40, 22), (22, 0), (0, 86)], (1, 2): [(98, 5)], (1, 3): [(98, 26)], (1, 4): [(98, 72)], (1, 5): [(98, 32)], (1, 6): [(98, 88)], (2, 3): [(5, 26)], (2, 4): [(5, 26), (26, 72)], (2, 5): [(5, 22), (22, 32)], (3, 5): [(26, 32)], (3, 6): [(26, 48), (48, 88)], (3, 7): [(26, 86)], (4, 5): [(72, 26), (26, 32)], (4, 6): [(72, 40), (40, 88)], (5, 6): [(32, 98), (98, 61), (61, 88)], (6, 7): [(88, 48), (48, 86)]}","{(0, 40): {'cpu': 25}, (1, 98): {'cpu': 35}, (2, 5): {'cpu': 28}, (3, 26): {'cpu': 19}, (4, 72): {'cpu': 22}, (5, 32): {'cpu': 43}, (6, 88): {'cpu': 19}, (7, 86): {'cpu': 18}}","{((0, 1), (40, 98)): {'bw': 26}, ((0, 5), (40, 4)): {'bw': 21}, ((0, 5), (4, 32)): {'bw': 21}, ((0, 7), (40, 22)): {'bw': 29}, ((0, 7), (22, 0)): {'bw': 29}, ((0, 7), (0, 86)): {'bw': 29}, ((1, 2), (98, 5)): {'bw': 28}, ((1, 3), (98, 26)): {'bw': 47}, ((1, 4), (98, 72)): {'bw': 20}, ((1, 5), (98, 32)): {'bw': 30}, ((1, 6), (98, 88)): {'bw': 28}, ((2, 3), (5, 26)): {'bw': 29}, ((2, 4), (5, 26)): {'bw': 16}, ((2, 4), (26, 72)): {'bw': 16}, ((2, 5), (5, 22)): {'bw': 8}, ((2, 5), (22, 32)): {'bw': 8}, ((3, 5), (26, 32)): {'bw': 30}, ((3, 6), (26, 48)): {'bw': 18}, ((3, 6), (48, 88)): {'bw': 18}, ((3, 7), (26, 86)): {'bw': 14}, ((4, 5), (72, 26)): {'bw': 8}, ((4, 5), (26, 32)): {'bw': 8}, ((4, 6), (72, 40)): {'bw': 12}, ((4, 6), (40, 88)): {'bw': 12}, ((5, 6), (32, 98)): {'bw': 38}, ((5, 6), (98, 61)): {'bw': 38}, ((5, 6), (61, 88)): {'bw': 38}, ((6, 7), (88, 48)): {'bw': 30}, ((6, 7), (48, 86)): {'bw': 30}}",888.0,641.0,627.0,209.0,432,209.0,432,209.0,679,247,0.7218468468468469,1275698.458514151,920858.9098058229,1037.003276808359,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7218468468468469,0.0,8.0,18.0
269,146,11,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,515,0,6695.036732295708,31574,5136,26438,0.3145602562391565,0.24408863473909936,219,1232.0367322957081,5463.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
270,146,11,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,516,1,6696.0,31574,5136,26438,0.3145602562391565,0.24408863473909936,269,330.0643192737184,6696.0,8,18,False,"{0: 74, 1: 26, 2: 32, 3: 0, 4: 72, 5: 65, 6: 83, 7: 16}","{(0, 1): [(74, 72), (72, 26)], (0, 2): [(74, 50), (50, 32)], (0, 4): [(74, 65), (65, 72)], (0, 6): [(74, 94), (94, 83)], (1, 2): [(26, 32)], (1, 3): [(26, 96), (96, 0)], (1, 4): []}","{(0, 74): {'cpu': 30}, (1, 26): {'cpu': 30}, (2, 32): {'cpu': 17}, (3, 0): {'cpu': 40}, (4, 72): {'cpu': 31}, (5, 65): {'cpu': 45}, (6, 83): {'cpu': 50}, (7, 16): {'cpu': 38}}","{((0, 1), (74, 72)): {'bw': 28}, ((0, 1), (72, 26)): {'bw': 28}, ((0, 2), (74, 50)): {'bw': 22}, ((0, 2), (50, 32)): {'bw': 22}, ((0, 4), (74, 65)): {'bw': 34}, ((0, 4), (65, 72)): {'bw': 34}, ((0, 6), (74, 94)): {'bw': 50}, ((0, 6), (94, 83)): {'bw': 50}, ((1, 2), (26, 32)): {'bw': 36}, ((1, 3), (26, 96)): {'bw': 31}, ((1, 3), (96, 0)): {'bw': 31}}",0.0,0.0,843.0,281.0,550,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
270,146,10,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,517,0,6706.1804640941245,32484,5401,27083,0.27919391432003204,0.22564689063616872,245,590.1804640941242,6116.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
271,146,10,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,518,1,6719.0,32484,5401,27083,0.27919391432003204,0.22564689063616872,270,122.97285935772584,6719.0,8,16,False,"{0: 32, 1: 26, 2: 98, 3: 79, 4: 96, 5: 0, 6: 16, 7: 63}","{(0, 2): [(32, 67), (67, 98)], (0, 3): [(32, 79)], (0, 5): [(32, 0)], (1, 5): [(26, 32), (32, 0)], (1, 7): [(26, 6), (6, 63)], (2, 5): [(98, 25), (25, 0)], (2, 6): [(98, 72), (72, 16)], (2, 7): []}","{(0, 32): {'cpu': 22}, (1, 26): {'cpu': 38}, (2, 98): {'cpu': 6}, (3, 79): {'cpu': 20}, (4, 96): {'cpu': 49}, (5, 0): {'cpu': 42}, (6, 16): {'cpu': 37}, (7, 63): {'cpu': 50}}","{((0, 2), (32, 67)): {'bw': 25}, ((0, 2), (67, 98)): {'bw': 25}, ((0, 3), (32, 79)): {'bw': 23}, ((0, 5), (32, 0)): {'bw': 48}, ((1, 5), (26, 32)): {'bw': 4}, ((1, 5), (32, 0)): {'bw': 4}, ((1, 7), (26, 6)): {'bw': 5}, ((1, 7), (6, 63)): {'bw': 5}, ((2, 5), (98, 25)): {'bw': 2}, ((2, 5), (25, 0)): {'bw': 2}, ((2, 6), (98, 72)): {'bw': 50}, ((2, 6), (72, 16)): {'bw': 50}}",0.0,0.0,792.0,264.0,355,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,8.0
271,146,10,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,519,0,6746.400573813533,32484,5401,27083,0.27919391432003204,0.22564689063616872,261,230.40057381353304,6516.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
272,146,10,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,520,1,6751.0,32484,5401,27083,0.27919391432003204,0.22564689063616872,271,173.11938229865487,6751.0,8,16,False,"{0: 32, 1: 98, 2: 83, 3: 26, 4: 16, 5: 0, 6: 72, 7: 39}","{(0, 1): [(32, 67), (67, 98)], (0, 3): [(32, 26)], (0, 4): [(32, 0), (0, 16)], (0, 7): [(32, 4), (4, 39)], (1, 2): [(98, 72), (72, 16), (16, 83)], (1, 6): [(98, 72)], (2, 4): [(83, 16)], (2, 6): [(83, 90), (90, 72)], (2, 7): [(83, 16), (16, 39)], (3, 4): []}","{(0, 32): {'cpu': 26}, (1, 98): {'cpu': 12}, (2, 83): {'cpu': 45}, (3, 26): {'cpu': 25}, (4, 16): {'cpu': 24}, (5, 0): {'cpu': 39}, (6, 72): {'cpu': 14}, (7, 39): {'cpu': 4}}","{((0, 1), (32, 67)): {'bw': 18}, ((0, 1), (67, 98)): {'bw': 18}, ((0, 3), (32, 26)): {'bw': 46}, ((0, 4), (32, 0)): {'bw': 40}, ((0, 4), (0, 16)): {'bw': 40}, ((0, 7), (32, 4)): {'bw': 8}, ((0, 7), (4, 39)): {'bw': 8}, ((1, 2), (98, 72)): {'bw': 32}, ((1, 2), (72, 16)): {'bw': 32}, ((1, 2), (16, 83)): {'bw': 32}, ((1, 6), (98, 72)): {'bw': 45}, ((2, 4), (83, 16)): {'bw': 32}, ((2, 6), (83, 90)): {'bw': 50}, ((2, 6), (90, 72)): {'bw': 50}, ((2, 7), (83, 16)): {'bw': 1}, ((2, 7), (16, 39)): {'bw': 1}}",0.0,0.0,567.0,189.0,408,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
273,146,10,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,521,1,6776.0,32484,5401,27083,0.27919391432003204,0.22564689063616872,272,110.73270313834016,6776.0,8,15,False,"{0: 26, 1: 32, 2: 83, 3: 98, 4: 40, 5: 72, 6: 74, 7: 79}","{(0, 3): [(26, 96), (96, 98)], (0, 5): [(26, 72)], (0, 7): [(26, 32), (32, 79)], (1, 2): [(32, 37), (37, 83)], (1, 3): [(32, 67), (67, 98)], (1, 4): [(32, 4), (4, 40)], (1, 5): [(32, 65), (65, 72)], (1, 6): [(32, 50), (50, 74)], (1, 7): [(32, 79)], (2, 3): [(83, 16), (16, 72), (72, 98)], (3, 4): [(98, 40)], (3, 6): [(98, 74)], (3, 7): []}","{(0, 26): {'cpu': 27}, (1, 32): {'cpu': 21}, (2, 83): {'cpu': 31}, (3, 98): {'cpu': 5}, (4, 40): {'cpu': 5}, (5, 72): {'cpu': 3}, (6, 74): {'cpu': 40}, (7, 79): {'cpu': 42}}","{((0, 3), (26, 96)): {'bw': 40}, ((0, 3), (96, 98)): {'bw': 40}, ((0, 5), (26, 72)): {'bw': 29}, ((0, 7), (26, 32)): {'bw': 48}, ((0, 7), (32, 79)): {'bw': 48}, ((1, 2), (32, 37)): {'bw': 29}, ((1, 2), (37, 83)): {'bw': 29}, ((1, 3), (32, 67)): {'bw': 32}, ((1, 3), (67, 98)): {'bw': 32}, ((1, 4), (32, 4)): {'bw': 1}, ((1, 4), (4, 40)): {'bw': 1}, ((1, 5), (32, 65)): {'bw': 11}, ((1, 5), (65, 72)): {'bw': 11}, ((1, 6), (32, 50)): {'bw': 18}, ((1, 6), (50, 74)): {'bw': 18}, ((1, 7), (32, 79)): {'bw': 19}, ((2, 3), (83, 16)): {'bw': 31}, ((2, 3), (16, 72)): {'bw': 31}, ((2, 3), (72, 98)): {'bw': 31}, ((3, 4), (98, 40)): {'bw': 16}, ((3, 6), (98, 74)): {'bw': 49}}",0.0,0.0,522.0,174.0,420,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,13.0
273,146,10,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,522,0,6781.15226072556,32484,5401,27083,0.27919391432003204,0.22564689063616872,259,315.1522607255603,6466.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
274,146,10,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,523,1,6797.0,32484,5401,27083,0.27919391432003204,0.22564689063616872,273,448.6450450100408,6797.0,8,14,False,"{0: 32, 1: 10, 2: 26, 3: 86, 4: 22, 5: 0, 6: 72, 7: 4}","{(0, 3): [(32, 0), (0, 86)], (0, 5): [(32, 0)], (0, 6): [(32, 26), (26, 72)], (1, 3): [(10, 0), (0, 13), (13, 86)], (1, 4): [(10, 0), (0, 22)], (1, 7): [(10, 32), (32, 4)], (2, 3): [(26, 45), (45, 86)], (2, 5): [(26, 96), (96, 0)], (2, 6): []}","{(0, 32): {'cpu': 36}, (1, 10): {'cpu': 45}, (2, 26): {'cpu': 35}, (3, 86): {'cpu': 3}, (4, 22): {'cpu': 48}, (5, 0): {'cpu': 48}, (6, 72): {'cpu': 32}, (7, 4): {'cpu': 41}}","{((0, 3), (32, 0)): {'bw': 32}, ((0, 3), (0, 86)): {'bw': 32}, ((0, 5), (32, 0)): {'bw': 26}, ((0, 6), (32, 26)): {'bw': 25}, ((0, 6), (26, 72)): {'bw': 25}, ((1, 3), (10, 0)): {'bw': 24}, ((1, 3), (0, 13)): {'bw': 24}, ((1, 3), (13, 86)): {'bw': 24}, ((1, 4), (10, 0)): {'bw': 37}, ((1, 4), (0, 22)): {'bw': 37}, ((1, 7), (10, 32)): {'bw': 15}, ((1, 7), (32, 4)): {'bw': 15}, ((2, 3), (26, 45)): {'bw': 9}, ((2, 3), (45, 86)): {'bw': 9}, ((2, 5), (26, 96)): {'bw': 39}, ((2, 5), (96, 0)): {'bw': 39}}",0.0,0.0,864.0,288.0,403,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
274,146,9,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,524,0,6799.244078218649,33364,5638,27726,0.2475643934338716,0.2072623302358828,250,546.2440782186483,6253.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
274,146,9,79337.0,130207.0,46854267.48932524,77522572.62500332,0.6093143993794496,0.6043951574720232,80,525,0,6808.285822386514,33364,5638,27726,0.2475643934338716,0.2072623302358828,266,176.28582238651444,6632.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
