v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
306,190,10,101541.0,162162.0,47757751.77376297,76504653.53624761,0.6261701261701261,0.6242463636690483,85,594,0,7573.959306037663,33963,5466,28497,0.2705191512077939,0.1852180128663331,305,1.9593060376627935,7572.0,8,16,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
306,190,10,101541.0,162162.0,47757751.77376297,76504653.53624761,0.6261701261701261,0.6242463636690483,85,595,0,7583.748485859705,33963,5466,28497,0.2705191512077939,0.1852180128663331,264,1043.748485859705,6540.0,8,16,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
306,190,9,101541.0,162162.0,47757751.77376297,76504653.53624761,0.6261701261701261,0.6242463636690483,85,596,0,7596.782322556413,34601,5660,28941,0.24462831976511412,0.1725232308791994,287,516.7823225564133,7080.0,8,14,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
307,191,10,102006.0,162718.0,47921943.76086376,76700977.7186735,0.6268882360894308,0.6247892163335065,85,597,1,7599.0,34045,5468,28577,0.2702522354197251,0.1829306647605432,306,353.1010475285695,7599.0,8,12,True,"{0: 26, 1: 72, 2: 40, 3: 86, 4: 4, 5: 55, 6: 88, 7: 58}","{(0, 4): [(26, 32), (32, 4)], (0, 6): [(26, 48), (48, 88)], (1, 2): [(72, 40)], (1, 6): [(72, 40), (40, 88)], (1, 7): [(72, 58)], (2, 3): [(40, 62), (62, 86)], (2, 4): [(40, 4)], (2, 5): [(40, 55)], (2, 6): [(40, 88)], (3, 7): [(86, 13), (13, 58)], (5, 6): [(55, 88)], (5, 7): [(55, 58)]}","{(0, 26): {'cpu': 23}, (1, 72): {'cpu': 21}, (2, 40): {'cpu': 16}, (3, 86): {'cpu': 19}, (4, 4): {'cpu': 17}, (5, 55): {'cpu': 17}, (6, 88): {'cpu': 47}, (7, 58): {'cpu': 32}}","{((0, 4), (26, 32)): {'bw': 6}, ((0, 4), (32, 4)): {'bw': 6}, ((0, 6), (26, 48)): {'bw': 23}, ((0, 6), (48, 88)): {'bw': 23}, ((1, 2), (72, 40)): {'bw': 28}, ((1, 6), (72, 40)): {'bw': 1}, ((1, 6), (40, 88)): {'bw': 1}, ((1, 7), (72, 58)): {'bw': 10}, ((2, 3), (40, 62)): {'bw': 11}, ((2, 3), (62, 86)): {'bw': 11}, ((2, 4), (40, 4)): {'bw': 27}, ((2, 5), (40, 55)): {'bw': 45}, ((2, 6), (40, 88)): {'bw': 33}, ((3, 7), (86, 13)): {'bw': 50}, ((3, 7), (13, 58)): {'bw': 50}, ((5, 6), (55, 88)): {'bw': 17}, ((5, 7), (55, 58)): {'bw': 22}}",556.0,465.0,576.0,192.0,273,192.0,273,192.0,364,91,0.8363309352517986,196324.18242588465,164191.9871007848,295.3093293179583,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.8363309352517986,0,8,12
307,191,10,102006.0,162718.0,47921943.76086376,76700977.7186735,0.6268882360894308,0.6247892163335065,85,598,0,7606.312278726237,34045,5468,28577,0.2702522354197251,0.1829306647605432,297,253.31227872623708,7353.0,8,15,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
307,191,10,102006.0,162718.0,47921943.76086376,76700977.7186735,0.6268882360894308,0.6247892163335065,85,599,0,7623.977162663303,34045,5468,28577,0.2702522354197251,0.1829306647605432,303,104.97716266330265,7519.0,8,20,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
308,192,11,102668.0,164035.0,48430339.77893299,77712393.96610126,0.6258908159843936,0.6231996893578993,85,600,1,7629.0,32728,5222,27506,0.3030828773521954,0.2135525375268048,307,767.969815814548,7629.0,8,16,True,"{0: 22, 1: 4, 2: 16, 3: 50, 4: 81, 5: 0, 6: 62, 7: 55}","{(0, 3): [(22, 0), (0, 50)], (0, 4): [(22, 4), (4, 81)], (0, 6): [(22, 0), (0, 86), (86, 62)], (0, 7): [(22, 58), (58, 55)], (1, 4): [(4, 81)], (1, 6): [(4, 40), (40, 31), (31, 62)], (1, 7): [(4, 16), (16, 55)], (2, 5): [(16, 0)], (2, 7): [(16, 55)], (3, 4): [(50, 97), (97, 81)], (3, 6): [(50, 67), (67, 14), (14, 62)], (3, 7): [(50, 0), (0, 16), (16, 55)], (4, 7): [(81, 62), (62, 31), (31, 55)], (5, 6): [(0, 54), (54, 14), (14, 62)], (5, 7): [(0, 32), (32, 26), (26, 55)], (6, 7): [(62, 31), (31, 55)]}","{(0, 22): {'cpu': 43}, (1, 4): {'cpu': 38}, (2, 16): {'cpu': 18}, (3, 50): {'cpu': 26}, (4, 81): {'cpu': 12}, (5, 0): {'cpu': 48}, (6, 62): {'cpu': 22}, (7, 55): {'cpu': 39}}","{((0, 3), (22, 0)): {'bw': 9}, ((0, 3), (0, 50)): {'bw': 9}, ((0, 4), (22, 4)): {'bw': 42}, ((0, 4), (4, 81)): {'bw': 42}, ((0, 6), (22, 0)): {'bw': 38}, ((0, 6), (0, 86)): {'bw': 38}, ((0, 6), (86, 62)): {'bw': 38}, ((0, 7), (22, 58)): {'bw': 45}, ((0, 7), (58, 55)): {'bw': 45}, ((1, 4), (4, 81)): {'bw': 3}, ((1, 6), (4, 40)): {'bw': 39}, ((1, 6), (40, 31)): {'bw': 39}, ((1, 6), (31, 62)): {'bw': 39}, ((1, 7), (4, 16)): {'bw': 2}, ((1, 7), (16, 55)): {'bw': 2}, ((2, 5), (16, 0)): {'bw': 7}, ((2, 7), (16, 55)): {'bw': 2}, ((3, 4), (50, 97)): {'bw': 42}, ((3, 4), (97, 81)): {'bw': 42}, ((3, 6), (50, 67)): {'bw': 37}, ((3, 6), (67, 14)): {'bw': 37}, ((3, 6), (14, 62)): {'bw': 37}, ((3, 7), (50, 0)): {'bw': 13}, ((3, 7), (0, 16)): {'bw': 13}, ((3, 7), (16, 55)): {'bw': 13}, ((4, 7), (81, 62)): {'bw': 24}, ((4, 7), (62, 31)): {'bw': 24}, ((4, 7), (31, 55)): {'bw': 24}, ((5, 6), (0, 54)): {'bw': 50}, ((5, 6), (54, 14)): {'bw': 50}, ((5, 6), (14, 62)): {'bw': 50}, ((5, 7), (0, 32)): {'bw': 50}, ((5, 7), (32, 26)): {'bw': 50}, ((5, 7), (26, 55)): {'bw': 50}, ((6, 7), (62, 31)): {'bw': 13}, ((6, 7), (31, 55)): {'bw': 13}}",1317.0,662.0,738.0,246.0,416,246.0,416,246.0,1071,655,0.5026575550493546,1011416.2474277598,508396.0180692308,386.0258299690439,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5026575550493546,0,8,16
308,192,11,102668.0,164035.0,48430339.77893299,77712393.96610126,0.6258908159843936,0.6231996893578993,85,601,0,7644.09917909419,32728,5222,27506,0.3030828773521954,0.2135525375268048,270,966.0991790941903,6678.0,8,17,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
309,193,12,103263.0,165040.0,49058015.82661406,78772586.28193231,0.6256846825012118,0.6227803115544812,85,602,1,7652.0,31723,4994,26729,0.3335112771920459,0.23576840600428883,308,1054.9177271950764,7652.0,8,13,True,"{0: 40, 1: 62, 2: 26, 3: 61, 4: 31, 5: 48, 6: 80, 7: 88}","{(0, 6): [(40, 39), (39, 80)], (0, 7): [(40, 88)], (1, 4): [(62, 56), (56, 31)], (1, 5): [(62, 83), (83, 25), (25, 48)], (1, 6): [(62, 56), (56, 31), (31, 80)], (1, 7): [(62, 40), (40, 88)], (2, 5): [(26, 48)], (3, 4): [(61, 56), (56, 68), (68, 31)], (3, 6): [(61, 11), (11, 80)], (4, 5): [(31, 24), (24, 48)], (4, 7): [(31, 47), (47, 88)], (5, 6): [(48, 88), (88, 80)], (6, 7): [(80, 88)]}","{(0, 40): {'cpu': 2}, (1, 62): {'cpu': 37}, (2, 26): {'cpu': 30}, (3, 61): {'cpu': 29}, (4, 31): {'cpu': 43}, (5, 48): {'cpu': 37}, (6, 80): {'cpu': 42}, (7, 88): {'cpu': 8}}","{((0, 6), (40, 39)): {'bw': 44}, ((0, 6), (39, 80)): {'bw': 44}, ((0, 7), (40, 88)): {'bw': 0}, ((1, 4), (62, 56)): {'bw': 37}, ((1, 4), (56, 31)): {'bw': 37}, ((1, 5), (62, 83)): {'bw': 33}, ((1, 5), (83, 25)): {'bw': 33}, ((1, 5), (25, 48)): {'bw': 33}, ((1, 6), (62, 56)): {'bw': 23}, ((1, 6), (56, 31)): {'bw': 23}, ((1, 6), (31, 80)): {'bw': 23}, ((1, 7), (62, 40)): {'bw': 14}, ((1, 7), (40, 88)): {'bw': 14}, ((2, 5), (26, 48)): {'bw': 34}, ((3, 4), (61, 56)): {'bw': 42}, ((3, 4), (56, 68)): {'bw': 42}, ((3, 4), (68, 31)): {'bw': 42}, ((3, 6), (61, 11)): {'bw': 33}, ((3, 6), (11, 80)): {'bw': 33}, ((4, 5), (31, 24)): {'bw': 26}, ((4, 5), (24, 48)): {'bw': 26}, ((4, 7), (31, 47)): {'bw': 34}, ((4, 7), (47, 88)): {'bw': 34}, ((5, 6), (48, 88)): {'bw': 26}, ((5, 6), (88, 80)): {'bw': 26}, ((6, 7), (80, 88)): {'bw': 21}}",1005.0,595.0,684.0,228.0,367,228.0,367,228.0,777,410,0.5920398009950248,1060192.3158310517,627676.0476810704,624.5532812746969,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5920398009950248,0,8,13
310,194,13,103877.0,166024.0,49133841.96050762,78894105.68869331,0.6256746012624681,0.6227821651770016,85,603,1,7672.0,30739,4801,25938,0.35926865074069136,0.2583845604002859,309,123.49533207419417,7672.0,8,14,True,"{0: 98, 1: 79, 2: 72, 3: 67, 4: 90, 5: 94, 6: 15, 7: 58}","{(0, 2): [(98, 72)], (0, 4): [(98, 25), (25, 90)], (0, 5): [(98, 26), (26, 94)], (1, 2): [(79, 72)], (1, 3): [(79, 32), (32, 67)], (1, 5): [(79, 26), (26, 94)], (2, 4): [(72, 90)], (2, 5): [(72, 67), (67, 94)], (2, 6): [(72, 55), (55, 15)], (3, 5): [(67, 16), (16, 83), (83, 94)], (3, 6): [(67, 24), (24, 15)], (4, 7): [(90, 57), (57, 58)], (5, 7): [(94, 5), (5, 58)], (6, 7): [(15, 55), (55, 58)]}","{(0, 98): {'cpu': 3}, (1, 79): {'cpu': 37}, (2, 72): {'cpu': 13}, (3, 67): {'cpu': 25}, (4, 90): {'cpu': 25}, (5, 94): {'cpu': 13}, (6, 15): {'cpu': 31}, (7, 58): {'cpu': 46}}","{((0, 2), (98, 72)): {'bw': 39}, ((0, 4), (98, 25)): {'bw': 30}, ((0, 4), (25, 90)): {'bw': 30}, ((0, 5), (98, 26)): {'bw': 36}, ((0, 5), (26, 94)): {'bw': 36}, ((1, 2), (79, 72)): {'bw': 21}, ((1, 3), (79, 32)): {'bw': 34}, ((1, 3), (32, 67)): {'bw': 34}, ((1, 5), (79, 26)): {'bw': 1}, ((1, 5), (26, 94)): {'bw': 1}, ((2, 4), (72, 90)): {'bw': 40}, ((2, 5), (72, 67)): {'bw': 27}, ((2, 5), (67, 94)): {'bw': 27}, ((2, 6), (72, 55)): {'bw': 1}, ((2, 6), (55, 15)): {'bw': 1}, ((3, 5), (67, 16)): {'bw': 49}, ((3, 5), (16, 83)): {'bw': 49}, ((3, 5), (83, 94)): {'bw': 49}, ((3, 6), (67, 24)): {'bw': 38}, ((3, 6), (24, 15)): {'bw': 38}, ((4, 7), (90, 57)): {'bw': 36}, ((4, 7), (57, 58)): {'bw': 36}, ((5, 7), (94, 5)): {'bw': 45}, ((5, 7), (5, 58)): {'bw': 45}, ((6, 7), (15, 55)): {'bw': 24}, ((6, 7), (55, 58)): {'bw': 24}}",984.0,614.0,579.0,193.0,421,193.0,421,193.0,791,370,0.6239837398373984,121519.40676100706,75826.13389355522,77.0590791601171,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6239837398373984,0,8,14
310,194,12,103877.0,166024.0,49133841.96050762,78894105.68869331,0.6256746012624681,0.6227821651770016,85,604,0,7689.601582408201,31399,4995,26404,0.33337781929801147,0.24506075768406,292,469.6015824082003,7220.0,8,13,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
311,195,13,104573.0,167381.0,49242934.65663965,79106805.09767489,0.6247602774508457,0.6224867076332855,85,605,1,7695.0,30042,4760,25282,0.364740424396103,0.27714081486776265,310,156.7423795000534,7695.0,8,17,True,"{0: 94, 1: 39, 2: 16, 3: 67, 4: 96, 5: 10, 6: 5, 7: 35}","{(0, 1): [(94, 84), (84, 39)], (0, 2): [(94, 67), (67, 16)], (0, 3): [(94, 90), (90, 14), (14, 67)], (0, 5): [(94, 63), (63, 6), (6, 10)], (0, 7): [(94, 74), (74, 5), (5, 35)], (1, 3): [(39, 16), (16, 72), (72, 67)], (1, 6): [(39, 26), (26, 5)], (1, 7): [(39, 26), (26, 35)], (2, 4): [(16, 0), (0, 96)], (2, 6): [(16, 35), (35, 5)], (2, 7): [(16, 35)], (3, 4): [(67, 96)], (3, 7): [(67, 72), (72, 26), (26, 35)], (4, 6): [(96, 26), (26, 5)], (4, 7): [(96, 26), (26, 35)], (5, 6): [(10, 0), (0, 13), (13, 5)], (6, 7): [(5, 8), (8, 18), (18, 35)]}","{(0, 94): {'cpu': 31}, (1, 39): {'cpu': 12}, (2, 16): {'cpu': 33}, (3, 67): {'cpu': 19}, (4, 96): {'cpu': 50}, (5, 10): {'cpu': 29}, (6, 5): {'cpu': 18}, (7, 35): {'cpu': 43}}","{((0, 1), (94, 84)): {'bw': 47}, ((0, 1), (84, 39)): {'bw': 47}, ((0, 2), (94, 67)): {'bw': 21}, ((0, 2), (67, 16)): {'bw': 21}, ((0, 3), (94, 90)): {'bw': 13}, ((0, 3), (90, 14)): {'bw': 13}, ((0, 3), (14, 67)): {'bw': 13}, ((0, 5), (94, 63)): {'bw': 46}, ((0, 5), (63, 6)): {'bw': 46}, ((0, 5), (6, 10)): {'bw': 46}, ((0, 7), (94, 74)): {'bw': 39}, ((0, 7), (74, 5)): {'bw': 39}, ((0, 7), (5, 35)): {'bw': 39}, ((1, 3), (39, 16)): {'bw': 12}, ((1, 3), (16, 72)): {'bw': 12}, ((1, 3), (72, 67)): {'bw': 12}, ((1, 6), (39, 26)): {'bw': 3}, ((1, 6), (26, 5)): {'bw': 3}, ((1, 7), (39, 26)): {'bw': 46}, ((1, 7), (26, 35)): {'bw': 46}, ((2, 4), (16, 0)): {'bw': 42}, ((2, 4), (0, 96)): {'bw': 42}, ((2, 6), (16, 35)): {'bw': 45}, ((2, 6), (35, 5)): {'bw': 45}, ((2, 7), (16, 35)): {'bw': 4}, ((3, 4), (67, 96)): {'bw': 2}, ((3, 7), (67, 72)): {'bw': 14}, ((3, 7), (72, 26)): {'bw': 14}, ((3, 7), (26, 35)): {'bw': 14}, ((4, 6), (96, 26)): {'bw': 32}, ((4, 6), (26, 5)): {'bw': 32}, ((4, 7), (96, 26)): {'bw': 13}, ((4, 7), (26, 35)): {'bw': 13}, ((5, 6), (10, 0)): {'bw': 39}, ((5, 6), (0, 13)): {'bw': 39}, ((5, 6), (13, 5)): {'bw': 39}, ((6, 7), (5, 8)): {'bw': 43}, ((6, 7), (8, 18)): {'bw': 43}, ((6, 7), (18, 35)): {'bw': 43}}",1357.0,696.0,705.0,235.0,461,235.0,461,235.0,1122,661,0.5128960943257185,212699.40898157246,109092.69613203716,80.39255426089696,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5128960943257185,0,8,17
312,196,14,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,606,1,7722.0,29328,4558,24770,0.39169891899105835,0.2917798427448177,311,203.84485919673025,7722.0,8,10,True,"{0: 18, 1: 25, 2: 27, 3: 48, 4: 90, 5: 64, 6: 94, 7: 24}","{(0, 1): [(18, 37), (37, 25)], (0, 2): [(18, 27)], (0, 7): [(18, 42), (42, 24)], (1, 2): [(25, 64), (64, 27)], (1, 3): [(25, 53), (53, 24), (24, 48)], (1, 5): [(25, 64)], (2, 6): [(27, 64), (64, 87), (87, 94)], (3, 7): [(48, 88), (88, 4), (4, 24)], (4, 5): [(90, 25), (25, 64)], (5, 7): [(64, 48), (48, 24)]}","{(0, 18): {'cpu': 6}, (1, 25): {'cpu': 32}, (2, 27): {'cpu': 48}, (3, 48): {'cpu': 21}, (4, 90): {'cpu': 34}, (5, 64): {'cpu': 38}, (6, 94): {'cpu': 9}, (7, 24): {'cpu': 14}}","{((0, 1), (18, 37)): {'bw': 11}, ((0, 1), (37, 25)): {'bw': 11}, ((0, 2), (18, 27)): {'bw': 31}, ((0, 7), (18, 42)): {'bw': 18}, ((0, 7), (42, 24)): {'bw': 18}, ((1, 2), (25, 64)): {'bw': 25}, ((1, 2), (64, 27)): {'bw': 25}, ((1, 3), (25, 53)): {'bw': 35}, ((1, 3), (53, 24)): {'bw': 35}, ((1, 3), (24, 48)): {'bw': 35}, ((1, 5), (25, 64)): {'bw': 0}, ((2, 6), (27, 64)): {'bw': 45}, ((2, 6), (64, 87)): {'bw': 45}, ((2, 6), (87, 94)): {'bw': 45}, ((3, 7), (48, 88)): {'bw': 33}, ((3, 7), (88, 4)): {'bw': 33}, ((3, 7), (4, 24)): {'bw': 33}, ((4, 5), (90, 25)): {'bw': 8}, ((4, 5), (25, 64)): {'bw': 8}, ((5, 7), (64, 48)): {'bw': 9}, ((5, 7), (48, 24)): {'bw': 9}}",714.0,417.0,606.0,202.0,215,202.0,215,202.0,512,297,0.5840336134453782,145545.2294664654,85003.30628503651,119.05224969893071,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5840336134453782,0,8,10
312,196,13,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,607,0,7738.00200360096,29972,4744,25228,0.3668757507006539,0.27868477483917087,212,2492.00200360096,5246.0,8,12,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
313,196,13,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,608,1,7755.0,29972,4744,25228,0.3668757507006539,0.27868477483917087,312,68.164696693705,7755.0,8,19,False,"{0: 98, 1: 26, 2: 5, 3: 89, 4: 39, 5: 74, 6: 83, 7: 12}","{(0, 2): []}","{(0, 98): {'cpu': 1}, (1, 26): {'cpu': 0}, (2, 5): {'cpu': 15}, (3, 89): {'cpu': 22}, (4, 39): {'cpu': 12}, (5, 74): {'cpu': 30}, (6, 83): {'cpu': 29}, (7, 12): {'cpu': 38}}",{},0,0,441.0,147.0,570,0,0,0,0,0,0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0,0,8,1
314,196,13,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,609,1,7781.0,29972,4744,25228,0.3668757507006539,0.27868477483917087,313,212.7111268666021,7781.0,8,15,False,"{0: 39, 1: 83, 2: 74, 3: 94, 4: 2, 5: 40, 6: 45, 7: 26}","{(0, 2): [(39, 36), (36, 74)], (0, 4): [(39, 1), (1, 2)], (0, 5): [(39, 40)], (0, 6): [(39, 26), (26, 45)], (1, 2): [(83, 34), (34, 74)], (1, 5): [(83, 2), (2, 1), (1, 40)], (1, 6): [(83, 86), (86, 45)], (2, 3): [(74, 94)], (2, 5): [(74, 72), (72, 40)], (3, 5): []}","{(0, 39): {'cpu': 32}, (1, 83): {'cpu': 36}, (2, 74): {'cpu': 33}, (3, 94): {'cpu': 8}, (4, 2): {'cpu': 50}, (5, 40): {'cpu': 3}, (6, 45): {'cpu': 49}, (7, 26): {'cpu': 10}}","{((0, 2), (39, 36)): {'bw': 42}, ((0, 2), (36, 74)): {'bw': 42}, ((0, 4), (39, 1)): {'bw': 42}, ((0, 4), (1, 2)): {'bw': 42}, ((0, 5), (39, 40)): {'bw': 13}, ((0, 6), (39, 26)): {'bw': 34}, ((0, 6), (26, 45)): {'bw': 34}, ((1, 2), (83, 34)): {'bw': 35}, ((1, 2), (34, 74)): {'bw': 35}, ((1, 5), (83, 2)): {'bw': 43}, ((1, 5), (2, 1)): {'bw': 43}, ((1, 5), (1, 40)): {'bw': 43}, ((1, 6), (83, 86)): {'bw': 23}, ((1, 6), (86, 45)): {'bw': 23}, ((2, 3), (74, 94)): {'bw': 12}, ((2, 5), (74, 72)): {'bw': 16}, ((2, 5), (72, 40)): {'bw': 16}}",0,0,663.0,221.0,432,0,0,0,0,0,0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0,0,8,10
314,196,12,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,610,0,7795.495332074194,30956,4937,26019,0.34111837715200855,0.2560686204431737,309,123.49533207419417,7672.0,8,14,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
315,196,12,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,611,1,7807.0,30956,4937,26019,0.34111837715200855,0.2560686204431737,314,6.577913690871245,7807.0,8,18,False,"{0: 39, 1: 47, 2: 26, 3: 1, 4: 24, 5: 98, 6: 40, 7: 38}","{(0, 1): [(39, 4), (4, 47)], (0, 2): []}","{(0, 39): {'cpu': 19}, (1, 47): {'cpu': 43}, (2, 26): {'cpu': 14}, (3, 1): {'cpu': 28}, (4, 24): {'cpu': 36}, (5, 98): {'cpu': 9}, (6, 40): {'cpu': 2}, (7, 38): {'cpu': 36}}","{((0, 1), (39, 4)): {'bw': 27}, ((0, 1), (4, 47)): {'bw': 27}}",0,0,561.0,187.0,461,0,0,0,0,0,0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0,0,8,2
315,196,12,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,612,0,7813.577913690871,30956,4937,26019,0.34111837715200855,0.2560686204431737,314,6.577913690871245,7807.0,8,18,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
315,196,12,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,613,0,7822.029098269327,30956,4937,26019,0.34111837715200855,0.2560686204431737,291,629.0290982693269,7193.0,8,21,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
315,196,12,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,614,0,7823.164696693705,30956,4937,26019,0.34111837715200855,0.2560686204431737,312,68.164696693705,7755.0,8,19,False,{},{},{},{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[]
316,196,12,104990.0,168095.0,49327937.96292469,79252350.32714136,0.6245872869508313,0.6224160893564247,85,615,1,7825.0,30956,4937,26019,0.34111837715200855,0.2560686204431737,315,1159.6319283348491,7825.0,8,17,False,"{0: 98, 1: 79, 2: 96, 3: 39, 4: 45, 5: 83, 6: 67, 7: 26}","{(0, 1): [(98, 79)], (0, 2): [(98, 96)], (0, 6): [(98, 67)], (1, 4): [(79, 45)], (1, 5): [(79, 45), (45, 86), (86, 83)], (1, 6): []}","{(0, 98): {'cpu': 0}, (1, 79): {'cpu': 43}, (2, 96): {'cpu': 1}, (3, 39): {'cpu': 44}, (4, 45): {'cpu': 49}, (5, 83): {'cpu': 30}, (6, 67): {'cpu': 42}, (7, 26): {'cpu': 9}}","{((0, 1), (98, 79)): {'bw': 33}, ((0, 2), (98, 96)): {'bw': 19}, ((0, 6), (98, 67)): {'bw': 23}, ((1, 4), (79, 45)): {'bw': 1}, ((1, 5), (79, 45)): {'bw': 48}, ((1, 5), (45, 86)): {'bw': 48}, ((1, 5), (86, 83)): {'bw': 48}}",0,0,654.0,218.0,541,0,0,0,0,0,0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0,0,8,6
