v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
405,227,9,123108.0,208269.0,61512638.74594786,104472126.62806225,0.5911009319677917,0.5887947410599083,97,791,0,10178.871390528086,34138,5639,28499,0.2474309355398372,0.18516082916368837,403,43.87139052808643,10135.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
406,227,9,123108.0,208269.0,61512638.74594786,104472126.62806225,0.5911009319677917,0.5887947410599083,97,792,1,10184.0,34138,5639,28499,0.2474309355398372,0.18516082916368837,405,303.4898206895086,10184.0,8,14,False,"{0: 84, 1: 24, 2: 0, 3: 98, 4: 32, 5: 62, 6: 61, 7: 94}","{(0, 4): [(84, 32)], (0, 6): [(84, 32), (32, 26), (26, 61)], (0, 7): [(84, 94)], (1, 2): [(24, 96), (96, 0)], (1, 5): [(24, 31), (31, 62)], (1, 6): [(24, 96), (96, 61)], (1, 7): [(24, 15), (15, 65), (65, 94)], (2, 3): [(0, 25), (25, 98)], (2, 4): [(0, 32)], (2, 6): [(0, 50), (50, 61)], (3, 5): [(98, 40), (40, 62)], (3, 7): [(98, 5), (5, 94)], (4, 5): []}","{(0, 84): {'cpu': 44}, (1, 24): {'cpu': 47}, (2, 0): {'cpu': 20}, (3, 98): {'cpu': 13}, (4, 32): {'cpu': 26}, (5, 62): {'cpu': 41}, (6, 61): {'cpu': 10}, (7, 94): {'cpu': 39}}","{((0, 4), (84, 32)): {'bw': 18}, ((0, 6), (84, 32)): {'bw': 28}, ((0, 6), (32, 26)): {'bw': 28}, ((0, 6), (26, 61)): {'bw': 28}, ((0, 7), (84, 94)): {'bw': 45}, ((1, 2), (24, 96)): {'bw': 3}, ((1, 2), (96, 0)): {'bw': 3}, ((1, 5), (24, 31)): {'bw': 40}, ((1, 5), (31, 62)): {'bw': 40}, ((1, 6), (24, 96)): {'bw': 12}, ((1, 6), (96, 61)): {'bw': 12}, ((1, 7), (24, 15)): {'bw': 26}, ((1, 7), (15, 65)): {'bw': 26}, ((1, 7), (65, 94)): {'bw': 26}, ((2, 3), (0, 25)): {'bw': 29}, ((2, 3), (25, 98)): {'bw': 29}, ((2, 4), (0, 32)): {'bw': 50}, ((2, 6), (0, 50)): {'bw': 44}, ((2, 6), (50, 61)): {'bw': 44}, ((3, 5), (98, 40)): {'bw': 23}, ((3, 5), (40, 62)): {'bw': 23}, ((3, 7), (98, 5)): {'bw': 44}, ((3, 7), (5, 94)): {'bw': 44}}",0.0,0.0,720.0,240.0,444,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,13.0
406,227,8,123108.0,208269.0,61512638.74594786,104472126.62806225,0.5911009319677917,0.5887947410599083,97,793,0,10198.884009710231,35076,5866,29210,0.21713599359402114,0.1648320228734811,369,922.8840097102318,9276.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
406,227,7,123108.0,208269.0,61512638.74594786,104472126.62806225,0.5911009319677917,0.5887947410599083,97,794,0,10201.378547837889,36158,6106,30052,0.18510609902575736,0.14075768406004285,404,43.378547837888966,10158.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
407,228,8,123530.0,208917.0,61951095.366134666,105145396.50929697,0.5912874490826501,0.5891945574683999,97,795,1,10215.0,35510,5969,29541,0.2033898305084746,0.1553681200857756,406,1038.9967303004944,10215.0,8,16,True,"{0: 40, 1: 26, 2: 5, 3: 32, 4: 98, 5: 39, 6: 0, 7: 67}","{(0, 1): [(40, 35), (35, 26)], (0, 2): [(40, 35), (35, 5)], (0, 6): [(40, 22), (22, 0)], (0, 7): [(40, 72), (72, 67)], (1, 2): [(26, 5)], (1, 3): [(26, 32)], (1, 6): [(26, 32), (32, 0)], (1, 7): [(26, 32), (32, 67)], (2, 3): [(5, 22), (22, 32)], (2, 4): [(5, 98)], (2, 5): [(5, 26), (26, 39)], (2, 7): [(5, 50), (50, 67)], (3, 4): [(32, 98)], (3, 5): [(32, 4), (4, 39)], (3, 6): [(32, 10), (10, 0)], (4, 7): [(98, 67)]}","{(0, 40): {'cpu': 2}, (1, 26): {'cpu': 7}, (2, 5): {'cpu': 21}, (3, 32): {'cpu': 45}, (4, 98): {'cpu': 0}, (5, 39): {'cpu': 5}, (6, 0): {'cpu': 14}, (7, 67): {'cpu': 43}}","{((0, 1), (40, 35)): {'bw': 28}, ((0, 1), (35, 26)): {'bw': 28}, ((0, 2), (40, 35)): {'bw': 19}, ((0, 2), (35, 5)): {'bw': 19}, ((0, 6), (40, 22)): {'bw': 5}, ((0, 6), (22, 0)): {'bw': 5}, ((0, 7), (40, 72)): {'bw': 12}, ((0, 7), (72, 67)): {'bw': 12}, ((1, 2), (26, 5)): {'bw': 1}, ((1, 3), (26, 32)): {'bw': 2}, ((1, 6), (26, 32)): {'bw': 42}, ((1, 6), (32, 0)): {'bw': 42}, ((1, 7), (26, 32)): {'bw': 36}, ((1, 7), (32, 67)): {'bw': 36}, ((2, 3), (5, 22)): {'bw': 10}, ((2, 3), (22, 32)): {'bw': 10}, ((2, 4), (5, 98)): {'bw': 20}, ((2, 5), (5, 26)): {'bw': 19}, ((2, 5), (26, 39)): {'bw': 19}, ((2, 7), (5, 50)): {'bw': 16}, ((2, 7), (50, 67)): {'bw': 16}, ((3, 4), (32, 98)): {'bw': 12}, ((3, 5), (32, 4)): {'bw': 1}, ((3, 5), (4, 39)): {'bw': 1}, ((3, 6), (32, 10)): {'bw': 38}, ((3, 6), (10, 0)): {'bw': 38}, ((4, 7), (98, 67)): {'bw': 24}}",648.0,422.0,411.0,137.0,285,137.0,285,137.0,511,226,0.6512345679012346,673269.8812347203,438456.62018680864,676.630586708038,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6512345679012346,0.0,8.0,16.0
408,228,8,123530.0,208917.0,61951095.366134666,105145396.50929697,0.5912874490826501,0.5891945574683999,97,796,1,10243.0,35510,5969,29541,0.2033898305084746,0.1553681200857756,407,314.9294259970931,10243.0,8,18,False,"{0: 39, 1: 26, 2: 5, 3: 94, 4: 86, 5: 81, 6: 42, 7: 35}","{(0, 2): []}","{(0, 39): {'cpu': 0}, (1, 26): {'cpu': 30}, (2, 5): {'cpu': 43}, (3, 94): {'cpu': 50}, (4, 86): {'cpu': 5}, (5, 81): {'cpu': 35}, (6, 42): {'cpu': 37}, (7, 35): {'cpu': 45}}",{},0.0,0.0,735.0,245.0,484,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
408,228,8,123530.0,208917.0,61951095.366134666,105145396.50929697,0.5912874490826501,0.5891945574683999,97,797,0,10264.947399047709,35510,5969,29541,0.2033898305084746,0.1553681200857756,400,204.9473990477095,10060.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
409,229,9,124205.0,210070.0,62635838.4793667,106315039.19012146,0.591255295853763,0.5891531335219286,98,798,1,10270.0,34357,5785,28572,0.2279460830108101,0.1830736240171551,408,1014.4342418252274,10270.0,8,16,True,"{0: 26, 1: 86, 2: 83, 3: 98, 4: 41, 5: 40, 6: 45, 7: 16}","{(0, 2): [(26, 86), (86, 83)], (0, 3): [(26, 98)], (0, 5): [(26, 35), (35, 40)], (0, 7): [(26, 72), (72, 16)], (1, 2): [(86, 34), (34, 83)], (1, 3): [(86, 9), (9, 98)], (1, 4): [(86, 77), (77, 41)], (1, 5): [(86, 62), (62, 40)], (1, 7): [(86, 0), (0, 16)], (2, 3): [(83, 25), (25, 98)], (2, 5): [(83, 62), (62, 40)], (3, 5): [(98, 40)], (3, 7): [(98, 67), (67, 16)], (5, 6): [(40, 80), (80, 45)], (5, 7): [(40, 4), (4, 16)], (6, 7): [(45, 15), (15, 55), (55, 16)]}","{(0, 26): {'cpu': 8}, (1, 86): {'cpu': 38}, (2, 83): {'cpu': 27}, (3, 98): {'cpu': 25}, (4, 41): {'cpu': 11}, (5, 40): {'cpu': 1}, (6, 45): {'cpu': 44}, (7, 16): {'cpu': 30}}","{((0, 2), (26, 86)): {'bw': 45}, ((0, 2), (86, 83)): {'bw': 45}, ((0, 3), (26, 98)): {'bw': 29}, ((0, 5), (26, 35)): {'bw': 29}, ((0, 5), (35, 40)): {'bw': 29}, ((0, 7), (26, 72)): {'bw': 41}, ((0, 7), (72, 16)): {'bw': 41}, ((1, 2), (86, 34)): {'bw': 47}, ((1, 2), (34, 83)): {'bw': 47}, ((1, 3), (86, 9)): {'bw': 45}, ((1, 3), (9, 98)): {'bw': 45}, ((1, 4), (86, 77)): {'bw': 44}, ((1, 4), (77, 41)): {'bw': 44}, ((1, 5), (86, 62)): {'bw': 35}, ((1, 5), (62, 40)): {'bw': 35}, ((1, 7), (86, 0)): {'bw': 19}, ((1, 7), (0, 16)): {'bw': 19}, ((2, 3), (83, 25)): {'bw': 25}, ((2, 3), (25, 98)): {'bw': 25}, ((2, 5), (83, 62)): {'bw': 9}, ((2, 5), (62, 40)): {'bw': 9}, ((3, 5), (98, 40)): {'bw': 18}, ((3, 7), (98, 67)): {'bw': 19}, ((3, 7), (67, 16)): {'bw': 19}, ((5, 6), (40, 80)): {'bw': 41}, ((5, 6), (80, 45)): {'bw': 41}, ((5, 7), (40, 4)): {'bw': 11}, ((5, 7), (4, 16)): {'bw': 11}, ((6, 7), (45, 15)): {'bw': 34}, ((6, 7), (15, 55)): {'bw': 34}, ((6, 7), (55, 16)): {'bw': 34}}",1153.0,675.0,552.0,184.0,491,184.0,491,184.0,969,478,0.585429314830876,1169642.6808244872,684743.1132320286,593.8795431327221,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.585429314830876,0.0,8.0,16.0
410,230,10,124714.0,210920.0,62648555.40593652,106336275.70796889,0.5912857955622985,0.5891550648058065,98,799,1,10292.0,33507,5585,27922,0.25463766181769654,0.20165832737669764,409,24.98413864404727,10292.0,8,14,True,"{0: 15, 1: 26, 2: 80, 3: 65, 4: 40, 5: 55, 6: 25, 7: 74}","{(0, 1): [(15, 45), (45, 26)], (0, 3): [(15, 65)], (0, 7): [(15, 65), (65, 74)], (1, 3): [(26, 39), (39, 65)], (1, 5): [(26, 72), (72, 55)], (1, 6): [(26, 48), (48, 71), (71, 25)], (1, 7): [(26, 5), (5, 74)], (2, 3): [(80, 15), (15, 65)], (2, 4): [(80, 31), (31, 40)], (2, 5): [(80, 88), (88, 55)], (2, 6): [(80, 78), (78, 25)], (3, 5): [(65, 55)], (4, 6): [(40, 98), (98, 25)], (6, 7): [(25, 98), (98, 74)]}","{(0, 15): {'cpu': 49}, (1, 26): {'cpu': 26}, (2, 80): {'cpu': 21}, (3, 65): {'cpu': 38}, (4, 40): {'cpu': 3}, (5, 55): {'cpu': 7}, (6, 25): {'cpu': 28}, (7, 74): {'cpu': 28}}","{((0, 1), (15, 45)): {'bw': 11}, ((0, 1), (45, 26)): {'bw': 11}, ((0, 3), (15, 65)): {'bw': 10}, ((0, 7), (15, 65)): {'bw': 35}, ((0, 7), (65, 74)): {'bw': 35}, ((1, 3), (26, 39)): {'bw': 12}, ((1, 3), (39, 65)): {'bw': 12}, ((1, 5), (26, 72)): {'bw': 17}, ((1, 5), (72, 55)): {'bw': 17}, ((1, 6), (26, 48)): {'bw': 42}, ((1, 6), (48, 71)): {'bw': 42}, ((1, 6), (71, 25)): {'bw': 42}, ((1, 7), (26, 5)): {'bw': 45}, ((1, 7), (5, 74)): {'bw': 45}, ((2, 3), (80, 15)): {'bw': 29}, ((2, 3), (15, 65)): {'bw': 29}, ((2, 4), (80, 31)): {'bw': 47}, ((2, 4), (31, 40)): {'bw': 47}, ((2, 5), (80, 88)): {'bw': 27}, ((2, 5), (88, 55)): {'bw': 27}, ((2, 6), (80, 78)): {'bw': 7}, ((2, 6), (78, 25)): {'bw': 7}, ((3, 5), (65, 55)): {'bw': 0}, ((4, 6), (40, 98)): {'bw': 25}, ((4, 6), (98, 25)): {'bw': 25}, ((6, 7), (25, 98)): {'bw': 2}, ((6, 7), (98, 74)): {'bw': 2}}",850.0,509.0,600.0,200.0,309,200.0,309,200.0,650,341,0.5988235294117648,21236.51784744018,12716.92656982006,14.961090082141249,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5988235294117648,0.0,8.0,14.0
411,231,11,125256.0,211844.0,62828117.728468485,106642393.02534811,0.591265270670871,0.5891476733228849,98,800,1,10316.0,32583,5340,27243,0.28733484585613234,0.22107219442458903,410,331.2957980294614,10316.0,8,15,True,"{0: 96, 1: 85, 2: 94, 3: 90, 4: 32, 5: 98, 6: 27, 7: 61}","{(0, 1): [(96, 37), (37, 85)], (0, 2): [(96, 26), (26, 94)], (0, 3): [(96, 0), (0, 25), (25, 90)], (0, 4): [(96, 98), (98, 32)], (0, 6): [(96, 37), (37, 18), (18, 27)], (1, 2): [(85, 90), (90, 94)], (1, 3): [(85, 90)], (1, 4): [(85, 37), (37, 32)], (1, 5): [(85, 75), (75, 60), (60, 98)], (1, 7): [(85, 18), (18, 11), (11, 61)], (2, 6): [(94, 63), (63, 18), (18, 27)], (3, 4): [(90, 14), (14, 67), (67, 32)], (3, 6): [(90, 81), (81, 27)], (4, 5): [(32, 63), (63, 98)], (5, 7): [(98, 61)]}","{(0, 96): {'cpu': 25}, (1, 85): {'cpu': 29}, (2, 94): {'cpu': 37}, (3, 90): {'cpu': 48}, (4, 32): {'cpu': 8}, (5, 98): {'cpu': 27}, (6, 27): {'cpu': 21}, (7, 61): {'cpu': 50}}","{((0, 1), (96, 37)): {'bw': 45}, ((0, 1), (37, 85)): {'bw': 45}, ((0, 2), (96, 26)): {'bw': 7}, ((0, 2), (26, 94)): {'bw': 7}, ((0, 3), (96, 0)): {'bw': 7}, ((0, 3), (0, 25)): {'bw': 7}, ((0, 3), (25, 90)): {'bw': 7}, ((0, 4), (96, 98)): {'bw': 19}, ((0, 4), (98, 32)): {'bw': 19}, ((0, 6), (96, 37)): {'bw': 4}, ((0, 6), (37, 18)): {'bw': 4}, ((0, 6), (18, 27)): {'bw': 4}, ((1, 2), (85, 90)): {'bw': 0}, ((1, 2), (90, 94)): {'bw': 0}, ((1, 3), (85, 90)): {'bw': 21}, ((1, 4), (85, 37)): {'bw': 6}, ((1, 4), (37, 32)): {'bw': 6}, ((1, 5), (85, 75)): {'bw': 48}, ((1, 5), (75, 60)): {'bw': 48}, ((1, 5), (60, 98)): {'bw': 48}, ((1, 7), (85, 18)): {'bw': 48}, ((1, 7), (18, 11)): {'bw': 48}, ((1, 7), (11, 61)): {'bw': 48}, ((2, 6), (94, 63)): {'bw': 3}, ((2, 6), (63, 18)): {'bw': 3}, ((2, 6), (18, 27)): {'bw': 3}, ((3, 4), (90, 14)): {'bw': 4}, ((3, 4), (14, 67)): {'bw': 4}, ((3, 4), (67, 32)): {'bw': 4}, ((3, 6), (90, 81)): {'bw': 31}, ((3, 6), (81, 27)): {'bw': 31}, ((4, 5), (32, 63)): {'bw': 46}, ((4, 5), (63, 98)): {'bw': 46}, ((5, 7), (98, 61)): {'bw': 8}}",924.0,542.0,735.0,245.0,297,245.0,297,245.0,679,382,0.5865800865800865,306117.31737922237,179562.3225319681,194.33151789174033,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5865800865800865,0.0,8.0,15.0
411,231,10,125256.0,211844.0,62828117.728468485,106642393.02534811,0.591265270670871,0.5891476733228849,98,801,0,10316.984138644048,33433,5540,27893,0.260643267049246,0.2024874910650465,409,24.98413864404727,10292.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
411,231,9,125256.0,211844.0,62828117.728468485,106642393.02534811,0.591265270670871,0.5891476733228849,98,802,0,10322.318418305495,34074,5789,28285,0.22741225143467236,0.19127948534667616,394,402.31841830549433,9920.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
411,231,9,125256.0,211844.0,62828117.728468485,106642393.02534811,0.591265270670871,0.5891476733228849,98,803,0,10323.09654041415,34074,5789,28285,0.22741225143467236,0.19127948534667616,402,213.09654041414893,10110.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
411,231,9,125256.0,211844.0,62828117.728468485,106642393.02534811,0.591265270670871,0.5891476733228849,98,804,0,10339.819486899307,34074,5789,28285,0.22741225143467236,0.19127948534667616,379,798.8194868993073,9541.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
412,232,10,125834.0,212889.0,63084029.217409514,107105070.3712709,0.5910779796043948,0.5889919963521235,98,805,1,10345.0,33029,5570,27459,0.25663953022821295,0.2148963545389564,411,442.7534410744403,10345.0,8,16,True,"{0: 79, 1: 26, 2: 16, 3: 94, 4: 0, 5: 53, 6: 40, 7: 4}","{(0, 3): [(79, 26), (26, 94)], (0, 4): [(79, 32), (32, 0)], (0, 5): [(79, 72), (72, 16), (16, 53)], (0, 7): [(79, 32), (32, 4)], (1, 2): [(26, 5), (5, 35), (35, 16)], (1, 3): [(26, 94)], (1, 5): [(26, 35), (35, 16), (16, 53)], (1, 6): [(26, 61), (61, 40)], (1, 7): [(26, 39), (39, 4)], (2, 6): [(16, 4), (4, 40)], (3, 6): [(94, 63), (63, 40)], (3, 7): [(94, 5), (5, 22), (22, 4)], (4, 5): [(0, 16), (16, 53)], (4, 6): [(0, 89), (89, 72), (72, 40)], (4, 7): [(0, 54), (54, 4)], (5, 7): [(53, 16), (16, 4)]}","{(0, 79): {'cpu': 40}, (1, 26): {'cpu': 42}, (2, 16): {'cpu': 27}, (3, 94): {'cpu': 15}, (4, 0): {'cpu': 19}, (5, 53): {'cpu': 39}, (6, 40): {'cpu': 14}, (7, 4): {'cpu': 23}}","{((0, 3), (79, 26)): {'bw': 6}, ((0, 3), (26, 94)): {'bw': 6}, ((0, 4), (79, 32)): {'bw': 9}, ((0, 4), (32, 0)): {'bw': 9}, ((0, 5), (79, 72)): {'bw': 5}, ((0, 5), (72, 16)): {'bw': 5}, ((0, 5), (16, 53)): {'bw': 5}, ((0, 7), (79, 32)): {'bw': 47}, ((0, 7), (32, 4)): {'bw': 47}, ((1, 2), (26, 5)): {'bw': 32}, ((1, 2), (5, 35)): {'bw': 32}, ((1, 2), (35, 16)): {'bw': 32}, ((1, 3), (26, 94)): {'bw': 24}, ((1, 5), (26, 35)): {'bw': 18}, ((1, 5), (35, 16)): {'bw': 18}, ((1, 5), (16, 53)): {'bw': 18}, ((1, 6), (26, 61)): {'bw': 23}, ((1, 6), (61, 40)): {'bw': 23}, ((1, 7), (26, 39)): {'bw': 13}, ((1, 7), (39, 4)): {'bw': 13}, ((2, 6), (16, 4)): {'bw': 36}, ((2, 6), (4, 40)): {'bw': 36}, ((3, 6), (94, 63)): {'bw': 28}, ((3, 6), (63, 40)): {'bw': 28}, ((3, 7), (94, 5)): {'bw': 40}, ((3, 7), (5, 22)): {'bw': 40}, ((3, 7), (22, 4)): {'bw': 40}, ((4, 5), (0, 16)): {'bw': 5}, ((4, 5), (16, 53)): {'bw': 5}, ((4, 6), (0, 89)): {'bw': 37}, ((4, 6), (89, 72)): {'bw': 37}, ((4, 6), (72, 40)): {'bw': 37}, ((4, 7), (0, 54)): {'bw': 36}, ((4, 7), (54, 4)): {'bw': 36}, ((5, 7), (53, 16)): {'bw': 0}, ((5, 7), (16, 4)): {'bw': 0}}",1045.0,578.0,657.0,219.0,359,219.0,359,219.0,826,467,0.55311004784689,462677.34592279006,255911.48894102647,244.89137697705885,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.55311004784689,0.0,8.0,16.0
413,233,11,126460.0,214134.0,63206743.19632456,107349126.1280588,0.5905647865355338,0.5887960664060184,98,806,1,10374.0,31784,5419,26365,0.2767916722274123,0.24617583988563263,412,196.02872031157264,10374.0,8,16,True,"{0: 88, 1: 98, 2: 56, 3: 62, 4: 15, 5: 25, 6: 94, 7: 51}","{(0, 1): [(88, 98)], (0, 3): [(88, 77), (77, 62)], (0, 5): [(88, 38), (38, 78), (78, 25)], (0, 6): [(88, 94)], (1, 3): [(98, 40), (40, 62)], (1, 4): [(98, 57), (57, 15)], (1, 7): [(98, 5), (5, 51)], (2, 4): [(56, 70), (70, 15)], (2, 5): [(56, 37), (37, 25)], (2, 7): [(56, 68), (68, 0), (0, 51)], (3, 6): [(62, 83), (83, 94)], (3, 7): [(62, 64), (64, 34), (34, 51)], (4, 5): [(15, 24), (24, 53), (53, 25)], (4, 6): [(15, 65), (65, 94)], (4, 7): [(15, 55), (55, 34), (34, 51)], (5, 6): [(25, 71), (71, 94)]}","{(0, 88): {'cpu': 12}, (1, 98): {'cpu': 10}, (2, 56): {'cpu': 9}, (3, 62): {'cpu': 42}, (4, 15): {'cpu': 24}, (5, 25): {'cpu': 14}, (6, 94): {'cpu': 7}, (7, 51): {'cpu': 33}}","{((0, 1), (88, 98)): {'bw': 25}, ((0, 3), (88, 77)): {'bw': 33}, ((0, 3), (77, 62)): {'bw': 33}, ((0, 5), (88, 38)): {'bw': 37}, ((0, 5), (38, 78)): {'bw': 37}, ((0, 5), (78, 25)): {'bw': 37}, ((0, 6), (88, 94)): {'bw': 3}, ((1, 3), (98, 40)): {'bw': 23}, ((1, 3), (40, 62)): {'bw': 23}, ((1, 4), (98, 57)): {'bw': 44}, ((1, 4), (57, 15)): {'bw': 44}, ((1, 7), (98, 5)): {'bw': 34}, ((1, 7), (5, 51)): {'bw': 34}, ((2, 4), (56, 70)): {'bw': 26}, ((2, 4), (70, 15)): {'bw': 26}, ((2, 5), (56, 37)): {'bw': 43}, ((2, 5), (37, 25)): {'bw': 43}, ((2, 7), (56, 68)): {'bw': 41}, ((2, 7), (68, 0)): {'bw': 41}, ((2, 7), (0, 51)): {'bw': 41}, ((3, 6), (62, 83)): {'bw': 24}, ((3, 6), (83, 94)): {'bw': 24}, ((3, 7), (62, 64)): {'bw': 42}, ((3, 7), (64, 34)): {'bw': 42}, ((3, 7), (34, 51)): {'bw': 42}, ((4, 5), (15, 24)): {'bw': 48}, ((4, 5), (24, 53)): {'bw': 48}, ((4, 5), (53, 25)): {'bw': 48}, ((4, 6), (15, 65)): {'bw': 7}, ((4, 6), (65, 94)): {'bw': 7}, ((4, 7), (15, 55)): {'bw': 4}, ((4, 7), (55, 34)): {'bw': 4}, ((4, 7), (34, 51)): {'bw': 4}, ((5, 6), (25, 71)): {'bw': 41}, ((5, 6), (71, 94)): {'bw': 41}}",1245.0,626.0,453.0,151.0,475,151.0,475,151.0,1094,619,0.5028112449799197,244055.75678790794,122713.97891504447,98.5654449116823,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5028112449799197,0.0,8.0,16.0
413,233,11,126460.0,214134.0,63206743.19632456,107349126.1280588,0.5905647865355338,0.5887960664060184,98,807,0,10377.966478028211,31784,5419,26365,0.2767916722274123,0.24617583988563263,387,623.9664780282102,9754.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
413,233,11,126460.0,214134.0,63206743.19632456,107349126.1280588,0.5905647865355338,0.5887960664060184,98,808,0,10382.018077362754,31784,5419,26365,0.2767916722274123,0.24617583988563263,372,1017.018077362754,9365.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
