v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
552,339,10,182422.0,319230.0,86654881.21364518,151417168.48650846,0.571443786611534,0.5722923105735284,98,1083,0,13815.772794691871,31916,5431,26485,0.2751901774989991,0.24274481772694778,522,759.7727946918716,13056.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
553,340,11,182906.0,320218.0,86702857.017345,151515102.56513536,0.5711921253645954,0.572239041187805,98,1084,1,13816.0,30928,5283,25645,0.294941945816095,0.2667619728377413,552,99.12356136325967,13816.0,8,11,True,"{0: 45, 1: 22, 2: 32, 3: 15, 4: 4, 5: 94, 6: 61, 7: 34}","{(0, 4): [(45, 77), (77, 88), (88, 4)], (0, 5): [(45, 26), (26, 5), (5, 94)], (1, 4): [(22, 4)], (1, 7): [(22, 5), (5, 34)], (2, 5): [(32, 26), (26, 94)], (2, 7): [(32, 64), (64, 34)], (3, 5): [(15, 65), (65, 94)], (3, 7): [(15, 71), (71, 6), (6, 34)], (4, 6): [(4, 40), (40, 61)], (4, 7): [(4, 50), (50, 74), (74, 34)], (6, 7): [(61, 26), (26, 6), (6, 34)]}","{(0, 45): {'cpu': 13}, (1, 22): {'cpu': 50}, (2, 32): {'cpu': 20}, (3, 15): {'cpu': 40}, (4, 4): {'cpu': 0}, (5, 94): {'cpu': 4}, (6, 61): {'cpu': 9}, (7, 34): {'cpu': 12}}","{((0, 4), (45, 77)): {'bw': 37}, ((0, 4), (77, 88)): {'bw': 37}, ((0, 4), (88, 4)): {'bw': 37}, ((0, 5), (45, 26)): {'bw': 40}, ((0, 5), (26, 5)): {'bw': 40}, ((0, 5), (5, 94)): {'bw': 40}, ((1, 4), (22, 4)): {'bw': 34}, ((1, 7), (22, 5)): {'bw': 45}, ((1, 7), (5, 34)): {'bw': 45}, ((2, 5), (32, 26)): {'bw': 9}, ((2, 5), (26, 94)): {'bw': 9}, ((2, 7), (32, 64)): {'bw': 9}, ((2, 7), (64, 34)): {'bw': 9}, ((3, 5), (15, 65)): {'bw': 34}, ((3, 5), (65, 94)): {'bw': 34}, ((3, 7), (15, 71)): {'bw': 32}, ((3, 7), (71, 6)): {'bw': 32}, ((3, 7), (6, 34)): {'bw': 32}, ((4, 6), (4, 40)): {'bw': 3}, ((4, 6), (40, 61)): {'bw': 3}, ((4, 7), (4, 50)): {'bw': 47}, ((4, 7), (50, 74)): {'bw': 47}, ((4, 7), (74, 34)): {'bw': 47}, ((6, 7), (61, 26)): {'bw': 46}, ((6, 7), (26, 6)): {'bw': 46}, ((6, 7), (6, 34)): {'bw': 46}}",988.0,484.0,444.0,148.0,336,148.0,336,148.0,840,504,0.4898785425101215,97934.07862690055,47975.803699817676,48.558505769046235,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.4898785425101215,0.0,8.0,11.0
553,340,11,182906.0,320218.0,86702857.017345,151515102.56513536,0.5711921253645954,0.572239041187805,98,1085,0,13832.099644356893,30928,5283,25645,0.294941945816095,0.2667619728377413,548,114.09964435689304,13718.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
554,341,12,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1086,1,13843.0,29936,5039,24897,0.3275056719604965,0.28814867762687635,553,12.419807705212444,13843.0,8,12,True,"{0: 79, 1: 15, 2: 65, 3: 17, 4: 21, 5: 16, 6: 81, 7: 98}","{(0, 3): [(79, 69), (69, 9), (9, 17)], (0, 5): [(79, 72), (72, 16)], (1, 2): [(15, 7), (7, 39), (39, 65)], (1, 5): [(15, 55), (55, 16)], (2, 3): [(65, 15), (15, 91), (91, 17)], (2, 4): [(65, 74), (74, 5), (5, 21)], (2, 5): [(65, 36), (36, 33), (33, 16)], (2, 7): [(65, 32), (32, 98)], (3, 4): [(17, 2), (2, 21)], (3, 6): [(17, 3), (3, 81)], (3, 7): [(17, 9), (9, 98)], (6, 7): [(81, 62), (62, 40), (40, 98)]}","{(0, 79): {'cpu': 49}, (1, 15): {'cpu': 46}, (2, 65): {'cpu': 10}, (3, 17): {'cpu': 30}, (4, 21): {'cpu': 48}, (5, 16): {'cpu': 6}, (6, 81): {'cpu': 50}, (7, 98): {'cpu': 5}}","{((0, 3), (79, 69)): {'bw': 17}, ((0, 3), (69, 9)): {'bw': 17}, ((0, 3), (9, 17)): {'bw': 17}, ((0, 5), (79, 72)): {'bw': 28}, ((0, 5), (72, 16)): {'bw': 28}, ((1, 2), (15, 7)): {'bw': 43}, ((1, 2), (7, 39)): {'bw': 43}, ((1, 2), (39, 65)): {'bw': 43}, ((1, 5), (15, 55)): {'bw': 26}, ((1, 5), (55, 16)): {'bw': 26}, ((2, 3), (65, 15)): {'bw': 13}, ((2, 3), (15, 91)): {'bw': 13}, ((2, 3), (91, 17)): {'bw': 13}, ((2, 4), (65, 74)): {'bw': 12}, ((2, 4), (74, 5)): {'bw': 12}, ((2, 4), (5, 21)): {'bw': 12}, ((2, 5), (65, 36)): {'bw': 30}, ((2, 5), (36, 33)): {'bw': 30}, ((2, 5), (33, 16)): {'bw': 30}, ((2, 7), (65, 32)): {'bw': 20}, ((2, 7), (32, 98)): {'bw': 20}, ((3, 4), (17, 2)): {'bw': 15}, ((3, 4), (2, 21)): {'bw': 15}, ((3, 6), (17, 3)): {'bw': 38}, ((3, 6), (3, 81)): {'bw': 38}, ((3, 7), (17, 9)): {'bw': 22}, ((3, 7), (9, 98)): {'bw': 22}, ((6, 7), (81, 62)): {'bw': 35}, ((6, 7), (62, 40)): {'bw': 35}, ((6, 7), (40, 98)): {'bw': 35}}",992.0,543.0,732.0,244.0,299,244.0,299,244.0,748,449,0.5473790322580645,12320.449243570743,6743.955583930357,6.7983423225104405,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5473790322580645,0.0,8.0,12.0
554,341,11,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1087,0,13855.419807705213,30928,5283,25645,0.294941945816095,0.2667619728377413,553,12.419807705212444,13843.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
554,341,10,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1088,0,13865.769437024228,32152,5539,26613,0.2607767249432804,0.2390850607576841,551,80.76943702422777,13785.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
555,341,10,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1089,1,13872.0,32152,5539,26613,0.2607767249432804,0.2390850607576841,554,1086.5233388437816,13872.0,8,15,False,"{0: 31, 1: 0, 2: 39, 3: 79, 4: 80, 5: 40, 6: 88, 7: 81}","{(0, 1): [(31, 68), (68, 0)], (0, 2): [(31, 29), (29, 39)], (0, 3): [(31, 62), (62, 77), (77, 79)], (0, 6): [(31, 40), (40, 88)], (1, 3): [(0, 96), (96, 26), (26, 79)], (1, 5): [(0, 22), (22, 40)], (2, 3): [(39, 26), (26, 79)], (2, 4): [(39, 7), (7, 15), (15, 80)], (3, 4): [(79, 45), (45, 80)], (3, 5): [(79, 72), (72, 40)], (3, 7): [(79, 57), (57, 90), (90, 81)], (4, 7): [(80, 37), (37, 83), (83, 81)], (5, 6): [(40, 88)], (5, 7): [(40, 62), (62, 81)], (6, 7): []}","{(0, 31): {'cpu': 23}, (1, 0): {'cpu': 10}, (2, 39): {'cpu': 33}, (3, 79): {'cpu': 47}, (4, 80): {'cpu': 41}, (5, 40): {'cpu': 2}, (6, 88): {'cpu': 29}, (7, 81): {'cpu': 32}}","{((0, 1), (31, 68)): {'bw': 30}, ((0, 1), (68, 0)): {'bw': 30}, ((0, 2), (31, 29)): {'bw': 41}, ((0, 2), (29, 39)): {'bw': 41}, ((0, 3), (31, 62)): {'bw': 35}, ((0, 3), (62, 77)): {'bw': 35}, ((0, 3), (77, 79)): {'bw': 35}, ((0, 6), (31, 40)): {'bw': 33}, ((0, 6), (40, 88)): {'bw': 33}, ((1, 3), (0, 96)): {'bw': 34}, ((1, 3), (96, 26)): {'bw': 34}, ((1, 3), (26, 79)): {'bw': 34}, ((1, 5), (0, 22)): {'bw': 36}, ((1, 5), (22, 40)): {'bw': 36}, ((2, 3), (39, 26)): {'bw': 6}, ((2, 3), (26, 79)): {'bw': 6}, ((2, 4), (39, 7)): {'bw': 43}, ((2, 4), (7, 15)): {'bw': 43}, ((2, 4), (15, 80)): {'bw': 43}, ((3, 4), (79, 45)): {'bw': 2}, ((3, 4), (45, 80)): {'bw': 2}, ((3, 5), (79, 72)): {'bw': 1}, ((3, 5), (72, 40)): {'bw': 1}, ((3, 7), (79, 57)): {'bw': 37}, ((3, 7), (57, 90)): {'bw': 37}, ((3, 7), (90, 81)): {'bw': 37}, ((4, 7), (80, 37)): {'bw': 32}, ((4, 7), (37, 83)): {'bw': 32}, ((4, 7), (83, 81)): {'bw': 32}, ((5, 6), (40, 88)): {'bw': 6}, ((5, 7), (40, 62)): {'bw': 23}, ((5, 7), (62, 81)): {'bw': 23}}",0.0,0.0,651.0,217.0,398,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,15.0
556,341,10,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1090,1,13897.0,32152,5539,26613,0.2607767249432804,0.2390850607576841,555,427.7847559900172,13897.0,8,14,False,"{0: 90, 1: 72, 2: 82, 3: 39, 4: 4, 5: 53, 6: 61, 7: 15}","{(0, 1): [(90, 72)], (0, 2): [(90, 72), (72, 16), (16, 82)], (0, 3): [(90, 57), (57, 39)], (0, 7): [(90, 57), (57, 15)], (1, 4): [(72, 16), (16, 4)], (1, 5): [(72, 55), (55, 16), (16, 53)], (1, 6): [(72, 40), (40, 61)], (1, 7): []}","{(0, 90): {'cpu': 31}, (1, 72): {'cpu': 49}, (2, 82): {'cpu': 48}, (3, 39): {'cpu': 47}, (4, 4): {'cpu': 23}, (5, 53): {'cpu': 48}, (6, 61): {'cpu': 38}, (7, 15): {'cpu': 40}}","{((0, 1), (90, 72)): {'bw': 20}, ((0, 2), (90, 72)): {'bw': 11}, ((0, 2), (72, 16)): {'bw': 11}, ((0, 2), (16, 82)): {'bw': 11}, ((0, 3), (90, 57)): {'bw': 10}, ((0, 3), (57, 39)): {'bw': 10}, ((0, 7), (90, 57)): {'bw': 23}, ((0, 7), (57, 15)): {'bw': 23}, ((1, 4), (72, 16)): {'bw': 30}, ((1, 4), (16, 4)): {'bw': 30}, ((1, 5), (72, 55)): {'bw': 41}, ((1, 5), (55, 16)): {'bw': 41}, ((1, 5), (16, 53)): {'bw': 41}, ((1, 6), (72, 40)): {'bw': 45}, ((1, 6), (40, 61)): {'bw': 45}}",0.0,0.0,972.0,324.0,367,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,8.0
556,341,9,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1091,0,13902.69025531693,33053,5721,27332,0.23648738822901372,0.21852751965689776,542,341.6902553169292,13561.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
556,341,8,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1092,0,13913.726162581685,34057,5920,28137,0.2099292673161618,0.19551107934238743,532,606.7261625816853,13307.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
556,341,7,183449.0,321210.0,86709600.97292893,151527423.01437894,0.5711185828585661,0.5722370198607599,98,1093,0,13915.12356136326,35045,6068,28977,0.19017749899906577,0.17149392423159404,552,99.12356136325967,13816.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
557,342,8,183784.0,321630.0,86859972.58027068,151715948.61164322,0.57141435811336,0.5725170845591954,98,1094,1,13919.0,34625,5941,28684,0.20712665154143872,0.1798713366690493,556,448.8704696768587,13919.0,8,11,True,"{0: 32, 1: 40, 2: 55, 3: 27, 4: 98, 5: 26, 6: 94, 7: 72}","{(0, 1): [(32, 22), (22, 40)], (0, 2): [(32, 26), (26, 55)], (0, 4): [(32, 98)], (0, 7): [(32, 26), (26, 72)], (1, 4): [(40, 98)], (1, 5): [(40, 61), (61, 26)], (1, 6): [(40, 63), (63, 94)], (1, 7): [(40, 72)], (3, 7): [(27, 89), (89, 72)], (4, 7): [(98, 72)], (5, 7): [(26, 72)]}","{(0, 32): {'cpu': 7}, (1, 40): {'cpu': 2}, (2, 55): {'cpu': 8}, (3, 27): {'cpu': 43}, (4, 98): {'cpu': 16}, (5, 26): {'cpu': 17}, (6, 94): {'cpu': 21}, (7, 72): {'cpu': 13}}","{((0, 1), (32, 22)): {'bw': 17}, ((0, 1), (22, 40)): {'bw': 17}, ((0, 2), (32, 26)): {'bw': 3}, ((0, 2), (26, 55)): {'bw': 3}, ((0, 4), (32, 98)): {'bw': 8}, ((0, 7), (32, 26)): {'bw': 12}, ((0, 7), (26, 72)): {'bw': 12}, ((1, 4), (40, 98)): {'bw': 33}, ((1, 5), (40, 61)): {'bw': 31}, ((1, 5), (61, 26)): {'bw': 31}, ((1, 6), (40, 63)): {'bw': 18}, ((1, 6), (63, 94)): {'bw': 18}, ((1, 7), (40, 72)): {'bw': 8}, ((3, 7), (27, 89)): {'bw': 4}, ((3, 7), (89, 72)): {'bw': 4}, ((4, 7), (98, 72)): {'bw': 32}, ((5, 7), (26, 72)): {'bw': 42}}",420.0,335.0,381.0,127.0,208,127.0,208,127.0,293,85,0.7976190476190477,188525.59726428066,150371.60734174767,358.0276365279707,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7976190476190477,0.0,8.0,11.0
558,343,9,184362.0,322717.0,87049301.98281293,152072005.80984983,0.5712807196398082,0.5724216072461028,98,1095,1,13939.0,33538,5777,27761,0.22901374616308556,0.20626161543959975,557,327.55951996928684,13939.0,8,13,True,"{0: 26, 1: 39, 2: 25, 3: 0, 4: 96, 5: 18, 6: 32, 7: 55}","{(0, 1): [(26, 39)], (0, 3): [(26, 96), (96, 0)], (0, 5): [(26, 35), (35, 18)], (0, 6): [(26, 32)], (1, 4): [(39, 16), (16, 0), (0, 96)], (1, 7): [(39, 29), (29, 55)], (2, 4): [(25, 37), (37, 96)], (3, 5): [(0, 10), (10, 85), (85, 18)], (3, 6): [(0, 22), (22, 32)], (3, 7): [(0, 13), (13, 58), (58, 55)], (4, 6): [(96, 37), (37, 32)], (4, 7): [(96, 24), (24, 15), (15, 55)], (5, 7): [(18, 11), (11, 47), (47, 55)]}","{(0, 26): {'cpu': 1}, (1, 39): {'cpu': 34}, (2, 25): {'cpu': 5}, (3, 0): {'cpu': 49}, (4, 96): {'cpu': 22}, (5, 18): {'cpu': 29}, (6, 32): {'cpu': 6}, (7, 55): {'cpu': 18}}","{((0, 1), (26, 39)): {'bw': 24}, ((0, 3), (26, 96)): {'bw': 43}, ((0, 3), (96, 0)): {'bw': 43}, ((0, 5), (26, 35)): {'bw': 16}, ((0, 5), (35, 18)): {'bw': 16}, ((0, 6), (26, 32)): {'bw': 39}, ((1, 4), (39, 16)): {'bw': 50}, ((1, 4), (16, 0)): {'bw': 50}, ((1, 4), (0, 96)): {'bw': 50}, ((1, 7), (39, 29)): {'bw': 41}, ((1, 7), (29, 55)): {'bw': 41}, ((2, 4), (25, 37)): {'bw': 35}, ((2, 4), (37, 96)): {'bw': 35}, ((3, 5), (0, 10)): {'bw': 27}, ((3, 5), (10, 85)): {'bw': 27}, ((3, 5), (85, 18)): {'bw': 27}, ((3, 6), (0, 22)): {'bw': 36}, ((3, 6), (22, 32)): {'bw': 36}, ((3, 7), (0, 13)): {'bw': 46}, ((3, 7), (13, 58)): {'bw': 46}, ((3, 7), (58, 55)): {'bw': 46}, ((4, 6), (96, 37)): {'bw': 22}, ((4, 6), (37, 32)): {'bw': 22}, ((4, 7), (96, 24)): {'bw': 27}, ((4, 7), (24, 15)): {'bw': 27}, ((4, 7), (15, 55)): {'bw': 27}, ((5, 7), (18, 11)): {'bw': 8}, ((5, 7), (11, 47)): {'bw': 8}, ((5, 7), (47, 55)): {'bw': 8}}",1087.0,578.0,492.0,164.0,414,164.0,414,164.0,923,509,0.531738730450782,356057.1982066148,189329.4025422478,174.17608329553616,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.531738730450782,0.0,8.0,13.0
559,344,10,184841.0,323549.0,87289508.94368854,152489233.76694483,0.5712921381305459,0.5724306351823923,98,1096,1,13966.0,32706,5551,27155,0.2591752302148672,0.22358827734095787,558,501.4759099699623,13966.0,8,11,True,"{0: 22, 1: 40, 2: 2, 3: 62, 4: 56, 5: 16, 6: 93, 7: 98}","{(0, 1): [(22, 5), (5, 35), (35, 40)], (0, 2): [(22, 17), (17, 2)], (0, 3): [(22, 40), (40, 62)], (0, 7): [(22, 32), (32, 98)], (1, 4): [(40, 1), (1, 56)], (2, 5): [(2, 8), (8, 54), (54, 16)], (3, 5): [(62, 83), (83, 16)], (4, 5): [(56, 31), (31, 55), (55, 16)], (4, 7): [(56, 61), (61, 98)], (5, 7): [(16, 72), (72, 98)], (6, 7): [(93, 26), (26, 98)]}","{(0, 22): {'cpu': 48}, (1, 40): {'cpu': 18}, (2, 2): {'cpu': 11}, (3, 62): {'cpu': 40}, (4, 56): {'cpu': 30}, (5, 16): {'cpu': 26}, (6, 93): {'cpu': 46}, (7, 98): {'cpu': 7}}","{((0, 1), (22, 5)): {'bw': 50}, ((0, 1), (5, 35)): {'bw': 50}, ((0, 1), (35, 40)): {'bw': 50}, ((0, 2), (22, 17)): {'bw': 13}, ((0, 2), (17, 2)): {'bw': 13}, ((0, 3), (22, 40)): {'bw': 10}, ((0, 3), (40, 62)): {'bw': 10}, ((0, 7), (22, 32)): {'bw': 28}, ((0, 7), (32, 98)): {'bw': 28}, ((1, 4), (40, 1)): {'bw': 36}, ((1, 4), (1, 56)): {'bw': 36}, ((2, 5), (2, 8)): {'bw': 6}, ((2, 5), (8, 54)): {'bw': 6}, ((2, 5), (54, 16)): {'bw': 6}, ((3, 5), (62, 83)): {'bw': 1}, ((3, 5), (83, 16)): {'bw': 1}, ((4, 5), (56, 31)): {'bw': 44}, ((4, 5), (31, 55)): {'bw': 44}, ((4, 5), (55, 16)): {'bw': 44}, ((4, 7), (56, 61)): {'bw': 14}, ((4, 7), (61, 98)): {'bw': 14}, ((5, 7), (16, 72)): {'bw': 30}, ((5, 7), (72, 98)): {'bw': 30}, ((6, 7), (93, 26)): {'bw': 21}, ((6, 7), (26, 98)): {'bw': 21}}",832.0,479.0,678.0,226.0,253,226.0,253,226.0,606,353,0.5757211538461539,417227.95709500863,240206.96087561193,288.71028951395664,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5757211538461539,0.0,8.0,11.0
560,344,10,184841.0,323549.0,87289508.94368854,152489233.76694483,0.5712921381305459,0.5724306351823923,98,1097,1,13983.0,32706,5551,27155,0.2591752302148672,0.22358827734095787,559,262.88534504418266,13983.0,8,14,False,"{0: 5, 1: 57, 2: 25, 3: 32, 4: 98, 5: 72, 6: 40, 7: 48}","{(0, 1): [(5, 58), (58, 57)], (0, 4): [(5, 26), (26, 61), (61, 98)], (0, 5): [(5, 58), (58, 72)], (0, 6): [(5, 12), (12, 28), (28, 40)], (0, 7): [(5, 26), (26, 48)], (1, 2): [(57, 90), (90, 25)], (1, 3): [(57, 79), (79, 32)], (1, 6): [(57, 98), (98, 40)], (1, 7): [(57, 15), (15, 71), (71, 48)], (2, 6): []}","{(0, 5): {'cpu': 32}, (1, 57): {'cpu': 29}, (2, 25): {'cpu': 18}, (3, 32): {'cpu': 4}, (4, 98): {'cpu': 1}, (5, 72): {'cpu': 40}, (6, 40): {'cpu': 2}, (7, 48): {'cpu': 48}}","{((0, 1), (5, 58)): {'bw': 16}, ((0, 1), (58, 57)): {'bw': 16}, ((0, 4), (5, 26)): {'bw': 42}, ((0, 4), (26, 61)): {'bw': 42}, ((0, 4), (61, 98)): {'bw': 42}, ((0, 5), (5, 58)): {'bw': 13}, ((0, 5), (58, 72)): {'bw': 13}, ((0, 6), (5, 12)): {'bw': 49}, ((0, 6), (12, 28)): {'bw': 49}, ((0, 6), (28, 40)): {'bw': 49}, ((0, 7), (5, 26)): {'bw': 10}, ((0, 7), (26, 48)): {'bw': 10}, ((1, 2), (57, 90)): {'bw': 12}, ((1, 2), (90, 25)): {'bw': 12}, ((1, 3), (57, 79)): {'bw': 8}, ((1, 3), (79, 32)): {'bw': 8}, ((1, 6), (57, 98)): {'bw': 26}, ((1, 6), (98, 40)): {'bw': 26}, ((1, 7), (57, 15)): {'bw': 42}, ((1, 7), (15, 71)): {'bw': 42}, ((1, 7), (71, 48)): {'bw': 42}}",0.0,0.0,522.0,174.0,325,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
561,344,10,184841.0,323549.0,87289508.94368854,152489233.76694483,0.5712921381305459,0.5724306351823923,98,1098,1,14005.0,32706,5551,27155,0.2591752302148672,0.22358827734095787,560,246.378070266739,14005.0,8,12,False,"{0: 24, 1: 72, 2: 74, 3: 86, 4: 77, 5: 98, 6: 79, 7: 90}","{(0, 2): [(24, 4), (4, 50), (50, 74)], (0, 3): [(24, 48), (48, 86)], (0, 4): [(24, 15), (15, 45), (45, 77)], (0, 6): [(24, 15), (15, 57), (57, 79)], (1, 2): [(72, 74)], (1, 4): [(72, 55), (55, 77)], (1, 5): [(72, 98)], (2, 5): [(74, 98)], (2, 7): [(74, 72), (72, 90)], (3, 5): []}","{(0, 24): {'cpu': 41}, (1, 72): {'cpu': 48}, (2, 74): {'cpu': 25}, (3, 86): {'cpu': 21}, (4, 77): {'cpu': 42}, (5, 98): {'cpu': 8}, (6, 79): {'cpu': 30}, (7, 90): {'cpu': 32}}","{((0, 2), (24, 4)): {'bw': 28}, ((0, 2), (4, 50)): {'bw': 28}, ((0, 2), (50, 74)): {'bw': 28}, ((0, 3), (24, 48)): {'bw': 3}, ((0, 3), (48, 86)): {'bw': 3}, ((0, 4), (24, 15)): {'bw': 32}, ((0, 4), (15, 45)): {'bw': 32}, ((0, 4), (45, 77)): {'bw': 32}, ((0, 6), (24, 15)): {'bw': 30}, ((0, 6), (15, 57)): {'bw': 30}, ((0, 6), (57, 79)): {'bw': 30}, ((1, 2), (72, 74)): {'bw': 4}, ((1, 4), (72, 55)): {'bw': 27}, ((1, 4), (55, 77)): {'bw': 27}, ((1, 5), (72, 98)): {'bw': 0}, ((2, 5), (74, 98)): {'bw': 42}, ((2, 7), (74, 72)): {'bw': 22}, ((2, 7), (72, 90)): {'bw': 22}}",0.0,0.0,741.0,247.0,282,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
562,344,10,184841.0,323549.0,87289508.94368854,152489233.76694483,0.5712921381305459,0.5724306351823923,98,1099,1,14025.0,32706,5551,27155,0.2591752302148672,0.22358827734095787,561,933.0981523598357,14025.0,8,15,False,"{0: 69, 1: 86, 2: 26, 3: 39, 4: 80, 5: 98, 6: 81, 7: 65}","{(0, 1): [(69, 64), (64, 86)], (0, 2): [(69, 79), (79, 26)], (0, 4): [(69, 37), (37, 80)], (0, 5): [(69, 9), (9, 98)], (0, 7): [(69, 79), (79, 65)], (1, 3): [(86, 26), (26, 39)], (1, 4): [(86, 45), (45, 80)], (1, 5): []}","{(0, 69): {'cpu': 38}, (1, 86): {'cpu': 20}, (2, 26): {'cpu': 24}, (3, 39): {'cpu': 11}, (4, 80): {'cpu': 33}, (5, 98): {'cpu': 7}, (6, 81): {'cpu': 27}, (7, 65): {'cpu': 49}}","{((0, 1), (69, 64)): {'bw': 20}, ((0, 1), (64, 86)): {'bw': 20}, ((0, 2), (69, 79)): {'bw': 22}, ((0, 2), (79, 26)): {'bw': 22}, ((0, 4), (69, 37)): {'bw': 26}, ((0, 4), (37, 80)): {'bw': 26}, ((0, 5), (69, 9)): {'bw': 24}, ((0, 5), (9, 98)): {'bw': 24}, ((0, 7), (69, 79)): {'bw': 31}, ((0, 7), (79, 65)): {'bw': 31}, ((1, 3), (86, 26)): {'bw': 11}, ((1, 3), (26, 39)): {'bw': 11}, ((1, 4), (86, 45)): {'bw': 4}, ((1, 4), (45, 80)): {'bw': 4}}",0.0,0.0,627.0,209.0,325,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,8.0
562,344,10,184841.0,323549.0,87289508.94368854,152489233.76694483,0.5712921381305459,0.5724306351823923,98,1100,0,14050.740684717795,32706,5551,27155,0.2591752302148672,0.22358827734095787,549,309.7406847177961,13741.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
562,344,10,184841.0,323549.0,87289508.94368854,152489233.76694483,0.5712921381305459,0.5724306351823923,98,1101,0,14058.792307197844,32706,5551,27155,0.2591752302148672,0.22358827734095787,535,682.7923071978439,13376.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
