v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
651,366,12,199102.0,335432.0,105671920.73981306,177107601.40985134,0.5935688902668798,0.5966537850358761,93,1284,0,16262.496725257688,31468,5013,26455,0.3309755772053917,0.24360257326661905,626,595.4967252576888,15667.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
652,367,13,199563.0,336202.0,105672990.54091904,177109388.2793776,0.5935806449693934,0.5966538056933905,93,1285,1,16278.0,30698,4847,25851,0.3531295876151075,0.26087205146533243,651,2.3206097743631577,16278.0,8,13,True,"{0: 16, 1: 40, 2: 61, 3: 70, 4: 34, 5: 18, 6: 37, 7: 25}","{(0, 1): [(16, 39), (39, 40)], (0, 3): [(16, 53), (53, 70)], (0, 7): [(16, 35), (35, 25)], (1, 5): [(40, 35), (35, 18)], (1, 7): [(40, 98), (98, 25)], (2, 3): [(61, 56), (56, 70)], (2, 6): [(61, 56), (56, 37)], (2, 7): [(61, 40), (40, 35), (35, 25)], (3, 5): [(70, 2), (2, 8), (8, 18)], (3, 6): [(70, 53), (53, 37)], (4, 5): [(34, 86), (86, 18)], (4, 6): [(34, 83), (83, 37)], (6, 7): [(37, 25)]}","{(0, 16): {'cpu': 28}, (1, 40): {'cpu': 3}, (2, 61): {'cpu': 25}, (3, 70): {'cpu': 21}, (4, 34): {'cpu': 25}, (5, 18): {'cpu': 13}, (6, 37): {'cpu': 36}, (7, 25): {'cpu': 15}}","{((0, 1), (16, 39)): {'bw': 18}, ((0, 1), (39, 40)): {'bw': 18}, ((0, 3), (16, 53)): {'bw': 33}, ((0, 3), (53, 70)): {'bw': 33}, ((0, 7), (16, 35)): {'bw': 6}, ((0, 7), (35, 25)): {'bw': 6}, ((1, 5), (40, 35)): {'bw': 9}, ((1, 5), (35, 18)): {'bw': 9}, ((1, 7), (40, 98)): {'bw': 42}, ((1, 7), (98, 25)): {'bw': 42}, ((2, 3), (61, 56)): {'bw': 10}, ((2, 3), (56, 70)): {'bw': 10}, ((2, 6), (61, 56)): {'bw': 19}, ((2, 6), (56, 37)): {'bw': 19}, ((2, 7), (61, 40)): {'bw': 33}, ((2, 7), (40, 35)): {'bw': 33}, ((2, 7), (35, 25)): {'bw': 33}, ((3, 5), (70, 2)): {'bw': 31}, ((3, 5), (2, 8)): {'bw': 31}, ((3, 5), (8, 18)): {'bw': 31}, ((3, 6), (70, 53)): {'bw': 37}, ((3, 6), (53, 37)): {'bw': 37}, ((4, 5), (34, 86)): {'bw': 5}, ((4, 5), (86, 18)): {'bw': 5}, ((4, 6), (34, 83)): {'bw': 2}, ((4, 6), (83, 37)): {'bw': 2}, ((6, 7), (37, 25)): {'bw': 50}}",770.0,461.0,498.0,166.0,295,166.0,295,166.0,604,309,0.5987012987012987,1786.8695262596314,1069.8011059814157,1.3893520856901505,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5987012987012987,0.0,8.0,13.0
652,367,12,199563.0,336202.0,105672990.54091904,177109388.2793776,0.5935806449693934,0.5966538056933905,93,1286,0,16280.320609774362,31468,5013,26455,0.3309755772053917,0.24360257326661905,651,2.3206097743631577,16278.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
653,367,12,199563.0,336202.0,105672990.54091904,177109388.2793776,0.5935806449693934,0.5966538056933905,93,1287,1,16296.0,31468,5013,26455,0.3309755772053917,0.24360257326661905,652,254.9956374359138,16296.0,8,18,False,"{0: 5, 1: 40, 2: 25, 3: 61, 4: 16, 5: 98, 6: 74, 7: 88}","{(0, 2): [(5, 35), (35, 25)], (0, 3): [(5, 26), (26, 61)], (0, 5): [(5, 98)], (1, 3): [(40, 61)], (1, 5): [(40, 98)], (1, 6): [(40, 98), (98, 74)], (1, 7): [(40, 88)], (2, 3): [(25, 98), (98, 26), (26, 61)], (2, 4): [(25, 35), (35, 16)], (2, 7): [(25, 48), (48, 88)], (3, 4): [(61, 82), (82, 16)], (3, 5): [(61, 88), (88, 98)], (3, 6): [(61, 50), (50, 74)], (3, 7): [(61, 40), (40, 88)], (4, 5): [(16, 67), (67, 98)], (4, 6): [(16, 72), (72, 74)], (4, 7): [(16, 55), (55, 88)], (5, 6): []}","{(0, 5): {'cpu': 32}, (1, 40): {'cpu': 12}, (2, 25): {'cpu': 39}, (3, 61): {'cpu': 40}, (4, 16): {'cpu': 48}, (5, 98): {'cpu': 1}, (6, 74): {'cpu': 15}, (7, 88): {'cpu': 17}}","{((0, 2), (5, 35)): {'bw': 16}, ((0, 2), (35, 25)): {'bw': 16}, ((0, 3), (5, 26)): {'bw': 21}, ((0, 3), (26, 61)): {'bw': 21}, ((0, 5), (5, 98)): {'bw': 10}, ((1, 3), (40, 61)): {'bw': 35}, ((1, 5), (40, 98)): {'bw': 39}, ((1, 6), (40, 98)): {'bw': 32}, ((1, 6), (98, 74)): {'bw': 32}, ((1, 7), (40, 88)): {'bw': 9}, ((2, 3), (25, 98)): {'bw': 24}, ((2, 3), (98, 26)): {'bw': 24}, ((2, 3), (26, 61)): {'bw': 24}, ((2, 4), (25, 35)): {'bw': 7}, ((2, 4), (35, 16)): {'bw': 7}, ((2, 7), (25, 48)): {'bw': 2}, ((2, 7), (48, 88)): {'bw': 2}, ((3, 4), (61, 82)): {'bw': 5}, ((3, 4), (82, 16)): {'bw': 5}, ((3, 5), (61, 88)): {'bw': 24}, ((3, 5), (88, 98)): {'bw': 24}, ((3, 6), (61, 50)): {'bw': 39}, ((3, 6), (50, 74)): {'bw': 39}, ((3, 7), (61, 40)): {'bw': 48}, ((3, 7), (40, 88)): {'bw': 48}, ((4, 5), (16, 67)): {'bw': 11}, ((4, 5), (67, 98)): {'bw': 11}, ((4, 6), (16, 72)): {'bw': 4}, ((4, 6), (72, 74)): {'bw': 4}, ((4, 7), (16, 55)): {'bw': 33}, ((4, 7), (55, 88)): {'bw': 33}}",0.0,0.0,612.0,204.0,388,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,18.0
653,367,11,199563.0,336202.0,105672990.54091904,177109388.2793776,0.5935806449693934,0.5966538056933905,93,1288,0,16298.044473611732,32742,5216,27526,0.30388362471640196,0.21298070050035744,637,365.0444736117321,15933.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
654,368,12,200130.0,337034.0,105813290.6956327,177315260.81680575,0.5937976583964822,0.5967523055161862,93,1289,1,16323.0,31910,4958,26952,0.3383157613772855,0.22939242315939956,653,247.44295363960597,16323.0,8,14,True,"{0: 40, 1: 61, 2: 26, 3: 98, 4: 5, 5: 81, 6: 16, 7: 39}","{(0, 4): [(40, 22), (22, 5)], (0, 6): [(40, 4), (4, 16)], (0, 7): [(40, 39)], (1, 4): [(61, 26), (26, 5)], (1, 5): [(61, 26), (26, 81)], (1, 7): [(61, 11), (11, 80), (80, 39)], (2, 6): [(26, 39), (39, 16)], (2, 7): [(26, 39)], (3, 4): [(98, 5)], (3, 5): [(98, 26), (26, 81)], (3, 7): [(98, 26), (26, 39)], (4, 5): [(5, 8), (8, 2), (2, 81)], (5, 6): [(81, 4), (4, 16)], (5, 7): [(81, 39)]}","{(0, 40): {'cpu': 21}, (1, 61): {'cpu': 46}, (2, 26): {'cpu': 41}, (3, 98): {'cpu': 35}, (4, 5): {'cpu': 50}, (5, 81): {'cpu': 38}, (6, 16): {'cpu': 27}, (7, 39): {'cpu': 0}}","{((0, 4), (40, 22)): {'bw': 3}, ((0, 4), (22, 5)): {'bw': 3}, ((0, 6), (40, 4)): {'bw': 45}, ((0, 6), (4, 16)): {'bw': 45}, ((0, 7), (40, 39)): {'bw': 50}, ((1, 4), (61, 26)): {'bw': 48}, ((1, 4), (26, 5)): {'bw': 48}, ((1, 5), (61, 26)): {'bw': 14}, ((1, 5), (26, 81)): {'bw': 14}, ((1, 7), (61, 11)): {'bw': 23}, ((1, 7), (11, 80)): {'bw': 23}, ((1, 7), (80, 39)): {'bw': 23}, ((2, 6), (26, 39)): {'bw': 38}, ((2, 6), (39, 16)): {'bw': 38}, ((2, 7), (26, 39)): {'bw': 5}, ((3, 4), (98, 5)): {'bw': 16}, ((3, 5), (98, 26)): {'bw': 30}, ((3, 5), (26, 81)): {'bw': 30}, ((3, 7), (98, 26)): {'bw': 1}, ((3, 7), (26, 39)): {'bw': 1}, ((4, 5), (5, 8)): {'bw': 18}, ((4, 5), (8, 2)): {'bw': 18}, ((4, 5), (2, 81)): {'bw': 18}, ((5, 6), (81, 4)): {'bw': 4}, ((5, 6), (4, 16)): {'bw': 4}, ((5, 7), (81, 39)): {'bw': 14}}",832.0,567.0,774.0,258.0,309,258.0,309,258.0,574,265,0.6814903846153846,205872.53742815217,140300.15471365658,168.62999364622186,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6814903846153846,0.0,8.0,14.0
655,369,13,200524.0,337786.0,106247435.97145508,178143883.2721825,0.5936421284481891,0.5964136069107786,93,1290,1,16352.0,31158,4835,26323,0.3547310823435206,0.24737669764117232,654,1101.8915630009935,16352.0,8,11,True,"{0: 37, 1: 40, 2: 98, 3: 18, 4: 32, 5: 43, 6: 63, 7: 39}","{(0, 2): [(37, 25), (25, 98)], (1, 4): [(40, 22), (22, 32)], (1, 6): [(40, 63)], (1, 7): [(40, 31), (31, 29), (29, 39)], (2, 3): [(98, 52), (52, 11), (11, 18)], (2, 4): [(98, 32)], (2, 7): [(98, 57), (57, 39)], (4, 5): [(32, 64), (64, 27), (27, 43)], (4, 7): [(32, 4), (4, 39)], (5, 6): [(43, 27), (27, 18), (18, 63)], (6, 7): [(63, 6), (6, 26), (26, 39)]}","{(0, 37): {'cpu': 46}, (1, 40): {'cpu': 0}, (2, 98): {'cpu': 5}, (3, 18): {'cpu': 23}, (4, 32): {'cpu': 10}, (5, 43): {'cpu': 23}, (6, 63): {'cpu': 11}, (7, 39): {'cpu': 5}}","{((0, 2), (37, 25)): {'bw': 26}, ((0, 2), (25, 98)): {'bw': 26}, ((1, 4), (40, 22)): {'bw': 31}, ((1, 4), (22, 32)): {'bw': 31}, ((1, 6), (40, 63)): {'bw': 23}, ((1, 7), (40, 31)): {'bw': 36}, ((1, 7), (31, 29)): {'bw': 36}, ((1, 7), (29, 39)): {'bw': 36}, ((2, 3), (98, 52)): {'bw': 25}, ((2, 3), (52, 11)): {'bw': 25}, ((2, 3), (11, 18)): {'bw': 25}, ((2, 4), (98, 32)): {'bw': 10}, ((2, 7), (98, 57)): {'bw': 35}, ((2, 7), (57, 39)): {'bw': 35}, ((4, 5), (32, 64)): {'bw': 40}, ((4, 5), (64, 27)): {'bw': 40}, ((4, 5), (27, 43)): {'bw': 40}, ((4, 7), (32, 4)): {'bw': 26}, ((4, 7), (4, 39)): {'bw': 26}, ((5, 6), (43, 27)): {'bw': 5}, ((5, 6), (27, 18)): {'bw': 5}, ((5, 6), (18, 63)): {'bw': 5}, ((6, 7), (63, 6)): {'bw': 14}, ((6, 7), (6, 26)): {'bw': 14}, ((6, 7), (26, 39)): {'bw': 14}}",752.0,394.0,369.0,123.0,271,123.0,271,123.0,629,358,0.523936170212766,828622.4553767472,434145.27582239144,577.3208455084992,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.523936170212766,0.0,8.0,11.0
656,369,13,200524.0,337786.0,106247435.97145508,178143883.2721825,0.5936421284481891,0.5964136069107786,93,1291,1,16376.0,31158,4835,26323,0.3547310823435206,0.24737669764117232,655,256.661135611065,16376.0,8,14,False,"{0: 26, 1: 2, 2: 25, 3: 48, 4: 40, 5: 38, 6: 39, 7: 81}","{(0, 1): []}","{(0, 26): {'cpu': 4}, (1, 2): {'cpu': 43}, (2, 25): {'cpu': 34}, (3, 48): {'cpu': 40}, (4, 40): {'cpu': 0}, (5, 38): {'cpu': 20}, (6, 39): {'cpu': 1}, (7, 81): {'cpu': 6}}",{},0.0,0.0,444.0,148.0,373,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
656,369,12,200524.0,337786.0,106247435.97145508,178143883.2721825,0.5936421284481891,0.5964136069107786,93,1292,0,16382.962073443552,31972,5014,26958,0.3308421193113573,0.22922087205146535,649,162.96207344355267,16220.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
656,369,11,200524.0,337786.0,106247435.97145508,178143883.2721825,0.5936421284481891,0.5964136069107786,93,1293,0,16396.555293330584,33028,5255,27773,0.29867876684905914,0.20591851322373123,631,610.5552933305856,15786.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
657,370,12,201001.0,338471.0,106388163.91763188,178345976.86365232,0.5938499901025494,0.5965268507232262,93,1294,1,16404.0,32343,5027,27316,0.3291071666889096,0.21898498927805576,656,295.0271408318748,16404.0,8,14,True,"{0: 40, 1: 32, 2: 98, 3: 0, 4: 63, 5: 1, 6: 50, 7: 26}","{(0, 1): [(40, 73), (73, 32)], (0, 4): [(40, 63)], (0, 5): [(40, 1)], (1, 5): [(32, 92), (92, 12), (12, 1)], (1, 6): [(32, 50)], (1, 7): [(32, 26)], (2, 3): [(98, 32), (32, 0)], (2, 4): [(98, 63)], (3, 4): [(0, 32), (32, 63)], (3, 5): [(0, 96), (96, 24), (24, 1)], (4, 5): [(63, 98), (98, 40), (40, 1)], (4, 6): [(63, 50)], (4, 7): [(63, 32), (32, 26)], (6, 7): [(50, 5), (5, 26)]}","{(0, 40): {'cpu': 30}, (1, 32): {'cpu': 24}, (2, 98): {'cpu': 12}, (3, 0): {'cpu': 48}, (4, 63): {'cpu': 45}, (5, 1): {'cpu': 7}, (6, 50): {'cpu': 38}, (7, 26): {'cpu': 24}}","{((0, 1), (40, 73)): {'bw': 50}, ((0, 1), (73, 32)): {'bw': 50}, ((0, 4), (40, 63)): {'bw': 10}, ((0, 5), (40, 1)): {'bw': 16}, ((1, 5), (32, 92)): {'bw': 5}, ((1, 5), (92, 12)): {'bw': 5}, ((1, 5), (12, 1)): {'bw': 5}, ((1, 6), (32, 50)): {'bw': 1}, ((1, 7), (32, 26)): {'bw': 5}, ((2, 3), (98, 32)): {'bw': 10}, ((2, 3), (32, 0)): {'bw': 10}, ((2, 4), (98, 63)): {'bw': 40}, ((3, 4), (0, 32)): {'bw': 39}, ((3, 4), (32, 63)): {'bw': 39}, ((3, 5), (0, 96)): {'bw': 15}, ((3, 5), (96, 24)): {'bw': 15}, ((3, 5), (24, 1)): {'bw': 15}, ((4, 5), (63, 98)): {'bw': 17}, ((4, 5), (98, 40)): {'bw': 17}, ((4, 5), (40, 1)): {'bw': 17}, ((4, 6), (63, 50)): {'bw': 6}, ((4, 7), (63, 32)): {'bw': 30}, ((4, 7), (32, 26)): {'bw': 30}, ((6, 7), (50, 5)): {'bw': 5}, ((6, 7), (5, 26)): {'bw': 5}}",685.0,477.0,684.0,228.0,249,228.0,249,228.0,457,208,0.6963503649635037,202093.59146983424,140727.94617680428,205.442257192415,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6963503649635037,0.0,8.0,14.0
657,370,11,201001.0,338471.0,106388163.91763188,178345976.86365232,0.5938499901025494,0.5965268507232262,93,1295,0,16404.366480541506,33275,5142,28133,0.31375950887494997,0.1956254467476769,642,354.3664805415054,16050.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
658,371,12,201494.0,339298.0,106482054.33026356,178503476.60248882,0.593855548809601,0.5965265010910096,93,1296,1,16422.0,32448,4945,27503,0.3400507139997331,0.21363831308077197,657,190.44708444558162,16422.0,8,13,True,"{0: 26, 1: 98, 2: 39, 3: 38, 4: 6, 5: 2, 6: 37, 7: 12}","{(0, 3): [(26, 93), (93, 38)], (1, 7): [(98, 40), (40, 28), (28, 12)], (2, 3): [(39, 38)], (2, 4): [(39, 42), (42, 6)], (2, 5): [(39, 1), (1, 2)], (2, 7): [(39, 1), (1, 12)], (3, 6): [(38, 83), (83, 37)], (3, 7): [(38, 23), (23, 92), (92, 12)], (4, 5): [(6, 10), (10, 85), (85, 2)], (4, 6): [(6, 10), (10, 32), (32, 37)], (5, 6): [(2, 83), (83, 37)], (5, 7): [(2, 12)], (6, 7): [(37, 18), (18, 12)]}","{(0, 26): {'cpu': 2}, (1, 98): {'cpu': 10}, (2, 39): {'cpu': 15}, (3, 38): {'cpu': 35}, (4, 6): {'cpu': 46}, (5, 2): {'cpu': 42}, (6, 37): {'cpu': 36}, (7, 12): {'cpu': 11}}","{((0, 3), (26, 93)): {'bw': 40}, ((0, 3), (93, 38)): {'bw': 40}, ((1, 7), (98, 40)): {'bw': 26}, ((1, 7), (40, 28)): {'bw': 26}, ((1, 7), (28, 12)): {'bw': 26}, ((2, 3), (39, 38)): {'bw': 38}, ((2, 4), (39, 42)): {'bw': 41}, ((2, 4), (42, 6)): {'bw': 41}, ((2, 5), (39, 1)): {'bw': 21}, ((2, 5), (1, 2)): {'bw': 21}, ((2, 7), (39, 1)): {'bw': 20}, ((2, 7), (1, 12)): {'bw': 20}, ((3, 6), (38, 83)): {'bw': 3}, ((3, 6), (83, 37)): {'bw': 3}, ((3, 7), (38, 23)): {'bw': 9}, ((3, 7), (23, 92)): {'bw': 9}, ((3, 7), (92, 12)): {'bw': 9}, ((4, 5), (6, 10)): {'bw': 41}, ((4, 5), (10, 85)): {'bw': 41}, ((4, 5), (85, 2)): {'bw': 41}, ((4, 6), (6, 10)): {'bw': 5}, ((4, 6), (10, 32)): {'bw': 5}, ((4, 6), (32, 37)): {'bw': 5}, ((5, 6), (2, 83)): {'bw': 9}, ((5, 6), (83, 37)): {'bw': 9}, ((5, 7), (2, 12)): {'bw': 5}, ((6, 7), (37, 18)): {'bw': 38}, ((6, 7), (18, 12)): {'bw': 38}}",827.0,493.0,591.0,197.0,296,197.0,296,197.0,630,334,0.596130592503023,157499.738836496,93890.41263167174,113.53133329101783,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.596130592503023,0.0,8.0,13.0
659,371,12,201494.0,339298.0,106482054.33026356,178503476.60248882,0.593855548809601,0.5965265010910096,93,1297,1,16442.0,32448,4945,27503,0.3400507139997331,0.21363831308077197,658,74.83415863205663,16442.0,8,15,False,"{0: 86, 1: 39, 2: 4, 3: 40, 4: 98, 5: 1, 6: 75, 7: 26}","{(0, 2): [(86, 81), (81, 4)], (0, 3): [(86, 62), (62, 40)], (0, 4): []}","{(0, 86): {'cpu': 9}, (1, 39): {'cpu': 15}, (2, 4): {'cpu': 21}, (3, 40): {'cpu': 6}, (4, 98): {'cpu': 2}, (5, 1): {'cpu': 47}, (6, 75): {'cpu': 19}, (7, 26): {'cpu': 5}}","{((0, 2), (86, 81)): {'bw': 6}, ((0, 2), (81, 4)): {'bw': 6}, ((0, 3), (86, 62)): {'bw': 30}, ((0, 3), (62, 40)): {'bw': 30}}",0.0,0.0,372.0,124.0,286,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
659,371,11,201494.0,339298.0,106482054.33026356,178503476.60248882,0.593855548809601,0.5965265010910096,93,1298,0,16465.536316353653,33081,5148,27933,0.3129587615107433,0.20134381701215154,623,876.5363163536549,15589.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
660,372,12,201895.0,339946.0,106549333.46205445,178612196.99500877,0.5939031493237161,0.5965400753960376,93,1299,1,16468.0,32433,4982,27451,0.3351127719204591,0.21512508934953534,659,167.77838351843027,16468.0,8,11,True,"{0: 48, 1: 94, 2: 72, 3: 32, 4: 25, 5: 40, 6: 56, 7: 39}","{(0, 1): [(48, 26), (26, 94)], (0, 3): [(48, 63), (63, 32)], (1, 2): [(94, 65), (65, 72)], (1, 3): [(94, 65), (65, 32)], (1, 4): [(94, 71), (71, 25)], (1, 6): [(94, 80), (80, 31), (31, 56)], (2, 3): [(72, 67), (67, 32)], (2, 7): [(72, 16), (16, 39)], (3, 5): [(32, 22), (22, 40)], (3, 7): [(32, 4), (4, 39)], (4, 6): [(25, 37), (37, 56)]}","{(0, 48): {'cpu': 22}, (1, 94): {'cpu': 28}, (2, 72): {'cpu': 32}, (3, 32): {'cpu': 2}, (4, 25): {'cpu': 23}, (5, 40): {'cpu': 3}, (6, 56): {'cpu': 43}, (7, 39): {'cpu': 13}}","{((0, 1), (48, 26)): {'bw': 37}, ((0, 1), (26, 94)): {'bw': 37}, ((0, 3), (48, 63)): {'bw': 15}, ((0, 3), (63, 32)): {'bw': 15}, ((1, 2), (94, 65)): {'bw': 13}, ((1, 2), (65, 72)): {'bw': 13}, ((1, 3), (94, 65)): {'bw': 30}, ((1, 3), (65, 32)): {'bw': 30}, ((1, 4), (94, 71)): {'bw': 7}, ((1, 4), (71, 25)): {'bw': 7}, ((1, 6), (94, 80)): {'bw': 12}, ((1, 6), (80, 31)): {'bw': 12}, ((1, 6), (31, 56)): {'bw': 12}, ((2, 3), (72, 67)): {'bw': 46}, ((2, 3), (67, 32)): {'bw': 46}, ((2, 7), (72, 16)): {'bw': 12}, ((2, 7), (16, 39)): {'bw': 12}, ((3, 5), (32, 22)): {'bw': 23}, ((3, 5), (22, 40)): {'bw': 23}, ((3, 7), (32, 4)): {'bw': 19}, ((3, 7), (4, 39)): {'bw': 19}, ((4, 6), (25, 37)): {'bw': 21}, ((4, 6), (37, 56)): {'bw': 21}}",648.0,401.0,498.0,166.0,235,166.0,235,166.0,482,247,0.6188271604938271,108720.39251994282,67279.13179089053,103.82582066495453,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6188271604938271,0.0,8.0,11.0
661,373,13,202446.0,340837.0,106613829.80121416,178716491.43818718,0.5939672042647952,0.5965528359652739,93,1300,1,16501.0,31542,4686,26856,0.374616308554651,0.23213724088634735,660,117.05324711381769,16501.0,8,10,True,"{0: 34, 1: 59, 2: 64, 3: 47, 4: 69, 5: 16, 6: 73, 7: 72}","{(0, 7): [(34, 55), (55, 72)], (1, 3): [(59, 78), (78, 51), (51, 47)], (2, 4): [(64, 69)], (2, 5): [(64, 25), (25, 35), (35, 16)], (3, 4): [(47, 45), (45, 79), (79, 69)], (3, 6): [(47, 73)], (3, 7): [(47, 55), (55, 72)], (4, 5): [(69, 8), (8, 54), (54, 16)], (4, 6): [(69, 76), (76, 73)], (4, 7): [(69, 97), (97, 72)]}","{(0, 34): {'cpu': 44}, (1, 59): {'cpu': 50}, (2, 64): {'cpu': 33}, (3, 47): {'cpu': 49}, (4, 69): {'cpu': 30}, (5, 16): {'cpu': 21}, (6, 73): {'cpu': 50}, (7, 72): {'cpu': 19}}","{((0, 7), (34, 55)): {'bw': 4}, ((0, 7), (55, 72)): {'bw': 4}, ((1, 3), (59, 78)): {'bw': 28}, ((1, 3), (78, 51)): {'bw': 28}, ((1, 3), (51, 47)): {'bw': 28}, ((2, 4), (64, 69)): {'bw': 19}, ((2, 5), (64, 25)): {'bw': 22}, ((2, 5), (25, 35)): {'bw': 22}, ((2, 5), (35, 16)): {'bw': 22}, ((3, 4), (47, 45)): {'bw': 40}, ((3, 4), (45, 79)): {'bw': 40}, ((3, 4), (79, 69)): {'bw': 40}, ((3, 6), (47, 73)): {'bw': 29}, ((3, 7), (47, 55)): {'bw': 7}, ((3, 7), (55, 72)): {'bw': 7}, ((4, 5), (69, 8)): {'bw': 43}, ((4, 5), (8, 54)): {'bw': 43}, ((4, 5), (54, 16)): {'bw': 43}, ((4, 6), (69, 76)): {'bw': 41}, ((4, 6), (76, 73)): {'bw': 41}, ((4, 7), (69, 97)): {'bw': 22}, ((4, 7), (97, 72)): {'bw': 22}}",891.0,551.0,888.0,296.0,255,296.0,255,296.0,595,340,0.6184062850729517,104294.44317841156,64496.33915971355,72.3864637033822,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6184062850729517,0.0,8.0,10.0
661,373,13,202446.0,340837.0,106613829.80121416,178716491.43818718,0.5939672042647952,0.5965528359652739,93,1301,0,16516.834158632057,31542,4686,26856,0.374616308554651,0.23213724088634735,658,74.83415863205663,16442.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
