v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
505,287,9,156410.0,258291.0,74959170.83458799,123623551.17289747,0.6055572977765389,0.6063502473711628,89,991,0,12606.2122130447,32626,5682,26944,0.24169224609635664,0.2296211579699785,486,465.2122130446998,12141.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
505,287,8,156410.0,258291.0,74959170.83458799,123623551.17289747,0.6055572977765389,0.6063502473711628,89,992,0,12610.704567392342,33522,5834,27688,0.2214066462031229,0.2083488205861329,488,416.70456739234294,12194.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
505,287,8,156410.0,258291.0,74959170.83458799,123623551.17289747,0.6055572977765389,0.6063502473711628,89,993,0,12631.950623641726,33522,5834,27688,0.2214066462031229,0.2083488205861329,503,52.95062364172642,12579.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
506,288,9,156914.0,259154.0,75367610.93126304,124322923.79875179,0.605485541415529,0.6062245692778643,89,994,1,12632.0,32659,5682,26977,0.24169224609635664,0.2286776268763402,505,810.3970172124086,12632.0,8,14,True,"{0: 40, 1: 98, 2: 26, 3: 32, 4: 0, 5: 67, 6: 94, 7: 5}","{(0, 2): [(40, 35), (35, 26)], (0, 3): [(40, 4), (4, 32)], (0, 5): [(40, 62), (62, 14), (14, 67)], (1, 2): [(98, 5), (5, 26)], (1, 4): [(98, 52), (52, 51), (51, 0)], (1, 5): [(98, 67)], (1, 6): [(98, 63), (63, 94)], (2, 3): [(26, 32)], (3, 5): [(32, 67)], (3, 6): [(32, 63), (63, 94)], (3, 7): [(32, 22), (22, 5)], (4, 6): [(0, 13), (13, 5), (5, 94)], (4, 7): [(0, 13), (13, 5)], (5, 6): [(67, 94)]}","{(0, 40): {'cpu': 30}, (1, 98): {'cpu': 24}, (2, 26): {'cpu': 14}, (3, 32): {'cpu': 25}, (4, 0): {'cpu': 16}, (5, 67): {'cpu': 37}, (6, 94): {'cpu': 0}, (7, 5): {'cpu': 6}}","{((0, 2), (40, 35)): {'bw': 3}, ((0, 2), (35, 26)): {'bw': 3}, ((0, 3), (40, 4)): {'bw': 48}, ((0, 3), (4, 32)): {'bw': 48}, ((0, 5), (40, 62)): {'bw': 38}, ((0, 5), (62, 14)): {'bw': 38}, ((0, 5), (14, 67)): {'bw': 38}, ((1, 2), (98, 5)): {'bw': 43}, ((1, 2), (5, 26)): {'bw': 43}, ((1, 4), (98, 52)): {'bw': 48}, ((1, 4), (52, 51)): {'bw': 48}, ((1, 4), (51, 0)): {'bw': 48}, ((1, 5), (98, 67)): {'bw': 29}, ((1, 6), (98, 63)): {'bw': 35}, ((1, 6), (63, 94)): {'bw': 35}, ((2, 3), (26, 32)): {'bw': 25}, ((3, 5), (32, 67)): {'bw': 6}, ((3, 6), (32, 63)): {'bw': 21}, ((3, 6), (63, 94)): {'bw': 21}, ((3, 7), (32, 22)): {'bw': 26}, ((3, 7), (22, 5)): {'bw': 26}, ((4, 6), (0, 13)): {'bw': 4}, ((4, 6), (13, 5)): {'bw': 4}, ((4, 6), (5, 94)): {'bw': 4}, ((4, 7), (0, 13)): {'bw': 3}, ((4, 7), (13, 5)): {'bw': 3}, ((5, 6), (67, 94)): {'bw': 23}}",863.0,504.0,456.0,152.0,352,152.0,352,152.0,711,359,0.5840092699884125,699372.6258543086,408440.09667505394,473.27937042300573,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5840092699884125,0.0,8.0,14.0
507,289,10,157435.0,259932.0,75708071.36837138,124831327.29216884,0.6056776387670622,0.6064829479155979,89,995,1,12660.0,31881,5385,26496,0.281329240624583,0.24243030736240168,506,653.4749272712774,12660.0,8,9,True,"{0: 83, 1: 32, 2: 26, 3: 73, 4: 74, 5: 72, 6: 22, 7: 63}","{(0, 1): [(83, 37), (37, 32)], (1, 3): [(32, 73)], (1, 4): [(32, 98), (98, 74)], (1, 5): [(32, 26), (26, 72)], (2, 7): [(26, 48), (48, 63)], (3, 7): [(73, 32), (32, 63)], (4, 5): [(74, 58), (58, 72)], (4, 6): [(74, 34), (34, 58), (58, 22)], (5, 7): [(72, 40), (40, 63)]}","{(0, 83): {'cpu': 41}, (1, 32): {'cpu': 32}, (2, 26): {'cpu': 14}, (3, 73): {'cpu': 43}, (4, 74): {'cpu': 48}, (5, 72): {'cpu': 23}, (6, 22): {'cpu': 47}, (7, 63): {'cpu': 49}}","{((0, 1), (83, 37)): {'bw': 29}, ((0, 1), (37, 32)): {'bw': 29}, ((1, 3), (32, 73)): {'bw': 0}, ((1, 4), (32, 98)): {'bw': 50}, ((1, 4), (98, 74)): {'bw': 50}, ((1, 5), (32, 26)): {'bw': 6}, ((1, 5), (26, 72)): {'bw': 6}, ((2, 7), (26, 48)): {'bw': 41}, ((2, 7), (48, 63)): {'bw': 41}, ((3, 7), (73, 32)): {'bw': 35}, ((3, 7), (32, 63)): {'bw': 35}, ((4, 5), (74, 58)): {'bw': 28}, ((4, 5), (58, 72)): {'bw': 28}, ((4, 6), (74, 34)): {'bw': 33}, ((4, 6), (34, 58)): {'bw': 33}, ((4, 6), (58, 22)): {'bw': 33}, ((5, 7), (72, 40)): {'bw': 2}, ((5, 7), (40, 63)): {'bw': 2}}",778.0,521.0,891.0,297.0,224,297.0,224,297.0,481,257,0.6696658097686375,508403.4934170538,340460.4371083355,437.6098163346215,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6696658097686375,0.0,8.0,9.0
507,289,9,157435.0,259932.0,75708071.36837138,124831327.29216884,0.6056776387670622,0.6064829479155979,89,996,0,12669.223762102702,33535,5623,27912,0.24956626184438813,0.20194424588992133,462,1150.2237621027018,11519.0,8,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
508,290,10,158030.0,260877.0,75857794.42761546,125069122.73920357,0.6057644023811988,0.6065269569835836,89,997,1,12684.0,32590,5309,27281,0.2914720405711998,0.21998570407433882,507,251.6353936875423,12684.0,8,11,True,"{0: 39, 1: 62, 2: 86, 3: 81, 4: 70, 5: 4, 6: 7, 7: 50}","{(0, 2): [(39, 26), (26, 86)], (0, 3): [(39, 38), (38, 83), (83, 81)], (0, 4): [(39, 1), (1, 2), (2, 70)], (0, 5): [(39, 40), (40, 22), (22, 4)], (0, 6): [(39, 7)], (1, 6): [(62, 23), (23, 7)], (2, 4): [(86, 97), (97, 70)], (2, 6): [(86, 93), (93, 7)], (2, 7): [(86, 9), (9, 96), (96, 50)], (3, 7): [(81, 97), (97, 50)], (5, 7): [(4, 50)]}","{(0, 39): {'cpu': 39}, (1, 62): {'cpu': 30}, (2, 86): {'cpu': 26}, (3, 81): {'cpu': 32}, (4, 70): {'cpu': 43}, (5, 4): {'cpu': 49}, (6, 7): {'cpu': 45}, (7, 50): {'cpu': 50}}","{((0, 2), (39, 26)): {'bw': 49}, ((0, 2), (26, 86)): {'bw': 49}, ((0, 3), (39, 38)): {'bw': 48}, ((0, 3), (38, 83)): {'bw': 48}, ((0, 3), (83, 81)): {'bw': 48}, ((0, 4), (39, 1)): {'bw': 0}, ((0, 4), (1, 2)): {'bw': 0}, ((0, 4), (2, 70)): {'bw': 0}, ((0, 5), (39, 40)): {'bw': 29}, ((0, 5), (40, 22)): {'bw': 29}, ((0, 5), (22, 4)): {'bw': 29}, ((0, 6), (39, 7)): {'bw': 22}, ((1, 6), (62, 23)): {'bw': 41}, ((1, 6), (23, 7)): {'bw': 41}, ((2, 4), (86, 97)): {'bw': 5}, ((2, 4), (97, 70)): {'bw': 5}, ((2, 6), (86, 93)): {'bw': 2}, ((2, 6), (93, 7)): {'bw': 2}, ((2, 7), (86, 9)): {'bw': 41}, ((2, 7), (9, 96)): {'bw': 41}, ((2, 7), (96, 50)): {'bw': 41}, ((3, 7), (81, 97)): {'bw': 17}, ((3, 7), (97, 50)): {'bw': 17}, ((5, 7), (4, 50)): {'bw': 27}}",945.0,595.0,942.0,314.0,281,314.0,281,314.0,631,350,0.6296296296296297,237795.44703472746,149723.05924408766,158.4370997291933,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6296296296296297,0.0,8.0,11.0
509,290,10,158030.0,260877.0,75857794.42761546,125069122.73920357,0.6057644023811988,0.6065269569835836,89,998,1,12708.0,32590,5309,27281,0.2914720405711998,0.21998570407433882,508,654.1628859810346,12708.0,8,16,False,"{0: 62, 1: 98, 2: 7, 3: 40, 4: 5, 5: 94, 6: 86, 7: 61}","{(0, 1): [(62, 40), (40, 98)], (0, 2): [(62, 40), (40, 22), (22, 7)], (0, 5): [(62, 83), (83, 94)], (0, 6): [(62, 86)], (0, 7): [(62, 56), (56, 61)], (1, 2): []}","{(0, 62): {'cpu': 10}, (1, 98): {'cpu': 22}, (2, 7): {'cpu': 28}, (3, 40): {'cpu': 5}, (4, 5): {'cpu': 21}, (5, 94): {'cpu': 41}, (6, 86): {'cpu': 9}, (7, 61): {'cpu': 46}}","{((0, 1), (62, 40)): {'bw': 0}, ((0, 1), (40, 98)): {'bw': 0}, ((0, 2), (62, 40)): {'bw': 27}, ((0, 2), (40, 22)): {'bw': 27}, ((0, 2), (22, 7)): {'bw': 27}, ((0, 5), (62, 83)): {'bw': 26}, ((0, 5), (83, 94)): {'bw': 26}, ((0, 6), (62, 86)): {'bw': 23}, ((0, 7), (62, 56)): {'bw': 23}, ((0, 7), (56, 61)): {'bw': 23}}",0.0,0.0,546.0,182.0,374,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
509,290,9,158030.0,260877.0,75857794.42761546,125069122.73920357,0.6057644023811988,0.6065269569835836,89,999,0,12725.96298324739,33639,5477,28162,0.2690511143734152,0.19479628305932806,501,191.96298324738845,12534.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
510,291,10,158691.0,261929.0,76121347.11718552,125488574.22093987,0.6058550217807116,0.6065998246435045,89,1000,1,12730.0,32587,5278,27309,0.29560923528626715,0.2191851322373124,509,398.7181385326129,12730.0,8,15,True,"{0: 71, 1: 32, 2: 98, 3: 25, 4: 83, 5: 94, 6: 79, 7: 26}","{(0, 1): [(71, 10), (10, 32)], (0, 2): [(71, 25), (25, 98)], (0, 3): [(71, 25)], (0, 4): [(71, 21), (21, 83)], (0, 6): [(71, 6), (6, 26), (26, 79)], (1, 4): [(32, 37), (37, 83)], (2, 3): [(98, 96), (96, 37), (37, 25)], (2, 5): [(98, 5), (5, 94)], (2, 6): [(98, 79)], (3, 5): [(25, 83), (83, 94)], (3, 6): [(25, 69), (69, 79)], (4, 5): [(83, 94)], (5, 6): [(94, 65), (65, 79)], (5, 7): [(94, 26)], (6, 7): [(79, 45), (45, 26)]}","{(0, 71): {'cpu': 43}, (1, 32): {'cpu': 29}, (2, 98): {'cpu': 13}, (3, 25): {'cpu': 38}, (4, 83): {'cpu': 2}, (5, 94): {'cpu': 42}, (6, 79): {'cpu': 29}, (7, 26): {'cpu': 3}}","{((0, 1), (71, 10)): {'bw': 38}, ((0, 1), (10, 32)): {'bw': 38}, ((0, 2), (71, 25)): {'bw': 30}, ((0, 2), (25, 98)): {'bw': 30}, ((0, 3), (71, 25)): {'bw': 40}, ((0, 4), (71, 21)): {'bw': 4}, ((0, 4), (21, 83)): {'bw': 4}, ((0, 6), (71, 6)): {'bw': 23}, ((0, 6), (6, 26)): {'bw': 23}, ((0, 6), (26, 79)): {'bw': 23}, ((1, 4), (32, 37)): {'bw': 49}, ((1, 4), (37, 83)): {'bw': 49}, ((2, 3), (98, 96)): {'bw': 45}, ((2, 3), (96, 37)): {'bw': 45}, ((2, 3), (37, 25)): {'bw': 45}, ((2, 5), (98, 5)): {'bw': 27}, ((2, 5), (5, 94)): {'bw': 27}, ((2, 6), (98, 79)): {'bw': 46}, ((3, 5), (25, 83)): {'bw': 43}, ((3, 5), (83, 94)): {'bw': 43}, ((3, 6), (25, 69)): {'bw': 8}, ((3, 6), (69, 79)): {'bw': 8}, ((4, 5), (83, 94)): {'bw': 26}, ((5, 6), (94, 65)): {'bw': 29}, ((5, 6), (65, 79)): {'bw': 29}, ((5, 7), (94, 26)): {'bw': 27}, ((6, 7), (79, 45)): {'bw': 27}, ((6, 7), (45, 26)): {'bw': 27}}",1052.0,661.0,597.0,199.0,462,199.0,462,199.0,853,391,0.6283269961977186,419451.4817363088,263552.68957005715,250.52537031374248,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6283269961977186,0.0,8.0,15.0
511,291,10,158691.0,261929.0,76121347.11718552,125488574.22093987,0.6058550217807116,0.6065998246435045,89,1001,1,12757.0,32587,5278,27309,0.29560923528626715,0.2191851322373124,510,1828.9912629413554,12757.0,8,12,False,"{0: 16, 1: 12, 2: 61, 3: 65, 4: 98, 5: 55, 6: 86, 7: 62}","{(0, 1): [(16, 83), (83, 2), (2, 12)], (0, 6): [(16, 0), (0, 86)], (1, 4): [(12, 5), (5, 98)], (1, 5): [(12, 47), (47, 55)], (2, 3): [(61, 40), (40, 39), (39, 65)], (2, 5): [(61, 88), (88, 55)], (3, 5): []}","{(0, 16): {'cpu': 12}, (1, 12): {'cpu': 43}, (2, 61): {'cpu': 38}, (3, 65): {'cpu': 38}, (4, 98): {'cpu': 18}, (5, 55): {'cpu': 21}, (6, 86): {'cpu': 17}, (7, 62): {'cpu': 37}}","{((0, 1), (16, 83)): {'bw': 49}, ((0, 1), (83, 2)): {'bw': 49}, ((0, 1), (2, 12)): {'bw': 49}, ((0, 6), (16, 0)): {'bw': 16}, ((0, 6), (0, 86)): {'bw': 16}, ((1, 4), (12, 5)): {'bw': 0}, ((1, 4), (5, 98)): {'bw': 0}, ((1, 5), (12, 47)): {'bw': 2}, ((1, 5), (47, 55)): {'bw': 2}, ((2, 3), (61, 40)): {'bw': 24}, ((2, 3), (40, 39)): {'bw': 24}, ((2, 3), (39, 65)): {'bw': 24}, ((2, 5), (61, 88)): {'bw': 27}, ((2, 5), (88, 55)): {'bw': 27}}",0.0,0.0,672.0,224.0,249,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
511,291,10,158691.0,261929.0,76121347.11718552,125488574.22093987,0.6058550217807116,0.6065998246435045,89,1002,0,12757.117782033562,32587,5278,27309,0.29560923528626715,0.2191851322373124,492,453.11778203356147,12304.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
512,292,11,159354.0,263198.0,76196771.53435756,125632938.60312891,0.6054529289736245,0.6065031382817616,89,1003,1,12783.0,31318,5085,26233,0.32136660883491264,0.2499499642601859,511,113.76231850987459,12783.0,8,18,True,"{0: 25, 1: 62, 2: 59, 3: 86, 4: 57, 5: 0, 6: 40, 7: 81}","{(0, 1): [(25, 64), (64, 62)], (0, 2): [(25, 35), (35, 59)], (0, 3): [(25, 0), (0, 86)], (0, 4): [(25, 90), (90, 57)], (1, 2): [(62, 64), (64, 59)], (1, 4): [(62, 90), (90, 57)], (1, 5): [(62, 86), (86, 0)], (1, 6): [(62, 44), (44, 73), (73, 40)], (2, 3): [(59, 13), (13, 86)], (2, 6): [(59, 71), (71, 89), (89, 40)], (2, 7): [(59, 13), (13, 86), (86, 81)], (3, 4): [(86, 45), (45, 57)], (3, 5): [(86, 13), (13, 0)], (4, 5): [(57, 52), (52, 0)], (4, 6): [(57, 39), (39, 40)], (4, 7): [(57, 39), (39, 81)], (5, 7): [(0, 16), (16, 39), (39, 81)], (6, 7): [(40, 62), (62, 81)]}","{(0, 25): {'cpu': 46}, (1, 62): {'cpu': 33}, (2, 59): {'cpu': 48}, (3, 86): {'cpu': 11}, (4, 57): {'cpu': 33}, (5, 0): {'cpu': 12}, (6, 40): {'cpu': 6}, (7, 81): {'cpu': 4}}","{((0, 1), (25, 64)): {'bw': 9}, ((0, 1), (64, 62)): {'bw': 9}, ((0, 2), (25, 35)): {'bw': 28}, ((0, 2), (35, 59)): {'bw': 28}, ((0, 3), (25, 0)): {'bw': 20}, ((0, 3), (0, 86)): {'bw': 20}, ((0, 4), (25, 90)): {'bw': 30}, ((0, 4), (90, 57)): {'bw': 30}, ((1, 2), (62, 64)): {'bw': 48}, ((1, 2), (64, 59)): {'bw': 48}, ((1, 4), (62, 90)): {'bw': 13}, ((1, 4), (90, 57)): {'bw': 13}, ((1, 5), (62, 86)): {'bw': 45}, ((1, 5), (86, 0)): {'bw': 45}, ((1, 6), (62, 44)): {'bw': 34}, ((1, 6), (44, 73)): {'bw': 34}, ((1, 6), (73, 40)): {'bw': 34}, ((2, 3), (59, 13)): {'bw': 15}, ((2, 3), (13, 86)): {'bw': 15}, ((2, 6), (59, 71)): {'bw': 44}, ((2, 6), (71, 89)): {'bw': 44}, ((2, 6), (89, 40)): {'bw': 44}, ((2, 7), (59, 13)): {'bw': 34}, ((2, 7), (13, 86)): {'bw': 34}, ((2, 7), (86, 81)): {'bw': 34}, ((3, 4), (86, 45)): {'bw': 47}, ((3, 4), (45, 57)): {'bw': 47}, ((3, 5), (86, 13)): {'bw': 13}, ((3, 5), (13, 0)): {'bw': 13}, ((4, 5), (57, 52)): {'bw': 24}, ((4, 5), (52, 0)): {'bw': 24}, ((4, 6), (57, 39)): {'bw': 14}, ((4, 6), (39, 40)): {'bw': 14}, ((4, 7), (57, 39)): {'bw': 13}, ((4, 7), (39, 81)): {'bw': 13}, ((5, 7), (0, 16)): {'bw': 24}, ((5, 7), (16, 39)): {'bw': 24}, ((5, 7), (39, 81)): {'bw': 24}, ((6, 7), (40, 62)): {'bw': 15}, ((6, 7), (62, 81)): {'bw': 15}}",1269.0,663.0,579.0,193.0,470,193.0,470,193.0,1076,606,0.5224586288416075,144364.38218903085,75424.41717204686,59.43610494251131,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5224586288416075,0.0,8.0,18.0
513,292,11,159354.0,263198.0,76196771.53435756,125632938.60312891,0.6054529289736245,0.6065031382817616,89,1004,1,12809.0,31318,5085,26233,0.32136660883491264,0.2499499642601859,512,141.89155360605395,12809.0,8,15,False,"{0: 40, 1: 96, 2: 61, 3: 55, 4: 98, 5: 24, 6: 72, 7: 15}","{(0, 1): [(40, 61), (61, 96)], (0, 3): []}","{(0, 40): {'cpu': 1}, (1, 96): {'cpu': 45}, (2, 61): {'cpu': 39}, (3, 55): {'cpu': 12}, (4, 98): {'cpu': 18}, (5, 24): {'cpu': 24}, (6, 72): {'cpu': 20}, (7, 15): {'cpu': 40}}","{((0, 1), (40, 61)): {'bw': 47}, ((0, 1), (61, 96)): {'bw': 47}}",0.0,0.0,597.0,199.0,478,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
514,292,11,159354.0,263198.0,76196771.53435756,125632938.60312891,0.6054529289736245,0.6065031382817616,89,1005,1,12824.0,31318,5085,26233,0.32136660883491264,0.2499499642601859,513,460.0540481855416,12824.0,8,20,False,"{0: 96, 1: 10, 2: 86, 3: 68, 4: 71, 5: 24, 6: 32, 7: 98}","{(0, 1): [(96, 10)], (0, 2): [(96, 9), (9, 86)], (0, 3): [(96, 0), (0, 68)], (0, 4): [(96, 10), (10, 71)], (0, 5): [(96, 24)], (0, 7): [(96, 9), (9, 98)], (1, 2): [(10, 6), (6, 26), (26, 86)], (1, 4): [(10, 71)], (1, 5): [(10, 96), (96, 24)], (1, 7): [(10, 32), (32, 98)], (2, 4): [(86, 48), (48, 71)], (2, 6): [(86, 64), (64, 32)], (2, 7): [(86, 26), (26, 98)], (3, 4): [(68, 53), (53, 49), (49, 71)], (3, 5): [(68, 31), (31, 24)], (3, 7): [(68, 0), (0, 25), (25, 98)], (4, 5): [(71, 15), (15, 24)], (4, 6): [(71, 15), (15, 65), (65, 32)], (4, 7): []}","{(0, 96): {'cpu': 37}, (1, 10): {'cpu': 38}, (2, 86): {'cpu': 7}, (3, 68): {'cpu': 46}, (4, 71): {'cpu': 21}, (5, 24): {'cpu': 4}, (6, 32): {'cpu': 2}, (7, 98): {'cpu': 6}}","{((0, 1), (96, 10)): {'bw': 16}, ((0, 2), (96, 9)): {'bw': 3}, ((0, 2), (9, 86)): {'bw': 3}, ((0, 3), (96, 0)): {'bw': 16}, ((0, 3), (0, 68)): {'bw': 16}, ((0, 4), (96, 10)): {'bw': 6}, ((0, 4), (10, 71)): {'bw': 6}, ((0, 5), (96, 24)): {'bw': 11}, ((0, 7), (96, 9)): {'bw': 19}, ((0, 7), (9, 98)): {'bw': 19}, ((1, 2), (10, 6)): {'bw': 11}, ((1, 2), (6, 26)): {'bw': 11}, ((1, 2), (26, 86)): {'bw': 11}, ((1, 4), (10, 71)): {'bw': 2}, ((1, 5), (10, 96)): {'bw': 21}, ((1, 5), (96, 24)): {'bw': 21}, ((1, 7), (10, 32)): {'bw': 12}, ((1, 7), (32, 98)): {'bw': 12}, ((2, 4), (86, 48)): {'bw': 27}, ((2, 4), (48, 71)): {'bw': 27}, ((2, 6), (86, 64)): {'bw': 30}, ((2, 6), (64, 32)): {'bw': 30}, ((2, 7), (86, 26)): {'bw': 9}, ((2, 7), (26, 98)): {'bw': 9}, ((3, 4), (68, 53)): {'bw': 38}, ((3, 4), (53, 49)): {'bw': 38}, ((3, 4), (49, 71)): {'bw': 38}, ((3, 5), (68, 31)): {'bw': 7}, ((3, 5), (31, 24)): {'bw': 7}, ((3, 7), (68, 0)): {'bw': 8}, ((3, 7), (0, 25)): {'bw': 8}, ((3, 7), (25, 98)): {'bw': 8}, ((4, 5), (71, 15)): {'bw': 18}, ((4, 5), (15, 24)): {'bw': 18}, ((4, 6), (71, 15)): {'bw': 22}, ((4, 6), (15, 65)): {'bw': 22}, ((4, 6), (65, 32)): {'bw': 22}}",0.0,0.0,483.0,161.0,373,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,19.0
515,292,11,159354.0,263198.0,76196771.53435756,125632938.60312891,0.6054529289736245,0.6065031382817616,89,1006,1,12845.0,31318,5085,26233,0.32136660883491264,0.2499499642601859,514,386.9970720865217,12845.0,8,11,False,"{0: 4, 1: 16, 2: 98, 3: 88, 4: 5, 5: 72, 6: 83, 7: 24}","{(0, 1): [(4, 16)], (0, 4): [(4, 22), (22, 5)], (1, 5): [(16, 72)], (1, 7): [(16, 4), (4, 24)], (2, 4): [(98, 74), (74, 5)], (2, 6): []}","{(0, 4): {'cpu': 9}, (1, 16): {'cpu': 4}, (2, 98): {'cpu': 18}, (3, 88): {'cpu': 13}, (4, 5): {'cpu': 10}, (5, 72): {'cpu': 15}, (6, 83): {'cpu': 6}, (7, 24): {'cpu': 29}}","{((0, 1), (4, 16)): {'bw': 18}, ((0, 4), (4, 22)): {'bw': 4}, ((0, 4), (22, 5)): {'bw': 4}, ((1, 5), (16, 72)): {'bw': 31}, ((1, 7), (16, 4)): {'bw': 28}, ((1, 7), (4, 24)): {'bw': 28}, ((2, 4), (98, 74)): {'bw': 35}, ((2, 4), (74, 5)): {'bw': 35}}",0.0,0.0,312.0,104.0,352,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
516,292,11,159354.0,263198.0,76196771.53435756,125632938.60312891,0.6054529289736245,0.6065031382817616,89,1007,1,12864.0,31318,5085,26233,0.32136660883491264,0.2499499642601859,515,433.68427893868477,12864.0,8,9,False,"{0: 26, 1: 5, 2: 61, 3: 96, 4: 98, 5: 55, 6: 88, 7: 58}","{(0, 4): [(26, 98)], (1, 2): [(5, 26), (26, 61)], (1, 4): [(5, 74), (74, 98)], (1, 5): [(5, 34), (34, 55)], (1, 6): [(5, 94), (94, 88)], (3, 5): [(96, 24), (24, 31), (31, 55)], (4, 7): []}","{(0, 26): {'cpu': 1}, (1, 5): {'cpu': 11}, (2, 61): {'cpu': 36}, (3, 96): {'cpu': 25}, (4, 98): {'cpu': 16}, (5, 55): {'cpu': 31}, (6, 88): {'cpu': 9}, (7, 58): {'cpu': 45}}","{((0, 4), (26, 98)): {'bw': 41}, ((1, 2), (5, 26)): {'bw': 9}, ((1, 2), (26, 61)): {'bw': 9}, ((1, 4), (5, 74)): {'bw': 33}, ((1, 4), (74, 98)): {'bw': 33}, ((1, 5), (5, 34)): {'bw': 5}, ((1, 5), (34, 55)): {'bw': 5}, ((1, 6), (5, 94)): {'bw': 27}, ((1, 6), (94, 88)): {'bw': 27}, ((3, 5), (96, 24)): {'bw': 50}, ((3, 5), (24, 31)): {'bw': 50}, ((3, 5), (31, 55)): {'bw': 50}}",0.0,0.0,522.0,174.0,268,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
