v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
418,243,13,131965.0,216637.0,66038666.38503903,107419605.42809618,0.6091526378227172,0.6147729376016332,83,816,0,10365.387036534805,31237,5018,26219,0.3303082877352196,0.25035025017869905,385,793.387036534804,9572.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
419,244,14,132535.0,217449.0,66137861.813042924,107560915.40623505,0.6094992389019954,0.6148874948047259,83,817,1,10373.0,30425,4758,25667,0.3650073401841719,0.26613295210864907,418,174.02706667350125,10373.0,8,10,True,"{0: 57, 1: 25, 2: 86, 3: 62, 4: 45, 5: 88, 6: 69, 7: 65}","{(0, 4): [(57, 45)], (0, 5): [(57, 98), (98, 88)], (1, 2): [(25, 48), (48, 86)], (1, 3): [(25, 64), (64, 62)], (2, 3): [(86, 62)], (2, 4): [(86, 45)], (2, 5): [(86, 48), (48, 88)], (2, 6): [(86, 64), (64, 69)], (2, 7): [(86, 45), (45, 15), (15, 65)], (3, 5): [(62, 40), (40, 88)]}","{(0, 57): {'cpu': 44}, (1, 25): {'cpu': 43}, (2, 86): {'cpu': 13}, (3, 62): {'cpu': 42}, (4, 45): {'cpu': 19}, (5, 88): {'cpu': 27}, (6, 69): {'cpu': 23}, (7, 65): {'cpu': 49}}","{((0, 4), (57, 45)): {'bw': 49}, ((0, 5), (57, 98)): {'bw': 44}, ((0, 5), (98, 88)): {'bw': 44}, ((1, 2), (25, 48)): {'bw': 34}, ((1, 2), (48, 86)): {'bw': 34}, ((1, 3), (25, 64)): {'bw': 39}, ((1, 3), (64, 62)): {'bw': 39}, ((2, 3), (86, 62)): {'bw': 8}, ((2, 4), (86, 45)): {'bw': 36}, ((2, 5), (86, 48)): {'bw': 17}, ((2, 5), (48, 88)): {'bw': 17}, ((2, 6), (86, 64)): {'bw': 11}, ((2, 6), (64, 69)): {'bw': 11}, ((2, 7), (86, 45)): {'bw': 25}, ((2, 7), (45, 15)): {'bw': 25}, ((2, 7), (15, 65)): {'bw': 25}, ((3, 5), (62, 40)): {'bw': 47}, ((3, 5), (40, 88)): {'bw': 47}}",812.0,570.0,780.0,260.0,310,260.0,310,260.0,552,242,0.7019704433497537,141309.97813888302,99195.42800389571,122.16185714765481,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7019704433497537,0.0,8.0,10.0
419,244,14,132535.0,217449.0,66137861.813042924,107560915.40623505,0.6094992389019954,0.6148874948047259,83,818,0,10378.476450322692,30425,4758,25667,0.3650073401841719,0.26613295210864907,410,189.4764503226933,10189.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
420,245,15,133233.0,218756.0,66750449.031903215,108707980.58539036,0.6090484375285706,0.6140344864512555,83,819,1,10392.0,29118,4560,24558,0.39143200320298943,0.2978413152251608,419,877.6321187110229,10392.0,8,17,True,"{0: 26, 1: 35, 2: 62, 3: 18, 4: 56, 5: 86, 6: 59, 7: 80}","{(0, 2): [(26, 81), (81, 62)], (0, 3): [(26, 35), (35, 18)], (0, 5): [(26, 86)], (0, 6): [(26, 35), (35, 59)], (1, 2): [(35, 40), (40, 31), (31, 62)], (1, 3): [(35, 18)], (1, 4): [(35, 40), (40, 1), (1, 56)], (1, 7): [(35, 16), (16, 39), (39, 80)], (2, 4): [(62, 56)], (2, 5): [(62, 86)], (2, 6): [(62, 23), (23, 59)], (3, 5): [(18, 86)], (3, 6): [(18, 42), (42, 19), (19, 59)], (3, 7): [(18, 11), (11, 80)], (4, 5): [(56, 37), (37, 18), (18, 86)], (4, 6): [(56, 70), (70, 19), (19, 59)], (6, 7): [(59, 78), (78, 80)]}","{(0, 26): {'cpu': 11}, (1, 35): {'cpu': 43}, (2, 62): {'cpu': 20}, (3, 18): {'cpu': 49}, (4, 56): {'cpu': 10}, (5, 86): {'cpu': 9}, (6, 59): {'cpu': 39}, (7, 80): {'cpu': 17}}","{((0, 2), (26, 81)): {'bw': 0}, ((0, 2), (81, 62)): {'bw': 0}, ((0, 3), (26, 35)): {'bw': 27}, ((0, 3), (35, 18)): {'bw': 27}, ((0, 5), (26, 86)): {'bw': 41}, ((0, 6), (26, 35)): {'bw': 33}, ((0, 6), (35, 59)): {'bw': 33}, ((1, 2), (35, 40)): {'bw': 50}, ((1, 2), (40, 31)): {'bw': 50}, ((1, 2), (31, 62)): {'bw': 50}, ((1, 3), (35, 18)): {'bw': 39}, ((1, 4), (35, 40)): {'bw': 33}, ((1, 4), (40, 1)): {'bw': 33}, ((1, 4), (1, 56)): {'bw': 33}, ((1, 7), (35, 16)): {'bw': 23}, ((1, 7), (16, 39)): {'bw': 23}, ((1, 7), (39, 80)): {'bw': 23}, ((2, 4), (62, 56)): {'bw': 6}, ((2, 5), (62, 86)): {'bw': 2}, ((2, 6), (62, 23)): {'bw': 23}, ((2, 6), (23, 59)): {'bw': 23}, ((3, 5), (18, 86)): {'bw': 47}, ((3, 6), (18, 42)): {'bw': 39}, ((3, 6), (42, 19)): {'bw': 39}, ((3, 6), (19, 59)): {'bw': 39}, ((3, 7), (18, 11)): {'bw': 29}, ((3, 7), (11, 80)): {'bw': 29}, ((4, 5), (56, 37)): {'bw': 50}, ((4, 5), (37, 18)): {'bw': 50}, ((4, 5), (18, 86)): {'bw': 50}, ((4, 6), (56, 70)): {'bw': 49}, ((4, 6), (70, 19)): {'bw': 49}, ((4, 6), (19, 59)): {'bw': 49}, ((6, 7), (59, 78)): {'bw': 9}, ((6, 7), (78, 80)): {'bw': 9}}",1307.0,698.0,594.0,198.0,500,198.0,500,198.0,1109,609,0.5340474368783473,1147065.179155307,612587.218860294,468.69718351973523,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5340474368783473,0.0,8.0,17.0
420,245,14,133233.0,218756.0,66750449.031903215,108707980.58539036,0.6090484375285706,0.6140344864512555,83,820,0,10394.046712983889,30052,4750,25302,0.3660750033364474,0.2765689778413152,389,716.0467129838894,9678.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
420,245,13,133233.0,218756.0,66750449.031903215,108707980.58539036,0.6090484375285706,0.6140344864512555,83,821,0,10395.41498425158,30966,4936,26030,0.34125183504604295,0.2557541100786276,416,70.41498425158018,10325.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
421,246,14,133656.0,219299.0,67160993.79806896,109234991.95188682,0.6094692634257338,0.614830400020997,83,822,1,10416.0,30423,4721,25702,0.3699452822634459,0.265132237312366,420,970.5550027559049,10416.0,8,12,True,"{0: 61, 1: 50, 2: 67, 3: 96, 4: 56, 5: 24, 6: 94, 7: 74}","{(0, 3): [(61, 96)], (0, 4): [(61, 56)], (0, 7): [(61, 50), (50, 74)], (1, 2): [(50, 67)], (1, 6): [(50, 5), (5, 94)], (1, 7): [(50, 74)], (2, 3): [(67, 96)], (2, 4): [(67, 24), (24, 1), (1, 56)], (2, 5): [(67, 96), (96, 24)], (2, 6): [(67, 94)], (2, 7): [(67, 50), (50, 74)], (3, 6): [(96, 67), (67, 94)]}","{(0, 61): {'cpu': 33}, (1, 50): {'cpu': 27}, (2, 67): {'cpu': 38}, (3, 96): {'cpu': 29}, (4, 56): {'cpu': 18}, (5, 24): {'cpu': 22}, (6, 94): {'cpu': 28}, (7, 74): {'cpu': 20}}","{((0, 3), (61, 96)): {'bw': 17}, ((0, 4), (61, 56)): {'bw': 10}, ((0, 7), (61, 50)): {'bw': 3}, ((0, 7), (50, 74)): {'bw': 3}, ((1, 2), (50, 67)): {'bw': 29}, ((1, 6), (50, 5)): {'bw': 2}, ((1, 6), (5, 94)): {'bw': 2}, ((1, 7), (50, 74)): {'bw': 12}, ((2, 3), (67, 96)): {'bw': 21}, ((2, 4), (67, 24)): {'bw': 22}, ((2, 4), (24, 1)): {'bw': 22}, ((2, 4), (1, 56)): {'bw': 22}, ((2, 5), (67, 96)): {'bw': 9}, ((2, 5), (96, 24)): {'bw': 9}, ((2, 6), (67, 94)): {'bw': 21}, ((2, 7), (67, 50)): {'bw': 28}, ((2, 7), (50, 74)): {'bw': 28}, ((3, 6), (96, 67)): {'bw': 34}, ((3, 6), (67, 94)): {'bw': 34}}",543.0,423.0,645.0,215.0,208,215.0,208,215.0,328,120,0.7790055248618785,527011.3664964563,410544.7661657478,756.0677093291856,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7790055248618785,0.0,8.0,12.0
422,247,15,134239.0,220300.0,67958374.5598112,110604079.67487822,0.6093463458919655,0.614429185248641,83,823,1,10443.0,29422,4539,24883,0.3942346189777125,0.2885489635453896,421,1367.7200029884154,10443.0,8,13,True,"{0: 40, 1: 80, 2: 94, 3: 39, 4: 65, 5: 37, 6: 1, 7: 26}","{(0, 2): [(40, 63), (63, 94)], (0, 3): [(40, 4), (4, 39)], (0, 4): [(40, 55), (55, 65)], (0, 5): [(40, 80), (80, 37)], (1, 3): [(80, 39)], (1, 6): [(80, 39), (39, 1)], (2, 3): [(94, 65), (65, 39)], (2, 4): [(94, 65)], (2, 6): [(94, 84), (84, 39), (39, 1)], (2, 7): [(94, 26)], (3, 6): [(39, 1)], (3, 7): [(39, 93), (93, 26)], (5, 6): [(37, 85), (85, 2), (2, 1)]}","{(0, 40): {'cpu': 3}, (1, 80): {'cpu': 40}, (2, 94): {'cpu': 31}, (3, 39): {'cpu': 8}, (4, 65): {'cpu': 20}, (5, 37): {'cpu': 29}, (6, 1): {'cpu': 48}, (7, 26): {'cpu': 3}}","{((0, 2), (40, 63)): {'bw': 46}, ((0, 2), (63, 94)): {'bw': 46}, ((0, 3), (40, 4)): {'bw': 39}, ((0, 3), (4, 39)): {'bw': 39}, ((0, 4), (40, 55)): {'bw': 39}, ((0, 4), (55, 65)): {'bw': 39}, ((0, 5), (40, 80)): {'bw': 22}, ((0, 5), (80, 37)): {'bw': 22}, ((1, 3), (80, 39)): {'bw': 6}, ((1, 6), (80, 39)): {'bw': 15}, ((1, 6), (39, 1)): {'bw': 15}, ((2, 3), (94, 65)): {'bw': 37}, ((2, 3), (65, 39)): {'bw': 37}, ((2, 4), (94, 65)): {'bw': 18}, ((2, 6), (94, 84)): {'bw': 49}, ((2, 6), (84, 39)): {'bw': 49}, ((2, 6), (39, 1)): {'bw': 49}, ((2, 7), (94, 26)): {'bw': 40}, ((3, 6), (39, 1)): {'bw': 12}, ((3, 7), (39, 93)): {'bw': 34}, ((3, 7), (93, 26)): {'bw': 34}, ((5, 6), (37, 85)): {'bw': 44}, ((5, 6), (85, 2)): {'bw': 44}, ((5, 6), (2, 1)): {'bw': 44}}",1001.0,583.0,546.0,182.0,401,182.0,401,182.0,819,418,0.5824175824175825,1369087.722991404,797380.7617422462,796.5841775646816,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5824175824175825,0.0,8.0,13.0
422,247,14,134239.0,220300.0,67958374.5598112,110604079.67487822,0.6093463458919655,0.614429185248641,83,824,0,10454.729694514177,30186,4713,25473,0.3710129454157214,0.2716797712651894,376,1091.7296945141777,9363.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
422,247,14,134239.0,220300.0,67958374.5598112,110604079.67487822,0.6093463458919655,0.614429185248641,83,825,0,10468.733594859872,30186,4713,25473,0.3710129454157214,0.2716797712651894,374,1149.7335948598716,9319.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
423,248,15,134788.0,221185.0,68485922.4822881,111454498.45701312,0.6093903293622985,0.6144742781172036,84,826,1,10469.0,29301,4534,24767,0.39490190844788464,0.2918656182987849,422,960.925177553556,10469.0,8,13,True,"{0: 32, 1: 63, 2: 40, 3: 5, 4: 88, 5: 55, 6: 13, 7: 0}","{(0, 1): [(32, 63)], (0, 3): [(32, 22), (22, 5)], (0, 4): [(32, 4), (4, 88)], (0, 5): [(32, 26), (26, 55)], (0, 7): [(32, 22), (22, 0)], (1, 2): [(63, 40)], (1, 7): [(63, 50), (50, 10), (10, 0)], (2, 3): [(40, 22), (22, 5)], (2, 5): [(40, 55)], (3, 4): [(5, 94), (94, 88)], (3, 5): [(5, 26), (26, 55)], (3, 6): [(5, 13)], (4, 6): [(88, 98), (98, 5), (5, 13)]}","{(0, 32): {'cpu': 1}, (1, 63): {'cpu': 48}, (2, 40): {'cpu': 19}, (3, 5): {'cpu': 3}, (4, 88): {'cpu': 9}, (5, 55): {'cpu': 47}, (6, 13): {'cpu': 33}, (7, 0): {'cpu': 19}}","{((0, 1), (32, 63)): {'bw': 47}, ((0, 3), (32, 22)): {'bw': 9}, ((0, 3), (22, 5)): {'bw': 9}, ((0, 4), (32, 4)): {'bw': 50}, ((0, 4), (4, 88)): {'bw': 50}, ((0, 5), (32, 26)): {'bw': 16}, ((0, 5), (26, 55)): {'bw': 16}, ((0, 7), (32, 22)): {'bw': 43}, ((0, 7), (22, 0)): {'bw': 43}, ((1, 2), (63, 40)): {'bw': 19}, ((1, 7), (63, 50)): {'bw': 48}, ((1, 7), (50, 10)): {'bw': 48}, ((1, 7), (10, 0)): {'bw': 48}, ((2, 3), (40, 22)): {'bw': 1}, ((2, 3), (22, 5)): {'bw': 1}, ((2, 5), (40, 55)): {'bw': 22}, ((3, 4), (5, 94)): {'bw': 47}, ((3, 4), (94, 88)): {'bw': 47}, ((3, 5), (5, 26)): {'bw': 26}, ((3, 5), (26, 55)): {'bw': 26}, ((3, 6), (5, 13)): {'bw': 18}, ((4, 6), (88, 98)): {'bw': 24}, ((4, 6), (98, 5)): {'bw': 24}, ((4, 6), (5, 13)): {'bw': 24}}",885.0,549.0,537.0,179.0,370,179.0,370,179.0,706,336,0.6203389830508474,850418.7821348971,527547.9224769023,596.0993474315279,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6203389830508474,0.0,8.0,13.0
424,248,15,134788.0,221185.0,68485922.4822881,111454498.45701312,0.6093903293622985,0.6144742781172036,84,827,1,10500.0,29301,4534,24767,0.39490190844788464,0.2918656182987849,423,371.7974792792168,10500.0,8,11,False,"{0: 98, 1: 38, 2: 39, 3: 40, 4: 63, 5: 5, 6: 31, 7: 94}","{(0, 2): [(98, 40), (40, 39)], (0, 5): [(98, 25), (25, 35), (35, 5)], (0, 6): [(98, 96), (96, 24), (24, 31)], (1, 2): [(38, 39)], (1, 3): []}","{(0, 98): {'cpu': 13}, (1, 38): {'cpu': 49}, (2, 39): {'cpu': 14}, (3, 40): {'cpu': 4}, (4, 63): {'cpu': 9}, (5, 5): {'cpu': 9}, (6, 31): {'cpu': 40}, (7, 94): {'cpu': 18}}","{((0, 2), (98, 40)): {'bw': 17}, ((0, 2), (40, 39)): {'bw': 17}, ((0, 5), (98, 25)): {'bw': 31}, ((0, 5), (25, 35)): {'bw': 31}, ((0, 5), (35, 5)): {'bw': 31}, ((0, 6), (98, 96)): {'bw': 43}, ((0, 6), (96, 24)): {'bw': 43}, ((0, 6), (24, 31)): {'bw': 43}, ((1, 2), (38, 39)): {'bw': 15}}",0.0,0.0,468.0,156.0,293,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
424,248,14,134788.0,221185.0,68485922.4822881,111454498.45701312,0.6093903293622985,0.6144742781172036,84,828,0,10511.644672912786,30389,4783,25606,0.3616708928333111,0.2678770550393138,417,161.64467291278638,10350.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
425,248,14,134788.0,221185.0,68485922.4822881,111454498.45701312,0.6093903293622985,0.6144742781172036,84,829,1,10522.0,30389,4783,25606,0.3616708928333111,0.2678770550393138,424,205.60126695570847,10522.0,8,13,False,"{0: 90, 1: 40, 2: 79, 3: 98, 4: 86, 5: 31, 6: 15, 7: 58}","{(0, 1): [(90, 72), (72, 40)], (0, 7): [(90, 72), (72, 58)], (1, 2): []}","{(0, 90): {'cpu': 45}, (1, 40): {'cpu': 1}, (2, 79): {'cpu': 39}, (3, 98): {'cpu': 10}, (4, 86): {'cpu': 11}, (5, 31): {'cpu': 33}, (6, 15): {'cpu': 40}, (7, 58): {'cpu': 49}}","{((0, 1), (90, 72)): {'bw': 37}, ((0, 1), (72, 40)): {'bw': 37}, ((0, 7), (90, 72)): {'bw': 41}, ((0, 7), (72, 58)): {'bw': 41}}",0.0,0.0,684.0,228.0,393,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
426,249,15,135276.0,222197.0,68535670.94597009,111557665.35300934,0.6088111000598568,0.6143519652289074,84,830,1,10544.0,29377,4650,24727,0.3794207927398906,0.2930092923516797,425,101.9435731187985,10544.0,8,16,True,"{0: 39, 1: 48, 2: 26, 3: 5, 4: 32, 5: 93, 6: 69, 7: 98}","{(0, 1): [(39, 42), (42, 24), (24, 48)], (0, 2): [(39, 93), (93, 26)], (0, 4): [(39, 65), (65, 32)], (0, 6): [(39, 75), (75, 69)], (0, 7): [(39, 40), (40, 98)], (1, 3): [(48, 63), (63, 50), (50, 5)], (1, 5): [(48, 24), (24, 31), (31, 93)], (1, 6): [(48, 64), (64, 69)], (2, 3): [(26, 94), (94, 74), (74, 5)], (2, 4): [(26, 32)], (3, 5): [(5, 22), (22, 7), (7, 93)], (3, 6): [(5, 8), (8, 69)], (3, 7): [(5, 98)], (4, 6): [(32, 37), (37, 69)], (4, 7): [(32, 98)], (5, 6): [(93, 38), (38, 76), (76, 69)]}","{(0, 39): {'cpu': 14}, (1, 48): {'cpu': 48}, (2, 26): {'cpu': 1}, (3, 5): {'cpu': 20}, (4, 32): {'cpu': 0}, (5, 93): {'cpu': 21}, (6, 69): {'cpu': 29}, (7, 98): {'cpu': 0}}","{((0, 1), (39, 42)): {'bw': 14}, ((0, 1), (42, 24)): {'bw': 14}, ((0, 1), (24, 48)): {'bw': 14}, ((0, 2), (39, 93)): {'bw': 5}, ((0, 2), (93, 26)): {'bw': 5}, ((0, 4), (39, 65)): {'bw': 12}, ((0, 4), (65, 32)): {'bw': 12}, ((0, 6), (39, 75)): {'bw': 16}, ((0, 6), (75, 69)): {'bw': 16}, ((0, 7), (39, 40)): {'bw': 22}, ((0, 7), (40, 98)): {'bw': 22}, ((1, 3), (48, 63)): {'bw': 25}, ((1, 3), (63, 50)): {'bw': 25}, ((1, 3), (50, 5)): {'bw': 25}, ((1, 5), (48, 24)): {'bw': 47}, ((1, 5), (24, 31)): {'bw': 47}, ((1, 5), (31, 93)): {'bw': 47}, ((1, 6), (48, 64)): {'bw': 35}, ((1, 6), (64, 69)): {'bw': 35}, ((2, 3), (26, 94)): {'bw': 41}, ((2, 3), (94, 74)): {'bw': 41}, ((2, 3), (74, 5)): {'bw': 41}, ((2, 4), (26, 32)): {'bw': 26}, ((3, 5), (5, 22)): {'bw': 30}, ((3, 5), (22, 7)): {'bw': 30}, ((3, 5), (7, 93)): {'bw': 30}, ((3, 6), (5, 8)): {'bw': 28}, ((3, 6), (8, 69)): {'bw': 28}, ((3, 7), (5, 98)): {'bw': 8}, ((4, 6), (32, 37)): {'bw': 0}, ((4, 6), (37, 69)): {'bw': 0}, ((4, 7), (32, 98)): {'bw': 0}, ((5, 6), (93, 38)): {'bw': 46}, ((5, 6), (38, 76)): {'bw': 46}, ((5, 6), (76, 69)): {'bw': 46}}",1012.0,488.0,399.0,133.0,355,133.0,355,133.0,879,524,0.48221343873517786,103166.89599622408,49748.46368197367,49.158560950566866,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.48221343873517786,0.0,8.0,16.0
426,249,14,135276.0,222197.0,68535670.94597009,111557665.35300934,0.6088111000598568,0.6143519652289074,84,831,0,10547.027066673501,30189,4910,25279,0.34472174029093816,0.2772265904217298,418,174.02706667350125,10373.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
426,249,13,135276.0,222197.0,68535670.94597009,111557665.35300934,0.6088111000598568,0.6143519652289074,84,832,0,10565.893616721476,30910,5103,25807,0.3189643667422928,0.26213009292351674,372,1286.893616721476,9279.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
427,249,13,135276.0,222197.0,68535670.94597009,111557665.35300934,0.6088111000598568,0.6143519652289074,84,833,1,10567.0,30910,5103,25807,0.3189643667422928,0.26213009292351674,426,456.6210934360406,10567.0,8,15,False,"{0: 51, 1: 5, 2: 94, 3: 74, 4: 16, 5: 58, 6: 86, 7: 88}","{(0, 2): [(51, 78), (78, 80), (80, 94)], (0, 3): [(51, 74)], (0, 4): [(51, 0), (0, 16)], (1, 2): [(5, 94)], (1, 3): [(5, 34), (34, 74)], (1, 4): [(5, 35), (35, 16)], (1, 7): [(5, 12), (12, 47), (47, 88)], (2, 3): [(94, 74)], (2, 5): []}","{(0, 51): {'cpu': 50}, (1, 5): {'cpu': 11}, (2, 94): {'cpu': 23}, (3, 74): {'cpu': 26}, (4, 16): {'cpu': 35}, (5, 58): {'cpu': 46}, (6, 86): {'cpu': 24}, (7, 88): {'cpu': 41}}","{((0, 2), (51, 78)): {'bw': 49}, ((0, 2), (78, 80)): {'bw': 49}, ((0, 2), (80, 94)): {'bw': 49}, ((0, 3), (51, 74)): {'bw': 43}, ((0, 4), (51, 0)): {'bw': 22}, ((0, 4), (0, 16)): {'bw': 22}, ((1, 2), (5, 94)): {'bw': 16}, ((1, 3), (5, 34)): {'bw': 35}, ((1, 3), (34, 74)): {'bw': 35}, ((1, 4), (5, 35)): {'bw': 1}, ((1, 4), (35, 16)): {'bw': 1}, ((1, 7), (5, 12)): {'bw': 38}, ((1, 7), (12, 47)): {'bw': 38}, ((1, 7), (47, 88)): {'bw': 38}, ((2, 3), (94, 74)): {'bw': 28}}",0.0,0.0,768.0,256.0,326,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
428,250,14,135869.0,223098.0,68549033.47817935,111577968.28980622,0.6090103900528019,0.6143599361850184,84,834,1,10589.0,30009,4854,25155,0.3521953823568664,0.280771979985704,427,22.53378112860616,10589.0,8,14,True,"{0: 25, 1: 98, 2: 62, 3: 90, 4: 88, 5: 57, 6: 15, 7: 39}","{(0, 3): [(25, 90)], (0, 6): [(25, 71), (71, 15)], (0, 7): [(25, 48), (48, 26), (26, 39)], (1, 2): [(98, 40), (40, 62)], (1, 5): [(98, 57)], (2, 3): [(62, 90)], (2, 5): [(62, 90), (90, 57)], (2, 6): [(62, 23), (23, 7), (7, 15)], (3, 4): [(90, 6), (6, 77), (77, 88)], (3, 5): [(90, 57)], (3, 7): [(90, 57), (57, 39)], (4, 5): [(88, 98), (98, 57)], (4, 7): [(88, 38), (38, 39)], (5, 7): [(57, 39)]}","{(0, 25): {'cpu': 32}, (1, 98): {'cpu': 14}, (2, 62): {'cpu': 43}, (3, 90): {'cpu': 17}, (4, 88): {'cpu': 45}, (5, 57): {'cpu': 37}, (6, 15): {'cpu': 47}, (7, 39): {'cpu': 14}}","{((0, 3), (25, 90)): {'bw': 23}, ((0, 6), (25, 71)): {'bw': 35}, ((0, 6), (71, 15)): {'bw': 35}, ((0, 7), (25, 48)): {'bw': 39}, ((0, 7), (48, 26)): {'bw': 39}, ((0, 7), (26, 39)): {'bw': 39}, ((1, 2), (98, 40)): {'bw': 2}, ((1, 2), (40, 62)): {'bw': 2}, ((1, 5), (98, 57)): {'bw': 20}, ((2, 3), (62, 90)): {'bw': 37}, ((2, 5), (62, 90)): {'bw': 17}, ((2, 5), (90, 57)): {'bw': 17}, ((2, 6), (62, 23)): {'bw': 35}, ((2, 6), (23, 7)): {'bw': 35}, ((2, 6), (7, 15)): {'bw': 35}, ((3, 4), (90, 6)): {'bw': 26}, ((3, 4), (6, 77)): {'bw': 26}, ((3, 4), (77, 88)): {'bw': 26}, ((3, 5), (90, 57)): {'bw': 14}, ((3, 7), (90, 57)): {'bw': 19}, ((3, 7), (57, 39)): {'bw': 19}, ((4, 5), (88, 98)): {'bw': 12}, ((4, 5), (98, 57)): {'bw': 12}, ((4, 7), (88, 38)): {'bw': 23}, ((4, 7), (38, 39)): {'bw': 23}, ((5, 7), (57, 39)): {'bw': 42}}",901.0,593.0,747.0,249.0,344,249.0,344,249.0,652,308,0.658157602663707,20302.93679687415,13362.532209263454,14.830779366552115,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.658157602663707,0.0,8.0,14.0
428,250,13,135869.0,223098.0,68549033.47817935,111577968.28980622,0.6090103900528019,0.6143599361850184,84,835,0,10611.533781128606,30910,5103,25807,0.3189643667422928,0.26213009292351674,427,22.53378112860616,10589.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
